1.07681329119202e-02,1.63756454766426e-02,3.31583097675558e-02,2.84798441110618e-02,3.06223473808757e-02,4.02490003963222e-02,2.95298257669984e-23,2.22469408548988e-23,1.23859522770578e-23,3.32342011373175e-02,1.19299728921527e-23,1.99935528391175e-02,1.42523138324652e-23,1.86964386732521e-23,1.00468178237910e-23,4.26561472281576e-03,6.29757622379905e-24,2.79705441160201e-02,2.51650109129401e-02,1.27389010649960e-23,6.05727203565223e-02,1.55128142167034e-23,1.49390897304169e-23,1.55892763771597e-23,3.12494980311929e-02,4.73112244532239e-02,1.26391630754505e-03,4.64582100892923e-02,1.58634437984545e-23,4.37562981296824e-02,4.97659528352551e-02,3.22801498507483e-02,7.78263023504275e-03,4.48566391630156e-02,4.51518846233517e-02,1.63669503219807e-03,1.11600551826321e-23,1.97966048342552e-23,2.51096307351492e-02,3.95697284403431e-02,1.87029456356465e-23,1.06676203032172e-02,4.02709322378266e-02,2.28869813153773e-23,1.62988470979408e-02,1.14848244127280e-23,1.06028207021675e-23,6.74524028832798e-02
1.37749042893136e-02,1.76061216703788e-02,3.58277669283101e-02,2.83495420944528e-02,3.48331110939405e-02,3.73803588645184e-02,2.95298257669984e-23,2.22469408548988e-23,1.23859522770578e-23,3.03894084206376e-02,1.19299728921527e-23,1.82089265043555e-02,1.42523138324652e-23,1.86964386732521e-23,1.00468178237910e-23,5.25224246335789e-03,6.29757622379905e-24,2.84072767030819e-02,2.01116980178393e-02,1.27389010649960e-23,5.73306634431432e-02,1.55128142167034e-23,1.49390897304169e-23,1.55892763771597e-23,2.80378318875178e-02,4.79238821766304e-02,9.11552780142968e-24,4.98312533749268e-02,1.58634437984545e-23,3.17574377123331e-02,4.79109296998425e-02,3.11051628443016e-02,9.39956156025074e-03,4.58899276772319e-02,4.92107584742485e-02,1.95690360480468e-03,1.11600551826321e-23,1.97966048342552e-23,2.09544520827705e-02,3.94761325548257e-02,1.87029456356465e-23,7.10324206611264e-03,4.21016020264278e-02,2.28869813153773e-23,1.30214298061940e-02,1.14848244127280e-23,1.06028207021675e-23,8.30422682246150e-02
1.66993055938380e-02,1.79098637900916e-02,3.93685740537868e-02,2.82971899051844e-02,3.78817728820794e-02,3.23858327061694e-02,2.95298257669984e-23,2.22469408548988e-23,1.23859522770578e-23,2.44366107301638e-02,1.19299728921527e-23,1.76729714862116e-02,1.42523138324652e-23,1.86964386732521e-23,1.00468178237910e-23,5.49995163662913e-03,6.29757622379905e-24,3.07335372389729e-02,1.45736714009240e-02,1.27389010649960e-23,5.27938614635369e-02,1.55128142167034e-23,1.49390897304169e-23,1.55892763771597e-23,2.50121437636201e-02,4.86054989456103e-02,9.11552780142968e-24,5.35262970127768e-02,1.58634437984545e-23,1.72366570472027e-02,4.72886566426160e-02,2.83564383779240e-02,1.14494578043374e-02,4.62296661815027e-02,4.99349680469122e-02,2.27257385294071e-03,1.11600551826321e-23,1.97966048342552e-23,1.86077851171685e-02,3.76215458542750e-02,1.87029456356465e-23,4.05963105925953e-03,4.41670519143645e-02,2.28869813153773e-23,9.34034730423260e-03,1.14848244127280e-23,1.06028207021675e-23,9.68045278120346e-02
1.85325794730477e-02,1.64942950966559e-02,4.02238665886919e-02,2.85137953143120e-02,3.87835967295364e-02,2.49043620249698e-02,2.95298257669984e-23,2.22469408548988e-23,1.23859522770578e-23,1.87355799320498e-02,1.19299728921527e-23,1.70244436832643e-02,1.42523138324652e-23,1.86964386732521e-23,1.00468178237910e-23,5.96378003814243e-03,6.29757622379905e-24,3.29421770335087e-02,7.96940561939083e-03,1.27389010649960e-23,4.62189624687636e-02,1.55128142167034e-23,1.49390897304169e-23,1.55892763771597e-23,2.21926665191017e-02,4.94967961203739e-02,9.11552780142968e-24,5.73097922903796e-02,5.09868879774831e-03,5.35178993768306e-03,4.90743532898409e-02,2.43641829307188e-02,1.50830872717106e-02,4.50709412939703e-02,4.87108688406091e-02,2.83742703941305e-03,1.11600551826321e-23,1.97966048342552e-23,1.69847199934526e-02,3.39229437517285e-02,1.87029456356465e-23,1.20096221754588e-03,4.59913428754373e-02,2.28869813153773e-23,6.73595098937620e-03,1.14848244127280e-23,1.06028207021675e-23,1.11602913092626e-01
1.77854790778532e-02,1.43924544314422e-02,4.14201362135498e-02,2.93984146086925e-02,3.88533656322453e-02,1.51399359335427e-02,2.95298257669984e-23,2.22469408548988e-23,1.23859522770578e-23,1.41803124256170e-02,1.19299728921527e-23,1.93487923715572e-02,1.42523138324652e-23,1.86964386732521e-23,1.00468178237910e-23,5.72992506790548e-03,6.29757622379905e-24,3.42186032389815e-02,2.13747110417225e-03,6.55522009240542e-03,3.78815303253024e-02,1.55128142167034e-23,1.49390897304169e-23,1.55892763771597e-23,1.92285570923971e-02,5.00263373637800e-02,9.11552780142968e-24,6.11331147966929e-02,1.19192697581383e-02,3.03695016590786e-23,5.25822099413561e-02,2.14665020046342e-02,2.08861129839736e-02,4.30462870404798e-02,4.74008545982833e-02,3.28201864747073e-03,1.11600551826321e-23,1.97966048342552e-23,1.62708205605698e-02,2.90542726976542e-02,1.87029456356465e-23,4.33089626315638e-24,4.72192276038084e-02,2.28869813153773e-23,5.14936781822511e-03,1.14848244127280e-23,1.06028207021675e-23,1.25851775981724e-01
1.52958246665754e-02,1.23040639207913e-02,4.23500255129655e-02,3.06886344288880e-02,3.96829554579072e-02,7.20017890737085e-03,2.95298257669984e-23,2.10386827148333e-03,1.23859522770578e-23,1.18924886900551e-02,1.19299728921527e-23,2.18410679189562e-02,1.42523138324652e-23,1.86964386732521e-23,1.00468178237910e-23,5.10563691189603e-03,6.29757622379905e-24,3.29384658122307e-02,1.32214076150110e-23,1.56688557664327e-02,2.96409425861043e-02,1.55128142167034e-23,1.49390897304169e-23,1.55892763771597e-23,1.75152769551699e-02,4.91621572477434e-02,9.11552780142968e-24,6.40496168567068e-02,1.75106002494095e-02,3.03695016590786e-23,5.69257360309097e-02,1.85610340491681e-02,2.66098339744569e-02,4.08221842801983e-02,4.78238459664308e-02,4.03398363469542e-03,4.13677569055566e-04,1.97966048342552e-23,1.43592353102647e-02,2.51785533628577e-02,1.87029456356465e-23,4.33089626315638e-24,4.75721629483518e-02,2.28869813153773e-23,5.09831395053158e-03,5.29332388237313e-04,3.13200389207231e-03,1.40411992753282e-01
1.19812835684710e-02,1.04594049866742e-02,4.33414730207031e-02,3.22873526787724e-02,4.11939062353810e-02,2.12711579043555e-03,2.95298257669984e-23,9.82801688665823e-03,1.23859522770578e-23,1.08084350265249e-02,1.19299728921527e-23,2.44502995368071e-02,1.42523138324652e-23,1.86964386732521e-23,1.00468178237910e-23,3.49693133706974e-03,6.29757622379905e-24,3.13545289212830e-02,1.32214076150110e-23,2.48894315544299e-02,2.35440786821911e-02,1.55128142167034e-23,1.49390897304169e-23,6.59146438984905e-03,1.76403477126327e-02,4.73452657299383e-02,9.11552780142968e-24,6.50231291668844e-02,2.16740229331111e-02,3.03695016590786e-23,6.04643347487170e-02,1.69775970318741e-02,3.14163776898342e-02,3.77075975252663e-02,4.96227179454597e-02,4.96554752139495e-03,4.65414748809628e-03,1.97966048342552e-23,1.22901211300929e-02,2.27114987654669e-02,1.87029456356465e-23,4.33089626315638e-24,4.71205214449200e-02,2.28869813153773e-23,6.86436335544826e-03,1.88571910004079e-03,8.63296173530505e-03,1.51067549834296e-01
1.02459949600554e-02,1.18761151963701e-02,3.87019567943519e-02,3.29074675567884e-02,4.14505286956170e-02,1.36175218663212e-23,2.95298257669984e-23,2.22182372429486e-02,1.23859522770578e-23,9.80098167134996e-03,1.19299728921527e-23,2.53625845694504e-02,1.42523138324652e-23,1.86964386732521e-23,1.00468178237910e-23,1.25403513057193e-03,6.29757622379905e-24,3.03256586499199e-02,1.32214076150110e-23,3.40632643400769e-02,1.90800622894823e-02,1.55128142167034e-23,1.49390897304169e-23,1.47933475687004e-02,1.93945919918530e-02,4.51701619323222e-02,9.11552780142968e-24,6.44238370565182e-02,2.51020599225393e-02,3.03695016590786e-23,6.42336285062398e-02,1.45091325824722e-02,3.58266927228377e-02,3.47819276078177e-02,5.11289904103541e-02,5.13654556335342e-03,8.49392615900330e-03,1.97966048342552e-23,1.08537886939350e-02,2.08595764547856e-02,1.87029456356465e-23,4.33089626315638e-24,4.58693083627601e-02,2.28869813153773e-23,8.51725724831197e-03,9.92862728719425e-04,1.24023610630140e-02,1.58740710406010e-01
9.96907484169994e-03,1.55016962412929e-02,2.73463354723151e-02,3.27649613937332e-02,3.84616943727005e-02,1.36175218663212e-23,2.95298257669984e-23,3.45439801918445e-02,1.23859522770578e-23,9.38427872737073e-03,1.19299728921527e-23,2.61390901712073e-02,1.42523138324652e-23,1.86964386732521e-23,1.00468178237910e-23,2.01651974548657e-23,6.29757622379905e-24,3.02104458179978e-02,1.32214076150110e-23,3.94150768545273e-02,1.60707096039299e-02,1.55128142167034e-23,1.49390897304169e-23,1.90093521946379e-02,2.24809609298786e-02,4.33598174599372e-02,9.11552780142968e-24,6.41047365058597e-02,2.74647644261355e-02,3.03695016590786e-23,6.78123726825230e-02,1.13357985908015e-02,4.15955703693668e-02,3.34965275778791e-02,5.17101115910591e-02,4.96365532932141e-03,1.22269693594686e-02,1.97966048342552e-23,1.24649891529647e-02,1.77119681660311e-02,1.87029456356465e-23,4.33089626315638e-24,4.45089595164320e-02,2.28869813153773e-23,9.87598760724237e-03,1.14848244127280e-23,1.37013884513341e-02,1.62843601213912e-01
1.09269348235218e-02,1.80401374377586e-02,1.32354299562215e-02,3.26123795721455e-02,3.49639310611698e-02,1.36175218663212e-23,2.95298257669984e-23,4.52708922469287e-02,1.23859522770578e-23,7.93507668284409e-03,1.19299728921527e-23,2.66228205578918e-02,1.42523138324652e-23,1.86964386732521e-23,1.00468178237910e-23,2.01651974548657e-23,6.29757622379905e-24,2.98670117316991e-02,1.32214076150110e-23,3.98527691702351e-02,1.35950640809732e-02,1.55128142167034e-23,1.49390897304169e-23,2.28097077195954e-02,2.51338085988316e-02,4.13353855992400e-02,9.11552780142968e-24,6.38891861497808e-02,3.06881016765935e-02,3.03695016590786e-23,6.97252897289895e-02,8.58436214059536e-03,4.57324951687477e-02,3.37167760504093e-02,5.17723951536205e-02,4.93841788469427e-03,1.57220660963287e-02,1.97966048342552e-23,1.52505507353884e-02,1.43680642906942e-02,1.87029456356465e-23,1.76979169878511e-03,4.38686426193168e-02,2.28869813153773e-23,1.15197310276425e-02,1.14848244127280e-23,1.25350778962638e-02,1.64187294970064e-01
1.30403568130503e-02,1.87048901057851e-02,8.56743652653638e-04,3.19019850137956e-02,3.09761843652485e-02,1.36175218663212e-23,2.95298257669984e-23,5.23944120348491e-02,1.23859522770578e-23,7.54941670038494e-03,1.19299728921527e-23,2.38155280710327e-02,1.42523138324652e-23,1.86964386732521e-23,1.00468178237910e-23,2.01651974548657e-23,1.33856505956585e-03,2.94130248452081e-02,1.32214076150110e-23,3.94870013517020e-02,1.12930410660316e-02,1.55128142167034e-23,1.49390897304169e-23,2.51409374918296e-02,2.85488814149441e-02,3.95769971359616e-02,9.11552780142968e-24,6.33285446664444e-02,3.38754769567452e-02,3.03695016590786e-23,7.11260375909650e-02,6.90252909357881e-03,4.48682246001218e-02,3.44433061512345e-02,5.07300735347918e-02,5.43730081925708e-03,1.74141982214710e-02,1.97966048342552e-23,1.89989197485004e-02,1.48773359744478e-02,8.03705201254048e-04,5.36777686978669e-03,4.35040109662602e-02,2.28869813153773e-23,1.50466171457951e-02,1.14848244127280e-23,1.19147517669764e-02,1.62644891382225e-01
1.60991130524435e-02,1.93821800158547e-02,2.09906822041525e-23,2.98626502092640e-02,2.70755714904628e-02,1.36175218663212e-23,2.95298257669984e-23,5.37809834122599e-02,1.23859522770578e-23,9.42019318551521e-03,1.19299728921527e-23,1.98251240060821e-02,1.42523138324652e-23,1.86964386732521e-23,1.00468178237910e-23,2.01651974548657e-23,2.29351213398899e-03,3.14964732508948e-02,1.32214076150110e-23,3.98330148663962e-02,1.12120245500417e-02,1.55128142167034e-23,1.49390897304169e-23,2.60473825762205e-02,3.25846220452121e-02,3.89675797095512e-02,9.11552780142968e-24,6.24654119472994e-02,3.66288175061469e-02,3.03695016590786e-23,7.36270296052269e-02,6.52598059204109e-03,4.24452456796111e-02,3.54993416171892e-02,4.96595251624525e-02,7.36490235301463e-03,1.55711039573112e-02,1.97966048342552e-23,2.31908158709918e-02,1.54568342519501e-02,4.73918885233231e-03,7.24124797538515e-03,4.14532416756364e-02,2.28869813153773e-23,1.66217487573972e-02,1.14848244127280e-23,1.30168383058118e-02,1.60890943490382e-01
1.91746568820301e-02,1.86029685557556e-02,2.09906822041525e-23,2.73052123962873e-02,2.43682645609453e-02,1.36175218663212e-23,2.95298257669984e-23,5.44068930747539e-02,1.23859522770578e-23,1.20105453930694e-02,1.19299728921527e-23,1.62130069764973e-02,1.42523138324652e-23,1.86964386732521e-23,1.00468178237910e-23,2.01651974548657e-23,1.87549216757793e-03,3.52415513119460e-02,1.32214076150110e-23,4.00746805759290e-02,1.36119509290125e-02,1.55128142167034e-23,1.49390897304169e-23,2.68182103580452e-02,3.45534526878767e-02,3.88670127218023e-02,9.11552780142968e-24,6.18034292730542e-02,3.84600919859584e-02,3.03695016590786e-23,7.53280607213174e-02,6.51688599941293e-03,4.02709731103479e-02,3.65044852963377e-02,4.83730441490607e-02,9.25139352666686e-03,9.90528283910644e-03,1.97966048342552e-23,2.73073499306221e-02,1.60709849919693e-02,5.44192884032422e-03,6.63822237620932e-03,3.93783993910406e-02,2.28869813153773e-23,1.54642107621467e-02,1.14848244127280e-23,1.43345149497208e-02,1.57159136875436e-01
1.98481809439095e-02,1.66602457075846e-02,2.09906822041525e-23,2.53264537309570e-02,2.35984570273021e-02,1.36175218663212e-23,2.95298257669984e-23,4.91164986801339e-02,1.23859522770578e-23,1.48284089860990e-02,1.19299728921527e-23,1.38838945437107e-02,1.42523138324652e-23,1.86964386732521e-23,1.00468178237910e-23,2.01651974548657e-23,7.49171040625853e-04,3.86929011446397e-02,1.32214076150110e-23,4.17405461121922e-02,1.87237732642558e-02,1.55128142167034e-23,1.49390897304169e-23,3.00671085227121e-02,3.53730764654314e-02,3.82139972897370e-02,9.11552780142968e-24,6.05981339124437e-02,3.82595518543647e-02,3.03695016590786e-23,7.65789709518715e-02,8.18879141283253e-03,3.87684903638965e-02,3.81754173267673e-02,4.78959117181511e-02,1.19602180430000e-02,1.58451364283406e-03,1.97966048342552e-23,2.80915555986038e-02,1.51166383090811e-02,6.45703520811741e-03,3.40586200156257e-03,3.79098958804772e-02,2.28869813153773e-23,1.25908310381671e-02,1.14848244127280e-23,1.44854577636438e-02,1.50763937193001e-01
1.81616798208291e-02,1.53934972918164e-02,2.09906822041525e-23,2.53113499785341e-02,2.52050189548178e-02,1.36175218663212e-23,2.95298257669984e-23,3.92419014755742e-02,1.23859522770578e-23,1.63621844573078e-02,1.19299728921527e-23,1.25655271838087e-02,1.42523138324652e-23,1.86964386732521e-23,1.00468178237910e-23,2.01651974548657e-23,6.29757622379905e-24,4.01952840506813e-02,1.32214076150110e-23,4.06294321184328e-02,2.47152261982302e-02,1.55128142167034e-23,1.49390897304169e-23,3.68242205198750e-02,3.45401623959552e-02,3.80551902042729e-02,9.11552780142968e-24,5.92884216036105e-02,3.86398522127508e-02,3.03695016590786e-23,7.78788896188282e-02,1.09475864072546e-02,3.80735644279106e-02,4.00333030418022e-02,4.80171658639782e-02,1.39146436944585e-02,1.11600551826321e-23,1.97966048342552e-23,2.62305081560609e-02,1.17385340289670e-02,7.66275156304962e-03,7.53576229278947e-04,3.73744152987066e-02,2.28869813153773e-23,1.10329966550539e-02,1.14848244127280e-23,1.41323532177052e-02,1.44341815668777e-01
1.57583961677491e-02,1.53016527498941e-02,2.09906822041525e-23,2.58491599982077e-02,2.77264842763673e-02,1.36175218663212e-23,2.95298257669984e-23,3.03793900857973e-02,1.23859522770578e-23,1.85791450216953e-02,1.19299728921527e-23,1.20702893726179e-02,1.42523138324652e-23,1.86964386732521e-23,1.00468178237910e-23,2.01651974548657e-23,6.29757622379905e-24,4.02054293275549e-02,1.32214076150110e-23,3.62845486677155e-02,2.95964049837682e-02,1.55128142167034e-23,1.49390897304169e-23,4.45120794497802e-02,3.27092961897983e-02,3.83759974599689e-02,9.11552780142968e-24,5.79527496969123e-02,3.97138444277436e-02,2.30527462071328e-03,7.85576817216328e-02,1.35436101776756e-02,3.75415768694627e-02,4.13021022003836e-02,4.83888018225832e-02,1.51568196806786e-02,1.11600551826321e-23,1.97966048342552e-23,2.26628570922312e-02,9.31141678494846e-03,7.90031193819793e-03,4.33089626315638e-24,3.65032144635426e-02,2.28869813153773e-23,9.24762460525841e-03,8.34903678149528e-04,1.34242357778661e-02,1.36897703887927e-01
1.54033380597257e-02,1.63367007005850e-02,2.09906822041525e-23,2.70616072301756e-02,3.16180515716753e-02,1.36175218663212e-23,2.95298257669984e-23,2.51527736227622e-02,1.23859522770578e-23,2.02998171621179e-02,1.19299728921527e-23,1.19367987878827e-02,1.42523138324652e-23,1.86964386732521e-23,1.00468178237910e-23,2.01651974548657e-23,6.29757622379905e-24,3.88622514158538e-02,1.32214076150110e-23,3.13063543183405e-02,3.37957416636761e-02,1.55128142167034e-23,1.49390897304169e-23,5.14337444201684e-02,3.04432596504911e-02,3.68889076908991e-02,9.11552780142968e-24,5.55371016112923e-02,4.20811003616037e-02,5.94883404478827e-03,7.63440444760959e-02,1.65741427801366e-02,3.65945376623337e-02,4.29833095576245e-02,4.86952046982537e-02,1.56038648422634e-02,1.11600551826321e-23,1.97966048342552e-23,1.77922282314995e-02,6.69013937614899e-03,9.97313140865816e-03,4.33089626315638e-24,3.61708069194778e-02,2.28869813153773e-23,9.15971341192220e-03,1.23898419885840e-03,1.13335017548063e-02,1.26100132097993e-01
1.58858805468193e-02,1.80510235650951e-02,2.09906822041525e-23,2.83978820154512e-02,3.45965444343975e-02,1.36175218663212e-23,2.95298257669984e-23,2.23407577179564e-02,1.23859522770578e-23,2.04261266378703e-02,4.54886521405150e-03,1.04060859579679e-02,1.42523138324652e-23,1.86964386732521e-23,1.00468178237910e-23,2.01651974548657e-23,6.29757622379905e-24,3.72069084963514e-02,1.32214076150110e-23,3.04292091714426e-02,3.80409743839304e-02,1.55128142167034e-23,1.49390897304169e-23,5.69511372696269e-02,2.70668010061802e-02,3.34977969841425e-02,9.11552780142968e-24,5.22831894157389e-02,4.31551221331719e-02,5.19897046937421e-03,7.36907007984274e-02,1.85682068081556e-02,3.43372692846915e-02,4.47955458771848e-02,4.83346731658379e-02,1.60627741774953e-02,1.11600551826321e-23,1.97966048342552e-23,1.37051093253154e-02,3.84778512210836e-03,1.49051970465573e-02,4.33089626315638e-24,3.63517592895654e-02,2.28869813153773e-23,9.87230510591884e-03,1.72109155574564e-03,8.22374611761939e-03,1.15274246261218e-01
1.60694323713941e-02,1.99298906768047e-02,2.09906822041525e-23,2.92480616902624e-02,3.53057347892222e-02,6.54296484708225e-03,2.95298257669984e-23,2.15197444937020e-02,1.23859522770578e-23,1.90457222688114e-02,1.03120989071110e-02,8.65403499586608e-03,1.42523138324652e-23,1.86964386732521e-23,1.00468178237910e-23,2.01651974548657e-23,6.29757622379905e-24,3.60844816574045e-02,1.32214076150110e-23,2.89191441346114e-02,4.15944533324917e-02,1.55128142167034e-23,1.49390897304169e-23,5.96167379234768e-02,2.37961202263890e-02,2.95260069257271e-02,9.11552780142968e-24,4.93281024075765e-02,4.41939555369025e-02,3.14202693800630e-03,7.25857602952880e-02,1.93692824450884e-02,3.15917288523968e-02,4.74895674634776e-02,4.68380093784878e-02,1.61061810809342e-02,1.11600551826321e-23,1.97966048342552e-23,1.18969786331027e-02,2.39392681804134e-03,2.10219655501681e-02,4.33089626315638e-24,3.63104048057077e-02,2.28869813153773e-23,1.22167226669271e-02,1.14848244127280e-23,4.20963402785927e-03,1.06128209996604e-01
1.59398538300235e-02,2.17261422558021e-02,2.30305997912945e-03,3.00483294985489e-02,3.35267424452791e-02,1.47136200935000e-02,2.95298257669984e-23,1.79794200301651e-02,1.23859522770578e-23,1.73511729800433e-02,1.54186372884896e-02,3.40874568559750e-03,1.42523138324652e-23,1.86964386732521e-23,1.00468178237910e-23,2.01651974548657e-23,7.18041477697754e-04,3.49417606615639e-02,1.32214076150110e-23,2.61613501656105e-02,4.40341868886063e-02,1.55128142167034e-23,1.49390897304169e-23,5.76003289900912e-02,2.10531246524364e-02,2.83893732445147e-02,9.11552780142968e-24,4.58709100243399e-02,4.20561821704833e-02,3.03695016590786e-23,7.24234684613383e-02,1.95103202456803e-02,2.79585667092964e-02,5.01716756302755e-02,4.44962933455409e-02,1.62086930249040e-02,1.11600551826321e-23,1.97966048342552e-23,1.06624084274997e-02,2.97830657947163e-03,2.97113032502662e-02,4.94477957915872e-05,3.66038893668554e-02,2.28869813153773e-23,1.75681164074248e-02,1.14848244127280e-23,2.04264854653995e-03,9.98919798614599e-02
1.93985439621716e-02,2.15615776740694e-02,2.54579438542657e-03,3.05054773045928e-02,3.38624139983310e-02,2.00480343840802e-02,2.95298257669984e-23,1.03477214100416e-02,1.23859522770578e-23,1.69238189258376e-02,2.28949647593360e-02,1.01990822909189e-23,1.42523138324652e-23,1.86964386732521e-23,1.00468178237910e-23,2.01651974548657e-23,3.02448312281953e-03,3.24634866489876e-02,1.32214076150110e-23,2.13121090444283e-02,4.41190616653553e-02,1.55128142167034e-23,1.49390897304169e-23,5.40722287019354e-02,1.98627996962501e-02,3.13537721191239e-02,9.11552780142968e-24,4.17501351929930e-02,3.79789040057830e-02,3.03695016590786e-23,7.17796448070859e-02,2.11909481158846e-02,2.26897699004509e-02,5.24878173140020e-02,4.42259366661766e-02,1.70671060592411e-02,1.11600551826321e-23,1.97966048342552e-23,6.01005558478914e-03,2.94058106509443e-03,3.83225983950097e-02,1.05575959718162e-03,3.84416510186127e-02,2.28869813153773e-23,2.43112204743170e-02,1.14848244127280e-23,2.32905988678815e-03,1.00119746015849e-01
2.36215984447885e-02,2.02307612782637e-02,2.14385306933124e-03,3.16812192049796e-02,3.59421148707448e-02,2.12064930350578e-02,2.95298257669984e-23,2.06417952507635e-03,1.23859522770578e-23,1.67218194174381e-02,2.85152997400611e-02,1.01990822909189e-23,1.42523138324652e-23,1.86964386732521e-23,1.00468178237910e-23,2.01651974548657e-23,1.92026072282069e-03,3.17796595015503e-02,5.15496246703488e-03,1.82841253906447e-02,4.34071360208013e-02,1.55128142167034e-23,1.49390897304169e-23,5.26458399862801e-02,1.82806695182113e-02,3.53025420541809e-02,9.11552780142968e-24,3.74442091677796e-02,3.32583559984381e-02,3.03695016590786e-23,6.85100403858983e-02,2.74165081889620e-02,1.86020454508270e-02,5.21165755689731e-02,4.53974512534122e-02,1.93625962277150e-02,1.11600551826321e-23,1.97966048342552e-23,1.64585035170830e-04,1.39382529431039e-03,4.41139291393919e-02,1.10998868491088e-04,4.13734944908251e-02,2.28869813153773e-23,3.06644393837922e-02,4.28353843064467e-03,5.50835757927271e-03,9.91401490292739e-02
2.50357858682174e-02,1.77420211453628e-02,5.88413360099500e-03,3.34378883159999e-02,3.85943532544115e-02,1.91967333158174e-02,2.95298257669984e-23,2.22469408548988e-23,1.23859522770578e-23,1.71052760937507e-02,2.80497400334569e-02,1.01990822909189e-23,1.42523138324652e-23,1.86964386732521e-23,1.00468178237910e-23,2.01651974548657e-23,6.29757622379905e-24,3.38342801544033e-02,1.46372338121798e-02,1.90916661102095e-02,4.32446010259168e-02,1.55128142167034e-23,1.49390897304169e-23,5.44301825120351e-02,1.71208498033965e-02,3.74501591681348e-02,9.11552780142968e-24,3.45962725108288e-02,2.89081312736989e-02,3.03695016590786e-23,6.26042575104936e-02,3.50853487349392e-02,1.48861931087991e-02,4.87993672698562e-02,4.85291910894109e-02,2.16176207354636e-02,1.11600551826321e-23,1.97966048342552e-23,1.04809220215781e-23,9.31233860947932e-04,4.28203164663739e-02,4.33089626315638e-24,4.32191154470505e-02,2.28869813153773e-23,3.41470092226059e-02,1.42963538104393e-02,8.15111427478982e-03,9.17978814224844e-02
2.38287923161300e-02,1.46684195265029e-02,9.29743043845553e-03,3.59810820318555e-02,4.03783962554583e-02,1.76412364165531e-02,2.95298257669984e-23,2.22469408548988e-23,1.23859522770578e-23,1.49532620501891e-02,2.38179701154973e-02,1.01990822909189e-23,1.42523138324652e-23,1.86964386732521e-23,1.00468178237910e-23,2.01651974548657e-23,6.29757622379905e-24,3.83520056956848e-02,2.27108082234739e-02,1.88278591805580e-02,4.39380018261616e-02,1.55128142167034e-23,1.49390897304169e-23,5.43770974559722e-02,1.70342694785473e-02,3.75236615953228e-02,9.11552780142968e-24,3.35536054067561e-02,2.63263512509587e-02,3.03695016590786e-23,5.73929151197600e-02,4.16645389207869e-02,1.18946399095679e-02,4.41628202455527e-02,5.11268999884508e-02,2.23201661860085e-02,1.11600551826321e-23,1.97966048342552e-23,1.04809220215781e-23,3.09892248913258e-04,3.76655663195156e-02,4.33089626315638e-24,4.48845811863483e-02,2.28869813153773e-23,3.74773677650735e-02,1.97185370466355e-02,8.79422443342339e-03,8.14681674411036e-02
2.12201465009931e-02,1.22574352182917e-02,7.72982363143946e-03,3.74672180084376e-02,4.23495797227349e-02,1.76139180957972e-02,2.95298257669984e-23,8.16175322293799e-04,1.23859522770578e-23,1.09441257424685e-02,1.77959202863085e-02,1.01990822909189e-23,1.42523138324652e-23,1.86964386732521e-23,1.00468178237910e-23,2.01651974548657e-23,6.29757622379905e-24,4.00523550993043e-02,2.52984303996518e-02,1.88031536662703e-02,4.66577235021421e-02,1.55128142167034e-23,1.49390897304169e-23,5.24189879127451e-02,1.98119486186147e-02,3.76309504617076e-02,9.11552780142968e-24,3.44659501460410e-02,2.20294709167261e-02,3.03695016590786e-23,5.57550245625081e-02,4.26247894336152e-02,8.88301619663322e-03,4.23565835890350e-02,5.20974909702486e-02,2.10086245460962e-02,1.11600551826321e-23,1.97966048342552e-23,1.04809220215781e-23,3.83950582403594e-04,3.23105721134929e-02,1.39930423524347e-04,4.56141428553633e-02,2.28869813153773e-23,3.80090146063032e-02,2.04566754581309e-02,9.53401642117362e-03,7.44237998117681e-02
1.82446879104655e-02,9.91124671424099e-03,5.85433858029508e-03,3.87216009608754e-02,4.58620809036726e-02,1.72024036680212e-02,2.95298257669984e-23,3.31908412447797e-03,1.23859522770578e-23,6.38713370248886e-03,1.22914779649966e-02,1.01990822909189e-23,1.42523138324652e-23,1.86964386732521e-23,1.00468178237910e-23,2.01651974548657e-23,6.29757622379905e-24,3.97098313395796e-02,2.26177469626602e-02,1.74867704734428e-02,4.95097850893544e-02,1.55128142167034e-23,1.49390897304169e-23,5.06108787020594e-02,2.37933895745956e-02,3.71932448775860e-02,9.11552780142968e-24,3.62401779597974e-02,1.90398605056378e-02,3.03695016590786e-23,5.54142001169666e-02,3.96199093972532e-02,7.52793003572331e-03,4.23163792908992e-02,5.13233002432965e-02,1.87579669024751e-02,1.11600551826321e-23,1.97966048342552e-23,1.04809220215781e-23,4.71925939947862e-04,2.51762162269680e-02,2.75204390834645e-03,4.56365143729533e-02,2.28869813153773e-23,3.51665474281006e-02,2.04253595387626e-02,1.07633214019139e-02,6.94149551015461e-02
