1.20550824680873e-01,1.20562589784834e-01,1.18718573440681e-01,1.20786397699107e-01,1.18895684211352e-01,1.20733322689035e-01,1.20552090944331e-01,1.20849505548318e-01,1.18570245102249e-01,1.20264495998509e-01,1.19645406337317e-01,1.19690782786517e-01,1.21242908133970e-01,1.19990842104357e-01,1.21464575801948e-01,1.19948351010799e-01,1.21015311932231e-01,1.20193799522947e-01,1.20600148140146e-01,1.19238892586826e-01,1.18482154932211e-01,1.22111564778813e-01,1.19326627400251e-01,1.20028344673219e-01,1.19006213236696e-01,1.19674680779629e-01,1.20251351477554e-01,1.21162254118689e-01,1.21115601162788e-01,1.20253566859935e-01,1.20716790800710e-01,1.19697826611545e-01
1.20541010149910e-01,1.20402202734802e-01,1.18841302970968e-01,1.20718103204734e-01,1.18840054032390e-01,1.20787179774385e-01,1.20450560014860e-01,1.20707127927017e-01,1.18844520737537e-01,1.20390332495699e-01,1.19633414623106e-01,1.19818998279608e-01,1.21203228318347e-01,1.19766774274520e-01,1.21262179911184e-01,1.20039965009487e-01,1.20803470284198e-01,1.20311124572478e-01,1.20482256541909e-01,1.19360021883085e-01,1.18522512759636e-01,1.21804902269032e-01,1.19606867408191e-01,1.20055666290650e-01,1.19238957335787e-01,1.19810610693479e-01,1.20298716024484e-01,1.20978290837188e-01,1.21024905708951e-01,1.20394085399917e-01,1.20442707437826e-01,1.19552166275527e-01
1.20680101352821e-01,1.20218383779089e-01,1.18988802767538e-01,1.20789867402428e-01,1.18760056428754e-01,1.20919140139307e-01,1.20328443663019e-01,1.20470484649956e-01,1.18799500950425e-01,1.20524847388348e-01,1.19535525266143e-01,1.19916607466197e-01,1.21550232108986e-01,1.19479903346738e-01,1.21157148461574e-01,1.20018982605426e-01,1.20510970145114e-01,1.20198341938178e-01,1.20416212579827e-01,1.19393906805940e-01,1.18322118153968e-01,1.21403190319175e-01,1.19412200618117e-01,1.19956835574128e-01,1.19404853268976e-01,1.19969749889924e-01,1.20700681091150e-01,1.20711014991636e-01,1.20994230456474e-01,1.20253622029913e-01,1.20299715821752e-01,1.19705127728538e-01
1.20727400634407e-01,1.20233232788235e-01,1.19342395167314e-01,1.20720242388978e-01,1.18962491182908e-01,1.21094739694607e-01,1.20309921807082e-01,1.20349692262817e-01,1.18944143114017e-01,1.20652478018709e-01,1.19581780415897e-01,1.19828000599243e-01,1.21907461481829e-01,1.19997252014791e-01,1.21225636708090e-01,1.20099360534955e-01,1.20457134168535e-01,1.20339322062198e-01,1.20598127966744e-01,1.19729698629424e-01,1.18559216024456e-01,1.21013788707821e-01,1.19427451305914e-01,1.20064425943645e-01,1.19796210404109e-01,1.20233098965933e-01,1.21114621175934e-01,1.20602555574316e-01,1.21094328822449e-01,1.20229656023792e-01,1.20818207532738e-01,1.19902217203856e-01
1.20605858947437e-01,1.20213324683026e-01,1.19655225456624e-01,1.20526093460408e-01,1.19066012537774e-01,1.21185402359290e-01,1.20391114996970e-01,1.20251898213910e-01,1.19267247958218e-01,1.20600735689532e-01,1.19666164178888e-01,1.19822961972003e-01,1.21817542911954e-01,1.20267200817232e-01,1.21110400481459e-01,1.20299308088680e-01,1.20357373997074e-01,1.20416216179055e-01,1.20736517264031e-01,1.19955730851595e-01,1.18898289308674e-01,1.20738969148446e-01,1.19566094778244e-01,1.20143257804641e-01,1.19999470596581e-01,1.20447024150519e-01,1.21209414829756e-01,1.20558993218782e-01,1.21277271000710e-01,1.20359243345265e-01,1.20697572631233e-01,1.20030594990279e-01
1.20513651366188e-01,1.20030559385584e-01,1.19466590718791e-01,1.20447237024711e-01,1.19043641575179e-01,1.21101537390158e-01,1.20372601425813e-01,1.20019060227321e-01,1.19521945775023e-01,1.20541667428831e-01,1.19758368219465e-01,1.19893829366469e-01,1.21490038216235e-01,1.20088557341760e-01,1.20943722929589e-01,1.20306711642194e-01,1.20268590460366e-01,1.20566931750854e-01,1.20652430142198e-01,1.20118182127169e-01,1.19131439595505e-01,1.20518517500701e-01,1.19878585298118e-01,1.20187830187126e-01,1.19409619601497e-01,1.20403427196228e-01,1.20974619534605e-01,1.20438872977547e-01,1.21439706981956e-01,1.20574033764128e-01,1.19977248992563e-01,1.19966853418692e-01
1.20563316899776e-01,1.19996639928779e-01,1.19469108276011e-01,1.20296939146452e-01,1.19178837009642e-01,1.20834622956634e-01,1.20490851886932e-01,1.19899827362050e-01,1.19521839181103e-01,1.20495191939608e-01,1.19865499425208e-01,1.20009019063245e-01,1.21223599891486e-01,1.20205277594672e-01,1.20923819777805e-01,1.20349214942699e-01,1.20133567270366e-01,1.20498471571601e-01,1.20466232584476e-01,1.20146063372421e-01,1.19154097288301e-01,1.20522059038582e-01,1.19807487845321e-01,1.20138696409292e-01,1.19357910374503e-01,1.20413425651467e-01,1.20731485798987e-01,1.20508033159370e-01,1.21468334153165e-01,1.20540310246099e-01,1.19497812350879e-01,1.19938002221603e-01
1.20545146844558e-01,1.20069369332347e-01,1.19685541230541e-01,1.20240052976811e-01,1.19404137665843e-01,1.20861320322225e-01,1.20563254870769e-01,1.19963333200895e-01,1.19658845121819e-01,1.20529559836224e-01,1.20002960184786e-01,1.20058573920878e-01,1.21144110510680e-01,1.20217172315482e-01,1.20958468963938e-01,1.20434883414074e-01,1.20091511924942e-01,1.20455684131947e-01,1.20519451816118e-01,1.20240964551150e-01,1.19409314419800e-01,1.20542613993473e-01,1.19776833657179e-01,1.20170336926385e-01,1.19677653090940e-01,1.20467674154648e-01,1.20861944385693e-01,1.20629606724764e-01,1.21525574915215e-01,1.20497990276056e-01,1.19507921681535e-01,1.19988770369796e-01
1.20617085088604e-01,1.19932991713955e-01,1.19527966230416e-01,1.20403745537054e-01,1.19340132526560e-01,1.20865900129877e-01,1.20466568460810e-01,1.19843688763419e-01,1.19584777030130e-01,1.20480105037224e-01,1.19949437914471e-01,1.20167344266987e-01,1.21003619197493e-01,1.19899864705125e-01,1.20760458189579e-01,1.20283765231571e-01,1.19915311011867e-01,1.20202260709469e-01,1.20219333775715e-01,1.20055508718667e-01,1.19369912961075e-01,1.20473557448218e-01,1.19633741157005e-01,1.20087674116009e-01,1.19415763159412e-01,1.20134074492774e-01,1.20577035814975e-01,1.20511334865965e-01,1.21304695955307e-01,1.20272544918959e-01,1.19011392462149e-01,1.19888345716038e-01
1.20670815086775e-01,1.19788125176236e-01,1.19542569477205e-01,1.20582913680502e-01,1.19409733841719e-01,1.20949505269916e-01,1.20365806863895e-01,1.19861122451025e-01,1.19548424152030e-01,1.20594520587150e-01,1.19984515753487e-01,1.20231002569050e-01,1.21113557786870e-01,1.19629932361306e-01,1.20673713989410e-01,1.20236432377144e-01,1.19710137586002e-01,1.20049110899989e-01,1.20130471685726e-01,1.20025253604926e-01,1.19361515851849e-01,1.20267110110910e-01,1.19610654237615e-01,1.20100471000205e-01,1.19504641178807e-01,1.20036235471007e-01,1.20618237878335e-01,1.20283698143282e-01,1.21289020902787e-01,1.20284833169298e-01,1.18813634122696e-01,1.20065803060808e-01
1.20549076964326e-01,1.19845704010595e-01,1.19739897700287e-01,1.20488575823014e-01,1.19814669460579e-01,1.20923472101261e-01,1.20487188493570e-01,1.19929940336945e-01,1.19613515047007e-01,1.20546048854141e-01,1.20193536210858e-01,1.20255681445286e-01,1.20994764577999e-01,1.19567494594205e-01,1.20686172772971e-01,1.20355956254471e-01,1.19652511643422e-01,1.20100465400347e-01,1.20081467192284e-01,1.20222543287849e-01,1.19746956839515e-01,1.20111669292436e-01,1.19738385762790e-01,1.20252575352945e-01,1.19527846242213e-01,1.20244722598445e-01,1.20248168726141e-01,1.20282201109962e-01,1.21388698165647e-01,1.20350242635186e-01,1.18852513018670e-01,1.20248824391172e-01
1.20414688901176e-01,1.19909798227243e-01,1.20173673873440e-01,1.20308990573956e-01,1.20290063467523e-01,1.21006261827563e-01,1.20468132041737e-01,1.19798164130456e-01,1.19862488368247e-01,1.20567260434084e-01,1.20553011785690e-01,1.20126905975435e-01,1.21019439687299e-01,1.19918923128921e-01,1.20740974506284e-01,1.20728531157424e-01,1.19719267097905e-01,1.20526915171914e-01,1.20259294937917e-01,1.20836927407201e-01,1.20420797711868e-01,1.19778512198110e-01,1.19994191555545e-01,1.20571543983217e-01,1.19960398058736e-01,1.20680438863124e-01,1.20384527047841e-01,1.20293363490371e-01,1.21713920206797e-01,1.20550770190769e-01,1.19127849950487e-01,1.20507182443548e-01
1.20471649201849e-01,1.19682712396482e-01,1.20109222235650e-01,1.20147145295160e-01,1.20285319423455e-01,1.20892119759500e-01,1.20540462218025e-01,1.19776948990022e-01,1.20111663378379e-01,1.20627078518042e-01,1.20593747030245e-01,1.20141958640682e-01,1.20939788177816e-01,1.19906423047049e-01,1.20603116744480e-01,1.20756310739636e-01,1.19619817948801e-01,1.20489197057272e-01,1.20112176537979e-01,1.20798777286016e-01,1.20524844975530e-01,1.19558805456309e-01,1.20156726399653e-01,1.20468429568450e-01,1.19830365341655e-01,1.20416130606043e-01,1.20350420136982e-01,1.20136167280643e-01,1.21649070943301e-01,1.20637591641146e-01,1.18803528681341e-01,1.20475327792954e-01
1.20568256900822e-01,1.19694585044614e-01,1.20307337202475e-01,1.20085870329525e-01,1.20349261712447e-01,1.20993529064580e-01,1.20554373732971e-01,1.19693290043880e-01,1.20316464778416e-01,1.20550329740154e-01,1.20654507549973e-01,1.20162101455987e-01,1.21161169626321e-01,1.19828053274714e-01,1.20569434557248e-01,1.20827453307621e-01,1.19567108071522e-01,1.20453181606577e-01,1.20315450720395e-01,1.20909016055329e-01,1.20563956737894e-01,1.19198729209812e-01,1.20253682543483e-01,1.20470183340746e-01,1.20217035873533e-01,1.20487724489444e-01,1.20859669505512e-01,1.19876446851597e-01,1.21458278828736e-01,1.20470042946388e-01,1.19419027531972e-01,1.20729107224812e-01
1.20227301366398e-01,1.19991565381934e-01,1.20633378749413e-01,1.19955279806459e-01,1.20724383254865e-01,1.20914637513411e-01,1.20534080029853e-01,1.19710610058356e-01,1.20723333285376e-01,1.20496225113470e-01,1.20967574528734e-01,1.20064924847262e-01,1.21040565130923e-01,1.19984898892859e-01,1.20720056132142e-01,1.21120139940501e-01,1.19689014947555e-01,1.20787444922432e-01,1.20420881930721e-01,1.21340581764028e-01,1.21207796883569e-01,1.18935492657472e-01,1.20603946819513e-01,1.20788263624554e-01,1.20510985558663e-01,1.20640402645661e-01,1.20636373114372e-01,1.19808816158169e-01,1.21566263347287e-01,1.20590695236714e-01,1.20261352224826e-01,1.20999568118255e-01
1.20139242504651e-01,1.19948455866296e-01,1.20924690976433e-01,1.19832271013374e-01,1.20744192908351e-01,1.20934722499371e-01,1.20538874000268e-01,1.19582509083173e-01,1.20894376959658e-01,1.20382182003149e-01,1.20949114390469e-01,1.20113589017873e-01,1.20879147131559e-01,1.20073094290251e-01,1.20568654070026e-01,1.21061965937331e-01,1.19754448990808e-01,1.20761940424394e-01,1.20573543143003e-01,1.21364454346242e-01,1.21383389658496e-01,1.18516434930088e-01,1.20734140565515e-01,1.20806616149021e-01,1.20831007317135e-01,1.20772122636629e-01,1.20655961541744e-01,1.19650375282338e-01,1.21396840076596e-01,1.20474144710087e-01,1.20833671100688e-01,1.21093699995345e-01
1.20248487414106e-01,1.19771375884545e-01,1.20877343637475e-01,1.19804741262835e-01,1.20647614348630e-01,1.20854197522429e-01,1.20552970828253e-01,1.19384759848937e-01,1.20872114971986e-01,1.20233962534225e-01,1.20903641148911e-01,1.20205814351162e-01,1.20720468543274e-01,1.20278611202057e-01,1.20428365605003e-01,1.21066071696185e-01,1.19766689562947e-01,1.20713041105724e-01,1.20568769589464e-01,1.21261737695415e-01,1.21344036877404e-01,1.18322226456468e-01,1.20828354211975e-01,1.20755067964352e-01,1.20619307824499e-01,1.20902980748721e-01,1.20377908323306e-01,1.19628758131330e-01,1.21218051448433e-01,1.20491249407190e-01,1.20765796733175e-01,1.21134600042736e-01
1.20215545838643e-01,1.19761691258740e-01,1.21111676583685e-01,1.19861870403998e-01,1.20783732055684e-01,1.20657528455108e-01,1.20667609786725e-01,1.19540221503229e-01,1.20831124240242e-01,1.20442726568766e-01,1.20952633935842e-01,1.20185178313042e-01,1.20697728742198e-01,1.20619541853870e-01,1.20554935809852e-01,1.21076650597816e-01,1.19631404665210e-01,1.20732270478824e-01,1.20486548894954e-01,1.21219518885286e-01,1.21408693888419e-01,1.18397233917707e-01,1.20831885218556e-01,1.20699079968711e-01,1.20882580950257e-01,1.21028119850862e-01,1.20586173811810e-01,1.19663212245004e-01,1.21091871227974e-01,1.20664530534427e-01,1.20832175165985e-01,1.21197101813429e-01
1.20108683274378e-01,1.19782562301031e-01,1.21085566662303e-01,1.19831845101465e-01,1.20877064757885e-01,1.20296087397006e-01,1.20957109905672e-01,1.19720127883283e-01,1.20876792450841e-01,1.20486561652728e-01,1.21025222966983e-01,1.20239712962921e-01,1.20321354121607e-01,1.20896132914067e-01,1.20553607824204e-01,1.21244509161624e-01,1.19616788383875e-01,1.20777281897586e-01,1.20266683914048e-01,1.21125452490273e-01,1.21505970631906e-01,1.18380826922754e-01,1.20939389476343e-01,1.20729280644708e-01,1.20659806409836e-01,1.20953662690246e-01,1.20470421610286e-01,1.19704850074444e-01,1.20896411771870e-01,1.20832011922873e-01,1.20304514464473e-01,1.21051540735709e-01
1.19998284061815e-01,1.19959892372096e-01,1.21284670217281e-01,1.19718824606954e-01,1.21132114048369e-01,1.20216121981157e-01,1.21222741106264e-01,1.20010938847279e-01,1.21013798792097e-01,1.20571351988925e-01,1.21118926794200e-01,1.20210281538859e-01,1.20353520467788e-01,1.21135567577603e-01,1.20750548818770e-01,1.21412491667798e-01,1.19509776730905e-01,1.20870250159898e-01,1.20224418091177e-01,1.21158557950612e-01,1.21621468402082e-01,1.18345938192670e-01,1.20803780061444e-01,1.20780110919215e-01,1.21012469785938e-01,1.20916476657194e-01,1.20923742792167e-01,1.19833913872580e-01,1.20759285071753e-01,1.20962097830861e-01,1.20373535376639e-01,1.20997975058447e-01
1.19816869336932e-01,1.20175350189268e-01,1.21139282030887e-01,1.19731331623346e-01,1.21224936693876e-01,1.19942995730760e-01,1.21509613900890e-01,1.20341558601332e-01,1.21127253942521e-01,1.20500778300604e-01,1.21235445777753e-01,1.20140213203393e-01,1.19961380888218e-01,1.21248105867937e-01,1.20802520914674e-01,1.21548985404407e-01,1.19667856337275e-01,1.20998845465376e-01,1.19958909478456e-01,1.21097836588675e-01,1.21818320010092e-01,1.18709874359920e-01,1.20772584729797e-01,1.20882399805716e-01,1.20860439548304e-01,1.20837189885290e-01,1.20807549378357e-01,1.20140065897116e-01,1.20557350631437e-01,1.21235037324743e-01,1.19855434120926e-01,1.20509364191748e-01
1.19810160602966e-01,1.20391433121832e-01,1.21178782175928e-01,1.19799746874905e-01,1.21444226524260e-01,1.19877394333476e-01,1.21727000804668e-01,1.20553841507549e-01,1.21222248738902e-01,1.20734763823978e-01,1.21326181735329e-01,1.19979313134274e-01,1.20161123524948e-01,1.21620976677886e-01,1.20990471554848e-01,1.21755822414986e-01,1.19663872527583e-01,1.21212267695572e-01,1.19912548618543e-01,1.21273174578165e-01,1.22007778980923e-01,1.18952564002552e-01,1.20643271496135e-01,1.21074345110652e-01,1.21386168781545e-01,1.21088712971328e-01,1.20956839744979e-01,1.20378009842823e-01,1.20650841710091e-01,1.21505756348635e-01,1.20229444450299e-01,1.20373144137030e-01
1.19657445591617e-01,1.20477419361094e-01,1.21021959186402e-01,1.20029875601689e-01,1.21458401894051e-01,1.19823937663805e-01,1.21791687949014e-01,1.20754610081387e-01,1.21299792907034e-01,1.21135415631725e-01,1.21378446551787e-01,1.19903752872130e-01,1.20416460459162e-01,1.21566688544689e-01,1.21090696713301e-01,1.21829147943433e-01,1.19644748540297e-01,1.21385626474655e-01,1.19790856840944e-01,1.21361002963389e-01,1.22128061647490e-01,1.19257091787923e-01,1.20527474558328e-01,1.21128948942606e-01,1.21259705951171e-01,1.20905563229093e-01,1.20886064057420e-01,1.20552237292734e-01,1.20829313453351e-01,1.21777340296481e-01,1.19941679137490e-01,1.20117326518113e-01
1.19778566506865e-01,1.20445152680736e-01,1.20706068504952e-01,1.20175233352610e-01,1.21289452826309e-01,1.19664379477711e-01,1.21761940557355e-01,1.20857486943503e-01,1.20871423568946e-01,1.21167130026106e-01,1.21327435757237e-01,1.19976538113349e-01,1.20250950351777e-01,1.21324326301007e-01,1.21093675911872e-01,1.21693103141596e-01,1.19602223848068e-01,1.21211781703358e-01,1.19519103460000e-01,1.21058246236844e-01,1.21717947988078e-01,1.19609366902590e-01,1.20290137061972e-01,1.21004858460692e-01,1.20537063090395e-01,1.20617091220981e-01,1.20440741833061e-01,1.20696113544428e-01,1.20575620344299e-01,1.21646262263140e-01,1.19347699599078e-01,1.19834870862298e-01
1.19910460722078e-01,1.20551973272738e-01,1.20870065738192e-01,1.20024111759891e-01,1.21371736379380e-01,1.19602505283199e-01,1.21769992718690e-01,1.20759264780460e-01,1.20606674783944e-01,1.20940981295824e-01,1.21290295496733e-01,1.20014909117678e-01,1.20343218935105e-01,1.21296370167638e-01,1.21048610847129e-01,1.21585356827735e-01,1.19573450169339e-01,1.21103965012751e-01,1.19523800672452e-01,1.21105353273230e-01,1.21565294248920e-01,1.19504661338303e-01,1.20124534514955e-01,1.20994611400788e-01,1.20889092939214e-01,1.20819057437039e-01,1.20498508120699e-01,1.20622279495345e-01,1.20363408638163e-01,1.21419969843156e-01,1.19874624735140e-01,1.20000036524590e-01
1.19829778371442e-01,1.20643657831180e-01,1.20858930348333e-01,1.19883689578549e-01,1.21433569607282e-01,1.19631207784695e-01,1.21776331874034e-01,1.20577196765480e-01,1.20734805421865e-01,1.20809169911119e-01,1.21361885402741e-01,1.19994109307434e-01,1.20116761140843e-01,1.21222859768707e-01,1.20974326192575e-01,1.21663647841998e-01,1.19646176689308e-01,1.21197187357637e-01,1.19522676680868e-01,1.21169347661126e-01,1.21681116875419e-01,1.19668273856831e-01,1.20252961970312e-01,1.20995813265141e-01,1.20950323555159e-01,1.20813344060722e-01,1.20574392912467e-01,1.20766567146904e-01,1.20439363956964e-01,1.21524065876312e-01,1.19674553711029e-01,1.20024836503488e-01
1.19927745696025e-01,1.20574796324966e-01,1.20712633733855e-01,1.19979626682375e-01,1.21290834034749e-01,1.19666580662543e-01,1.21737875861795e-01,1.20401783578477e-01,1.20618667621479e-01,1.20636478187352e-01,1.21340829591727e-01,1.20084192985671e-01,1.19775030135414e-01,1.21209670329441e-01,1.20825266304334e-01,1.21539768528419e-01,1.19723342228601e-01,1.21136564131316e-01,1.19579978644919e-01,1.20974334858372e-01,1.21520160673378e-01,1.19685457525486e-01,1.20328424968914e-01,1.20882538943855e-01,1.20766414390149e-01,1.20867956170078e-01,1.20819000481183e-01,1.20779911182515e-01,1.20459833091308e-01,1.21539012574783e-01,1.19554195326447e-01,1.20070751448429e-01
1.19849169698379e-01,1.20668000128476e-01,1.20790913739745e-01,1.20033239561954e-01,1.21257760858609e-01,1.19700020478534e-01,1.21761873298003e-01,1.20437541591430e-01,1.20648238642203e-01,1.20558824643139e-01,1.21299779463463e-01,1.20151231689949e-01,1.19701865339229e-01,1.21299239532919e-01,1.20774364865003e-01,1.21549366585243e-01,1.19982651697699e-01,1.21157884965467e-01,1.19724333219944e-01,1.20994029773307e-01,1.21479815104489e-01,1.19857192361472e-01,1.20371825068442e-01,1.20889324798282e-01,1.20730213260287e-01,1.20856196180295e-01,1.20786354260479e-01,1.20990524625021e-01,1.20388548302262e-01,1.21559371237830e-01,1.19536878283251e-01,1.20063740200533e-01
1.19918734318304e-01,1.20641547223915e-01,1.20645077215108e-01,1.20109339358867e-01,1.21240432027252e-01,1.19688065148385e-01,1.21757885979575e-01,1.20424448334356e-01,1.20472680478987e-01,1.20694319843903e-01,1.21233320608500e-01,1.20252489743965e-01,1.19828074398539e-01,1.21259945246592e-01,1.20783982896553e-01,1.21416480663142e-01,1.20036849445421e-01,1.21162507974478e-01,1.19622217736559e-01,1.20865832463354e-01,1.21327740691617e-01,1.20208588413752e-01,1.20484260260381e-01,1.20805223240176e-01,1.20571529702451e-01,1.20617812816265e-01,1.20732504907050e-01,1.21133661720566e-01,1.20130092043607e-01,1.21365323689124e-01,1.19239797244064e-01,1.20015019477323e-01
1.20136680205327e-01,1.20635093519421e-01,1.20996410843753e-01,1.19999525455612e-01,1.21363343774621e-01,1.19837628987218e-01,1.21568392166754e-01,1.20394273884953e-01,1.20380255934140e-01,1.20811424651280e-01,1.21211289542261e-01,1.20324179900313e-01,1.19971170933462e-01,1.21462680882259e-01,1.20861525014153e-01,1.21404716969729e-01,1.20064046186611e-01,1.21148335071786e-01,1.19660739294223e-01,1.20993895299578e-01,1.21332912947033e-01,1.20116541328976e-01,1.20529298915549e-01,1.20761246496349e-01,1.20960424851208e-01,1.20891750781465e-01,1.20891087782979e-01,1.21087012190817e-01,1.20070729782896e-01,1.21176535073349e-01,1.19861449847368e-01,1.20195973088465e-01
