4.32587511705862e-03,1.67650836225918e-02,4.49483784753870e-03,7.81780302144990e-04,6.39660262524821e-24,8.31451215635337e-03,1.40463588293426e-02,4.32579508915972e-02,6.29061217587516e-02,1.22817973781474e-02,7.23644073527004e-02,1.18748090806043e-02
4.53076648026401e-03,1.71565158656003e-02,3.36010964784825e-03,7.62792059512006e-04,1.68856259727510e-04,8.84382107504838e-03,1.45144689979615e-02,4.33246961092722e-02,6.31440083271645e-02,1.22934569791550e-02,7.22672148417597e-02,1.22009432608182e-02
5.16532937870608e-03,1.71335603508294e-02,1.92819010834091e-03,8.76985977585103e-04,4.76644953718129e-04,8.82105910079812e-03,1.49947436725671e-02,4.38236378860586e-02,6.33489594696416e-02,1.21626393268101e-02,7.20418808015319e-02,1.25087187833531e-02
5.95176898783615e-03,1.68720445491040e-02,4.14955791975536e-04,1.09521158596323e-03,6.83885546593082e-04,8.96191084927712e-03,1.52680820367418e-02,4.40857936909452e-02,6.31364479029328e-02,1.18877025558405e-02,7.24467520248806e-02,1.32778576486456e-02
6.81638361477821e-03,1.63324821064200e-02,2.05831484908715e-24,1.19341028803154e-03,9.18414560193418e-04,1.00231548475402e-02,1.55072354605729e-02,4.41125726071379e-02,6.22742647060930e-02,1.17937246755420e-02,7.31828650075568e-02,1.41294584950889e-02
7.90845649831879e-03,1.51868240993491e-02,2.05831484908715e-24,9.53501756588112e-04,7.06682811416451e-04,1.09893917625882e-02,1.55507124527574e-02,4.36854561421591e-02,6.10623790423906e-02,1.18244918937374e-02,7.42555715736425e-02,1.59800980313015e-02
8.76540106958650e-03,1.38180978263095e-02,2.05831484908715e-24,8.20062515888176e-04,3.70913496484829e-04,1.21617187443815e-02,1.53160728798046e-02,4.35164092991043e-02,6.00711799327873e-02,1.19012074638277e-02,7.53884358100299e-02,1.79718560593883e-02
8.50078896367145e-03,1.30254287909092e-02,2.05831484908715e-24,1.17309565168739e-03,4.98773431440772e-04,1.35647212213231e-02,1.51395318397206e-02,4.38439524146118e-02,5.93873894811340e-02,1.19133180194338e-02,7.60460629622962e-02,1.93148166079976e-02
7.48714664476895e-03,1.28892618963474e-02,2.05831484908715e-24,1.43784553648988e-03,4.94807724856690e-04,1.37316791527812e-02,1.61377866088361e-02,4.53571630923572e-02,5.88940570190548e-02,1.24513712447656e-02,7.61646040262343e-02,1.92707494882086e-02
6.68450327842329e-03,1.25357513419159e-02,2.05831484908715e-24,1.77465612541389e-03,6.14089777714671e-04,1.37190488790586e-02,1.70009627995144e-02,4.77760308996260e-02,5.83251048330601e-02,1.29491903076556e-02,7.58735556609435e-02,1.89775149248404e-02
6.68047425630294e-03,1.16408205722597e-02,2.05831484908715e-24,2.11716213093094e-03,5.77961103293104e-04,1.47626927162846e-02,1.71355675393622e-02,5.03938912426022e-02,5.76367141944486e-02,1.28147495608147e-02,7.59811224750046e-02,1.84530712874102e-02
6.95313044103339e-03,1.10170273210436e-02,2.05831484908715e-24,2.49445467250085e-03,4.69087908938407e-04,1.57606902862082e-02,1.73122981768433e-02,5.27194387862422e-02,5.69421588067034e-02,1.24947844105152e-02,7.64014529408632e-02,1.77542524257998e-02
7.50061804331714e-03,1.09895977639395e-02,2.05831484908715e-24,2.74120713490376e-03,4.83719725567439e-04,1.69058948726585e-02,1.74180599816618e-02,5.42646871613343e-02,5.60542014196825e-02,1.19772609418435e-02,7.71470558865567e-02,1.78763616414777e-02
8.12478727195752e-03,1.07280638216925e-02,2.05831484908715e-24,2.95322028086688e-03,3.99678186814394e-04,1.85483740625962e-02,1.74298740588218e-02,5.56096728744886e-02,5.53729362153203e-02,1.15018958013184e-02,7.79013025013975e-02,1.80407721952753e-02
8.66018108329851e-03,1.01384178568122e-02,2.05831484908715e-24,2.85170399396984e-03,6.39660262524821e-24,2.01561692219391e-02,1.74596540679180e-02,5.66574469040692e-02,5.49317258530641e-02,1.14575988606869e-02,7.83333442702385e-02,1.84516088993478e-02
8.91309223325330e-03,9.19434716614000e-03,2.05831484908715e-24,2.78878085915679e-03,6.39660262524821e-24,2.10891656088714e-02,1.72562040050663e-02,5.70733765496949e-02,5.46482716953217e-02,1.17656848989748e-02,7.83580845905192e-02,2.00579091881374e-02
8.78019585712267e-03,9.05300054350237e-03,2.05831484908715e-24,2.30873241536013e-03,6.39660262524821e-24,2.19225206973340e-02,1.73246058968053e-02,5.61420557081019e-02,5.45637412888655e-02,1.26900156821046e-02,7.83942383968658e-02,2.20429358782293e-02
7.98948694034760e-03,9.88170942257795e-03,2.05831484908715e-24,1.97659575812116e-03,6.39660262524821e-24,2.25956207437726e-02,1.69508693042972e-02,5.40804860354541e-02,5.48952906165439e-02,1.34303196627021e-02,7.84348264919493e-02,2.47188920895657e-02
6.54290139178741e-03,1.10252613211889e-02,2.05831484908715e-24,1.80118677734484e-03,6.39660262524821e-24,2.30601421103294e-02,1.66575490995436e-02,5.23153828316263e-02,5.54836894298046e-02,1.42321069590054e-02,7.78775631634921e-02,2.70371922831767e-02
5.19861019713158e-03,1.16051941469480e-02,2.05831484908715e-24,1.51336993061759e-03,6.39660262524821e-24,2.32529748375827e-02,1.69379764265398e-02,5.10324792618975e-02,5.61622005539740e-02,1.54915587767870e-02,7.71332436999219e-02,2.75507043610923e-02
3.87299008676014e-03,1.11519783961161e-02,2.05831484908715e-24,1.45099497265583e-03,6.39660262524821e-24,2.26819719047219e-02,1.76485614441286e-02,5.07177421671234e-02,5.65533234183595e-02,1.74706511938587e-02,7.67252712278690e-02,2.64559514762618e-02
2.58661082474498e-03,1.04893016607889e-02,2.05831484908715e-24,1.57170653028334e-03,6.39660262524821e-24,2.19610336969491e-02,1.76988049743740e-02,5.16954816845604e-02,5.71812475255447e-02,1.95779245172334e-02,7.61781443432290e-02,2.46478492421666e-02
1.21347307311085e-03,9.52515776968382e-03,1.68414630572556e-03,1.47616213411861e-03,6.39660262524821e-24,2.06431460914796e-02,1.77180390064456e-02,5.33334807323479e-02,5.79783919213765e-02,2.30495748786667e-02,7.54361010732130e-02,2.28162322772970e-02
1.77040531565677e-24,8.75842725615005e-03,4.08403744934678e-03,1.00841653484238e-03,6.39660262524821e-24,1.98597860480815e-02,1.77584416949819e-02,5.41552814515110e-02,5.86556403024190e-02,2.71553536242658e-02,7.43418994337822e-02,2.15509827725411e-02
1.77040531565677e-24,8.19764316109892e-03,6.62943747110957e-03,1.92159777423467e-24,6.39660262524821e-24,1.99458907302430e-02,1.80783526636865e-02,5.38335898664734e-02,5.91000074417014e-02,3.14655001950260e-02,7.35679825663022e-02,2.06271227803880e-02
1.77040531565677e-24,8.56435705014183e-03,8.00028624844136e-03,1.92159777423467e-24,6.39660262524821e-24,1.98195968967104e-02,1.85791712405344e-02,5.41753791394974e-02,5.92629257650348e-02,3.51108834731080e-02,7.32714223932242e-02,2.00937355801716e-02
1.77040531565677e-24,9.68607420596213e-03,8.62056642290965e-03,1.92159777423467e-24,6.39660262524821e-24,1.95464677340102e-02,1.84992920108408e-02,5.50698727460321e-02,5.86850418254067e-02,3.71706635234507e-02,7.31453031064828e-02,2.14736074721643e-02
1.77040531565677e-24,1.07555055195392e-02,8.60263485273167e-03,1.92159777423467e-24,6.39660262524821e-24,1.95195296024594e-02,1.82593321852352e-02,5.62711703175485e-02,5.75681315181921e-02,3.76769895939805e-02,7.32272518421053e-02,2.38868105883106e-02
1.77040531565677e-24,1.19081238805996e-02,7.70691486853311e-03,1.92159777423467e-24,6.39660262524821e-24,1.96520959691215e-02,1.93388913227532e-02,5.73106108038261e-02,5.62069377651157e-02,3.72137664419690e-02,7.37502275286844e-02,2.51863493838391e-02
1.77040531565677e-24,1.33106566058642e-02,6.17201068779456e-03,1.92159777423467e-24,6.39660262524821e-24,1.94084703731017e-02,2.24445522289696e-02,5.81133157962169e-02,5.45126916720507e-02,3.63056193261906e-02,7.42347771367329e-02,2.46723666458075e-02
1.77040531565677e-24,1.56209534625143e-02,3.61851004303851e-03,1.92159777423467e-24,6.39660262524821e-24,1.95128056367233e-02,2.68122121990196e-02,5.74655282568800e-02,5.20326525498539e-02,3.44589058048135e-02,7.54801358772191e-02,2.43087758679040e-02
1.77040531565677e-24,1.84120478462628e-02,1.02386462680531e-03,1.92159777423467e-24,6.39660262524821e-24,2.03095795907849e-02,3.14694594428078e-02,5.52954542075910e-02,4.98320760033184e-02,3.16613974984970e-02,7.71042797026662e-02,2.38360913587958e-02
1.77040531565677e-24,2.04884124358437e-02,2.05831484908715e-24,1.92159777423467e-24,6.39660262524821e-24,2.14773165314277e-02,3.53755612392383e-02,5.26088125347160e-02,4.79379170833929e-02,2.93695097127292e-02,7.88213383290130e-02,2.36845462562792e-02
1.73379961435886e-04,2.12208417497537e-02,2.05831484908715e-24,1.92159777423467e-24,6.39660262524821e-24,2.22615507212495e-02,3.78978385632369e-02,5.11693454502756e-02,4.62059678774147e-02,2.83995490864148e-02,7.96916656542064e-02,2.44321399076345e-02
4.86943426082863e-05,2.17098708500222e-02,2.05831484908715e-24,1.92159777423467e-24,6.39660262524821e-24,2.30743065795803e-02,3.96030847459588e-02,5.01058154381948e-02,4.48402170640647e-02,2.78769893507046e-02,8.01728806478838e-02,2.48627681240913e-02
9.16533817193407e-05,2.18471806926607e-02,2.05831484908715e-24,1.92159777423467e-24,6.39660262524821e-24,2.39179699792951e-02,4.04982465635354e-02,4.91081922589228e-02,4.33707374948250e-02,2.74143263368020e-02,8.06398676456585e-02,2.63538230914557e-02
1.84944476766229e-04,2.25844187990854e-02,2.05831484908715e-24,1.92159777423467e-24,6.39660262524821e-24,2.46963955740348e-02,4.11934650080176e-02,4.78058883123144e-02,4.23241666354736e-02,2.66331302469896e-02,8.07834810290879e-02,2.81207440965339e-02
3.16965618722278e-04,2.30544849512528e-02,2.05831484908715e-24,1.92159777423467e-24,6.39660262524821e-24,2.50437028760425e-02,4.15936859187313e-02,4.79371317045121e-02,4.15163669286475e-02,2.54856371931289e-02,8.07650896852044e-02,2.96441243665554e-02
8.84824534585905e-04,2.28057708013730e-02,2.05831484908715e-24,1.92159777423467e-24,6.39660262524821e-24,2.51989367859500e-02,4.20833259265695e-02,4.83093936119828e-02,4.05771930702195e-02,2.41141874244846e-02,8.09250367872442e-02,3.04080883325315e-02
1.65940843782538e-03,2.26919107049090e-02,2.05831484908715e-24,1.92159777423467e-24,6.39660262524821e-24,2.50788360151805e-02,4.31460231383405e-02,4.78614260442984e-02,3.97142137305954e-02,2.21449647794174e-02,8.09754332209682e-02,3.12735433150828e-02
2.22827469169364e-03,2.31329457324116e-02,2.05831484908715e-24,1.92159777423467e-24,6.39660262524821e-24,2.48401492119007e-02,4.44195754386256e-02,4.74354871421335e-02,3.90636020237273e-02,2.01686093762590e-02,8.13061872640569e-02,3.17496669319079e-02
2.54358428426731e-03,2.33954546498298e-02,2.05831484908715e-24,1.92159777423467e-24,6.39660262524821e-24,2.40965226042375e-02,4.58360651611648e-02,4.72309409738705e-02,3.84694148857991e-02,1.86831362606906e-02,8.17635987848821e-02,3.18604690606654e-02
2.54798313847284e-03,2.38306258901991e-02,2.05831484908715e-24,1.92159777423467e-24,6.39660262524821e-24,2.32653683524581e-02,4.70631192809045e-02,4.65146898060448e-02,3.83784953282751e-02,1.74981016330065e-02,8.19595021741752e-02,3.21181953397172e-02
2.59400122542206e-03,2.41178633892796e-02,2.05831484908715e-24,1.92159777423467e-24,6.39660262524821e-24,2.26507453237074e-02,4.80759843435006e-02,4.57659383116355e-02,3.79966835261092e-02,1.64110070337179e-02,8.19778797039774e-02,3.23589528577096e-02
2.81803139323447e-03,2.40932439932268e-02,2.05831484908715e-24,1.92159777423467e-24,6.39660262524821e-24,2.30938600701885e-02,4.92039589074546e-02,4.47715701126829e-02,3.71853262338558e-02,1.59381601142785e-02,8.21847302740486e-02,3.27406998284070e-02
3.01677016587090e-03,2.39884002347623e-02,2.05831484908715e-24,1.92159777423467e-24,6.39660262524821e-24,2.44259076246226e-02,5.06243151149489e-02,4.44508640107582e-02,3.62153306884023e-02,1.61195213481456e-02,8.29741872859427e-02,3.30545449465324e-02
3.19014472428178e-03,2.38756641008233e-02,2.05831484908715e-24,1.92159777423467e-24,6.39660262524821e-24,2.54279864830025e-02,5.13996022951440e-02,4.43374078058500e-02,3.49255146826449e-02,1.60428036207143e-02,8.35353705708697e-02,3.43931994355794e-02
3.23155744828517e-03,2.38483034788245e-02,2.05831484908715e-24,1.92159777423467e-24,6.39660262524821e-24,2.61624141053159e-02,5.23282040468284e-02,4.45173229832781e-02,3.41484677498456e-02,1.62071986769933e-02,8.39916156337896e-02,3.52352994470659e-02
2.89428341615937e-03,2.40551793151384e-02,2.05831484908715e-24,1.92159777423467e-24,1.86608791691398e-04,2.64205537103802e-02,5.33817584524888e-02,4.51202383100449e-02,3.36955738870230e-02,1.61345808003337e-02,8.42433969546982e-02,3.55783150442929e-02
2.28273881551051e-03,2.42215262910483e-02,2.05831484908715e-24,1.47213194395750e-04,1.15925015632569e-03,2.65937595404022e-02,5.41904344720611e-02,4.52939714254758e-02,3.31739804525487e-02,1.53685077434685e-02,8.43674254051522e-02,3.66624391531810e-02
1.62539776001473e-03,2.48948998456282e-02,2.05831484908715e-24,9.59907531448808e-04,2.04393267335764e-03,2.69456151971184e-02,5.47355051722898e-02,4.49428674422406e-02,3.32954732511817e-02,1.45350801942684e-02,8.37657515378587e-02,3.76103832984609e-02
1.13323967032051e-03,2.55271068112125e-02,2.05831484908715e-24,1.49772016974019e-03,2.31222267203053e-03,2.74795145561541e-02,5.48853661944657e-02,4.49389883118746e-02,3.37612380033169e-02,1.37663734066591e-02,8.26960124105720e-02,3.79220723266488e-02
1.10964744359216e-03,2.61953743592188e-02,2.05831484908715e-24,1.91396210303467e-03,2.29212787643723e-03,2.82459598160350e-02,5.48679348930251e-02,4.48458427695916e-02,3.38964892838870e-02,1.30281234187174e-02,8.21556771357119e-02,3.83315195884200e-02
9.24667862571724e-04,2.72754201058111e-02,2.05831484908715e-24,2.65686266004236e-03,2.51535351212550e-03,2.85835914985174e-02,5.46993404036406e-02,4.44570033173130e-02,3.39945659394662e-02,1.18664407657666e-02,8.13035865784211e-02,3.88902781700940e-02
1.59547638601167e-05,2.94722350862926e-02,2.05831484908715e-24,3.31819214763984e-03,2.90962735878750e-03,2.83147407160825e-02,5.51207631824850e-02,4.34570468884641e-02,3.48647488691935e-02,1.09361100562496e-02,7.93950245960315e-02,3.87626646168797e-02
1.77040531565677e-24,3.16095645674275e-02,2.05831484908715e-24,3.60145503536303e-03,3.31443129272891e-03,2.87408801471894e-02,5.53506229559282e-02,4.18842119673096e-02,3.60802844368879e-02,1.01605545987024e-02,7.70288969863790e-02,3.82431246076419e-02
1.77040531565677e-24,3.22748660845458e-02,2.05831484908715e-24,4.12139826051401e-03,3.81896072822849e-03,2.96212492852926e-02,5.53011771831190e-02,4.15366668316179e-02,3.62964712405162e-02,9.14906376537660e-03,7.49213341130818e-02,3.79493628301429e-02
1.77040531565677e-24,3.19587567346062e-02,2.05831484908715e-24,4.78135512277874e-03,3.69987699956188e-03,2.94349452783938e-02,5.52936839717775e-02,4.15345624564199e-02,3.64887614093363e-02,7.97621936005531e-03,7.33135652978618e-02,3.77077456064925e-02
1.77040531565677e-24,3.04273717458224e-02,2.05831484908715e-24,5.73542950996554e-03,3.45381841764554e-03,2.95155528120003e-02,5.50093164580768e-02,4.20796852476348e-02,3.61265167202097e-02,6.61698755932889e-03,7.24976062083277e-02,3.73687334611576e-02
1.77040531565677e-24,2.78432226828360e-02,2.05831484908715e-24,6.90764444138721e-03,2.67652729427785e-03,2.91066694124003e-02,5.45952241465542e-02,4.28542476337309e-02,3.53872630223743e-02,5.06430748960382e-03,7.25442000424490e-02,3.68414697607739e-02
5.57023127656853e-04,2.47872739586775e-02,2.05831484908715e-24,7.51032268892744e-03,1.67852627833891e-03,2.69049024573387e-02,5.52729173601931e-02,4.37981262277119e-02,3.34033880679772e-02,4.71453137640987e-03,7.33800965303030e-02,3.73907542795704e-02
1.60339989931370e-03,2.18484293027040e-02,2.05831484908715e-24,7.82908574017840e-03,7.79627502751122e-04,2.54410028619617e-02,5.58551976489428e-02,4.57036554965485e-02,3.11711371378124e-02,4.72750222470700e-03,7.43195261899166e-02,3.75139389063640e-02
1.83864952026568e-03,2.04944908032012e-02,2.05831484908715e-24,8.43290995720974e-03,6.39660262524821e-24,2.42478561704573e-02,5.65938813808422e-02,4.72052551478653e-02,3.03191698426314e-02,5.19041762577987e-03,7.53513889261419e-02,3.67832710326760e-02
1.33288348365072e-03,1.91693413626685e-02,2.05831484908715e-24,8.83502011686953e-03,6.39660262524821e-24,2.32702337885675e-02,5.75621286550370e-02,4.89412898088994e-02,2.97845284236955e-02,6.78726881105255e-03,7.57511216386864e-02,3.65417854931797e-02
1.84467594090373e-04,1.80185027648376e-02,2.05831484908715e-24,9.41407790979419e-03,6.39660262524821e-24,2.29864476715488e-02,5.74307724634779e-02,5.03835641634229e-02,2.96050665745691e-02,8.35676513347948e-03,7.53797596901019e-02,3.79192819894330e-02
1.77040531565677e-24,1.69309315570545e-02,2.05831484908715e-24,1.00992498152549e-02,6.39660262524821e-24,2.31608722825668e-02,5.66316064136268e-02,5.20059833755112e-02,2.93501757806045e-02,8.78605189936292e-03,7.44164603849549e-02,3.94585120715488e-02
1.77040531565677e-24,1.68505843098182e-02,2.05831484908715e-24,1.04251791460423e-02,6.39660262524821e-24,2.34260700814671e-02,5.64229850730946e-02,5.29878160746641e-02,2.90732978972702e-02,8.86320986854164e-03,7.37095734975092e-02,4.00937703381644e-02
1.77040531565677e-24,1.72489017454331e-02,2.05831484908715e-24,1.04200387839833e-02,6.39660262524821e-24,2.34854157498465e-02,5.71030862455718e-02,5.35872590350795e-02,2.85359567041918e-02,8.90366400576939e-03,7.34108579762627e-02,3.98562024859660e-02
1.77040531565677e-24,1.77234330100714e-02,2.05831484908715e-24,1.02218042005260e-02,6.39660262524821e-24,2.29095089913973e-02,5.89075435368895e-02,5.34118640963632e-02,2.79342120920715e-02,9.33839904740899e-03,7.30318529723319e-02,3.87172027762461e-02
1.77040531565677e-24,1.83144419993617e-02,5.91689646003181e-04,9.93047271525485e-03,6.39660262524821e-24,2.26612970560382e-02,6.05041894407085e-02,5.21589490174191e-02,2.72855236943788e-02,9.78789176629281e-03,7.24978271525005e-02,3.83710694969123e-02
1.77040531565677e-24,1.85401703303081e-02,1.56584331336411e-03,9.74060875187131e-03,1.25859022604224e-04,2.36111830836969e-02,6.14198732072821e-02,5.10901152767692e-02,2.68652495215659e-02,1.03424490159773e-02,7.21724538998121e-02,3.79285765561170e-02
1.77040531565677e-24,1.83669550079907e-02,2.42211941496663e-03,9.41685112537085e-03,2.30668182467571e-05,2.48502590249625e-02,6.21752575831295e-02,5.03522076536475e-02,2.68771902278934e-02,1.16157159852761e-02,7.20840993940267e-02,3.68779359824651e-02
1.77040531565677e-24,1.84191479065080e-02,3.12796612141741e-03,9.35571239022357e-03,4.80699420732657e-05,2.54255335626218e-02,6.27162547618901e-02,4.99970418222904e-02,2.69022530995885e-02,1.23309520720864e-02,7.15668663232523e-02,3.59783631008970e-02
1.77040531565677e-24,1.90414584760871e-02,3.02254656738272e-03,9.17326660571819e-03,6.39660262524821e-24,2.59381742584323e-02,6.34648574126270e-02,4.87462598589172e-02,2.74528076444504e-02,1.25678526189478e-02,7.12050061825326e-02,3.46682806313374e-02
1.77040531565677e-24,1.94611554234967e-02,2.84167508577506e-03,8.81063842258384e-03,6.39660262524821e-24,2.61991976975644e-02,6.41594532907493e-02,4.79700487800970e-02,2.82585003574019e-02,1.31537574578024e-02,7.14086485635351e-02,3.34541813302373e-02
1.77040531565677e-24,1.90535733780005e-02,3.47091200236364e-03,8.01254284456667e-03,6.39660262524821e-24,2.63658378373344e-02,6.41515194195546e-02,4.77776121354633e-02,2.85021585123092e-02,1.44046728077381e-02,7.14579597844652e-02,3.34633907737925e-02
1.77040531565677e-24,1.94035384876682e-02,4.81696528211657e-03,6.67660641002286e-03,6.39660262524821e-24,2.62473090384000e-02,6.40991075134144e-02,4.71435052575775e-02,2.84706024877240e-02,1.64520639660244e-02,7.12299407732621e-02,3.38002987490129e-02
1.77040531565677e-24,2.03250758215752e-02,6.56389549688811e-03,5.29093749510211e-03,6.39660262524821e-24,2.53457570371808e-02,6.42632828906956e-02,4.59347539648588e-02,2.85969012043738e-02,1.81394566421192e-02,7.04591382890685e-02,3.35783877172404e-02
1.77040531565677e-24,2.09189263937303e-02,7.41436390874764e-03,4.39981291832272e-03,6.39660262524821e-24,2.57259581520788e-02,6.39202319138023e-02,4.46732337991443e-02,2.86290658438279e-02,1.87893002930939e-02,6.97612794485315e-02,3.33990507858327e-02
1.77040531565677e-24,2.02339335996480e-02,7.81773606005252e-03,4.39578090087087e-03,6.39660262524821e-24,2.65510186268227e-02,6.33901787768425e-02,4.40019323804523e-02,2.83215244237011e-02,1.84417923743294e-02,6.92919802782666e-02,3.31290634429818e-02
1.77040531565677e-24,1.91284408709374e-02,7.77918542501931e-03,5.35016130399538e-03,6.39660262524821e-24,2.67980194904994e-02,6.34665667233437e-02,4.39373602617798e-02,2.80922226412273e-02,1.66327206413657e-02,6.84710224068712e-02,3.26419215205834e-02
1.77040531565677e-24,1.85348342579058e-02,7.66544582868745e-03,6.06045560819609e-03,6.39660262524821e-24,2.81051133961311e-02,6.34907317617305e-02,4.30240058022471e-02,2.74543145973164e-02,1.42793674410099e-02,6.74033427765922e-02,3.32099319711460e-02
5.51258551450496e-04,1.84121913782499e-02,7.77311884579064e-03,6.30544637641963e-03,6.39660262524821e-24,2.92736529698846e-02,6.40184378267189e-02,4.10590018534863e-02,2.64813058885796e-02,1.23449923559007e-02,6.66321278055371e-02,3.41243797757417e-02
1.25680368834205e-03,1.88012805530145e-02,8.67307254381439e-03,6.17701891993365e-03,6.39660262524821e-24,2.98009271671925e-02,6.49359315165437e-02,3.87596006138430e-02,2.54912388631939e-02,1.04914028401000e-02,6.56000508140603e-02,3.48590150932548e-02
1.72862916079158e-03,1.86896005877420e-02,9.80126827144603e-03,6.05769292274590e-03,6.39660262524821e-24,3.01484729740778e-02,6.56359101082249e-02,3.76574494684731e-02,2.47400157037860e-02,9.52230097680278e-03,6.43106792928907e-02,3.49599602521951e-02
2.39034024399007e-03,1.82279850123481e-02,1.00305085051327e-02,5.76253649802234e-03,6.39660262524821e-24,3.07772246579040e-02,6.63370454927275e-02,3.75993935073755e-02,2.47935422891474e-02,9.80341778308817e-03,6.36854696245269e-02,3.39512192380513e-02
3.00811891635300e-03,1.73644367930892e-02,9.93051889269964e-03,5.39936425792085e-03,6.39660262524821e-24,3.23428078642174e-02,6.65966513637616e-02,3.86340028982443e-02,2.46626293986335e-02,1.06136035251538e-02,6.35034058665265e-02,3.26992592555424e-02
3.60359899723197e-03,1.67472401994769e-02,9.89598616049495e-03,5.46765700972723e-03,6.39660262524821e-24,3.39118233118174e-02,6.59305875946219e-02,4.05308649042319e-02,2.54093248518206e-02,1.05161296037514e-02,6.25710048191565e-02,3.09881374313343e-02
4.08328156991727e-03,1.67919133260717e-02,9.86614397299211e-03,5.60194560266776e-03,6.39660262524821e-24,3.47192138690294e-02,6.51216732266353e-02,4.13753312457215e-02,2.65755215590959e-02,1.04248028779214e-02,6.11385689047734e-02,3.00372792695184e-02
3.93045272292604e-03,1.68441585014525e-02,1.02855558661763e-02,5.84878335072142e-03,6.39660262524821e-24,3.44947673778123e-02,6.47351230263039e-02,4.21601995606270e-02,2.73311264405888e-02,1.10919722765280e-02,5.94139725742589e-02,2.97256380915523e-02
3.38218316089506e-03,1.72244623525459e-02,1.14725511365273e-02,6.17677573341571e-03,6.39660262524821e-24,3.38592644632206e-02,6.52491913601224e-02,4.26898069652773e-02,2.78953191097914e-02,1.13606086042860e-02,5.71367598738489e-02,2.84237254949698e-02
2.88582539952342e-03,1.76526253465060e-02,1.28686895600404e-02,6.76184293534725e-03,6.39660262524821e-24,3.23783158896842e-02,6.65674963660162e-02,4.38363845620864e-02,2.79697814512355e-02,1.03302209373618e-02,5.36318273711393e-02,2.75579267738601e-02
2.49661811134950e-03,1.93053513297956e-02,1.38103950512076e-02,6.97526391651342e-03,6.39660262524821e-24,2.68617473274688e-02,7.07376513075715e-02,4.53677978038160e-02,2.80921620008075e-02,9.97079993488503e-03,4.94487737598452e-02,2.55939151299371e-02
1.17632837917531e-03,2.24130506762580e-02,1.48841081439959e-02,7.20680936297830e-03,6.39660262524821e-24,1.72560091458486e-02,7.72046893897870e-02,4.74950908311410e-02,2.89011499363858e-02,1.11112359420808e-02,4.38942379522741e-02,2.24444465975371e-02
2.20628968072342e-04,2.40192678006896e-02,1.62632146679031e-02,7.14042836524706e-03,6.39660262524821e-24,7.93321466854677e-03,8.35101898202028e-02,5.00864953496282e-02,2.89467908505557e-02,1.34642190472352e-02,3.90084680520904e-02,1.97644316598033e-02
1.65867062434775e-04,2.42423427076908e-02,1.72684021671682e-02,6.81774390451227e-03,6.39660262524821e-24,2.05903298483598e-03,8.79929172061330e-02,5.26853142642573e-02,2.85394486490485e-02,1.54459075421518e-02,3.55783282829434e-02,1.76834849886583e-02
1.06759740436061e-03,2.39755143537082e-02,1.74651198475083e-02,5.81254753104141e-03,6.39660262524821e-24,4.13950334147391e-24,9.16415728794742e-02,5.46478202224035e-02,2.83301308666311e-02,1.75380525929219e-02,3.30210710280318e-02,1.56876249484890e-02
2.31774886599977e-03,2.37597992693120e-02,1.68576982990249e-02,4.83672421270800e-03,6.39660262524821e-24,4.13950334147391e-24,9.45036177318993e-02,5.61715810097832e-02,2.82645171975012e-02,1.89284979604432e-02,3.08972843407294e-02,1.33905471259637e-02
3.23081234438624e-03,2.28578873194418e-02,1.71638411650255e-02,3.96786546833509e-03,6.39660262524821e-24,4.13950334147391e-24,9.65105646653681e-02,5.82704874085188e-02,2.77173834225551e-02,1.97904762211668e-02,2.80664080531752e-02,1.20096175817855e-02
3.69411042966605e-03,2.13934004943488e-02,1.80644148244839e-02,3.46511021378236e-03,6.39660262524821e-24,4.13950334147391e-24,9.74147742757688e-02,6.09719869812819e-02,2.71715336945301e-02,2.04039753031014e-02,2.52163634883587e-02,1.12071107553257e-02
4.13559740095711e-03,2.07616545840748e-02,1.72289435836716e-02,4.01846198473384e-03,6.39660262524821e-24,4.13950334147391e-24,9.66513179986956e-02,6.42528012665795e-02,2.70890865801075e-02,1.92264371620099e-02,2.30457541256874e-02,1.07995432950931e-02
5.89096550086454e-03,1.99204381518702e-02,1.48734539675320e-02,4.24143768929645e-03,6.39660262524821e-24,1.15221083094658e-03,9.60230126361426e-02,6.73523541659774e-02,2.63804011613390e-02,1.77967973418845e-02,2.21243187103370e-02,8.79366895265850e-03
8.62273517012064e-03,1.83537201129352e-02,1.22722502603173e-02,4.11844216617599e-03,6.39660262524821e-24,4.72796918378795e-03,9.52652816988342e-02,6.97200625526344e-02,2.50495292117709e-02,1.64992147493824e-02,2.19119156191525e-02,7.69474260650754e-03
1.22168858587533e-02,1.68683127958687e-02,8.83571776081233e-03,3.67885388423439e-03,4.56812504756859e-04,9.24162015871191e-03,9.36455447536760e-02,7.03081545839039e-02,2.36493822855613e-02,1.49223019011794e-02,2.20223435809512e-02,9.04712729287860e-03
1.69997201878454e-02,1.48628690391245e-02,4.44989810787300e-03,3.37242561268054e-03,1.64347644097674e-03,1.49938994019867e-02,9.01019684504845e-02,6.97617892035897e-02,2.14753001996038e-02,1.18189321905104e-02,2.22454746369047e-02,1.41869987724971e-02
2.22712742034980e-02,1.22486792654503e-02,2.05831484908715e-24,3.52004922856809e-03,2.77878476191140e-03,2.14268470512960e-02,8.49949371211852e-02,6.91879221836585e-02,1.92721448074833e-02,7.70920691403506e-03,2.30262424327262e-02,2.08069449225987e-02
