9.83278965520395e-04,1.40263743009648e-02,6.66773097602765e-03,9.06831472923265e-03,4.60724246531730e-03,3.53364105595827e-23,1.31557489877237e-02,6.88479696426112e-05,6.86121744910244e-03,9.12346683930407e-03,1.11573370133782e-02,8.39336605318120e-03,4.70120956249913e-04,1.31944402723070e-02,8.37712996859593e-03,2.72756671584128e-23,3.93846792245757e-03,1.10871481068194e-02,2.79730035120047e-23,1.75308808783360e-23,9.27683234189637e-03,5.16194948526406e-02,1.40887900711070e-02,7.18040839849925e-03,6.27855854630170e-24,6.98794579001260e-23,1.84253529064811e-02,1.05062764006323e-02,8.27684626311553e-04,9.23533649827775e-03,4.86998766044371e-02,3.01996738434015e-23,5.87590228287787e-23,3.12872621061815e-02,1.27982320025540e-23,1.18329814583461e-02,1.68152205068192e-23,1.65178225424065e-02,4.01487973369118e-03,2.28309987857614e-23,8.86835355170826e-03,4.02974725369572e-23,1.48649336959093e-23,5.57829027918628e-23,1.50862504501318e-23,8.04081144016998e-03,7.91673047555408e-03,2.52923908979103e-23,3.67748895411422e-23,5.87987694003802e-03,1.26724954046726e-02,2.10951398740746e-23,2.92496786994611e-23,1.95409443652454e-02,4.35433811082071e-03,1.72481869262716e-23,9.08336265209924e-03,1.13122340156782e-02,1.56609369877994e-23,7.59454411330205e-03,1.36942168159015e-02,4.82214520979393e-03,1.02536934694266e-02,2.37159733155550e-23,6.95280917075180e-23,1.21405371839795e-23,1.83759384706244e-02,1.75000477307235e-02,4.26727704377911e-03,2.29117281864394e-02,5.72301239876777e-23,9.50023313574391e-04,4.40800495397790e-03,1.21772196722196e-03,4.05880246026793e-23,5.62033341889214e-03,8.79085468258370e-03,8.11152626512023e-03,3.26039199120134e-03,2.67601947892964e-03,1.84017733844307e-23,5.89304609177168e-03,4.28853718080478e-03,5.25340123357614e-05,4.91440929553607e-23,4.36475667105677e-02,2.41129910491120e-03,1.58876255115652e-23,8.38498298779871e-03,1.35539726579465e-23,4.28457510674145e-03,2.38998357158698e-23,1.53204794402545e-02,1.83065360341173e-02,7.05235928567070e-23,2.01845018852035e-23
2.14684375753761e-03,1.34731850922110e-02,3.77415211692051e-03,8.26326835362553e-03,4.46770053799317e-03,3.53364105595827e-23,1.47755028949443e-02,1.17656396062758e-23,5.26297328703692e-03,9.63932817515051e-03,1.05926138019388e-02,7.53638912031183e-03,9.15025518169386e-04,1.15886773259420e-02,9.08402931179441e-03,2.72756671584128e-23,4.25373769698780e-03,1.04435332355258e-02,2.79730035120047e-23,1.75308808783360e-23,1.10545137146107e-02,5.23319909227013e-02,1.43830116219263e-02,7.15430890491024e-03,6.27855854630170e-24,6.98794579001260e-23,1.80523063498895e-02,1.03002057505978e-02,1.22497252371518e-03,9.06562664604509e-03,5.06622716294033e-02,3.01996738434015e-23,5.87590228287787e-23,3.16240636769917e-02,1.27982320025540e-23,1.30669978690159e-02,1.68152205068192e-23,1.60411405940290e-02,3.61833225097193e-03,2.28309987857614e-23,1.02199542386710e-02,4.02974725369572e-23,1.48649336959093e-23,5.57829027918628e-23,1.50862504501318e-23,7.38336646298686e-03,7.84093597837449e-03,2.52923908979103e-23,3.67748895411422e-23,5.85223706260687e-03,1.35583034075528e-02,2.10951398740746e-23,2.92496786994611e-23,2.34064028541803e-02,3.97590311382151e-03,1.72481869262716e-23,1.05094216749618e-02,1.25816381344387e-02,1.56609369877994e-23,7.36503537298904e-03,1.45565972042490e-02,5.39986712445350e-03,1.08567187063987e-02,2.37159733155550e-23,3.14691681028210e-05,1.21405371839795e-23,1.94083391435546e-02,1.76291405611757e-02,3.91733411694471e-03,2.12175954040798e-02,5.72301239876777e-23,2.14496783605424e-23,3.87262715991264e-03,2.05827907597817e-23,4.05880246026793e-23,5.54268299304208e-03,8.53969368660313e-03,7.33020674357811e-03,2.96402085913010e-03,2.33883410651026e-03,1.84017733844307e-23,5.60539760125284e-03,2.97388813707417e-03,1.60026426086801e-23,4.91440929553607e-23,3.98242449542192e-02,2.47914302257426e-03,1.58876255115652e-23,8.82524572218930e-03,1.35539726579465e-23,4.67583167331942e-03,2.38998357158698e-23,1.54407826648182e-02,1.78534953942266e-02,7.05235928567070e-23,2.01845018852035e-23
2.31726211120992e-03,1.21959669403148e-02,1.42416047815666e-03,9.22862990169464e-03,4.20739603967463e-03,3.53364105595827e-23,1.48152871642493e-02,1.17656396062758e-23,4.71363859036424e-03,1.11153516342976e-02,1.00441770814546e-02,5.92340562114181e-03,1.94758990343833e-03,9.21365711649731e-03,1.06352132830292e-02,2.72756671584128e-23,4.74212024351192e-03,8.51822722835075e-03,2.79730035120047e-23,1.75308808783360e-23,1.33222536052230e-02,5.32228903874689e-02,1.43502615418904e-02,6.21096549031147e-03,6.27855854630170e-24,6.98794579001260e-23,1.81706565900521e-02,1.00126405615291e-02,1.51852680209624e-03,8.93530256168152e-03,5.37711521960852e-02,3.01996738434015e-23,5.87590228287787e-23,3.31347705823268e-02,1.27982320025540e-23,1.35970498328870e-02,1.68152205068192e-23,1.48878272552288e-02,3.26280499459406e-03,2.28309987857614e-23,1.05084167401429e-02,4.02974725369572e-23,1.48649336959093e-23,5.57829027918628e-23,1.50862504501318e-23,6.29536473440123e-03,7.84361596673505e-03,2.52923908979103e-23,3.67748895411422e-23,5.60819817849878e-03,1.45598312829830e-02,2.10951398740746e-23,2.92496786994611e-23,2.65355765605097e-02,3.49577859227399e-03,1.72481869262716e-23,1.26160822238893e-02,1.38941097214547e-02,1.56609369877994e-23,6.92310395911816e-03,1.52073258703389e-02,6.30290216551631e-03,1.09185389761663e-02,2.37159733155550e-23,1.23783228643231e-04,1.21405371839795e-23,2.11491724828531e-02,1.78028855098098e-02,3.53662554790765e-03,2.12953749093399e-02,5.72301239876777e-23,2.14496783605424e-23,3.51225773286786e-03,2.05827907597817e-23,4.05880246026793e-23,5.57986875598253e-03,8.42750634874929e-03,6.91935408053590e-03,2.62849728686064e-03,1.65779248229398e-03,1.84017733844307e-23,4.95182135562523e-03,1.09200160764025e-03,1.60026426086801e-23,4.91440929553607e-23,3.57007500217934e-02,2.55030082185765e-03,1.58876255115652e-23,9.40012929741426e-03,1.35539726579465e-23,4.56230283014046e-03,2.38998357158698e-23,1.55858176152036e-02,1.77458897767017e-02,7.05235928567070e-23,2.01845018852035e-23
2.34779128464435e-03,1.11295922430132e-02,8.65064808485993e-04,8.09491391118726e-03,4.14348186267687e-03,3.53364105595827e-23,1.47327702808100e-02,1.17656396062758e-23,5.56480014348612e-03,1.30078241274918e-02,9.12174715819834e-03,3.87296272646589e-03,2.84915108508322e-03,7.36773534387705e-03,1.08347078702325e-02,2.72756671584128e-23,5.01535959545549e-03,6.55088344042378e-03,2.79730035120047e-23,1.75308808783360e-23,1.55771117093143e-02,5.39793561995389e-02,1.44759337619286e-02,5.42347025575660e-03,6.27855854630170e-24,7.61532183226063e-04,1.85216706748776e-02,9.57047083929264e-03,1.32088820084059e-03,9.13098500827607e-03,5.57984033247347e-02,3.01996738434015e-23,5.87590228287787e-23,3.46080394554570e-02,1.27982320025540e-23,1.40597275973369e-02,1.68152205068192e-23,1.41028232153295e-02,2.99869065581952e-03,2.28309987857614e-23,1.08067960851807e-02,4.02974725369572e-23,1.48649336959093e-23,5.57829027918628e-23,1.50862504501318e-23,5.58965364164251e-03,7.99439553431002e-03,2.52923908979103e-23,3.67748895411422e-23,4.86746443577656e-03,1.54569205226502e-02,2.10951398740746e-23,1.67991381841241e-03,2.99229616406334e-02,2.41640796552008e-03,1.72481869262716e-23,1.30667249470163e-02,1.51063030421700e-02,1.56609369877994e-23,5.99170819090337e-03,1.53804445477962e-02,7.06535491799956e-03,1.01611549753350e-02,2.37159733155550e-23,6.95280917075180e-23,1.21405371839795e-23,2.22581710343594e-02,1.78167068521335e-02,3.95509828581950e-03,2.32999656031997e-02,5.72301239876777e-23,2.14496783605424e-23,3.41256837431998e-03,2.05827907597817e-23,4.05880246026793e-23,5.65260900001421e-03,8.14729493611035e-03,7.22600317813884e-03,2.47244065558778e-03,1.05565093830706e-03,1.84017733844307e-23,4.71522320840727e-03,1.28992746041424e-23,1.60026426086801e-23,4.91440929553607e-23,3.14316565285307e-02,3.02171114656252e-03,1.58876255115652e-23,9.73385553499552e-03,1.35539726579465e-23,4.29024668768293e-03,2.38998357158698e-23,1.58412095543234e-02,1.78289733992089e-02,7.05235928567070e-23,2.01845018852035e-23
2.00137337058919e-03,1.15351455078138e-02,2.83374582788346e-23,6.14171361321788e-03,4.13224701993346e-03,3.53364105595827e-23,1.47997563316987e-02,1.17656396062758e-23,6.63582766456405e-03,1.45055577770368e-02,8.73468543453965e-03,1.44845741391965e-03,3.97863740075377e-03,5.59327722144120e-03,1.03283916070801e-02,2.72756671584128e-23,5.07342036722033e-03,4.45139215449377e-03,2.79730035120047e-23,1.75308808783360e-23,1.72270344701214e-02,5.48713337536171e-02,1.57589080564463e-02,4.74923994501365e-03,6.27855854630170e-24,1.81559921339344e-03,1.88650099174605e-02,9.23339760546739e-03,9.56347698594876e-04,9.59298366688938e-03,5.92604337706132e-02,3.01996738434015e-23,5.87590228287787e-23,3.57199175412549e-02,1.27982320025540e-23,1.42984806642951e-02,1.68152205068192e-23,1.40493190798769e-02,2.69475427469821e-03,2.28309987857614e-23,1.18057496347044e-02,4.02974725369572e-23,1.48649336959093e-23,5.57829027918628e-23,1.50862504501318e-23,5.30612920736968e-03,8.17558957906426e-03,2.52923908979103e-23,3.67748895411422e-23,4.18049764865086e-03,1.55481554371539e-02,2.10951398740746e-23,3.95542681986909e-03,3.28569867854161e-02,1.15070983093413e-03,1.72481869262716e-23,1.29734600135550e-02,1.53301513191617e-02,1.56609369877994e-23,5.45235978147399e-03,1.39770122749628e-02,7.29279428902469e-03,9.43172885014638e-03,2.37159733155550e-23,6.95280917075180e-23,1.21405371839795e-23,2.27806259986305e-02,1.77899201980868e-02,4.45524115954740e-03,2.59918933582063e-02,5.72301239876777e-23,4.10760664638861e-04,3.56952460947862e-03,2.05827907597817e-23,4.05880246026793e-23,5.61942696398383e-03,7.20067030450560e-03,6.57871946249713e-03,2.51762283041194e-03,8.51349404332416e-04,1.84017733844307e-23,5.20291727008828e-03,1.28992746041424e-23,1.60026426086801e-23,4.91440929553607e-23,2.76018453810948e-02,3.20330474866171e-03,1.58876255115652e-23,9.29575341925672e-03,1.35539726579465e-23,3.87159840864146e-03,2.72668019815090e-04,1.60747542315207e-02,1.81032023981986e-02,7.05235928567070e-23,2.01845018852035e-23
9.40654729752330e-04,1.19409879369188e-02,2.83374582788346e-23,4.23687128758157e-03,3.84011541746641e-03,3.53364105595827e-23,1.47406651871891e-02,1.17656396062758e-23,6.72696461654693e-03,1.54349196615884e-02,8.79583936637112e-03,2.55012141677952e-23,4.93732094629792e-03,4.04156375022477e-03,1.11726920488574e-02,2.72756671584128e-23,5.43457669970702e-03,3.27016617553068e-03,2.79730035120047e-23,1.75308808783360e-23,1.75381585722258e-02,5.52742790489101e-02,1.66785821150107e-02,4.46516508183392e-03,6.27855854630170e-24,7.79072427309859e-04,1.93575731322745e-02,8.98514560177583e-03,7.09855971821789e-04,1.00702659753459e-02,6.13551834998925e-02,3.01996738434015e-23,5.87590228287787e-23,3.54190969174124e-02,4.72311004891222e-05,1.47412916264075e-02,1.68152205068192e-23,1.41202417557046e-02,1.87662833326131e-03,2.28309987857614e-23,1.31157489630362e-02,4.02974725369572e-23,1.48649336959093e-23,5.57829027918628e-23,1.50862504501318e-23,5.25827023519432e-03,8.10151400165943e-03,2.52923908979103e-23,3.67748895411422e-23,2.92837998106180e-03,1.50214815258320e-02,2.10951398740746e-23,5.32968805329114e-03,3.44934706621983e-02,2.76231910160984e-23,1.72481869262716e-23,1.35170832428397e-02,1.53713110644519e-02,1.56609369877994e-23,5.62497033302490e-03,1.24140014018037e-02,7.77691041635801e-03,9.69033824450615e-03,2.37159733155550e-23,6.95280917075180e-23,1.21405371839795e-23,2.27976443200458e-02,1.77638300649780e-02,3.89169518522619e-03,2.76010128332561e-02,5.72301239876777e-23,1.13049248673753e-03,3.35659809984474e-03,2.05827907597817e-23,4.05880246026793e-23,5.53421788867134e-03,6.08995219720338e-03,5.59954032694374e-03,3.05043438332509e-03,9.85267613934357e-04,1.84017733844307e-23,5.45322186333713e-03,1.28992746041424e-23,1.60026426086801e-23,4.91440929553607e-23,2.55139278426279e-02,3.05681924210512e-03,1.58876255115652e-23,9.37334208529613e-03,1.35539726579465e-23,3.31967582498363e-03,2.50548033350899e-04,1.60543783228220e-02,1.86164688634106e-02,7.05235928567070e-23,2.01845018852035e-23
1.94788101091526e-03,1.21422505669131e-02,2.83374582788346e-23,2.17530158373103e-03,3.45127507580146e-03,3.53364105595827e-23,1.50270710016010e-02,1.17656396062758e-23,6.48873575514058e-03,1.54815501918033e-02,8.78720602357156e-03,2.55012141677952e-23,5.88822391088334e-03,3.01764558336851e-03,1.24504329121720e-02,2.72756671584128e-23,5.97000425023462e-03,1.83851859874845e-03,2.79730035120047e-23,1.75308808783360e-23,1.70585412266903e-02,5.55569121155223e-02,1.72365431178486e-02,4.49883326871023e-03,6.27855854630170e-24,9.90914246503219e-04,1.95660955246867e-02,8.63456698062120e-03,1.44219969479724e-03,1.02555068428833e-02,6.33618573517100e-02,3.01996738434015e-23,5.87590228287787e-23,3.58543995550081e-02,7.74166488690466e-04,1.51970109332974e-02,1.68152205068192e-23,1.45145829078846e-02,2.42551798350354e-03,2.28309987857614e-23,1.41031182326899e-02,4.02974725369572e-23,1.48649336959093e-23,5.57829027918628e-23,1.50862504501318e-23,5.16056893887970e-03,8.00787729618744e-03,2.52923908979103e-23,3.67748895411422e-23,1.03140249639354e-03,1.44869027643792e-02,2.10951398740746e-23,7.18630189692328e-03,3.48875034439640e-02,2.76231910160984e-23,1.72481869262716e-23,1.32311325301414e-02,1.58056615127651e-02,1.56609369877994e-23,5.30227018853078e-03,1.20529299891821e-02,7.89621997238683e-03,1.00766533672050e-02,2.37159733155550e-23,6.95280917075180e-23,1.21405371839795e-23,2.28051465318629e-02,1.76440522423186e-02,2.76134779058287e-03,2.86156382583181e-02,5.72301239876777e-23,2.35721133048441e-03,3.12715528777910e-03,2.05827907597817e-23,4.05880246026793e-23,5.82285189982362e-03,5.97652584035353e-03,5.25459735122910e-03,3.24872736201645e-03,7.66097652909689e-04,1.84017733844307e-23,4.93537618420728e-03,1.28992746041424e-23,1.60026426086801e-23,6.21243510383950e-04,2.40090004760873e-02,3.58574556655583e-03,1.58876255115652e-23,9.18350233085022e-03,1.35539726579465e-23,2.46220575857211e-03,2.38998357158698e-23,1.60454540567495e-02,1.92321332486845e-02,7.05235928567070e-23,2.01845018852035e-23
3.32333314113326e-03,1.20875556053083e-02,2.83374582788346e-23,4.18041137725225e-04,3.05961114514301e-03,3.53364105595827e-23,1.52213371709810e-02,1.17656396062758e-23,6.34393812419739e-03,1.52434548961713e-02,8.72745834491955e-03,2.55012141677952e-23,6.35044930501805e-03,1.81086068093392e-03,1.37144515624820e-02,2.72756671584128e-23,6.60150456644776e-03,2.35893801584248e-23,2.79730035120047e-23,1.75308808783360e-23,1.61615620202027e-02,5.53509272917542e-02,1.70215812861158e-02,4.58132307540005e-03,6.27855854630170e-24,3.79869752190229e-03,1.92998420411616e-02,8.23428504867122e-03,2.25230467323771e-03,1.00316400121190e-02,6.53386136512476e-02,3.01996738434015e-23,5.87590228287787e-23,3.69517875714052e-02,1.13708998829386e-03,1.52838155188072e-02,1.68152205068192e-23,1.37142342881583e-02,3.59252700886664e-03,2.28309987857614e-23,1.51874504929502e-02,4.02974725369572e-23,1.48649336959093e-23,5.57829027918628e-23,1.50862504501318e-23,5.23441531336074e-03,7.93902428360531e-03,2.52923908979103e-23,3.67748895411422e-23,1.88547026234749e-23,1.43471303044937e-02,2.10951398740746e-23,8.66191875336328e-03,3.44822439398230e-02,2.76231910160984e-23,1.72481869262716e-23,1.28888277365036e-02,1.63553594752533e-02,1.56609369877994e-23,5.01622479332624e-03,1.19719194120015e-02,8.03259150327285e-03,1.08575975380442e-02,2.37159733155550e-23,6.95280917075180e-23,1.21405371839795e-23,2.27393464915479e-02,1.71487055437578e-02,1.69179819821041e-03,2.91673765364494e-02,5.72301239876777e-23,4.28126700197560e-03,2.82291710064960e-03,2.05827907597817e-23,4.05880246026793e-23,6.63494131170890e-03,7.38187139450206e-03,6.26641798431092e-03,3.26466564540222e-03,4.08751802190305e-04,1.84017733844307e-23,3.38924723759930e-03,1.28992746041424e-23,1.60026426086801e-23,1.26228575391801e-03,2.29950380376690e-02,4.06416946820187e-03,1.58876255115652e-23,9.18101360268262e-03,1.35539726579465e-23,1.73140745359966e-03,6.42893979960622e-05,1.58689303250909e-02,1.99544052953800e-02,7.05235928567070e-23,2.01845018852035e-23
4.26610952301326e-03,1.23159866542039e-02,2.83374582788346e-23,3.92436467271576e-23,2.73113319657919e-03,3.53364105595827e-23,1.56247617790974e-02,5.12597989812755e-04,4.83077871149710e-03,1.46209184801444e-02,8.40927736431975e-03,2.55012141677952e-23,6.14351778745716e-03,4.29796396818863e-04,1.55902949741770e-02,2.72756671584128e-23,6.96684612583317e-03,2.35893801584248e-23,2.79730035120047e-23,1.75308808783360e-23,1.55314462348499e-02,5.55317512912177e-02,1.72521817985424e-02,4.75895964982297e-03,4.99802866471095e-04,6.56120681929471e-03,1.87515779580425e-02,7.45509311872668e-03,3.00996513073535e-03,9.75751127019928e-03,6.90885640268548e-02,3.01996738434015e-23,5.87590228287787e-23,3.75434138512835e-02,1.17407553136417e-03,1.51854340119547e-02,1.68152205068192e-23,1.32228692990140e-02,5.97757079828061e-03,2.28309987857614e-23,1.65957041777368e-02,4.02974725369572e-23,1.48649336959093e-23,5.57829027918628e-23,1.50862504501318e-23,5.36119583214532e-03,7.75482522909339e-03,2.52923908979103e-23,3.67748895411422e-23,1.88547026234749e-23,1.43438991163089e-02,2.10951398740746e-23,8.82031412138605e-03,3.36690099565609e-02,2.76231910160984e-23,1.72481869262716e-23,1.34251050149293e-02,1.72746938062016e-02,1.56609369877994e-23,5.05351588172235e-03,1.24352219879695e-02,8.61184227554863e-03,1.26008371283171e-02,2.37159733155550e-23,7.78586304933752e-04,1.21405371839795e-23,2.37516701804261e-02,1.65574137963881e-02,4.89274557591280e-04,2.76365977744476e-02,5.72301239876777e-23,6.09280841970446e-03,2.47724046898071e-03,2.05827907597817e-23,4.05880246026793e-23,7.25201359785712e-03,8.65609579848052e-03,7.82056783466849e-03,4.37660841867178e-03,3.72608888495179e-04,1.84017733844307e-23,1.39315551174628e-03,1.28992746041424e-23,1.60026426086801e-23,6.71342435142873e-04,2.24930000433156e-02,4.26990966037620e-03,1.58876255115652e-23,9.17699725637923e-03,1.35539726579465e-23,1.51146494938958e-03,2.38998357158698e-23,1.55786674899992e-02,2.03165264713021e-02,7.05235928567070e-23,2.01845018852035e-23
5.16634212283490e-03,1.30582783972286e-02,2.83374582788346e-23,3.92436467271576e-23,2.36638293294946e-03,3.53364105595827e-23,1.63665507387275e-02,2.43396498719646e-03,2.45190253215929e-03,1.41815782062596e-02,8.19900638731911e-03,2.55012141677952e-23,6.02606649185337e-03,2.80304143951195e-23,1.65925376418522e-02,2.72756671584128e-23,7.36047903919671e-03,2.35893801584248e-23,2.79730035120047e-23,1.75308808783360e-23,1.64859042178959e-02,5.58514311225627e-02,1.73695877319774e-02,5.33293235606663e-03,9.67816968441030e-04,7.41426326129389e-03,1.75299628869411e-02,6.31967084354519e-03,3.19618611855685e-03,9.66591533645723e-03,7.58190364445725e-02,3.01996738434015e-23,5.87590228287787e-23,3.96491605491814e-02,2.40586350365831e-04,1.50285503468447e-02,1.68152205068192e-23,1.24636078052851e-02,8.17231311623333e-03,2.28309987857614e-23,1.87142902797643e-02,4.02974725369572e-23,2.93448428633971e-04,5.57829027918628e-23,1.50862504501318e-23,4.93782542866774e-03,7.52206749215026e-03,2.52923908979103e-23,3.67748895411422e-23,1.88547026234749e-23,1.43975355113568e-02,2.10951398740746e-23,8.66581816615304e-03,3.34539156863820e-02,2.76231910160984e-23,1.72481869262716e-23,1.41887294959441e-02,1.80090995047052e-02,1.56609369877994e-23,4.39657738440313e-03,1.13031651896796e-02,8.80307031899831e-03,1.44209851188371e-02,2.37159733155550e-23,1.84093836111801e-03,4.35750781475696e-04,2.55874223488739e-02,1.61316454512746e-02,2.28266926072575e-23,2.66054028430556e-02,5.72301239876777e-23,7.48104393224583e-03,2.53711480046838e-03,2.05827907597817e-23,4.05880246026793e-23,7.64821202584597e-03,1.03848393960414e-02,8.26123894678231e-03,5.93876645334693e-03,8.01096633806004e-04,1.84017733844307e-23,2.41951337936273e-23,1.28992746041424e-23,1.60026426086801e-23,4.91440929553607e-23,2.12548824261344e-02,4.94103721987472e-03,1.58876255115652e-23,8.68678563633591e-03,1.35539726579465e-23,1.56732637336103e-03,2.38998357158698e-23,1.56886479003851e-02,2.09998784995523e-02,2.20000989026795e-03,2.01845018852035e-23
6.35250159789292e-03,1.39755023517603e-02,2.83374582788346e-23,3.92436467271576e-23,1.56690502890110e-03,3.53364105595827e-23,1.70378959058376e-02,4.04789602863487e-03,2.29311378593599e-23,1.47056849668224e-02,7.93308476180036e-03,2.55012141677952e-23,5.13316929033251e-03,2.80304143951195e-23,1.57194229517968e-02,2.72756671584128e-23,7.52787422711675e-03,2.35893801584248e-23,2.79730035120047e-23,1.75308808783360e-23,1.74135774721067e-02,5.61006734022120e-02,1.59833805279521e-02,4.44930705254743e-03,1.76760650278794e-03,8.51396418187905e-03,1.62091507511653e-02,5.97862667896358e-03,2.42332830929748e-03,1.02970687371068e-02,7.65112105998968e-02,1.00666614577920e-03,5.87590228287787e-23,4.16656278888422e-02,1.27982320025540e-23,1.47102513600387e-02,1.68152205068192e-23,1.25984135434413e-02,9.37173996820868e-03,2.28309987857614e-23,2.08859103623685e-02,4.02974725369572e-23,3.52791449625488e-04,5.57829027918628e-23,1.50862504501318e-23,3.68212022011364e-03,7.12369104038056e-03,2.52923908979103e-23,3.67748895411422e-23,1.88547026234749e-23,1.53496705134582e-02,2.10951398740746e-23,9.87758399860817e-03,3.31014020693715e-02,2.76231910160984e-23,1.72481869262716e-23,1.53732936820516e-02,1.85900662858897e-02,1.56609369877994e-23,4.29125126407332e-03,1.31299657150085e-02,7.97372516013598e-03,1.58199660850714e-02,2.37159733155550e-23,2.67429615704014e-03,1.61308729764653e-03,2.68530441808330e-02,1.59883275223339e-02,2.28266926072575e-23,2.50363635508872e-02,5.72301239876777e-23,8.12111947601001e-03,1.91046585879830e-03,2.05827907597817e-23,4.05880246026793e-23,8.23005692487243e-03,1.14787024746221e-02,7.31985245087920e-03,6.63394316727280e-03,1.09469770177921e-03,1.84017733844307e-23,2.41951337936273e-23,1.28992746041424e-23,1.60026426086801e-23,4.91440929553607e-23,1.95427023235978e-02,5.20166406286523e-03,1.58876255115652e-23,8.27964157963902e-03,1.35539726579465e-23,2.07130720126556e-03,2.38998357158698e-23,1.56073126544992e-02,2.12714199632973e-02,6.77825085884190e-03,2.01845018852035e-23
7.78721765280730e-03,1.58937366592743e-02,2.83374582788346e-23,3.92436467271576e-23,6.68381067395378e-04,3.53364105595827e-23,1.72100766279510e-02,4.68849604245567e-03,2.29311378593599e-23,1.71394424111549e-02,7.39743340780103e-03,2.55012141677952e-23,4.05671588918523e-03,2.80304143951195e-23,1.35797143048907e-02,2.72756671584128e-23,7.06713873924075e-03,2.35893801584248e-23,2.79730035120047e-23,1.75308808783360e-23,1.85778619785196e-02,5.66921657481750e-02,1.41120475091768e-02,1.51433836283024e-03,2.35871287920731e-03,9.97338248011910e-03,1.45223123424091e-02,6.58076364187018e-03,1.15948724216604e-03,1.09836809036317e-02,7.30209876651371e-02,2.50436238859362e-03,5.87590228287787e-23,4.36759628315144e-02,1.27982320025540e-23,1.43444593239601e-02,1.68152205068192e-23,1.28015012521747e-02,9.44011602172415e-03,2.28309987857614e-23,2.32873259869566e-02,4.02974725369572e-23,2.20621421183259e-04,5.57829027918628e-23,1.50862504501318e-23,1.55577605794230e-03,6.55951414094792e-03,2.52923908979103e-23,3.67748895411422e-23,1.88547026234749e-23,1.66044072556250e-02,2.10951398740746e-23,1.10189739328776e-02,3.27179075714416e-02,2.76231910160984e-23,1.72481869262716e-23,1.62303997161742e-02,1.83067984682544e-02,1.56609369877994e-23,4.74802324793939e-03,1.72541636337874e-02,6.14329320391183e-03,1.66190159726895e-02,3.11393080385191e-04,3.67637940737562e-03,2.85495207381286e-03,2.81735450184739e-02,1.58716713092798e-02,2.28266926072575e-23,2.24546122036051e-02,5.72301239876777e-23,7.33156512272684e-03,7.07077049935755e-04,2.05827907597817e-23,4.05880246026793e-23,9.18421467574238e-03,1.23026758792767e-02,7.01158189776428e-03,6.07627089121182e-03,1.26995523648173e-03,1.84017733844307e-23,2.41951337936273e-23,1.28992746041424e-23,1.00570063008500e-03,4.91440929553607e-23,1.65171134800203e-02,5.59768753659394e-03,1.58876255115652e-23,7.28063984413721e-03,1.35539726579465e-23,3.22480910743298e-03,2.38998357158698e-23,1.51304621841678e-02,2.09675465274786e-02,8.75473966841631e-03,2.01845018852035e-23
9.97519279980594e-03,1.68141992556563e-02,2.64958997611458e-03,9.78482416458303e-05,9.08383713941612e-05,3.53364105595827e-23,1.75425387262876e-02,3.38478276792268e-03,2.29311378593599e-23,1.98726728325513e-02,6.59937895516280e-03,2.55012141677952e-23,3.78922537008429e-03,2.80304143951195e-23,1.16458327746994e-02,2.72756671584128e-23,6.22488456764316e-03,2.35893801584248e-23,2.79730035120047e-23,1.75308808783360e-23,2.10551133770914e-02,5.68186242857426e-02,1.30018595449851e-02,2.19190810883120e-22,3.20823598252289e-03,1.19704320208490e-02,1.35139633542092e-02,7.19372402962673e-03,1.09753983650242e-03,1.17917138798007e-02,6.82082594689738e-02,2.83792281333259e-03,5.87590228287787e-23,4.54732810768007e-02,1.27982320025540e-23,1.52861341938914e-02,1.68152205068192e-23,1.24146696333098e-02,8.75291488016009e-03,2.28309987857614e-23,2.56448075085703e-02,4.02974725369572e-23,3.27798559522837e-04,5.57829027918628e-23,1.50862504501318e-23,2.59815960697816e-23,6.28262881886838e-03,2.52923908979103e-23,3.67748895411422e-23,1.88547026234749e-23,1.80074605696386e-02,1.22084878545963e-03,1.23101429475028e-02,3.29937319935556e-02,2.76231910160984e-23,1.72481869262716e-23,1.53830711502527e-02,1.77953504986932e-02,1.56609369877994e-23,4.91605008348319e-03,1.94665267843045e-02,3.31535322012847e-03,1.75139143696263e-02,4.81104599653780e-03,4.13396999360851e-03,3.81007950274473e-03,2.89089776556000e-02,1.57481058192667e-02,2.28266926072575e-23,2.19028675252403e-02,5.72301239876777e-23,5.79806083741481e-03,1.25641182021265e-06,2.05827907597817e-23,4.05880246026793e-23,1.01295292455795e-02,1.31082705473854e-02,7.88810641910430e-03,4.15755293390803e-03,1.54797504270499e-03,1.84017733844307e-23,2.41951337936273e-23,1.28992746041424e-23,1.78920536400116e-03,4.91440929553607e-23,1.34485602486157e-02,5.68620830613405e-03,1.58876255115652e-23,5.16547456129203e-03,1.35539726579465e-23,3.87621895074872e-03,2.38998357158698e-23,1.49767949921722e-02,2.15417643191852e-02,6.05280930209509e-03,2.01845018852035e-23
