2.17217741529708e-02,5.13569321262212e-02,2.30087422350823e-02,1.09965437952414e-02
1.95843631297280e-02,5.03359921742140e-02,2.46950773741769e-02,1.17034696227926e-02
1.72795592964691e-02,4.93045285257780e-02,2.67188153216138e-02,1.25088847465675e-02
1.60883896199496e-02,4.85706992732869e-02,2.80552682889303e-02,1.30916227024543e-02
1.55540049460079e-02,4.79734628617987e-02,2.89158417425685e-02,1.35682734620860e-02
1.50996433916291e-02,4.73987367697091e-02,2.95851949830098e-02,1.39661315719060e-02
1.48547391249190e-02,4.70529201578444e-02,2.98901134328224e-02,1.42499710254871e-02
1.43050498371862e-02,4.69120545617638e-02,3.00083021579644e-02,1.45486469138501e-02
1.36660423989117e-02,4.69303992158018e-02,3.03273707906925e-02,1.48088930264173e-02
1.29559931353858e-02,4.67659197305204e-02,3.09674664380569e-02,1.51269403053240e-02
1.20843473783515e-02,4.63955511398453e-02,3.15542379199297e-02,1.56186467398602e-02
1.13977921575806e-02,4.62072659958345e-02,3.17617914195533e-02,1.60614880146007e-02
1.04674599246015e-02,4.59620192505663e-02,3.19421130558306e-02,1.65838769469458e-02
9.32466227889960e-03,4.57359394789390e-02,3.20381757978005e-02,1.71565099340012e-02
8.32928209569971e-03,4.53327873318082e-02,3.23889757531896e-02,1.76706026105645e-02
7.47878283292644e-03,4.50643744310845e-02,3.25953394934562e-02,1.81248660833935e-02
7.14406411563429e-03,4.52447738988438e-02,3.24342960100198e-02,1.83513085928637e-02
7.07761978344158e-03,4.57415469143478e-02,3.18376816810294e-02,1.84750499113097e-02
7.00849228772699e-03,4.61172581786294e-02,3.11703206556441e-02,1.86367579005338e-02
6.75833926919804e-03,4.61026228185666e-02,3.09860771811440e-02,1.88890030036557e-02
6.31800590966116e-03,4.59943745995832e-02,3.09403338436436e-02,1.91519074251643e-02
6.10212528128249e-03,4.59923754265729e-02,3.07073444292842e-02,1.93298201712154e-02
6.05775616720984e-03,4.60122874419598e-02,3.00825585065714e-02,1.95442121218667e-02
5.49600975676661e-03,4.59425063182530e-02,2.95115164087042e-02,1.98735922206822e-02
4.97397903355004e-03,4.60232281786661e-02,2.90637279447372e-02,2.01329197842743e-02
4.55729352617081e-03,4.61828726229903e-02,2.88289707455871e-02,2.03274010471172e-02
3.94319669749290e-03,4.61707095566943e-02,2.85855768740263e-02,2.06234890142779e-02
3.52141871630887e-03,4.58807836260611e-02,2.84426816849565e-02,2.09215645592585e-02
3.12597046403036e-03,4.56957781294771e-02,2.83594233071300e-02,2.11672129704170e-02
3.05796544902639e-03,4.56480825460800e-02,2.83397753989198e-02,2.12554910205001e-02
3.12274372715926e-03,4.58357118984353e-02,2.82107206141000e-02,2.12816743281547e-02
3.07159182434625e-03,4.59582315718754e-02,2.79945406888900e-02,2.13877046574048e-02
2.77997829551403e-03,4.57566433159697e-02,2.79947535663777e-02,2.15874171603001e-02
2.01401343637074e-03,4.54198821640167e-02,2.77834480813873e-02,2.19943589552476e-02
1.51369077223795e-03,4.53718488212513e-02,2.72697001028842e-02,2.23258454215016e-02
1.79526544320856e-03,4.58799241645845e-02,2.67050155380337e-02,2.23982275992738e-02
1.64971884750227e-03,4.62619858955943e-02,2.65008311463654e-02,2.25292968647809e-02
1.44367197975291e-03,4.64188347542661e-02,2.64298041104020e-02,2.27026505236834e-02
1.09786524157983e-03,4.63955751444367e-02,2.64956052735022e-02,2.29417754651204e-02
3.91816370875851e-04,4.60552287696245e-02,2.68457506832376e-02,2.32884554828975e-02
3.47416637007185e-24,4.53549190026257e-02,2.77630113515070e-02,2.37157756987314e-02
3.47416637007185e-24,4.47873755474641e-02,2.84471116735091e-02,2.42078292999379e-02
3.47416637007185e-24,4.43136049373545e-02,2.90886128223909e-02,2.46390410691593e-02
3.47416637007185e-24,4.40280192436463e-02,2.95610500242668e-02,2.49764846252695e-02
3.47416637007185e-24,4.38112330008688e-02,2.98558465480986e-02,2.52497753129152e-02
3.47416637007185e-24,4.36259246677127e-02,3.01314137794917e-02,2.54720391900520e-02
3.47416637007185e-24,4.36002390070810e-02,3.03802709528943e-02,2.55770643108255e-02
3.47416637007185e-24,4.37173482258756e-02,3.03879361007817e-02,2.56182518082778e-02
3.47416637007185e-24,4.40445618551339e-02,3.01085121787692e-02,2.55279555367379e-02
3.47416637007185e-24,4.44220034706473e-02,2.99473528508990e-02,2.53074262580078e-02
3.47416637007185e-24,4.45475876204033e-02,3.04320863044212e-02,2.52651749224307e-02
3.47416637007185e-24,4.46341406310779e-02,3.07083594140534e-02,2.54000049543155e-02
3.47416637007185e-24,4.50042861948756e-02,3.05339077466926e-02,2.54598158708991e-02
3.47416637007185e-24,4.54295553133783e-02,3.02851716834311e-02,2.54120728933057e-02
3.47416637007185e-24,4.55210866268685e-02,3.05600690449931e-02,2.53978386402707e-02
3.47416637007185e-24,4.52569847128478e-02,3.09230131036134e-02,2.55498700410715e-02
3.47416637007185e-24,4.49333267876838e-02,3.13819274032713e-02,2.57983956032222e-02
3.47416637007185e-24,4.49349774444768e-02,3.13862368139221e-02,2.59139256375548e-02
3.47416637007185e-24,4.48011732175785e-02,3.14229103013185e-02,2.61411869117370e-02
3.47416637007185e-24,4.47960207003422e-02,3.13587012579311e-02,2.62907747502235e-02
3.47416637007185e-24,4.46571050638447e-02,3.15624273356807e-02,2.64534399581028e-02
3.47416637007185e-24,4.44958243249742e-02,3.19899328575778e-02,2.64662145376749e-02
3.47416637007185e-24,4.45153869658835e-02,3.22456661321580e-02,2.63378247619600e-02
3.47416637007185e-24,4.44895942652194e-02,3.22495877061205e-02,2.62272933470589e-02
3.47416637007185e-24,4.42699132057783e-02,3.25227750173284e-02,2.62192024256363e-02
3.47416637007185e-24,4.42019415966939e-02,3.24110626278429e-02,2.60693896553779e-02
3.47416637007185e-24,4.42971258409307e-02,3.20358070718097e-02,2.59084972842510e-02
3.47416637007185e-24,4.43348799087666e-02,3.18150771911051e-02,2.58304590835686e-02
3.47416637007185e-24,4.43677103731876e-02,3.14619633899490e-02,2.59036770538850e-02
3.47416637007185e-24,4.41835705762838e-02,3.16927068302275e-02,2.61448965211102e-02
3.47416637007185e-24,4.37972617440394e-02,3.20946008306300e-02,2.63932377369805e-02
3.47416637007185e-24,4.33970712740989e-02,3.23900336900471e-02,2.65165506056898e-02
3.47416637007185e-24,4.34138296410020e-02,3.22791512362630e-02,2.64262320918139e-02
3.47416637007185e-24,4.36743520823343e-02,3.21000225228952e-02,2.61818387208431e-02
3.47416637007185e-24,4.36308605556725e-02,3.22068240536229e-02,2.59059648207993e-02
3.47416637007185e-24,4.31519929986679e-02,3.31115866229180e-02,2.57100700325779e-02
3.47416637007185e-24,4.26316148710204e-02,3.41294153274333e-02,2.56742879279856e-02
3.47416637007185e-24,4.21140671660490e-02,3.51531684077891e-02,2.57629068497253e-02
3.47416637007185e-24,4.18823847771918e-02,3.54407715098065e-02,2.58420329735618e-02
3.47416637007185e-24,4.15917817608043e-02,3.55307271848741e-02,2.59604216030906e-02
3.47416637007185e-24,4.15016757677449e-02,3.54291083539734e-02,2.58648248438995e-02
7.58417094850318e-04,4.12424396902157e-02,3.51316103021672e-02,2.57865531516288e-02
8.66251012511352e-04,4.07074126323308e-02,3.52887882870881e-02,2.57586794133434e-02
7.79412519041829e-04,4.05622970386538e-02,3.53792953909449e-02,2.56357532941490e-02
6.14348089820600e-04,4.03512299939097e-02,3.54901510315797e-02,2.56465674805209e-02
1.34938125613791e-04,4.02265595903088e-02,3.54346703346773e-02,2.58759045893999e-02
3.47416637007185e-24,4.05473180170101e-02,3.47885027291302e-02,2.62277502577518e-02
3.47416637007185e-24,4.13286651223324e-02,3.36111097389074e-02,2.64364249061348e-02
3.47416637007185e-24,4.23446402547026e-02,3.25467703870824e-02,2.66270468675623e-02
3.47416637007185e-24,4.31476114344578e-02,3.19516319990203e-02,2.70105671015321e-02
3.47416637007185e-24,4.34564808580435e-02,3.14110523593497e-02,2.74074636415362e-02
3.47416637007185e-24,4.34982466805712e-02,3.10132717145122e-02,2.77837899651118e-02
3.47416637007185e-24,4.35397075489461e-02,3.06582307245874e-02,2.79737491674349e-02
3.47416637007185e-24,4.36943916647880e-02,3.05727620560888e-02,2.79123642647111e-02
3.47416637007185e-24,4.42566974345984e-02,3.01571786542931e-02,2.77148929581085e-02
3.47416637007185e-24,4.48106454267071e-02,2.94067189911939e-02,2.75068939369997e-02
3.47416637007185e-24,4.53318901616868e-02,2.87471433880548e-02,2.73040584392978e-02
2.42757470316055e-04,4.58650821559900e-02,2.80976964856550e-02,2.70477426443685e-02
5.96463255865188e-04,4.59816788203561e-02,2.79015368982352e-02,2.70006619185917e-02
1.06106640324449e-03,4.61101815646660e-02,2.76457363015049e-02,2.68498487977776e-02
1.34754091993308e-03,4.61933152223232e-02,2.69725214911940e-02,2.67296821756616e-02
2.08525004045173e-03,4.64840288350795e-02,2.58759262560559e-02,2.65235115324133e-02
2.84125234527367e-03,4.65949715737763e-02,2.46427167561997e-02,2.64624716195779e-02
3.06623037345184e-03,4.64377293603843e-02,2.34000863218213e-02,2.67064382885970e-02
2.71226033628987e-03,4.61721802116113e-02,2.22024718391475e-02,2.72013277038674e-02
1.59243761963960e-03,4.60596926700000e-02,2.07585137379486e-02,2.79774625020345e-02
3.47416637007185e-24,4.63362816377501e-02,1.90731806908643e-02,2.87928462139630e-02
3.47416637007185e-24,4.61599244333063e-02,1.77585160857781e-02,2.98428920553106e-02
3.47416637007185e-24,4.56013910663848e-02,1.68293777432459e-02,3.10948271273993e-02
3.47416637007185e-24,4.49656458569746e-02,1.62868330735743e-02,3.22787507421951e-02
3.47416637007185e-24,4.43991026467488e-02,1.60483809957677e-02,3.33321283513051e-02
3.47416637007185e-24,4.36381627152249e-02,1.65781013888931e-02,3.41172049632755e-02
3.47416637007185e-24,4.28323593182973e-02,1.79758418756364e-02,3.46515792770559e-02
3.47416637007185e-24,4.21760646126804e-02,1.96873197356083e-02,3.50081360941242e-02
3.47416637007185e-24,4.14257053674211e-02,2.12574314626634e-02,3.53968112202397e-02
3.47416637007185e-24,4.07478592372238e-02,2.29150668279385e-02,3.56288192340333e-02
3.47416637007185e-24,4.00168505259281e-02,2.53600794890254e-02,3.57841220442051e-02
3.47416637007185e-24,3.95437065974360e-02,2.78652791319986e-02,3.58446017731064e-02
3.47416637007185e-24,3.99004698082396e-02,2.96903879305551e-02,3.55093035631284e-02
3.47416637007185e-24,4.01787288269070e-02,3.08223912484853e-02,3.52860430088577e-02
3.47416637007185e-24,4.04688852746243e-02,3.10934584369871e-02,3.51698349576892e-02
3.47416637007185e-24,4.03338127486181e-02,3.15570136284955e-02,3.52229494500699e-02
3.47416637007185e-24,4.02221292126686e-02,3.12760686447403e-02,3.53456757404976e-02
3.47416637007185e-24,3.98749672933164e-02,3.10314260231468e-02,3.57313769073044e-02
3.47416637007185e-24,3.94325991234869e-02,3.15003290368440e-02,3.61150945352459e-02
3.47416637007185e-24,3.90899124189006e-02,3.24141290450942e-02,3.64629866022715e-02
3.47416637007185e-24,3.88568650255127e-02,3.31836299751523e-02,3.67553928844414e-02
3.47416637007185e-24,3.88491768772619e-02,3.37550164068190e-02,3.69664358108397e-02
3.47416637007185e-24,3.86930408125667e-02,3.40643685947514e-02,3.73234999044164e-02
3.47416637007185e-24,3.87660519479830e-02,3.40981813758617e-02,3.74539281310998e-02
3.47416637007185e-24,3.88481548126096e-02,3.42177487246892e-02,3.75826173938699e-02
3.47416637007185e-24,3.85542924420749e-02,3.44109550151204e-02,3.78011927188987e-02
3.47416637007185e-24,3.80462979497265e-02,3.47860995788649e-02,3.81244671481383e-02
3.47416637007185e-24,3.75434722623478e-02,3.54504764940221e-02,3.83624743897516e-02
3.47416637007185e-24,3.70953202225544e-02,3.59405256898953e-02,3.85532647656954e-02
3.47416637007185e-24,3.68081060849757e-02,3.58399048898335e-02,3.87883420367583e-02
3.47416637007185e-24,3.62798294940529e-02,3.59551172476814e-02,3.92115685537319e-02
3.47416637007185e-24,3.57528015699554e-02,3.59923964918837e-02,3.96615211719935e-02
3.47416637007185e-24,3.54023115556148e-02,3.56723992313456e-02,4.02013258245810e-02
3.47416637007185e-24,3.50107413249596e-02,3.55117964328900e-02,4.08647256357795e-02
3.47416637007185e-24,3.48634084371348e-02,3.55402114455626e-02,4.12415918474207e-02
3.47416637007185e-24,3.45494045966664e-02,3.56585430664076e-02,4.16419482039659e-02
3.47416637007185e-24,3.44103756793201e-02,3.53653851799731e-02,4.18508248503779e-02
3.47416637007185e-24,3.39361773969190e-02,3.52719440021272e-02,4.21230075342947e-02
3.47416637007185e-24,3.31076158300409e-02,3.54624865489387e-02,4.25332191656675e-02
3.47416637007185e-24,3.24228739256859e-02,3.54279630480119e-02,4.29667868527838e-02
3.47416637007185e-24,3.19531133400348e-02,3.53667214588605e-02,4.33898694944941e-02
3.47416637007185e-24,3.22429572063433e-02,3.49020745694225e-02,4.34953271457292e-02
3.47416637007185e-24,3.27473726289782e-02,3.42400274893119e-02,4.35524252444339e-02
3.47416637007185e-24,3.31236455105936e-02,3.39360064749184e-02,4.34638247122781e-02
3.47416637007185e-24,3.31232717711029e-02,3.42145526955250e-02,4.33351491162799e-02
3.47416637007185e-24,3.30787226924651e-02,3.43287887882949e-02,4.30764750513240e-02
3.47416637007185e-24,3.27961356635743e-02,3.48011253260556e-02,4.29923954846745e-02
5.90643725498903e-04,3.27617226096277e-02,3.49896356379389e-02,4.29093626429318e-02
2.22532067452227e-03,3.28750326811176e-02,3.48793206481568e-02,4.26881502991058e-02
4.21768942273797e-03,3.30446613056527e-02,3.47614813791686e-02,4.23513045721952e-02
5.83291006803235e-03,3.32326679007060e-02,3.43579689550991e-02,4.21084420831130e-02
6.24310950650449e-03,3.32947081481222e-02,3.40734751247959e-02,4.22854684722379e-02
6.18382878135905e-03,3.34534845687648e-02,3.34114068814193e-02,4.26790403016594e-02
5.16129961039121e-03,3.37028834269849e-02,3.28176239308737e-02,4.33093388377776e-02
3.87089656615688e-03,3.36794830167623e-02,3.26448978024793e-02,4.39617347176427e-02
3.17674451678679e-03,3.35164456464640e-02,3.24742442658707e-02,4.44524851685619e-02
3.50008390512866e-03,3.38626888380966e-02,3.20205360801780e-02,4.45051922084132e-02
4.82710505992299e-03,3.49428731483901e-02,3.09919140148944e-02,4.41521809307656e-02
5.80733263284116e-03,3.55319844866182e-02,3.03395619613970e-02,4.39806308744075e-02
6.88198742664561e-03,3.58334024862526e-02,2.98580475057368e-02,4.38261480772974e-02
8.52711783277946e-03,3.61953600052337e-02,2.91607166616131e-02,4.35729577133024e-02
1.03905024128618e-02,3.66207503311005e-02,2.79214828139284e-02,4.33532774433879e-02
1.19066596726428e-02,3.68030309883637e-02,2.69766454787472e-02,4.33331865082959e-02
1.23014243080603e-02,3.64988261242218e-02,2.69376599379400e-02,4.35947402511803e-02
1.17858627083986e-02,3.57164527909655e-02,2.76705496609499e-02,4.41348008184658e-02
1.07674375937163e-02,3.47107138935750e-02,2.90387711226885e-02,4.46594489396150e-02
1.07060363585753e-02,3.43114926716664e-02,2.94381634401670e-02,4.48921790830092e-02
1.10707985319537e-02,3.42600714747000e-02,2.93276845804884e-02,4.49464688478727e-02
1.15717988968029e-02,3.42108290053717e-02,2.90631150787302e-02,4.49394420593267e-02
1.18200469165580e-02,3.38983291137274e-02,2.90338774263317e-02,4.50954368698583e-02
1.23599085874558e-02,3.38015121108236e-02,2.84995563027412e-02,4.52889479788335e-02
1.27602918655508e-02,3.39000640744024e-02,2.76415022240121e-02,4.56828290096715e-02
1.33080157978801e-02,3.43088091430851e-02,2.66401174280404e-02,4.59967537739544e-02
1.43614126636466e-02,3.48601096709935e-02,2.56130307331209e-02,4.60621164568922e-02
1.52803304786206e-02,3.55998319981262e-02,2.44011442254164e-02,4.60510254471324e-02
1.60953239815684e-02,3.63234054731702e-02,2.36205777840912e-02,4.58663505395211e-02
1.71489585663259e-02,3.71751917302113e-02,2.24647627611857e-02,4.54989830315784e-02
1.81742025322366e-02,3.80267100879985e-02,2.10637223790083e-02,4.51708468648846e-02
1.87597237385378e-02,3.85589276333483e-02,2.02094899289235e-02,4.49364212135516e-02
1.92545379556090e-02,3.89515437296885e-02,1.96857895979161e-02,4.47908554409332e-02
2.03317967357969e-02,3.92696766426973e-02,1.89007483220175e-02,4.45620179928613e-02
2.15226071971021e-02,3.94946418330472e-02,1.81358858907789e-02,4.42652004885178e-02
2.26690063867122e-02,3.97790162653954e-02,1.73788511380340e-02,4.39765880448028e-02
2.37738556349218e-02,4.02406175778005e-02,1.63651537062523e-02,4.37776393476448e-02
2.47865215691857e-02,4.09815549912809e-02,1.49992963376511e-02,4.36611491081613e-02
2.53511350900001e-02,4.16755739671774e-02,1.37338117530504e-02,4.36894050937065e-02
2.56390217042924e-02,4.20152298880411e-02,1.37144014378234e-02,4.37138835624058e-02
2.53864951108559e-02,4.19068673571612e-02,1.42992937717294e-02,4.38441023249664e-02
2.46571113617421e-02,4.16693369220882e-02,1.48035342959930e-02,4.40871581072248e-02
2.34125354675093e-02,4.09904530719757e-02,1.58543010936787e-02,4.43910482259632e-02
2.28628272479012e-02,4.06691052295531e-02,1.61459103044974e-02,4.44654959491784e-02
2.25204008870165e-02,4.06999343131991e-02,1.60421356335553e-02,4.44620605715182e-02
2.20546789110329e-02,4.05112844693027e-02,1.61789759247885e-02,4.45378932462091e-02
2.18222365259744e-02,4.01978161909954e-02,1.63446437456863e-02,4.46846220112755e-02
2.10456026172940e-02,3.92251828144111e-02,1.74159193616793e-02,4.50296764294549e-02
2.02083835038073e-02,3.81519341859688e-02,1.88028652488091e-02,4.54155630570874e-02
1.95777997382538e-02,3.74434906382895e-02,1.95980238101560e-02,4.57282623748427e-02
1.88019163033675e-02,3.73214064574650e-02,1.98549420158813e-02,4.61359736335859e-02
1.77435950023448e-02,3.74973916115464e-02,1.94429395105935e-02,4.67162836351295e-02
1.54803089232597e-02,3.73035988925359e-02,1.91227517933921e-02,4.76766769791641e-02
1.33008537866178e-02,3.71422446380406e-02,1.86443667588963e-02,4.87078682887321e-02
1.17154448644238e-02,3.69006088353586e-02,1.82124702490525e-02,4.95503699509468e-02
1.06611090187788e-02,3.63205619362788e-02,1.79353435543575e-02,5.03561920076423e-02
1.00584007424264e-02,3.54395754714426e-02,1.81444385756020e-02,5.10778796349913e-02
9.92339795681337e-03,3.47482257825830e-02,1.86806342898131e-02,5.15274591732948e-02
9.96332962574304e-03,3.42999553768620e-02,1.93002611035386e-02,5.17560736683953e-02
9.84738647802125e-03,3.38805655128661e-02,1.97201953544174e-02,5.20141378922820e-02
9.78737451111188e-03,3.34455528337009e-02,1.98064623910690e-02,5.23160114680387e-02
9.97164880111464e-03,3.30193901121882e-02,1.99789832295982e-02,5.25572738648567e-02
1.04972743039904e-02,3.29587427392914e-02,1.95221384199979e-02,5.25971437616370e-02
1.05805901395141e-02,3.31218603141024e-02,1.90612819404827e-02,5.26445466459151e-02
1.04663381205952e-02,3.36424322644343e-02,1.88627201654379e-02,5.26099364295771e-02
1.06944509951834e-02,3.44376352531354e-02,1.85415448166734e-02,5.24893010581322e-02
1.07303318916443e-02,3.47268696329782e-02,1.87006099276056e-02,5.24600719785512e-02
1.05157075007706e-02,3.46907506399881e-02,1.88735699241332e-02,5.25556834756758e-02
1.01455334582571e-02,3.43708217600777e-02,1.90092618565867e-02,5.28316825133970e-02
1.00219448973399e-02,3.42098545306863e-02,1.87261312359346e-02,5.31771913270192e-02
9.91654739569091e-03,3.39369351977228e-02,1.81757649182030e-02,5.35348820817164e-02
1.00731605910028e-02,3.38382394172370e-02,1.78043939184766e-02,5.36488168325421e-02
9.61884138312931e-03,3.37171406044859e-02,1.81166486828049e-02,5.37651040218593e-02
9.36509590622797e-03,3.37421497203028e-02,1.89206220157450e-02,5.36838521959055e-02
9.06548505462698e-03,3.38592190011507e-02,1.95848324817299e-02,5.35490630573087e-02
8.86080386365136e-03,3.38514178867305e-02,2.01285570606991e-02,5.34150058091544e-02
8.54838076558596e-03,3.37220303848010e-02,2.07090030578036e-02,5.33354215782189e-02
8.09177009883642e-03,3.35237163886113e-02,2.11322079352590e-02,5.33758225105770e-02
7.14746876554721e-03,3.35014824255871e-02,2.13533044876742e-02,5.35417218652035e-02
5.84084504906759e-03,3.33011936546867e-02,2.14923589528817e-02,5.39741648568176e-02
4.93394457253470e-03,3.31029294139071e-02,2.14292581708905e-02,5.44438395232124e-02
4.39248771750682e-03,3.25267204115952e-02,2.17420432594032e-02,5.48556442594439e-02
3.52530957340664e-03,3.16835381809529e-02,2.24071942366587e-02,5.53262096601703e-02
2.83705687553233e-03,3.12866546490278e-02,2.27292799536616e-02,5.55056865811006e-02
2.61263123126515e-03,3.11778825293172e-02,2.28334542615725e-02,5.54922960266441e-02
3.04507566509633e-03,3.13130561156725e-02,2.31688900598158e-02,5.52188325725559e-02
3.54817334254758e-03,3.16325793857020e-02,2.34992522797723e-02,5.48640846172960e-02
3.43651455679274e-03,3.17829271662327e-02,2.37958535791960e-02,5.46198124749346e-02
3.36598999308378e-03,3.21096876526117e-02,2.38030810628500e-02,5.44579975803704e-02
3.56546168494439e-03,3.25518403212418e-02,2.34681981360568e-02,5.42545810008270e-02
3.70042838025552e-03,3.26190641069474e-02,2.33793419845366e-02,5.41548489531768e-02
3.70467426030801e-03,3.22483453809438e-02,2.34217700430581e-02,5.42003268644646e-02
3.92530281770543e-03,3.19776567917155e-02,2.35091537920911e-02,5.42607623508688e-02
4.35706787387369e-03,3.19228488617489e-02,2.36997752525906e-02,5.41321409504367e-02
4.69497848188088e-03,3.18080690016573e-02,2.40734009075723e-02,5.39765445683168e-02
4.62674994468477e-03,3.20327403558999e-02,2.40920666247989e-02,5.40570633905542e-02
4.46801772922801e-03,3.24300412183155e-02,2.40886926004038e-02,5.42585611856053e-02
4.16831701170771e-03,3.24538273220035e-02,2.40415013281877e-02,5.44442489894736e-02
3.37776134736577e-03,3.22415921993575e-02,2.39254290350981e-02,5.47383514333965e-02
3.18809886361687e-03,3.24649957654911e-02,2.34573614534557e-02,5.46952366878635e-02
3.45289245927283e-03,3.28362471835572e-02,2.33092149450906e-02,5.43116445241650e-02
3.29463965341397e-03,3.29035827829737e-02,2.36293786526698e-02,5.40839357379474e-02
2.47242654109579e-03,3.25738382442473e-02,2.40971019373623e-02,5.42464632881267e-02
1.39838874242179e-03,3.23845590090091e-02,2.41646637405323e-02,5.45279023287876e-02
4.40678672307040e-04,3.22381393177042e-02,2.41698483690339e-02,5.48660207267197e-02
3.47416637007185e-24,3.21265168265252e-02,2.44239386662430e-02,5.50627768658018e-02
3.47416637007185e-24,3.19158214524044e-02,2.49440482942027e-02,5.50850686659787e-02
3.47416637007185e-24,3.17086038885839e-02,2.52348579070638e-02,5.48907901581019e-02
3.47416637007185e-24,3.14661612633187e-02,2.57898729774945e-02,5.47923708520227e-02
3.47416637007185e-24,3.11563999921258e-02,2.66027236491667e-02,5.46575404783163e-02
3.47416637007185e-24,3.10596874155752e-02,2.71753325563918e-02,5.44080856248563e-02
3.47416637007185e-24,3.08342379521069e-02,2.78739321851001e-02,5.42259476705130e-02
3.47416637007185e-24,3.05117183340594e-02,2.87956097992626e-02,5.40964701540726e-02
3.47416637007185e-24,2.99831659884280e-02,2.97662497809953e-02,5.41436487119751e-02
3.47416637007185e-24,2.95817986826170e-02,3.05394156019805e-02,5.40168915326196e-02
3.47416637007185e-24,2.92218990941142e-02,3.09702210717302e-02,5.37412827409733e-02
3.47416637007185e-24,2.91034065440302e-02,3.13310969394343e-02,5.34632404031854e-02
3.47416637007185e-24,2.91560495792359e-02,3.18240536775955e-02,5.31174541693346e-02
2.98676752471884e-04,2.95489214028368e-02,3.19735072659503e-02,5.27751539584997e-02
9.45153131457890e-04,3.02093064777362e-02,3.19674220549186e-02,5.24380583678268e-02
9.92419211087159e-04,3.06317563459323e-02,3.21095554281425e-02,5.22875854856999e-02
1.30780615027264e-03,3.08909432874411e-02,3.22033915384540e-02,5.20546037375045e-02
1.86961502759052e-03,3.11195150764547e-02,3.19673705619436e-02,5.19042094993288e-02
2.18102378273468e-03,3.11239160990111e-02,3.20254078774485e-02,5.18588921105052e-02
2.38053709287541e-03,3.09275428680649e-02,3.22287627242430e-02,5.18365612613652e-02
3.06381801996792e-03,3.08949004342003e-02,3.24568251949758e-02,5.16313319747126e-02
3.39654485398375e-03,3.09304431601698e-02,3.25696934213392e-02,5.15852827678655e-02
3.69112091626829e-03,3.11361871145987e-02,3.22656675891556e-02,5.15025909861310e-02
4.39195114670926e-03,3.17028806028603e-02,3.14527113605593e-02,5.12601278673166e-02
4.74506486716210e-03,3.22081785622065e-02,3.10526437054796e-02,5.10067683001281e-02
4.28532074822513e-03,3.21301594230761e-02,3.12683259442008e-02,5.10308859023067e-02
3.93163495821374e-03,3.20120793687781e-02,3.17580701324629e-02,5.08815054931570e-02
3.81757939393783e-03,3.18591563363818e-02,3.21724501886072e-02,5.07773333811485e-02
3.76900534020490e-03,3.14809012838412e-02,3.25760452994849e-02,5.09253129095162e-02
3.74872336089966e-03,3.11487278332622e-02,3.25007909202235e-02,5.12924748788461e-02
4.19872279125732e-03,3.10075757282806e-02,3.20472976016631e-02,5.15773994682790e-02
4.69724777256203e-03,3.07683281203226e-02,3.18446545992992e-02,5.18894355133174e-02
5.52694679290460e-03,3.03553474699877e-02,3.16098973180245e-02,5.20710212457862e-02
5.87803776599519e-03,2.97327639578517e-02,3.18238727127795e-02,5.23916447077644e-02
5.93328062864241e-03,2.91050772540525e-02,3.20244999875333e-02,5.27413858961285e-02
6.21100155215698e-03,2.85288564985357e-02,3.19660891725923e-02,5.30210855150337e-02
6.28145952369782e-03,2.79256462019502e-02,3.21941354373920e-02,5.32841372587591e-02
6.36197795944670e-03,2.72756290411907e-02,3.25352220778058e-02,5.34885485546572e-02
6.51106195678439e-03,2.68010975354562e-02,3.29571573857952e-02,5.35841038605278e-02
6.37410621857574e-03,2.58554501401833e-02,3.36855218695824e-02,5.38199130611726e-02
6.75023672052724e-03,2.52562207803372e-02,3.38292834146634e-02,5.38481230923698e-02
7.05061560988925e-03,2.47489971209589e-02,3.41662416391630e-02,5.38797970327860e-02
7.00559960478189e-03,2.41844339563469e-02,3.47095894868412e-02,5.39639330025185e-02
7.34278419226026e-03,2.39041504989650e-02,3.52129014724434e-02,5.38903003131231e-02
8.05675560508368e-03,2.39879474672043e-02,3.52813104905480e-02,5.36575624555792e-02
9.06543324739857e-03,2.42976241101889e-02,3.51430169509769e-02,5.32810711465093e-02
1.05636161851879e-02,2.48660554898282e-02,3.50169412497137e-02,5.26309639710648e-02
1.17494658804501e-02,2.51494702687941e-02,3.50884082036897e-02,5.21746833042289e-02
1.25097821140167e-02,2.50527806631727e-02,3.53263923168760e-02,5.19095814148207e-02
1.31102110629533e-02,2.47165958198428e-02,3.56539213562786e-02,5.17130395953854e-02
1.33299211889916e-02,2.41273745819008e-02,3.61442908809490e-02,5.16630712637898e-02
1.33685830893412e-02,2.34967756545766e-02,3.66370144594438e-02,5.16639298609554e-02
1.35212238015672e-02,2.30615110138295e-02,3.72634818200732e-02,5.15456014499374e-02
1.39438544248647e-02,2.27762635990410e-02,3.76177267741132e-02,5.13313047131903e-02
1.45490119593206e-02,2.31417003296637e-02,3.73572655853802e-02,5.09431254526065e-02
1.44398250700675e-02,2.33883733974254e-02,3.68508564102256e-02,5.09487227622999e-02
1.36308501497185e-02,2.36674167023664e-02,3.63842427240466e-02,5.12512653990059e-02
1.28731418146504e-02,2.42979793360724e-02,3.58922503998413e-02,5.15003447148054e-02
1.22191128762300e-02,2.44643783665648e-02,3.57815015255041e-02,5.16899280138236e-02
1.16489475974640e-02,2.41968442898131e-02,3.58964923115241e-02,5.19026684836424e-02
