4.28360436782245e-02,4.01773700014681e-02,1.45458746890857e-02,2.56148440515867e-02,9.57737757501504e-03,6.00888949823344e-24,5.22992016447125e-02,3.98126770879106e-02
4.43888196578156e-02,4.00702797763956e-02,1.56446388813454e-02,2.50408691646676e-02,8.96527346354102e-03,6.00888949823344e-24,5.10845900677034e-02,3.99833169414066e-02
4.57483818971398e-02,3.95312473395643e-02,1.65496878950205e-02,2.56937990676092e-02,8.44162090576255e-03,6.00888949823344e-24,4.99933741318063e-02,3.98735859285924e-02
4.56880348243154e-02,3.89540797598945e-02,1.68415147937018e-02,2.66812428587356e-02,8.41344428036531e-03,6.00888949823344e-24,5.00347678007331e-02,4.03569927335201e-02
4.52216746884650e-02,3.86061086232110e-02,1.69879944289206e-02,2.68372801053346e-02,8.01434215304829e-03,6.00888949823344e-24,5.07616496583670e-02,4.08306309528871e-02
4.57516982684369e-02,3.81196093991926e-02,1.70782505472283e-02,2.69264323439566e-02,7.22110762344754e-03,6.00888949823344e-24,5.11875512452806e-02,4.08184232255907e-02
4.73769151081686e-02,3.78975133662082e-02,1.73144976658185e-02,2.67113615851285e-02,6.01323072892332e-03,6.00888949823344e-24,5.11264056727499e-02,4.05383288857894e-02
4.82007434053576e-02,3.74399283313617e-02,1.73891486394053e-02,2.73340941732079e-02,5.19697928041746e-03,6.00888949823344e-24,5.11473317789647e-02,4.01182003346909e-02
4.93605589570604e-02,3.70090018009825e-02,1.78115508526076e-02,2.78361674999218e-02,4.34155395785739e-03,6.00888949823344e-24,5.08347015158043e-02,3.98284187591979e-02
4.95327378772199e-02,3.67688878564542e-02,1.83443712222838e-02,2.79551516404541e-02,4.15058020163744e-03,6.00888949823344e-24,5.04743402396075e-02,3.97993059371406e-02
4.93065067266456e-02,3.70372910669376e-02,1.89231435743842e-02,2.64611018453973e-02,4.07643120100687e-03,6.00888949823344e-24,5.01476202209630e-02,4.00333356094377e-02
4.93427549164423e-02,3.74791932469124e-02,1.96922615036420e-02,2.40449490191974e-02,3.78566283682895e-03,6.00888949823344e-24,4.96375544416107e-02,4.03684291858146e-02
4.85343928522414e-02,3.76863155402399e-02,2.03047796096713e-02,2.19605712055762e-02,3.79715925786594e-03,6.00888949823344e-24,4.94779859614389e-02,4.09773517645803e-02
4.81287181388987e-02,3.72747357644679e-02,2.07567507429521e-02,2.04097355633764e-02,4.03089082322051e-03,6.00888949823344e-24,4.99166052729868e-02,4.13759263990428e-02
4.70424942297803e-02,3.64126004593700e-02,2.09579456648897e-02,2.02273620642087e-02,4.77510704796054e-03,6.00888949823344e-24,5.10060937447854e-02,4.22062864382162e-02
4.52668505888200e-02,3.52369917940793e-02,2.09829169694574e-02,2.19247921648671e-02,5.66552258917653e-03,6.00888949823344e-24,5.25388149884807e-02,4.24370994470805e-02
4.24127511603101e-02,3.44422771135206e-02,2.11052192625235e-02,2.45836797862053e-02,6.21815300030564e-03,6.00888949823344e-24,5.45388269694884e-02,4.24015789686478e-02
3.90631699108550e-02,3.37020049228752e-02,2.11705919345458e-02,2.72583530654675e-02,6.95624693395050e-03,6.00888949823344e-24,5.65907361861809e-02,4.24694401413948e-02
3.48470726882158e-02,3.25461170551472e-02,2.10332788788648e-02,3.01420505555200e-02,8.42174948449436e-03,6.00888949823344e-24,5.88312210883124e-02,4.27648845466457e-02
3.17186952586054e-02,3.13033593945091e-02,2.14780982531270e-02,3.18878299072935e-02,9.62507199249894e-03,6.00888949823344e-24,6.08524250336824e-02,4.23714359864517e-02
2.77474666110602e-02,2.98904536208025e-02,2.13952167229403e-02,3.38279079039045e-02,1.10305607066513e-02,6.00888949823344e-24,6.26582696027185e-02,4.22609692660689e-02
2.48756049065707e-02,2.87941442687948e-02,2.13953334557101e-02,3.57577799912955e-02,1.22034765660864e-02,6.00888949823344e-24,6.36616641511271e-02,4.30523944421694e-02
2.45848378813058e-02,2.86521920583957e-02,2.14198226248947e-02,3.61155727144073e-02,1.21113359887889e-02,6.81387640173043e-04,6.31989105647001e-02,4.35665017394086e-02
2.61757933523389e-02,2.94238369223831e-02,2.15523758440516e-02,3.58205085793765e-02,1.12558941823385e-02,1.08980956439557e-03,6.18646581002479e-02,4.45350927018067e-02
2.90979074095819e-02,3.10010809896876e-02,2.20098165337134e-02,3.46288203244551e-02,9.08400477670394e-03,3.55888648851529e-04,5.93448098700781e-02,4.51840588550477e-02
3.19853364280787e-02,3.29027039514250e-02,2.28215577990312e-02,3.33189387038406e-02,6.87319923796036e-03,6.00888949823344e-24,5.66364718978065e-02,4.63596217194683e-02
3.38359162238964e-02,3.44395204741461e-02,2.28343242895873e-02,3.27827309490109e-02,5.13668253490498e-03,6.00888949823344e-24,5.49026152923278e-02,4.69447624541229e-02
3.55140131064236e-02,3.53748052439405e-02,2.30556450213237e-02,3.27383265335325e-02,4.12398627222784e-03,6.00888949823344e-24,5.38754887750969e-02,4.72425560662812e-02
3.64332499833777e-02,3.55513334124633e-02,2.31970638836689e-02,3.33255765181558e-02,3.95555123528510e-03,6.00888949823344e-24,5.34364023017675e-02,4.74959076666140e-02
3.71229389446754e-02,3.54025652064051e-02,2.35467550834778e-02,3.42114868679918e-02,4.23141728087039e-03,6.00888949823344e-24,5.31127975770359e-02,4.82678317072317e-02
3.70102911399998e-02,3.50935980248784e-02,2.34759301276852e-02,3.47502343332102e-02,5.14480765164071e-03,6.00888949823344e-24,5.30617389027611e-02,4.93694034829485e-02
3.77709676306256e-02,3.50145721150625e-02,2.36710186129379e-02,3.44588819153803e-02,5.93370431260801e-03,6.00888949823344e-24,5.26031452468099e-02,5.02532684943040e-02
3.80927365332134e-02,3.48295683169401e-02,2.35589787480314e-02,3.40204180516277e-02,6.68187908268025e-03,6.00888949823344e-24,5.20437029680000e-02,5.10161183602072e-02
3.88032101591413e-02,3.49349204128957e-02,2.37755087748576e-02,3.26468977908884e-02,6.95051208946135e-03,6.00888949823344e-24,5.12254951600230e-02,5.18329495008884e-02
3.88411704843797e-02,3.46198879252799e-02,2.39066808435612e-02,3.32552154475957e-02,7.10700907706687e-03,6.00888949823344e-24,5.07191550772804e-02,5.25896589395698e-02
3.85553460127751e-02,3.39921516464762e-02,2.37991458283185e-02,3.47525347517293e-02,7.15499010156065e-03,6.00888949823344e-24,5.06647026241371e-02,5.35281561503714e-02
3.87006938687726e-02,3.40887193731525e-02,2.40628140164969e-02,3.43913718285214e-02,6.70134847985356e-03,6.00888949823344e-24,5.04522827656798e-02,5.39418943176890e-02
3.83064184455106e-02,3.44230347541669e-02,2.43458614975677e-02,3.34860798928979e-02,6.40221059081734e-03,6.00888949823344e-24,4.96261792341017e-02,5.50425343164448e-02
3.70296532591126e-02,3.48923986425213e-02,2.47976123178147e-02,3.31986284834005e-02,6.11594147914426e-03,6.00888949823344e-24,4.89140838075427e-02,5.59940684119805e-02
3.59805649256642e-02,3.53476381197385e-02,2.48634490443334e-02,3.28115117002112e-02,5.88313504609948e-03,6.00888949823344e-24,4.89991246496014e-02,5.68286809009362e-02
3.61125525366924e-02,3.53199822751379e-02,2.52674183360420e-02,3.31016098621005e-02,5.98311763505271e-03,6.00888949823344e-24,4.86351058296734e-02,5.75180524560073e-02
3.58340214002764e-02,3.50559096978575e-02,2.53854181030477e-02,3.36641280728856e-02,6.39659238585849e-03,6.00888949823344e-24,4.80787972791453e-02,5.83450969182410e-02
3.53484473323074e-02,3.41933234665981e-02,2.53952200917800e-02,3.43866815177701e-02,7.56979822646677e-03,6.00888949823344e-24,4.80632265847101e-02,5.86728717461045e-02
3.53493882827610e-02,3.35382168962414e-02,2.55269840001126e-02,3.46453082122553e-02,8.60908707527699e-03,6.00888949823344e-24,4.79426377105333e-02,5.85194548536813e-02
3.49224630561300e-02,3.36592429378992e-02,2.57940513010331e-02,3.40498118007633e-02,9.13691996836751e-03,6.00888949823344e-24,4.78522966450541e-02,5.87522963373361e-02
3.34705733040041e-02,3.38894925243054e-02,2.60462128378054e-02,3.34567586348525e-02,9.30677414559743e-03,6.00888949823344e-24,4.84760119846832e-02,5.93120031398903e-02
3.27658723831998e-02,3.38008806564009e-02,2.64364117445518e-02,3.31919014263262e-02,9.25244065969198e-03,6.00888949823344e-24,4.89857857770294e-02,5.96900246789347e-02
3.29569570620457e-02,3.27770586776908e-02,2.64367672056211e-02,3.38028720867576e-02,1.03059630579877e-02,6.00888949823344e-24,4.96675769148026e-02,5.96429967533176e-02
3.32941289076636e-02,3.21377614872579e-02,2.64375074326842e-02,3.40122677708253e-02,1.13914140724885e-02,6.00888949823344e-24,4.99781064406984e-02,5.95933441607249e-02
3.43276194001077e-02,3.25252148503921e-02,2.67062982809969e-02,3.32080326646640e-02,1.14183306387005e-02,6.00888949823344e-24,4.87798898915639e-02,5.93119708911002e-02
3.66033522441820e-02,3.32884620279102e-02,2.67213965731189e-02,3.18470895512515e-02,1.09627624033738e-02,6.00888949823344e-24,4.70787127969260e-02,5.92910448014523e-02
3.90889738986432e-02,3.33489538555492e-02,2.65112381750933e-02,3.14639509806056e-02,1.11655011293104e-02,6.00888949823344e-24,4.59475301012497e-02,5.97547137274339e-02
4.23769342347011e-02,3.33576247583877e-02,2.68897012112684e-02,3.10532967827422e-02,9.71288736371690e-03,6.00888949823344e-24,4.44077954574171e-02,5.99806967892004e-02
4.53524811223680e-02,3.33866745838242e-02,2.72545817151037e-02,3.08168390485853e-02,7.97567101331104e-03,6.00888949823344e-24,4.30597496181051e-02,6.05013937955277e-02
4.76979034337553e-02,3.33709328975883e-02,2.77057496083141e-02,3.06382759812790e-02,6.79799554537201e-03,6.00888949823344e-24,4.15188354716977e-02,6.10503996531441e-02
4.83435808001922e-02,3.31504942479513e-02,2.77053424596385e-02,3.11522023963492e-02,6.21400774207531e-03,6.00888949823344e-24,4.08035453501179e-02,6.12344785044287e-02
4.93620251853454e-02,3.31803052784048e-02,2.81211606788008e-02,3.10017082762833e-02,5.69545252682746e-03,6.00888949823344e-24,4.00948936788270e-02,6.12145875858547e-02
4.88666851002652e-02,3.36945758133541e-02,2.84837108551066e-02,3.09681245667004e-02,5.28533859703500e-03,6.00888949823344e-24,3.97558159596330e-02,6.11549639295312e-02
4.82492923145719e-02,3.39310782938247e-02,2.90177585534196e-02,3.12269342143542e-02,5.27231226504979e-03,6.00888949823344e-24,3.92499875896520e-02,6.14204908498075e-02
4.81032998642770e-02,3.41151525959199e-02,2.95968830829369e-02,3.13316083842486e-02,5.12343669781499e-03,6.00888949823344e-24,3.83718521634011e-02,6.14242506114550e-02
4.71462659670449e-02,3.46704256230437e-02,3.02443791541709e-02,3.06779980465925e-02,4.94099677837553e-03,6.00888949823344e-24,3.79805967161226e-02,6.09566062700205e-02
4.52121238407134e-02,3.49789796902518e-02,3.05294895276286e-02,3.04795002845059e-02,6.27877014315729e-03,6.00888949823344e-24,3.78853794316934e-02,6.10042083578421e-02
4.53812469611526e-02,3.51514369477720e-02,3.06698146443722e-02,2.91580746355194e-02,7.51917205824611e-03,6.00888949823344e-24,3.72984243474260e-02,6.05761549932916e-02
4.56543070273565e-02,3.57330112564615e-02,3.08152090384723e-02,2.75355172204034e-02,8.85569715434101e-03,6.00888949823344e-24,3.64130447896139e-02,6.07982899584803e-02
4.65749673458846e-02,3.68115872933658e-02,3.14119370497539e-02,2.52332254402056e-02,9.60973194191856e-03,6.00888949823344e-24,3.52128352219453e-02,6.02586190803243e-02
4.75211844688735e-02,3.77679679718975e-02,3.22586228461919e-02,2.27112586323984e-02,1.02225156572741e-02,6.00888949823344e-24,3.39250940800625e-02,5.94999771948817e-02
4.76996869135977e-02,3.80352416418016e-02,3.30251779539919e-02,2.13202708227292e-02,1.13168561511170e-02,6.00888949823344e-24,3.31379727395389e-02,5.89323093656080e-02
4.77900964585720e-02,3.81411785528495e-02,3.38859695369049e-02,1.99708654515943e-02,1.21329316629749e-02,6.00888949823344e-24,3.22007553718519e-02,5.82581859061709e-02
4.64284196848677e-02,3.77152752827981e-02,3.42319332320057e-02,1.93178966915949e-02,1.38843591142081e-02,6.00888949823344e-24,3.21484466840966e-02,5.79386819062252e-02
4.40751943706390e-02,3.68397364703850e-02,3.42964814916630e-02,1.85027383584602e-02,1.60928591139673e-02,6.00888949823344e-24,3.33416133419247e-02,5.75336048162323e-02
4.20853180092974e-02,3.72868319318870e-02,3.43255882850785e-02,1.59150531561023e-02,1.70135005422030e-02,6.00888949823344e-24,3.36520855300635e-02,5.69510771824132e-02
4.26803203317304e-02,4.01972122847841e-02,3.48106655866473e-02,1.14178155284658e-02,1.53409703423077e-02,2.43293026883388e-04,3.17951352233950e-02,5.62915016805893e-02
4.20280593298611e-02,4.29427232567104e-02,3.50678337315690e-02,7.18602491999385e-03,1.42782572861640e-02,1.75592632721065e-03,3.08019396875309e-02,5.49037433399476e-02
4.12229288204818e-02,4.56971648099932e-02,3.50499969829651e-02,4.52494236576942e-03,1.24454945918933e-02,3.31607810680260e-03,2.99731762188909e-02,5.34687605294626e-02
4.20571200994101e-02,4.80080985119689e-02,3.52371247530538e-02,2.27239010895742e-03,1.02689871824201e-02,4.86573163676387e-03,2.93670547285588e-02,5.19518545512716e-02
4.07066829679474e-02,4.91342303996883e-02,3.52295346580288e-02,2.58496174923343e-03,9.85648175509854e-03,5.89823276855317e-03,2.93033806801657e-02,5.06358281064773e-02
3.98108740922700e-02,5.00710977454243e-02,3.55217124102036e-02,2.62859069989448e-03,9.44241975060900e-03,6.61714092442858e-03,2.83665299432429e-02,4.99004598581016e-02
4.12596382294660e-02,5.03276125608957e-02,3.59362670856332e-02,2.61445286293620e-03,8.96103522486427e-03,7.14429093493724e-03,2.69031899457367e-02,4.95394540436522e-02
4.36235764084683e-02,4.89244114612575e-02,3.54931310987146e-02,4.61943358232911e-03,9.61093379713848e-03,7.31925702670001e-03,2.64172369297256e-02,4.91974587064138e-02
4.67953290114510e-02,4.73921194495163e-02,3.52830290115992e-02,7.47108992399390e-03,8.32828631230378e-03,7.98410506083298e-03,2.54963791421601e-02,4.94285328033041e-02
4.91077567291214e-02,4.62243752779769e-02,3.55732499369388e-02,1.10344491230646e-02,6.00836767048939e-03,7.59083973161157e-03,2.43481705708229e-02,4.98935513610958e-02
4.91929429340717e-02,4.62055298893052e-02,3.60527043892778e-02,1.25069061791106e-02,4.36053562507914e-03,6.91754624801598e-03,2.31631057667018e-02,5.06293008221474e-02
4.86443336190052e-02,4.65237265241094e-02,3.69571228271948e-02,1.25725684372538e-02,4.16324119196446e-03,5.73199801938959e-03,2.14655832474314e-02,5.16113456601790e-02
4.91987393161354e-02,4.62823824772326e-02,3.77349608171342e-02,1.25608859906138e-02,4.33236680716938e-03,4.98054177745636e-03,2.00716096546616e-02,5.20632096009062e-02
5.04168187099413e-02,4.56792608132040e-02,3.87640811587280e-02,1.33213298991391e-02,4.73472454088665e-03,3.56968051967500e-03,1.87540049736077e-02,5.24436375805831e-02
5.11016447817583e-02,4.63845530370765e-02,4.02626684166426e-02,1.21140394010520e-02,4.54045769819598e-03,2.15013231889924e-03,1.64387812860203e-02,5.22602435884784e-02
5.05442618597034e-02,4.75942953593956e-02,4.11346435202682e-02,1.03819343908331e-02,4.86753376085192e-03,2.21221509762748e-03,1.46518912347669e-02,5.24490582739905e-02
5.03822284403642e-02,4.83280804678924e-02,4.16305781268598e-02,8.82970698939113e-03,5.27190053035575e-03,3.02271006402150e-03,1.38258739504634e-02,5.23351695223685e-02
5.14383917631133e-02,4.76946029575031e-02,4.21573413377171e-02,9.26104859947849e-03,5.96861307304863e-03,2.88640591403496e-03,1.29774489128448e-02,5.19639648453485e-02
5.23917844048944e-02,4.72085999273271e-02,4.27133066318318e-02,1.00840953427551e-02,5.66428277918154e-03,2.81140314919336e-03,1.20754251493584e-02,5.15094523895303e-02
5.25309297105364e-02,4.70359941252471e-02,4.29352120856443e-02,1.06061477671126e-02,5.74952832497053e-03,3.28901757392128e-03,1.11308829617969e-02,5.10720506674596e-02
5.19040952313291e-02,4.74822935995706e-02,4.29853681251064e-02,1.05038076049644e-02,6.07261602538783e-03,3.78856543829612e-03,1.03860895754372e-02,5.04419332859196e-02
5.24860758838609e-02,4.79271989990922e-02,4.38661468238853e-02,9.94874253196747e-03,5.78667758069361e-03,3.18388046224837e-03,9.40932538826362e-03,4.91126259169742e-02
5.50113906845019e-02,4.77764141348963e-02,4.51724190797737e-02,9.90604054159479e-03,5.35498856110628e-03,2.21867354965403e-03,7.58709047047188e-03,4.78181711639857e-02
5.70450966548269e-02,4.73109124266597e-02,4.63302125308324e-02,1.03121346280437e-02,5.12332645878092e-03,1.58836417717896e-03,6.20827696975106e-03,4.68790144565912e-02
5.66484233499970e-02,4.73433443696732e-02,4.68245381585996e-02,9.69315412147056e-03,5.29562422468625e-03,1.67789902874561e-03,6.02880745651337e-03,4.65403160875070e-02
5.38548105055101e-02,4.78339143659813e-02,4.66345356008629e-02,8.86170511243919e-03,5.59894302706996e-03,1.73495981077750e-03,7.09789125867662e-03,4.66140333054669e-02
5.28800179843808e-02,4.82412078352885e-02,4.68116418117200e-02,7.65952500874013e-03,5.83097533412751e-03,2.32596826019491e-03,7.28530898841956e-03,4.60607236161204e-02
5.38830740049751e-02,4.84511366855741e-02,4.70169035116624e-02,6.80752777713362e-03,5.68176941520753e-03,3.24352238337535e-03,6.47099879521833e-03,4.51074790946136e-02
5.39317697203026e-02,4.91326623336701e-02,4.72201764031788e-02,5.67159074637716e-03,4.84976705674583e-03,4.23337612816587e-03,7.21135514746682e-03,4.41681862582304e-02
5.14622140586615e-02,4.93293973902863e-02,4.67155054363855e-02,4.93708203078612e-03,5.19176858802300e-03,5.09254480215756e-03,8.73164076830938e-03,4.39235832080693e-02
5.15776224621174e-02,4.82389785196501e-02,4.64545315854343e-02,5.02058966070597e-03,6.80625065124404e-03,4.99439091412808e-03,9.03294581664200e-03,4.35518811283923e-02
5.20466432070930e-02,4.61952265153939e-02,4.64647959806085e-02,6.15301281160088e-03,8.83465692577432e-03,4.30620941778896e-03,9.52145938320500e-03,4.29806530655878e-02
5.20901238220765e-02,4.40383129399646e-02,4.65558068203144e-02,8.13998021945340e-03,1.07672735712478e-02,3.50158732658394e-03,1.02738388568220e-02,4.24593706781911e-02
5.03189990401217e-02,4.29250509963213e-02,4.69685091260445e-02,1.04847452904179e-02,1.22064321897654e-02,3.03511574460504e-03,1.09874261324441e-02,4.16052356249942e-02
4.60996460720648e-02,4.16578144191306e-02,4.74059256612749e-02,1.40369846882079e-02,1.38741752612143e-02,3.01804320522642e-03,1.22105197108651e-02,4.02513538228306e-02
4.22004255899778e-02,4.02087842767725e-02,4.72503448833999e-02,1.69053948874057e-02,1.53089571246609e-02,2.60183680913375e-03,1.40243167611014e-02,4.04632789262236e-02
4.16700549989342e-02,3.92858952979304e-02,4.63233093845208e-02,1.89175705564989e-02,1.56873943157026e-02,2.15569634972192e-03,1.46345642418313e-02,4.18718521284016e-02
4.38540807574914e-02,3.83353466592922e-02,4.53838814453271e-02,2.09606986834600e-02,1.56802231616448e-02,1.10515103482920e-03,1.43550265173035e-02,4.25148634264691e-02
4.50707430640382e-02,3.73678204413399e-02,4.51252649156998e-02,2.23442195189284e-02,1.62968309560148e-02,6.64454293151027e-04,1.39086735040419e-02,4.23771008705832e-02
4.59750955846140e-02,3.71854479087071e-02,4.53512615536649e-02,2.17119090993131e-02,1.66194059741108e-02,1.17258926903464e-04,1.31524869723929e-02,4.20472189326255e-02
4.72064082847550e-02,3.73446458369642e-02,4.56759246396085e-02,2.08663454381728e-02,1.60133861009692e-02,6.00888949823344e-24,1.25511591248604e-02,4.24036641954691e-02
4.80746038742734e-02,3.77234170174775e-02,4.56476843419906e-02,2.01153132478882e-02,1.54141456684695e-02,6.00888949823344e-24,1.19965326947160e-02,4.26775732098142e-02
4.91472731499770e-02,3.84307376434229e-02,4.55050370070851e-02,1.89824034294019e-02,1.47912767417530e-02,6.00888949823344e-24,1.17856772972920e-02,4.20146230593541e-02
4.88084939406958e-02,3.92741905504850e-02,4.52607368535426e-02,1.79342513007590e-02,1.41977322544727e-02,5.35242248948615e-04,1.22251117811026e-02,4.09422651447160e-02
4.74166513045372e-02,3.95637979889697e-02,4.48699433661424e-02,1.79851091962526e-02,1.40140590223969e-02,1.37690669556329e-03,1.26075491165370e-02,4.06368108015663e-02
4.66849831288828e-02,3.93642481957821e-02,4.49140574770296e-02,1.85328005193736e-02,1.39865926314188e-02,8.47371127273155e-04,1.22428995644370e-02,4.06974200773145e-02
4.66018375116837e-02,3.96528997420578e-02,4.54470220718461e-02,1.85514567591956e-02,1.37100739948512e-02,6.78367065198421e-04,1.15000746525141e-02,4.04656803915323e-02
4.70362585242981e-02,4.00540943809414e-02,4.60169610360722e-02,1.82291138869289e-02,1.32216817406615e-02,7.71123116638226e-04,1.07756208334866e-02,3.91807672457304e-02
4.73446607055893e-02,3.98433732411028e-02,4.60688398744899e-02,1.87187980258723e-02,1.30090548444274e-02,1.17304390693589e-03,1.09202026845819e-02,3.81052663844973e-02
4.77832134471715e-02,3.93688052725839e-02,4.62404731730597e-02,1.98866193893376e-02,1.30328344068897e-02,1.24592343026481e-03,1.07566624647058e-02,3.77406467298251e-02
4.76950673504442e-02,3.89470154521084e-02,4.65263407702501e-02,2.06209611035675e-02,1.32383624212766e-02,8.52805457987038e-04,1.03221999286062e-02,3.79040669215512e-02
4.74462796836278e-02,3.84443226909917e-02,4.67374836821741e-02,2.04446071640016e-02,1.34679121086269e-02,1.02083663197168e-03,9.87975317768959e-03,3.80196060445759e-02
4.70781912776800e-02,3.68633521516817e-02,4.66511752275105e-02,2.23039715743767e-02,1.42034777788264e-02,3.45471161975162e-04,9.60014692743571e-03,3.84044581230113e-02
4.79820474684934e-02,3.58018081778098e-02,4.68934121509481e-02,2.33840513258539e-02,1.44131219426421e-02,6.00888949823344e-24,8.73340386639838e-03,3.89024615619031e-02
4.80098747259561e-02,3.51488166065280e-02,4.67854881187909e-02,2.41663986420880e-02,1.44805770973569e-02,6.00888949823344e-24,8.57070197732985e-03,3.89645218571252e-02
4.83387739863108e-02,3.52051593459922e-02,4.67535314043629e-02,2.27255552570352e-02,1.48734671368551e-02,6.00888949823344e-24,8.50128878214571e-03,3.81703725232235e-02
4.90918521470395e-02,3.53934552363690e-02,4.69655695013894e-02,2.13042472647890e-02,1.51097290486203e-02,6.00888949823344e-24,8.13331100839540e-03,3.81860583807821e-02
5.12632864123960e-02,3.51333901275804e-02,4.77042272893320e-02,2.03805883866409e-02,1.43168342398741e-02,6.00888949823344e-24,6.58663026781136e-03,3.85424991004331e-02
5.17014668190355e-02,3.40151408812446e-02,4.78993770191577e-02,2.12173071105726e-02,1.48418971492723e-02,6.00888949823344e-24,5.56603298959861e-03,3.92376912573286e-02
5.06023528415813e-02,3.36757563440534e-02,4.79472853705137e-02,2.18968086581686e-02,1.54625368921949e-02,6.00888949823344e-24,5.27775986023754e-03,3.95145935316258e-02
5.06593142166112e-02,3.49739255255950e-02,4.81624965303004e-02,2.13391194896150e-02,1.41677564117534e-02,6.00888949823344e-24,4.36399199498042e-03,3.95784617167795e-02
5.03434979271325e-02,3.58747766248848e-02,4.76909710535785e-02,2.05918769799055e-02,1.34164901744423e-02,6.00888949823344e-24,3.84198576737426e-03,3.96807780275340e-02
4.98613741484351e-02,3.62149435283730e-02,4.76222487051901e-02,2.05125599911581e-02,1.28466759997794e-02,6.00888949823344e-24,3.57005863257359e-03,3.91045543611047e-02
4.93340378928870e-02,3.68629370437755e-02,4.71409035919523e-02,2.02046302628193e-02,1.22244261407439e-02,6.00888949823344e-24,3.70839314487111e-03,3.85427606755849e-02
4.73747226225952e-02,3.81198546012640e-02,4.66280312536579e-02,1.94449575990597e-02,1.17386154406418e-02,6.00888949823344e-24,4.42101817106437e-03,3.80944152971861e-02
4.61084784411159e-02,3.97376619623035e-02,4.62108361740936e-02,1.77425959494547e-02,1.11149572613523e-02,4.55356981460847e-04,4.89801738264719e-03,3.73821130866540e-02
4.58404070035298e-02,4.10037560370119e-02,4.60896622234174e-02,1.62088725154779e-02,1.03519925974218e-02,9.91635906842350e-04,5.06839978642977e-03,3.67447566397806e-02
4.45944325102628e-02,4.12293663881075e-02,4.52514976144249e-02,1.53877608517343e-02,1.05692744491152e-02,1.02579590116456e-03,5.80625833246783e-03,3.57993293809357e-02
4.44750787008778e-02,4.13647672815577e-02,4.49143716811914e-02,1.49177184792535e-02,1.11722142825546e-02,2.20536474777302e-04,6.22036363966389e-03,3.55776040902994e-02
4.62138424137372e-02,4.18018415745955e-02,4.58105106212365e-02,1.30626303824538e-02,1.02268997515434e-02,6.00888949823344e-24,5.30073727283809e-03,3.58822330293138e-02
4.61940261524136e-02,4.13460411628714e-02,4.68343691428234e-02,1.35773896048470e-02,1.02787568741579e-02,6.00888949823344e-24,4.79302786723439e-03,3.60901922248054e-02
4.49427216390075e-02,4.11436624839820e-02,4.74347510977988e-02,1.42288876201046e-02,1.02620216958403e-02,6.00888949823344e-24,4.96645573957372e-03,3.59229453510438e-02
4.45586011715799e-02,4.14556886896158e-02,4.77608172528527e-02,1.41307369471269e-02,9.26576223540673e-03,6.00888949823344e-24,5.23417227983773e-03,3.49994121928816e-02
4.38919464569039e-02,4.23283782840487e-02,4.75337727931746e-02,1.34674921278037e-02,8.06362161752123e-03,6.00888949823344e-24,5.58912295698692e-03,3.44396124141067e-02
4.26374025964250e-02,4.35118174978400e-02,4.74588279241904e-02,1.20534725037008e-02,7.05640646326352e-03,6.00888949823344e-24,6.11776869878767e-03,3.35362922075906e-02
4.09032688736964e-02,4.36345956653701e-02,4.71720988526903e-02,1.22064425055806e-02,7.26252780231625e-03,6.00888949823344e-24,6.98801042000597e-03,3.34870896149960e-02
4.08206862559450e-02,4.29851373278519e-02,4.68428652005697e-02,1.28452399847966e-02,7.93842466671717e-03,6.00888949823344e-24,7.22099512834756e-03,3.34213669351845e-02
4.28786202504026e-02,4.24209745237126e-02,4.73540653750846e-02,1.24095150558746e-02,8.08836027306192e-03,6.00888949823344e-24,7.10230761984053e-03,3.29165652981524e-02
4.26966639148771e-02,4.23015369859361e-02,4.75291456010919e-02,1.16560091500056e-02,8.27411251092298e-03,6.00888949823344e-24,7.36924349387675e-03,3.28271572392108e-02
4.22916730390364e-02,4.19327427876432e-02,4.71406270305088e-02,1.15515608781493e-02,9.00870621046787e-03,6.00888949823344e-24,7.70634037888899e-03,3.31550551557391e-02
4.23720989629148e-02,4.13729797449977e-02,4.71801112143372e-02,1.24442065299448e-02,9.09288008037650e-03,6.00888949823344e-24,7.56595979988463e-03,3.29571926079764e-02
4.13404059432399e-02,4.12455735280082e-02,4.76389905482544e-02,1.30409280971170e-02,8.97135441884765e-03,6.00888949823344e-24,7.49032844023716e-03,3.25472086470896e-02
4.13057803852112e-02,4.05512726190963e-02,4.77525627852220e-02,1.37297416741297e-02,9.56579140891644e-03,6.00888949823344e-24,7.67746531988684e-03,3.21208442477344e-02
4.07961577014600e-02,4.05133274875075e-02,4.80185902923507e-02,1.33400477389144e-02,9.55309501596916e-03,6.00888949823344e-24,7.96879167270403e-03,3.17322831397091e-02
3.88325718117837e-02,4.05603760626457e-02,4.87909733851969e-02,1.33929197568113e-02,9.25457934836371e-03,6.00888949823344e-24,8.52662892247144e-03,3.16941980225037e-02
3.67437241899818e-02,4.00546556291718e-02,4.88123672308471e-02,1.35523022169438e-02,9.76852910332388e-03,6.00888949823344e-24,9.45812998166482e-03,3.15273523419154e-02
3.70705307846396e-02,4.04730904995155e-02,4.91335140647284e-02,1.32618512623028e-02,8.82001978496582e-03,6.00888949823344e-24,9.59755506575766e-03,3.12572753161341e-02
3.59948705597673e-02,4.08726772486539e-02,4.90137641958954e-02,1.35699472822567e-02,8.29451675253941e-03,6.00888949823344e-24,9.32995410289707e-03,3.13676797940643e-02
