2.49355979256908e-02,7.34036643633783e-04
2.46952612259211e-02,8.60195702814528e-04
2.46292457218605e-02,7.73379889003100e-04
2.45579657719187e-02,7.93439987355897e-04
2.44928468939387e-02,8.07447052865628e-04
2.42712179577532e-02,8.72224888184288e-04
2.41367322538405e-02,1.04623568577522e-03
2.40426873477496e-02,9.98576235750103e-04
2.40116806099696e-02,9.69874113331428e-04
2.39651798021850e-02,9.77131022072234e-04
2.39555271195679e-02,9.43536822032897e-04
2.39867903940395e-02,8.49142764659250e-04
2.39855994152620e-02,7.81014956386091e-04
2.39944378682998e-02,7.01566363547663e-04
2.39914491381055e-02,6.23639755866078e-04
2.39449928030934e-02,5.97824864843811e-04
2.39810583163822e-02,4.82346436817483e-04
2.40247906381922e-02,3.86739896655264e-04
2.42221470316643e-02,1.35861606201961e-04
2.42630158778261e-02,6.55990784866829e-25
2.43689535303987e-02,6.55990784866829e-25
2.44553640542003e-02,6.55990784866829e-25
2.45571529956050e-02,6.55990784866829e-25
2.45621414740307e-02,6.55990784866829e-25
2.46606261479521e-02,6.55990784866829e-25
2.48416974863101e-02,6.55990784866829e-25
2.48648433026594e-02,6.55990784866829e-25
2.48503451433364e-02,6.55990784866829e-25
2.48449599092691e-02,6.55990784866829e-25
2.45553330547372e-02,6.55990784866829e-25
2.45601755179672e-02,6.55990784866829e-25
2.45955727347800e-02,6.55990784866829e-25
2.44559302521732e-02,6.55990784866829e-25
2.44146046780695e-02,6.55990784866829e-25
2.43026665557735e-02,6.55990784866829e-25
2.42500640188313e-02,6.55990784866829e-25
2.42848159917706e-02,6.55990784866829e-25
2.39224868599447e-02,4.02194889470891e-04
2.35927877012887e-02,8.68006211296559e-04
2.32161405741385e-02,1.37646124568303e-03
2.28638622369072e-02,2.00614841672649e-03
2.24777630608923e-02,2.58853426162242e-03
2.19796757190755e-02,3.32152734026324e-03
2.14034212153908e-02,4.16057322321554e-03
2.08075438427900e-02,4.93377323425920e-03
2.04923115625044e-02,5.56637704834640e-03
1.96617098633644e-02,6.45471603221759e-03
1.91392823044056e-02,7.10624501813954e-03
1.87658922348163e-02,7.62858151135418e-03
1.88123316916912e-02,7.77461770734596e-03
1.85092240945716e-02,8.24466065120002e-03
1.82574320919123e-02,8.57062034230088e-03
1.79109380044975e-02,8.93230438300959e-03
1.76921670480818e-02,9.13304761413959e-03
1.75060217894896e-02,9.44023122871989e-03
1.76360793847112e-02,9.38540184850650e-03
1.78649223545241e-02,9.30828093706073e-03
1.80806656344848e-02,9.26850903970260e-03
1.79594514295125e-02,9.28597871221926e-03
1.75467837217576e-02,9.69833113378822e-03
1.72635982717487e-02,1.00407972802179e-02
1.68559371253432e-02,1.02460770150903e-02
1.67206623879727e-02,1.02596368785557e-02
1.62897119775386e-02,1.04546494187690e-02
1.61906043556933e-02,1.05107392083939e-02
1.59783810729922e-02,1.05357636325184e-02
1.60532664758414e-02,1.04694075606695e-02
1.60010609227983e-02,1.04060005090556e-02
1.57974735624052e-02,1.04293463925222e-02
1.56076797615859e-02,1.03543240586565e-02
1.53245300783444e-02,1.03461898606237e-02
1.51649137409319e-02,1.02474346746483e-02
1.51383395928798e-02,9.96727403493306e-03
1.49168314184503e-02,9.87963372842194e-03
1.46804651529476e-02,9.79263486211097e-03
1.44616315591736e-02,9.71055343766125e-03
1.42616381696970e-02,9.62828690304359e-03
1.41631903760478e-02,9.45246046843606e-03
1.40763939804253e-02,9.29605720770136e-03
1.40781774969120e-02,9.00709012234137e-03
1.39682710311681e-02,8.95833051006118e-03
1.38455732952927e-02,8.89510435556263e-03
1.36867662232365e-02,9.04186710579025e-03
1.35612343288836e-02,8.92555198320625e-03
1.34046534584037e-02,8.92596719256018e-03
1.30811666125142e-02,9.14003827642259e-03
1.27186948637244e-02,9.39387979579757e-03
1.22814515491420e-02,9.71593386089702e-03
1.18464797486391e-02,9.95516107414487e-03
1.15085752156366e-02,1.02763797625344e-02
1.11749180853843e-02,1.05322158368674e-02
1.09604516429923e-02,1.06490389917373e-02
1.07528670868675e-02,1.07855970812895e-02
1.05070980622955e-02,1.08728147099986e-02
1.03527802934085e-02,1.08316482209385e-02
1.02681593162822e-02,1.07055450871368e-02
1.03142754764142e-02,1.04835810868536e-02
1.03651170920290e-02,1.03147989390204e-02
1.03046436689632e-02,1.02308722611047e-02
1.03056281115436e-02,1.01472910233823e-02
1.03071319060305e-02,9.97796351403847e-03
1.02948843539606e-02,9.88814361665097e-03
1.01951044046514e-02,9.91288699077940e-03
9.93335061475524e-03,9.98802081568800e-03
9.72745090548419e-03,1.00971282266634e-02
9.58768250803094e-03,1.02025954131685e-02
9.44395425063791e-03,1.02801455625517e-02
9.35044346188954e-03,1.03011783692628e-02
9.24406074296015e-03,1.03518872560637e-02
9.14577267787778e-03,1.03730851807176e-02
9.02691016262426e-03,1.03878128630295e-02
8.99474813949202e-03,1.03199200529089e-02
9.02022384871817e-03,1.01836063630526e-02
8.92332570794568e-03,1.01640418817142e-02
8.78439101320953e-03,1.02356110432458e-02
8.70550471192480e-03,1.01596480089780e-02
8.62700308080328e-03,1.01121181019061e-02
8.58881507233172e-03,1.00045739513436e-02
8.59374016264533e-03,9.81001694585203e-03
8.54029825227002e-03,9.59432320851936e-03
