3.39714893799510e-02,4.49850151680147e-02
3.40564125566262e-02,4.47921782824203e-02
3.42121573328519e-02,4.45946143707449e-02
3.45310336525898e-02,4.44335063235529e-02
3.46040079131606e-02,4.43577685811309e-02
3.45109218577389e-02,4.44490490554793e-02
3.45719383784763e-02,4.44770237335062e-02
3.45676428610981e-02,4.44887464096676e-02
3.45769816241480e-02,4.45255034466909e-02
3.43632805543148e-02,4.46101566078101e-02
3.43307598527139e-02,4.46267213691093e-02
3.43348437167347e-02,4.46157733285076e-02
3.43950238616626e-02,4.45508532994374e-02
3.44020255127159e-02,4.45208755772458e-02
3.44260420337544e-02,4.44772351974171e-02
3.43510832414192e-02,4.43546688143497e-02
3.43525558617676e-02,4.41501289572188e-02
3.43327767761096e-02,4.39170008919951e-02
3.41877011333273e-02,4.37966242457403e-02
3.41728908921030e-02,4.37924592893044e-02
3.40523583103782e-02,4.38434802251041e-02
3.40536935261270e-02,4.39399931039379e-02
3.41473365827493e-02,4.39467606074403e-02
3.43283468174304e-02,4.39125415911028e-02
3.45323957966200e-02,4.38671021259311e-02
3.48590452996541e-02,4.37229021986634e-02
3.50280522900581e-02,4.36073814472657e-02
3.46344734016996e-02,4.35952368080308e-02
3.38615872664979e-02,4.36894360237247e-02
3.29438798461000e-02,4.38076277333992e-02
3.18561971587577e-02,4.38869952908903e-02
3.11382002900520e-02,4.38465502380823e-02
3.12925553669594e-02,4.37182536274518e-02
3.19840231371914e-02,4.35800130597081e-02
3.30053115457241e-02,4.34399656959987e-02
3.42473819616817e-02,4.33078128905440e-02
3.56296995784763e-02,4.30594096311285e-02
3.65159901210702e-02,4.28472492723516e-02
3.68716968715737e-02,4.27083581184126e-02
3.67644317892039e-02,4.27014894521853e-02
3.65522015088832e-02,4.26461693098300e-02
3.67617384540115e-02,4.24366619927995e-02
3.73290490186042e-02,4.21971381018941e-02
3.78613909806581e-02,4.20448898594325e-02
3.78027534782759e-02,4.21324962886894e-02
3.74728923189227e-02,4.21935241038623e-02
3.72907084125211e-02,4.21701398026480e-02
3.74024895702797e-02,4.21385951613771e-02
3.78353498510668e-02,4.21190152282688e-02
3.82508068104209e-02,4.20575307400333e-02
3.82831138993612e-02,4.20360754024008e-02
3.81903037729047e-02,4.20811689795273e-02
3.84174081334782e-02,4.20243653909579e-02
3.86800777336728e-02,4.18989050238977e-02
3.89069999125665e-02,4.17307132755819e-02
3.90484505952777e-02,4.16084710331009e-02
3.91528360770558e-02,4.16060177433590e-02
3.91704214804664e-02,4.15983485607547e-02
3.91547601577271e-02,4.15679024342839e-02
3.92199592650960e-02,4.14464119091113e-02
3.93381653851614e-02,4.12688235706258e-02
3.92650868514299e-02,4.11207556885621e-02
3.91696444981508e-02,4.10568926806606e-02
3.91291950223219e-02,4.11646202301669e-02
3.90058816485299e-02,4.13318866244273e-02
3.89359836258906e-02,4.13902339848452e-02
3.90944379866682e-02,4.13148541926888e-02
3.91563887686430e-02,4.12397881438777e-02
3.90558138970551e-02,4.11897234178854e-02
3.89108876655636e-02,4.11667411820629e-02
3.89134551642999e-02,4.12045413297723e-02
3.90131960491605e-02,4.13133031054896e-02
3.88888089850470e-02,4.15679374480314e-02
3.86666248238135e-02,4.18501249830360e-02
3.86799954554553e-02,4.20761524965072e-02
3.84501183439721e-02,4.22959985286341e-02
3.81271758342034e-02,4.24388820583649e-02
3.79356020817884e-02,4.24739513443125e-02
3.76792011704388e-02,4.25960783126333e-02
3.76109619786247e-02,4.27684156155920e-02
3.75297182082964e-02,4.29404043486694e-02
3.72984280038831e-02,4.30864277639152e-02
3.71081435122498e-02,4.31878705221646e-02
3.69387619902399e-02,4.32118746983938e-02
3.67690790044715e-02,4.32802496941172e-02
3.66062554112114e-02,4.33181939954308e-02
3.63428530841919e-02,4.33654123973741e-02
3.62453031811238e-02,4.33649197070830e-02
3.61853685072752e-02,4.33741881503655e-02
3.60965987206289e-02,4.34146818650899e-02
3.59510525512654e-02,4.34649242650303e-02
3.58056976194394e-02,4.35592567031898e-02
3.55945050695387e-02,4.36036344728180e-02
3.53655311727776e-02,4.36372070022500e-02
3.52293971052156e-02,4.36913545007258e-02
3.50976147560677e-02,4.37953346396755e-02
3.48599034838223e-02,4.39463190554088e-02
3.45821888170266e-02,4.40978161293368e-02
3.43758709040713e-02,4.41937171564251e-02
3.41634391748203e-02,4.42850477012090e-02
3.39862139210571e-02,4.43416184054064e-02
3.37372385731558e-02,4.43643581790137e-02
3.36450434662265e-02,4.43491138221772e-02
3.35296185293889e-02,4.43326701279726e-02
3.33649950048871e-02,4.44365963304988e-02
3.33089282312823e-02,4.44259000584012e-02
3.31244083739519e-02,4.45054997533281e-02
3.28656860801593e-02,4.46874207874535e-02
3.27505187310207e-02,4.47741839935424e-02
3.26620418231958e-02,4.48091072464523e-02
3.24909806871704e-02,4.48484714152362e-02
3.22822650298915e-02,4.48782491820190e-02
3.19697615239373e-02,4.48845365463772e-02
3.19067130827817e-02,4.48019610518204e-02
3.18897621487906e-02,4.46185201574265e-02
3.18210228191138e-02,4.45839319104919e-02
3.15727363644823e-02,4.47510021063771e-02
3.13975720346209e-02,4.48571875616801e-02
3.11176385597259e-02,4.50159778790730e-02
3.07232343693112e-02,4.52943464667262e-02
3.03804138488252e-02,4.54667949303968e-02
3.00996761910013e-02,4.55722173640172e-02
2.99554953084241e-02,4.55547890033125e-02
2.98121815068941e-02,4.55239011203376e-02
2.96597764294522e-02,4.54945753087279e-02
2.94198013544189e-02,4.54847854477696e-02
2.92682621634519e-02,4.54833932807397e-02
2.90416694512953e-02,4.55593344797785e-02
2.88434877486354e-02,4.56369118045563e-02
2.86895161239552e-02,4.56606085020524e-02
2.85327710731929e-02,4.56722815315417e-02
2.83641732564875e-02,4.56695380687148e-02
2.81018162751556e-02,4.55721407308106e-02
2.78105827163867e-02,4.54828666546340e-02
2.75577116041816e-02,4.54398928435168e-02
2.73498739670953e-02,4.54660818592732e-02
2.71256279858835e-02,4.55142742535668e-02
2.69650400157362e-02,4.55399696562351e-02
2.67541750951341e-02,4.56633460603561e-02
2.64745754393241e-02,4.57969632977645e-02
2.59140717037298e-02,4.60433451028099e-02
2.53641134433153e-02,4.62486982023948e-02
2.48372702580102e-02,4.63532006278821e-02
2.43884176183725e-02,4.63894186023276e-02
2.40896686420592e-02,4.64088077433454e-02
2.39525522788834e-02,4.64233923721645e-02
2.38019488491030e-02,4.64732342104434e-02
2.37411077940375e-02,4.64915570780650e-02
2.38657489405499e-02,4.64253301165065e-02
2.39704782320561e-02,4.63109798518979e-02
2.37734660135597e-02,4.62274150114563e-02
2.32828760054698e-02,4.62375026887459e-02
2.24482452768566e-02,4.63607199924815e-02
2.15707407439900e-02,4.65493993966350e-02
2.08875099437070e-02,4.67715311868783e-02
2.01259785541333e-02,4.70089938771185e-02
1.94061444917742e-02,4.72941003505568e-02
1.89184349034299e-02,4.74229027791876e-02
1.83808664879688e-02,4.74528642970585e-02
1.77194213195058e-02,4.74622832469188e-02
1.72748324467758e-02,4.73809920840905e-02
1.73067048402646e-02,4.71716939263712e-02
1.74937497619336e-02,4.70717500574750e-02
1.77280541739982e-02,4.69841477018180e-02
1.81234869184608e-02,4.67691186840989e-02
1.86288546480618e-02,4.65364381901224e-02
1.92217871720148e-02,4.62713319347468e-02
1.97165475014993e-02,4.60721261540612e-02
2.01685304384594e-02,4.58577416181496e-02
2.09074281108185e-02,4.56216504154130e-02
2.13502882891029e-02,4.54835308591620e-02
2.12776110679443e-02,4.55124114146891e-02
2.11397863645135e-02,4.55414015664946e-02
2.10319444013718e-02,4.54698992773892e-02
2.10678079648658e-02,4.52900093062996e-02
2.10898466850994e-02,4.51100035817007e-02
2.11532432862812e-02,4.48767280098585e-02
2.11965992591844e-02,4.47038565861555e-02
2.12128607077729e-02,4.44868768093967e-02
2.12373520880187e-02,4.42419252598571e-02
2.12598154469014e-02,4.39868339707894e-02
2.12697574991821e-02,4.37218072236744e-02
2.13713714101199e-02,4.34523354275230e-02
2.15344981570158e-02,4.31507779669066e-02
2.15812305502120e-02,4.29145365072168e-02
2.16822767525029e-02,4.26761060501813e-02
2.19104581363982e-02,4.23689219268321e-02
2.21214363350731e-02,4.19596539658133e-02
2.23278259357748e-02,4.14290824397653e-02
2.27062430789168e-02,4.07811248840122e-02
2.30816634735839e-02,4.00814586091926e-02
2.34150715056328e-02,3.93920470091619e-02
2.36390681462150e-02,3.88316265840775e-02
2.37383577998498e-02,3.83755565642784e-02
2.35620443340618e-02,3.81530355527761e-02
2.33478088709152e-02,3.80600727191687e-02
2.32177320988235e-02,3.79529006060156e-02
2.30448955991587e-02,3.79100828563427e-02
2.29643916453748e-02,3.77985239290138e-02
2.29192833418399e-02,3.76261942579021e-02
2.29916857373906e-02,3.73312334789742e-02
2.31182163808914e-02,3.69672365181481e-02
2.32600297149052e-02,3.65210238897055e-02
2.35427245730154e-02,3.59108882647096e-02
2.39032815879900e-02,3.51302938324665e-02
2.42336483541591e-02,3.43497987843225e-02
2.45472881705399e-02,3.35790431136822e-02
2.48777095757819e-02,3.27429722450940e-02
2.52281236516982e-02,3.18081379511501e-02
2.56718308089706e-02,3.07730660166075e-02
2.61662715416213e-02,2.97168124565983e-02
2.64975689195944e-02,2.88475613426368e-02
2.67127103302493e-02,2.81052291365840e-02
2.68547985017560e-02,2.74646712374586e-02
2.69655937325354e-02,2.68953807178059e-02
2.70846582323033e-02,2.63654768835466e-02
2.71913295296645e-02,2.58637049261864e-02
2.73427208738124e-02,2.53499705277954e-02
2.74681112962433e-02,2.48708208119926e-02
2.75084873827288e-02,2.43828953676415e-02
2.74058417753570e-02,2.39491740630568e-02
2.72730640128415e-02,2.36109206346880e-02
2.72734353663793e-02,2.32319440729066e-02
2.72943435434580e-02,2.29696838022442e-02
2.73224579134699e-02,2.27521863624947e-02
2.73387575426072e-02,2.24654350047633e-02
2.72951982321600e-02,2.22141277101338e-02
2.72116703717608e-02,2.19340404245629e-02
2.71538253881231e-02,2.16157031871142e-02
2.70547715164834e-02,2.13232613828463e-02
2.69673289483737e-02,2.10979292932137e-02
2.68869435571836e-02,2.09104655173525e-02
2.67274299951811e-02,2.07056116912442e-02
2.65772975774047e-02,2.04818863777973e-02
2.64437078404042e-02,2.02527655312733e-02
2.62973357343992e-02,2.00591450026649e-02
2.60804006425194e-02,1.98462723017217e-02
2.58787156058216e-02,1.96207157934062e-02
2.57207358076224e-02,1.93464881821440e-02
2.55301744082595e-02,1.90229252538783e-02
2.53761071783947e-02,1.86716914942741e-02
2.52354787023848e-02,1.83152982270968e-02
2.51208268823675e-02,1.80485830935206e-02
2.49577429461566e-02,1.79236138198954e-02
2.47215595798252e-02,1.78555397065454e-02
2.44769684990037e-02,1.77436401924222e-02
2.43102351363985e-02,1.75746094027250e-02
2.41349994633356e-02,1.73879847745907e-02
2.39965158020865e-02,1.71355727920582e-02
2.39666068040659e-02,1.68236773186194e-02
2.38778894540524e-02,1.65634870683487e-02
2.36711754514384e-02,1.64082012665815e-02
2.33988408108649e-02,1.62983357984676e-02
2.30407164318547e-02,1.61913206262025e-02
2.26086943785004e-02,1.61022592949061e-02
2.22641582270094e-02,1.60192115710584e-02
2.18955349490227e-02,1.59085792933012e-02
2.14447880162191e-02,1.58226811492217e-02
2.08981285947180e-02,1.57784157722428e-02
2.04005415083135e-02,1.58010617603597e-02
2.01266848533402e-02,1.57743599902459e-02
1.96460194888523e-02,1.57717330840790e-02
1.93092908969943e-02,1.56337479860138e-02
1.90097028006634e-02,1.55074557213460e-02
1.86448304557946e-02,1.54104771814830e-02
1.83565669004118e-02,1.52587214166011e-02
1.77448876045174e-02,1.51283549562858e-02
1.70254140270802e-02,1.50775604802646e-02
1.66052418933694e-02,1.49854095482930e-02
1.62283447314617e-02,1.49442774209760e-02
1.58775327106341e-02,1.49079921358318e-02
1.56165231908933e-02,1.48475347193140e-02
1.55110369881747e-02,1.46958922275242e-02
1.53636973102729e-02,1.45674952757493e-02
1.52402734034355e-02,1.44112483847523e-02
1.51415299535920e-02,1.42987492126766e-02
1.52482037103727e-02,1.41894801830864e-02
1.51806898897649e-02,1.41112380575440e-02
1.52224536782925e-02,1.39334383723004e-02
1.52262779612046e-02,1.36830478290131e-02
1.52211344150036e-02,1.34298574753356e-02
1.51391722460922e-02,1.32535788926596e-02
1.50767798301001e-02,1.30870199918833e-02
1.52405545125202e-02,1.28495121662470e-02
1.54546714059550e-02,1.26518869666797e-02
1.56655133508481e-02,1.25404918543742e-02
1.58333285212640e-02,1.25081668317616e-02
1.60208770455500e-02,1.24100207885418e-02
1.61161562826841e-02,1.22804132422543e-02
1.61956856446449e-02,1.21424878264216e-02
1.62467081774424e-02,1.19703921284809e-02
1.62923050605417e-02,1.17298148377338e-02
1.62660081455642e-02,1.15193120451189e-02
1.61705968377810e-02,1.13746982443474e-02
1.60833985734031e-02,1.12784687570505e-02
1.59952818303232e-02,1.12295369270164e-02
1.58834127682615e-02,1.12263451250746e-02
1.57258705118131e-02,1.11717619863562e-02
1.54757916429000e-02,1.10289346486805e-02
1.51589387050232e-02,1.08866828361497e-02
1.47000732430586e-02,1.08052770264943e-02
1.44004857250603e-02,1.06382834614941e-02
1.42481323820939e-02,1.04971160539503e-02
1.41909332317731e-02,1.03654684909199e-02
1.42123079387751e-02,1.02504174213189e-02
1.41687395004373e-02,1.01485742734677e-02
1.41076408624415e-02,1.00466937296042e-02
1.40695973177720e-02,9.93267543528301e-03
1.41446441243435e-02,9.80079249975891e-03
1.42536289096921e-02,9.64649498911444e-03
1.43237979505809e-02,9.48632531458448e-03
1.43972413468013e-02,9.33553021506552e-03
1.44198648479249e-02,9.22912901509257e-03
1.44072014397600e-02,9.14017246735982e-03
1.43639615975425e-02,9.06296671692151e-03
1.43101379407224e-02,8.99973964092811e-03
1.42652777900954e-02,8.95653091028842e-03
1.41787400370619e-02,8.91401243644633e-03
1.40936010442757e-02,8.86413734168967e-03
1.39751464313279e-02,8.83754671664416e-03
1.38386004067437e-02,8.80514959490388e-03
1.37329389443447e-02,8.73809521465348e-03
1.36474068535754e-02,8.65214878217294e-03
1.35435031683021e-02,8.58166000287128e-03
1.34515186945508e-02,8.51796495475993e-03
1.33914529383708e-02,8.42240856830698e-03
1.33743270651130e-02,8.31314020992104e-03
1.33640005201856e-02,8.20088975474183e-03
1.33269060529694e-02,8.10618717409966e-03
1.32789949294571e-02,8.01462664259358e-03
1.32196250181169e-02,7.91992630138099e-03
1.30948841424010e-02,7.86036181547929e-03
1.29656436002956e-02,7.83262984693285e-03
1.28433624135016e-02,7.79872612620984e-03
1.27572741012573e-02,7.74033650303446e-03
1.27192759372165e-02,7.65052441164719e-03
1.27039977213848e-02,7.53677709219308e-03
1.26873010186784e-02,7.41551691343838e-03
1.26402302321480e-02,7.30529793853872e-03
1.25776371209145e-02,7.19504003866108e-03
1.25278566939582e-02,7.08838036453617e-03
1.24341541119929e-02,7.01704380097468e-03
1.23500081005280e-02,6.94216648789972e-03
1.22854912016931e-02,6.85874805780283e-03
1.22200810596610e-02,6.80868187809805e-03
1.21177184109238e-02,6.77424827931502e-03
1.20381777710034e-02,6.71266912998300e-03
1.19874302522852e-02,6.62992283610556e-03
1.19748775995437e-02,6.53608549075808e-03
1.19653839733061e-02,6.44810435907878e-03
1.19191959462968e-02,6.37993769629149e-03
1.18479658592737e-02,6.33126171978207e-03
1.17929490892315e-02,6.27887715638996e-03
1.17821478349225e-02,6.20638424057640e-03
1.17523141256183e-02,6.14825902070165e-03
1.16608449094989e-02,6.11711735833395e-03
1.15680021631728e-02,6.08574203734975e-03
1.14586310268822e-02,6.07407377599221e-03
1.13428735058356e-02,6.07577129352688e-03
1.12439202805472e-02,6.07571344003724e-03
1.11401739647831e-02,6.08365251354420e-03
1.10659980050736e-02,6.08959304008549e-03
1.09853166496588e-02,6.10004952062593e-03
1.08794782874650e-02,6.11374333388089e-03
1.07723333100997e-02,6.13379567296396e-03
1.06846039034923e-02,6.15091624890836e-03
1.06051308433842e-02,6.17229783120738e-03
1.05303409007615e-02,6.19542365719314e-03
1.04490747340566e-02,6.21143896520672e-03
1.03506104758507e-02,6.23895582993391e-03
1.02810683734829e-02,6.25251319294953e-03
1.02333608520292e-02,6.26445013967851e-03
1.01790806720314e-02,6.27481282428119e-03
1.01284195003616e-02,6.28760838536527e-03
1.00547480935897e-02,6.31616960601890e-03
9.99053842731846e-03,6.33624171097886e-03
9.96608906731981e-03,6.33072473357379e-03
9.91489770852076e-03,6.33209949735038e-03
9.86609286721750e-03,6.33262867044699e-03
9.81454402305021e-03,6.34006735631439e-03
9.76867524292655e-03,6.35225847523055e-03
9.71440695462796e-03,6.36637257305007e-03
9.66248755429784e-03,6.37696120001447e-03
9.61003708066512e-03,6.39176221983280e-03
9.52599646686584e-03,6.42949271391271e-03
9.45601702749505e-03,6.46416220650255e-03
9.39252370562123e-03,6.49405907370604e-03
9.32373918935760e-03,6.52371190797970e-03
9.25624158306644e-03,6.55641753815431e-03
9.20293106699902e-03,6.60289970836345e-03
9.14119519638322e-03,6.65869697939185e-03
9.07184188217773e-03,6.70795286100726e-03
9.04721170234662e-03,6.72266897033952e-03
9.03032109879004e-03,6.72165985980445e-03
8.97494775204073e-03,6.75176639464480e-03
8.92503407917824e-03,6.78438078332590e-03
8.88770125788789e-03,6.80511261792466e-03
8.85825044205001e-03,6.83251684032908e-03
8.81608340267588e-03,6.86669104293041e-03
8.76848974509407e-03,6.90830149460289e-03
8.72757314338329e-03,6.94950438640671e-03
8.68109912608570e-03,6.99488666789127e-03
8.63110123880573e-03,7.04654824930278e-03
8.57456202574901e-03,7.07221418946532e-03
