4.41715938425745e-02,2.39981043336724e-02,2.92123721045756e-02,2.75918330241246e-24,2.75380157157309e-03,1.85652084297406e-02,4.33739744680464e-02,3.10413793532103e-02
4.64658233284935e-02,2.48785901707418e-02,3.01513924105076e-02,2.75918330241246e-24,2.34460304528594e-03,1.84590609752782e-02,4.63241602989493e-02,2.54576361090082e-02
4.78749816049595e-02,2.54938870961690e-02,3.17123702152326e-02,2.75918330241246e-24,2.32682408462369e-03,1.74141785243896e-02,4.88904220505498e-02,2.07230140480909e-02
4.69234458536933e-02,2.54937873738948e-02,3.30670656061850e-02,2.75918330241246e-24,3.43702642177453e-03,1.58471021059424e-02,4.90726368866322e-02,1.97937464054824e-02
4.39291272548273e-02,2.48050099570409e-02,3.44656756380349e-02,2.75918330241246e-24,5.02702876233275e-03,1.42562701169266e-02,4.83572647475156e-02,2.12129550977778e-02
4.15806326178258e-02,2.44043814905300e-02,3.55732127344007e-02,2.75918330241246e-24,5.95211792982190e-03,1.30585264207238e-02,4.77102093840589e-02,2.19392738908106e-02
4.08262723743487e-02,2.47989296747316e-02,3.59223965443817e-02,2.75918330241246e-24,6.08680284359903e-03,1.26764432509985e-02,4.70545208214535e-02,2.15875897911122e-02
4.14427112990347e-02,2.55116807793719e-02,3.57317551704142e-02,2.75918330241246e-24,6.08352139389549e-03,1.25492969944456e-02,4.70378268769162e-02,2.04348501557110e-02
4.34367389813593e-02,2.64537361203719e-02,3.55072684238584e-02,2.75918330241246e-24,5.63211989183611e-03,1.23956396623606e-02,4.73643301375013e-02,1.86007264146413e-02
4.50814322751256e-02,2.77005361635259e-02,3.56065288826743e-02,2.75918330241246e-24,5.30032141206864e-03,1.22384756301790e-02,4.75933172018306e-02,1.62473896319442e-02
4.48939341147454e-02,2.87577454301040e-02,3.59927436509336e-02,2.75918330241246e-24,5.39083429840697e-03,1.20233655831303e-02,4.78474120795427e-02,1.44125372083660e-02
4.46341706141346e-02,2.96071454594876e-02,3.59637433971237e-02,2.75918330241246e-24,5.91571975555192e-03,1.17802251890634e-02,4.79044946736707e-02,1.34347389321541e-02
4.54948173066955e-02,3.05294345268570e-02,3.55110695656548e-02,2.75918330241246e-24,6.72467105658699e-03,1.17222228437704e-02,4.83969565597079e-02,1.17382955047823e-02
4.61833073893304e-02,3.16506920836323e-02,3.51211811122938e-02,2.75918330241246e-24,6.88118423633062e-03,1.17551092380140e-02,4.92570196195088e-02,9.52279040443788e-03
4.56456344405384e-02,3.28226161607598e-02,3.53555103698527e-02,2.75918330241246e-24,6.78923432172315e-03,1.17759872139000e-02,4.97545972261389e-02,7.36165220140060e-03
4.65203865443361e-02,3.39997845451621e-02,3.51073576967408e-02,2.75918330241246e-24,6.53832406202765e-03,1.19043548804982e-02,5.02613259193790e-02,5.02981788113768e-03
4.78224404131112e-02,3.44921501931699e-02,3.46848069085975e-02,2.75918330241246e-24,5.75902248139573e-03,1.18022326112047e-02,5.07166470305562e-02,4.13556041525632e-03
4.88005147041284e-02,3.43100540587617e-02,3.41816049192765e-02,7.73428105474752e-04,4.28633078232202e-03,1.17849633791108e-02,5.15472258046845e-02,4.37081976174362e-03
4.87504443936582e-02,3.40603961185671e-02,3.38124198433312e-02,2.58966001519176e-03,2.89706859378186e-03,1.18294056869539e-02,5.22360754433849e-02,4.89281743244062e-03
4.91526801836451e-02,3.44908568106058e-02,3.36055852268299e-02,4.52042095087129e-03,1.67190046780918e-03,1.19370958293485e-02,5.25386239533832e-02,4.03267376767693e-03
5.03122857507832e-02,3.49756990795598e-02,3.32558099902546e-02,5.94032361646764e-03,8.48333301948891e-04,1.19348736820081e-02,5.30296972430929e-02,2.62742616137996e-03
5.09288778614429e-02,3.52671515290651e-02,3.28282352412877e-02,6.67383411483030e-03,4.22428984858562e-04,1.19692311748803e-02,5.32389506221848e-02,2.04960224448982e-03
5.12310853002875e-02,3.53903124991992e-02,3.20538993580515e-02,7.72784657149266e-03,1.93054396167110e-24,1.23837288844411e-02,5.33677687756124e-02,1.95109250580892e-03
5.12668326723930e-02,3.50328946563650e-02,3.15428537089268e-02,9.50972228730362e-03,1.93054396167110e-24,1.28079336403878e-02,5.46377194881048e-02,1.50194783106900e-03
5.12256318950062e-02,3.47508391045952e-02,3.13524476952123e-02,1.16178792597415e-02,1.93054396167110e-24,1.31376763422383e-02,5.60913973371103e-02,9.62929630833660e-04
5.01390099991930e-02,3.48525460931344e-02,3.16229223191714e-02,1.30549988690962e-02,1.93054396167110e-24,1.31284118039869e-02,5.69077213325648e-02,8.09838852559877e-04
4.91905671177714e-02,3.51843721304685e-02,3.17342506112564e-02,1.46326609866595e-02,1.93054396167110e-24,1.33228685600305e-02,5.79050451191097e-02,1.90690377289083e-24
4.75181491073939e-02,3.54705427438727e-02,3.20365840811171e-02,1.65365719415090e-02,1.93054396167110e-24,1.36311242868416e-02,5.84407966591351e-02,1.90690377289083e-24
4.60848749941384e-02,3.54179271599193e-02,3.23862589018107e-02,1.79530362166646e-02,1.93054396167110e-24,1.37779742438731e-02,5.91749503649837e-02,1.90690377289083e-24
4.32911623120443e-02,3.49013073023702e-02,3.31537798868966e-02,1.81616952010320e-02,1.93054396167110e-24,1.34991143464177e-02,5.93591201390276e-02,1.90690377289083e-24
3.94606415111573e-02,3.43410281612862e-02,3.40433459181253e-02,1.70708868192723e-02,1.93054396167110e-24,1.32730827471452e-02,5.93085762306140e-02,2.27980073898513e-03
3.56371712124984e-02,3.41200878989261e-02,3.46801017569043e-02,1.54404544774216e-02,1.93054396167110e-24,1.34427552035734e-02,5.92871122085894e-02,4.12777585265801e-03
3.29343488210755e-02,3.40426684553831e-02,3.51665547408150e-02,1.41815676805204e-02,1.93054396167110e-24,1.42723503984816e-02,6.00984950174917e-02,4.27849907944470e-03
3.20339977826765e-02,3.39955791057640e-02,3.49500285289964e-02,1.38552163214657e-02,1.93054396167110e-24,1.54263271297524e-02,6.20114117189617e-02,2.94526298368565e-03
3.17788094802043e-02,3.41035063612858e-02,3.44832248826050e-02,1.46130655758936e-02,1.93054396167110e-24,1.63047043712320e-02,6.35729144162689e-02,1.86461835926237e-03
3.14164972605352e-02,3.52003192547511e-02,3.40948930225104e-02,1.49067576927391e-02,1.93054396167110e-24,1.65443246421396e-02,6.31852547248767e-02,1.87673739333779e-03
3.02365904717354e-02,3.55771608849300e-02,3.45348199455994e-02,1.60688643425617e-02,1.93054396167110e-24,1.63595332265466e-02,6.37603811930652e-02,1.94668146980243e-03
2.81867090402986e-02,3.55238004479321e-02,3.52760478806653e-02,1.71273935248383e-02,1.93054396167110e-24,1.61424682821684e-02,6.43959362847488e-02,2.38434015878653e-03
2.66578526902321e-02,3.52127816945907e-02,3.57123750148626e-02,1.68227040016821e-02,1.93054396167110e-24,1.55497712162653e-02,6.46225843068223e-02,3.21620347676917e-03
2.53436488771330e-02,3.44071043433042e-02,3.61890740290526e-02,1.58182647756652e-02,1.93054396167110e-24,1.47823030666855e-02,6.53014298074471e-02,3.84680906716219e-03
2.29151125008321e-02,3.37605274389315e-02,3.76228546767395e-02,1.61727716037884e-02,1.93054396167110e-24,1.38814563850816e-02,6.61885158927659e-02,3.58987795353320e-03
2.09504824794824e-02,3.33012203830684e-02,3.86706102668429e-02,1.64208501410474e-02,1.93054396167110e-24,1.32560863965011e-02,6.74449114628005e-02,3.05381584421971e-03
2.09251843789520e-02,3.39352164278463e-02,3.90592670927294e-02,1.64077901974245e-02,1.93054396167110e-24,1.30347515547440e-02,6.81716747662695e-02,1.13213124986410e-03
2.12737928723101e-02,3.44833025057305e-02,3.91373372207055e-02,1.58222688839144e-02,1.93054396167110e-24,1.25062954444297e-02,6.80778934624601e-02,2.04697729923203e-04
2.21678620578827e-02,3.45015861555278e-02,3.88498259541788e-02,1.46459878110608e-02,1.93054396167110e-24,1.20528727370125e-02,6.78787834646840e-02,9.15684137483129e-05
2.47485299314532e-02,3.43424530482070e-02,3.82614370555747e-02,1.42449556305624e-02,1.03684896959091e-04,1.15614551424663e-02,6.82265421827805e-02,1.90690377289083e-24
2.71357402882216e-02,3.40799401489114e-02,3.78324725099132e-02,1.38926375016372e-02,7.73613303525982e-04,1.10627994126914e-02,6.85792621254670e-02,1.90690377289083e-24
2.89570553266908e-02,3.36338239296706e-02,3.73179055522530e-02,1.32263755409542e-02,1.60032859248260e-03,1.03697168014459e-02,6.85061769878083e-02,1.90690377289083e-24
3.16624279738360e-02,3.20200824961639e-02,3.66050565753493e-02,1.33766617426896e-02,1.77709486011049e-03,9.75768880411174e-03,6.94899407074252e-02,4.47159033847587e-04
3.39543495812682e-02,2.96240747916103e-02,3.62597642936522e-02,1.35519534609956e-02,2.11010368340299e-03,8.64255008335585e-03,7.03128302081616e-02,2.84948503536120e-03
3.58249467312586e-02,2.78374530751087e-02,3.64772306796856e-02,1.32021988511084e-02,3.13737099765959e-03,6.96222151561015e-03,7.07396070002755e-02,4.54416971879805e-03
3.75105604271010e-02,2.75111188485291e-02,3.63086289714109e-02,1.28696712221889e-02,3.77657472824275e-03,6.22556702075540e-03,7.09896860940524e-02,4.62971860146906e-03
3.93896359977665e-02,2.68226881162344e-02,3.57764995603182e-02,1.27012712796953e-02,4.05807740488276e-03,5.67049665443041e-03,7.15421310627269e-02,5.39768035491391e-03
4.09133070519944e-02,2.61579787307936e-02,3.53999617687927e-02,1.34401709214865e-02,3.65929196283944e-03,4.95959753702501e-03,7.15690510859240e-02,6.54902021305524e-03
4.30874022285481e-02,2.58374600698215e-02,3.52761252290478e-02,1.42796900612619e-02,3.47073748457544e-03,3.95835003449005e-03,7.13195235010229e-02,6.62448918159357e-03
4.51549515119530e-02,2.53121245078986e-02,3.51097430153286e-02,1.54180914396418e-02,3.48684263289724e-03,2.99377575108916e-03,7.13527601382320e-02,6.25162874429182e-03
4.49213505500324e-02,2.45623687615883e-02,3.56593007088199e-02,1.64136665868534e-02,3.66047002642679e-03,2.02733196588530e-03,7.16497161291819e-02,6.54146537224231e-03
4.46237914731175e-02,2.43086719687597e-02,3.57203519991991e-02,1.69706834767259e-02,3.83322741228312e-03,1.28232271154776e-03,7.08901656970472e-02,7.61191593095225e-03
4.62154477083166e-02,2.42480925630586e-02,3.51499570673100e-02,1.70011437741809e-02,4.44249202567299e-03,8.30470833082368e-04,7.09409500391280e-02,7.21562307087119e-03
4.79243376385945e-02,2.42433473478184e-02,3.45446414011485e-02,1.71554513186306e-02,4.70698836544593e-03,5.60614408992937e-04,7.10818550059222e-02,6.80325268964928e-03
4.84007094138814e-02,2.44678764644704e-02,3.45156662669906e-02,1.76151034776133e-02,4.87304791618864e-03,2.42237088946452e-04,7.06844898775301e-02,6.54832847927331e-03
4.88350060942132e-02,2.47713790953989e-02,3.48029242383459e-02,1.80431371024376e-02,4.84639046947454e-03,5.97923414910564e-24,7.01213505104347e-02,6.10983300733933e-03
4.88912969516261e-02,2.48257660740263e-02,3.51112886837001e-02,1.84165775447329e-02,4.74610782974823e-03,5.97923414910564e-24,6.91829031528858e-02,6.62391330000762e-03
4.95031937251929e-02,2.47872562704979e-02,3.48813651684630e-02,1.84371901853078e-02,5.00771622502628e-03,5.97923414910564e-24,6.80643699609576e-02,7.27097568000306e-03
4.95290329275129e-02,2.47559464267199e-02,3.49492354901111e-02,1.79948785892515e-02,5.87172135548323e-03,5.97923414910564e-24,6.69583179614776e-02,7.79895460053572e-03
4.94884367890671e-02,2.48407134229085e-02,3.46020617552111e-02,1.73495891086907e-02,6.82415771860572e-03,5.97923414910564e-24,6.49109627668005e-02,9.11979039807008e-03
4.90417073167858e-02,2.47557421154363e-02,3.41479649072469e-02,1.66769985256005e-02,7.66201420166138e-03,5.97923414910564e-24,6.30319964091341e-02,1.09754823878749e-02
4.93868204992085e-02,2.44036945662266e-02,3.36875371536588e-02,1.62182830606191e-02,8.40604211257300e-03,5.97923414910564e-24,6.19829486644817e-02,1.22760397989000e-02
5.14674024758559e-02,2.40653881369966e-02,3.27313083176619e-02,1.65931718846082e-02,8.36558142546540e-03,5.97923414910564e-24,6.24107771261140e-02,1.20296807158625e-02
5.45916774821525e-02,2.40555838979084e-02,3.21236424237577e-02,1.77249120922864e-02,8.00173067610028e-03,5.97923414910564e-24,6.33739446071256e-02,1.02510510253179e-02
5.66410589872616e-02,2.42779615056746e-02,3.19039236269969e-02,1.92141306424211e-02,7.56114196992900e-03,5.97923414910564e-24,6.37538292244884e-02,8.47534446840718e-03
5.78872066516966e-02,2.44449573033803e-02,3.17934913619013e-02,2.05712939710551e-02,7.07763755285979e-03,5.97923414910564e-24,6.37708300271776e-02,7.12403203639493e-03
5.91774592395177e-02,2.43792323537595e-02,3.13690062499350e-02,2.10302159577258e-02,6.73973413162860e-03,5.97923414910564e-24,6.37864855321046e-02,6.78297188761696e-03
6.10229292464765e-02,2.37247489186696e-02,3.09735898490146e-02,2.14777406790115e-02,6.01931991280394e-03,5.97923414910564e-24,6.47055798255540e-02,6.70415740879164e-03
6.24442111965435e-02,2.32235213600296e-02,3.07387813586660e-02,2.10297191833995e-02,6.20562886835836e-03,5.97923414910564e-24,6.48368823899488e-02,6.61871262698804e-03
6.28493562743506e-02,2.35504446228592e-02,3.13858059225808e-02,2.05704579027484e-02,6.84152644442246e-03,5.97923414910564e-24,6.38346925251773e-02,5.74351356796112e-03
6.32303642500575e-02,2.41192191294936e-02,3.22019954077914e-02,2.08238092170373e-02,7.13169629313811e-03,5.97923414910564e-24,6.29517793108542e-02,4.41125016450453e-03
6.49941964823226e-02,2.47620452126506e-02,3.26700116219009e-02,2.17211496806616e-02,7.18189021334125e-03,5.97923414910564e-24,6.21294502964439e-02,2.63903917492624e-03
6.60131125514667e-02,2.44484058438465e-02,3.26903890913692e-02,2.26784398360007e-02,7.14678116061293e-03,5.97923414910564e-24,6.17584827396715e-02,2.60039763367299e-03
6.61968561863024e-02,2.36492249174627e-02,3.25400019560291e-02,2.24808401714249e-02,8.13331863985164e-03,5.97923414910564e-24,6.14441834915180e-02,3.46611487255439e-03
6.41818425038120e-02,2.30958487388083e-02,3.25896870370635e-02,2.05558144290015e-02,1.01691404851932e-02,5.97923414910564e-24,5.94268350251503e-02,6.30575295880293e-03
6.12059954596539e-02,2.28426784384279e-02,3.23846782014538e-02,1.74879137027211e-02,1.30822703474751e-02,5.97923414910564e-24,5.66359468785349e-02,9.45661964720257e-03
6.03627841545029e-02,2.20277101788753e-02,3.23269937638395e-02,1.57315538329270e-02,1.50800485022837e-02,5.97923414910564e-24,5.57987653661768e-02,1.05976122400162e-02
6.08122407092559e-02,2.09437561436898e-02,3.25213424637902e-02,1.65315070866619e-02,1.47089679341370e-02,5.97923414910564e-24,5.63489680992101e-02,1.09624771763940e-02
6.10306876201017e-02,1.99265947167033e-02,3.28634380028482e-02,1.82812733309132e-02,1.38345437241878e-02,5.97923414910564e-24,5.72295403584747e-02,1.09176938673939e-02
6.07658970649058e-02,1.90170542663604e-02,3.30032413089840e-02,1.92366726660541e-02,1.35726894915808e-02,5.97923414910564e-24,5.84870939463506e-02,1.10831063625508e-02
6.02499539861367e-02,1.83173753451439e-02,3.24324980641432e-02,1.81502919408971e-02,1.43042795581097e-02,5.97923414910564e-24,6.02914545027178e-02,1.18844064312862e-02
6.07468882284192e-02,1.77187141985726e-02,3.11966733174351e-02,1.65260395347499e-02,1.46694287929617e-02,5.97923414910564e-24,6.28302912997225e-02,1.25489321468076e-02
6.03721710224351e-02,1.74560532097964e-02,3.06001359217137e-02,1.61421789463379e-02,1.38745831304272e-02,5.97923414910564e-24,6.52870535451757e-02,1.32986007388124e-02
6.01209026442547e-02,1.78324829093824e-02,3.03282302943521e-02,1.58982398515805e-02,1.31856055346098e-02,5.97923414910564e-24,6.77239018486225e-02,1.28995685073220e-02
5.98129228718041e-02,1.84146787253237e-02,2.96024644088270e-02,1.44328133339568e-02,1.40289403440455e-02,5.97923414910564e-24,6.86587212411258e-02,1.26781820175362e-02
5.90170693320848e-02,1.88897649977942e-02,2.89985790716019e-02,1.32697322445949e-02,1.52960485932434e-02,5.97923414910564e-24,6.81799526544173e-02,1.32687346235484e-02
5.99948765722651e-02,1.85659588560468e-02,2.81439576769005e-02,1.29498234598585e-02,1.62199480986677e-02,5.97923414910564e-24,6.76872661078805e-02,1.41929566829104e-02
6.20941304548835e-02,1.74156292981926e-02,2.76280507258076e-02,1.38113337253626e-02,1.63192985272444e-02,5.97923414910564e-24,6.74284206388674e-02,1.55852565823628e-02
6.44704216796295e-02,1.56238948741281e-02,2.70300878777098e-02,1.48191147967063e-02,1.57973375285182e-02,5.97923414910564e-24,6.81784882229204e-02,1.76128588024272e-02
6.68316605472585e-02,1.35675894759154e-02,2.60426863172272e-02,1.53838204987667e-02,1.54354359189034e-02,5.97923414910564e-24,6.94373992010757e-02,1.96375372357820e-02
7.01764241072709e-02,1.19162155113911e-02,2.49039313055972e-02,1.67035885519814e-02,1.46012705256567e-02,5.97923414910564e-24,7.04256620634560e-02,2.09297449953635e-02
7.33104411246445e-02,1.06114733830687e-02,2.38621858610267e-02,1.83842148645665e-02,1.34113385644579e-02,5.97923414910564e-24,7.09965867221750e-02,2.20582055073464e-02
7.50089655171574e-02,9.14906374618955e-03,2.34426944450364e-02,1.93688211109788e-02,1.31803263664269e-02,5.97923414910564e-24,7.17825749105070e-02,2.30489013379199e-02
7.76644367228536e-02,7.83426397475334e-03,2.26070325246533e-02,1.95212536926126e-02,1.34486263097509e-02,5.97923414910564e-24,7.22254092432307e-02,2.38731229853545e-02
8.13748204327721e-02,6.00175372599117e-03,2.10434337200506e-02,1.92359544762872e-02,1.37639457852260e-02,5.97923414910564e-24,7.43413522111023e-02,2.38478765631778e-02
8.42935854301744e-02,4.05515502704924e-03,1.92582062686093e-02,1.83547915049770e-02,1.42233990288515e-02,5.97923414910564e-24,7.63757309683145e-02,2.47000319628614e-02
8.60547954589051e-02,2.18196488927128e-03,1.73073582223102e-02,1.61519656944468e-02,1.58390308282035e-02,5.97923414910564e-24,7.82598506716514e-02,2.58922067559567e-02
8.70151398663318e-02,4.62343546040069e-04,1.52064688273388e-02,1.25420861716526e-02,1.86102313770886e-02,1.01099336516264e-03,8.10082187411988e-02,2.64097864364354e-02
8.78328415924522e-02,1.13815695647560e-24,1.28926850876634e-02,7.69548119761844e-03,2.23082736045071e-02,3.89687852845453e-03,8.40499984090466e-02,2.60049514214468e-02
9.13372202064729e-02,1.13815695647560e-24,9.76350347861448e-03,4.46397814974701e-03,2.48752126992661e-02,6.62707219169323e-03,8.81652307051196e-02,2.39680466035740e-02
9.49265067891112e-02,1.13815695647560e-24,6.80620636575548e-03,2.99439728104275e-03,2.58339281542863e-02,8.62370612492490e-03,9.28563047787465e-02,2.23106684993524e-02
9.71010557317878e-02,1.13815695647560e-24,4.40217336620716e-03,1.78232776521768e-03,2.67893577604834e-02,1.07275691914530e-02,9.77301625132494e-02,1.95489812535996e-02
9.82464256230977e-02,1.13815695647560e-24,2.43413572724875e-03,8.61196889017770e-04,2.79176094591722e-02,1.27149698446965e-02,1.02167808314792e-01,1.59166585898663e-02
9.84295822274272e-02,1.13815695647560e-24,9.30478962275231e-04,2.75918330241246e-24,2.95214781973950e-02,1.40010288647353e-02,1.04679357015208e-01,1.25723845073339e-02
9.82071599007375e-02,2.64211782942784e-04,1.55293481338118e-24,2.75918330241246e-24,3.04348038833332e-02,1.47240238958921e-02,1.05930969854708e-01,9.48386704425620e-03
9.76096168820665e-02,2.30659613827505e-03,7.56620623426024e-05,2.75918330241246e-24,3.07516189925985e-02,1.47806775713237e-02,1.05704658654276e-01,6.35210528370307e-03
9.65292767272676e-02,4.85306187496168e-03,1.47846609113110e-03,1.78960226434844e-03,3.00704114183055e-02,1.40246436141966e-02,1.04247916934262e-01,3.00879550014292e-03
9.52558353132793e-02,7.36869938606414e-03,3.35694426471293e-03,3.64063353039794e-03,2.95498556293382e-02,1.25393360100480e-02,1.01916620147858e-01,5.40698241317093e-04
9.24916015165613e-02,1.02048864309935e-02,5.29954964201593e-03,5.51491560341037e-03,2.93514265906659e-02,1.07044835214774e-02,9.80928244707036e-02,1.90690377289083e-24
8.84677189178495e-02,1.33201836961186e-02,7.58434842823070e-03,7.11774970012749e-03,2.95899273489150e-02,8.00664797675744e-03,9.20879142172140e-02,1.90690377289083e-24
8.53128172451100e-02,1.66256946420780e-02,1.04687690471606e-02,8.42751547457743e-03,3.01308769048996e-02,4.52933904513843e-03,8.58457079224918e-02,1.90690377289083e-24
8.25482462593321e-02,1.98943291384325e-02,1.35561227463469e-02,1.07716222175193e-02,2.98783584925135e-02,8.91875347006894e-04,7.93845866078411e-02,1.90690377289083e-24
7.99463191417337e-02,2.27794779656973e-02,1.62921926506394e-02,1.33166122705807e-02,2.88971033081003e-02,5.97923414910564e-24,7.19589733664344e-02,1.69484693741380e-03
7.76373288049119e-02,2.46144209173087e-02,1.81245443195108e-02,1.50735906631358e-02,2.84649523778855e-02,5.97923414910564e-24,6.63356215475620e-02,4.32789539834364e-03
7.66891085520795e-02,2.56563297821218e-02,1.85965339345574e-02,1.61693730258073e-02,2.83269845880494e-02,5.97923414910564e-24,6.25481394052103e-02,6.55164443095602e-03
7.53733372176864e-02,2.73718185178239e-02,1.90877650337450e-02,1.72891625092082e-02,2.83719317965587e-02,5.97923414910564e-24,5.85702207282080e-02,7.49365720490678e-03
7.41158429602800e-02,2.84783524085522e-02,1.86455443333790e-02,1.76183665033257e-02,2.90019101030817e-02,5.97923414910564e-24,5.51549081261536e-02,9.08141890827869e-03
7.45177079701138e-02,2.96812509139291e-02,1.77507376405587e-02,1.83209117061241e-02,2.94171125050201e-02,5.97923414910564e-24,5.33624277096727e-02,8.57754986162364e-03
7.57972838703814e-02,3.04248134394017e-02,1.75970223609871e-02,1.90828714651489e-02,2.96840393572929e-02,5.97923414910564e-24,5.32987828167566e-02,6.76831032104375e-03
7.75127667210357e-02,3.10707428122676e-02,1.80276780068862e-02,2.03593756350189e-02,2.95363179042144e-02,5.97923414910564e-24,5.35659521626644e-02,4.71721536809514e-03
7.83142350860923e-02,3.22385326030532e-02,1.84309858393246e-02,2.10939063084540e-02,2.97035071100140e-02,5.97923414910564e-24,5.26207204452121e-02,3.37171180311187e-03
7.80998888056265e-02,3.34161421595095e-02,1.87659694018600e-02,2.00930859009461e-02,3.08113557950084e-02,5.97923414910564e-24,5.13488577127203e-02,3.11410840379811e-03
7.78777265303388e-02,3.45192547947704e-02,1.87768527936583e-02,1.93192325147237e-02,3.16851889739826e-02,5.97923414910564e-24,5.10375669721408e-02,2.07391482156430e-03
7.81912994336123e-02,3.53560423614965e-02,1.84482012495755e-02,1.81054716505530e-02,3.26027592082102e-02,5.97923414910564e-24,5.03891608268212e-02,1.79455518839081e-03
7.77724942263622e-02,3.66275740315794e-02,1.83428410735726e-02,1.68892165293364e-02,3.35780868594018e-02,5.97923414910564e-24,4.89611659906381e-02,1.74577652252812e-03
7.73265169396548e-02,3.79103510960430e-02,1.82831004330028e-02,1.65135262796258e-02,3.40281388763097e-02,5.97923414910564e-24,4.81972548324707e-02,4.61218509678489e-04
7.70340728916867e-02,3.92775235806775e-02,1.81918774922611e-02,1.60986272498941e-02,3.49056399766297e-02,5.97923414910564e-24,4.70986006588222e-02,1.90690377289083e-24
7.72171869790916e-02,4.03434426408230e-02,1.84153097333709e-02,1.56774433676730e-02,3.56799770106786e-02,5.97923414910564e-24,4.63982542639540e-02,1.90690377289083e-24
7.71161800789889e-02,4.12741764588068e-02,1.84499490430420e-02,1.49276916030827e-02,3.69767514804026e-02,5.97923414910564e-24,4.47553482586814e-02,1.90690377289083e-24
7.53962012893360e-02,4.18397349937371e-02,1.82849182976769e-02,1.41743058706272e-02,3.83452073040735e-02,5.97923414910564e-24,4.30074643456040e-02,1.90690377289083e-24
7.37437251226347e-02,4.30054485335652e-02,1.82145422801845e-02,1.41745887365225e-02,3.93769480866389e-02,5.97923414910564e-24,4.12220837794422e-02,1.90690377289083e-24
7.24716365963190e-02,4.43402782053860e-02,1.78064664561764e-02,1.36038275886168e-02,4.09697021912856e-02,5.97923414910564e-24,3.90495941261985e-02,1.90690377289083e-24
7.05575651930734e-02,4.56237544285601e-02,1.72247212136696e-02,1.32369154673956e-02,4.24227748327441e-02,5.97923414910564e-24,3.69383006830839e-02,1.90690377289083e-24
6.95182469933057e-02,4.72261796841041e-02,1.66094652016482e-02,1.36296964663669e-02,4.34166614968596e-02,5.97923414910564e-24,3.50544620584430e-02,1.90690377289083e-24
7.01771334596042e-02,4.82902263945021e-02,1.60035189354809e-02,1.38309109593623e-02,4.42526358385977e-02,5.97923414910564e-24,3.33660346437822e-02,1.90690377289083e-24
7.04953569089674e-02,4.87634771944588e-02,1.55493663713222e-02,1.36645133043841e-02,4.54793572754750e-02,5.97923414910564e-24,3.23315796411346e-02,1.90690377289083e-24
7.05646257829339e-02,4.91427542121945e-02,1.48983516498004e-02,1.38038380950919e-02,4.60099661510457e-02,5.97923414910564e-24,3.12426705265615e-02,1.90690377289083e-24
7.03154406721895e-02,5.00367510556629e-02,1.43993464669123e-02,1.42510699220340e-02,4.63857346671596e-02,5.97923414910564e-24,3.00326504240839e-02,1.90690377289083e-24
6.84075627230790e-02,5.10501031738987e-02,1.43000061504145e-02,1.34239180802282e-02,4.79990657156690e-02,5.97923414910564e-24,2.86564678953024e-02,1.90690377289083e-24
6.60100654447276e-02,5.22290709395155e-02,1.41292466556326e-02,1.28489302065762e-02,4.93755954601693e-02,5.97923414910564e-24,2.69040150337845e-02,1.90690377289083e-24
6.46510808215009e-02,5.29161483240288e-02,1.38040207018829e-02,1.26623317627749e-02,5.07184979296055e-02,5.97923414910564e-24,2.50916682411604e-02,1.90690377289083e-24
6.38344208754918e-02,5.28402437614985e-02,1.35971875494839e-02,1.39223395469762e-02,5.03259373003281e-02,5.97923414910564e-24,2.37507546954974e-02,1.90690377289083e-24
6.34656560825117e-02,5.28477038334819e-02,1.32175851004221e-02,1.54512403446623e-02,4.93893530370112e-02,5.97923414910564e-24,2.27312229769593e-02,4.26506635053510e-04
6.36636296603752e-02,5.28853593226152e-02,1.30982577738611e-02,1.65544364102416e-02,4.84558139925148e-02,5.97923414910564e-24,2.22027756825445e-02,1.28928189171103e-03
6.41676565298137e-02,5.26023543455097e-02,1.36836057334463e-02,1.89278008014488e-02,4.67328775963128e-02,5.97923414910564e-24,2.25819801967949e-02,7.82653047798881e-04
6.39352442012361e-02,5.13899286262260e-02,1.44017830565680e-02,2.17822248357410e-02,4.49496986725322e-02,5.97923414910564e-24,2.27086309729848e-02,1.63813028170982e-03
6.38268951944904e-02,5.04865789325690e-02,1.52375813547127e-02,2.44712337942170e-02,4.38158839223729e-02,5.97923414910564e-24,2.24097522994635e-02,2.12264554831604e-03
6.31836369735219e-02,4.96875400636353e-02,1.58503328660526e-02,2.63566371615113e-02,4.31453558309390e-02,5.97923414910564e-24,2.18263874246633e-02,3.47747897359728e-03
6.25008375585364e-02,4.86738322036533e-02,1.61889403515321e-02,2.79840602041078e-02,4.25536969022052e-02,5.97923414910564e-24,2.09825099842045e-02,5.56042324960662e-03
6.19372336892134e-02,4.82143376996165e-02,1.64211111999017e-02,2.94634549776351e-02,4.19486706866809e-02,5.97923414910564e-24,1.89961430490985e-02,7.81612962727320e-03
6.14124820891524e-02,4.78552600870846e-02,1.62002306335217e-02,3.00910899808390e-02,4.17543007200116e-02,5.97923414910564e-24,1.75892507106834e-02,9.71304963480853e-03
5.88596797834212e-02,4.74893662553032e-02,1.65756413987098e-02,3.07560635978773e-02,4.17107794682327e-02,5.97923414910564e-24,1.74142272475277e-02,1.12795998205898e-02
5.63193779249613e-02,4.80711168240481e-02,1.62928412868536e-02,3.02178602040961e-02,4.21691659473430e-02,5.97923414910564e-24,1.76286467665415e-02,1.18299315672014e-02
