7.26092122358591e-24,9.71886796740206e-03,5.02478532720054e-02,1.88860723587787e-02,1.88051810615560e-02,5.13794883226215e-02,1.76997393847791e-02,4.42581712253436e-02,6.51617618699378e-24,1.32495496272499e-02,5.07773148363705e-02,2.05503563618732e-02,8.85807416327585e-24,1.94521592711792e-24,1.46353450565994e-02,4.61707250051110e-02
7.26092122358591e-24,6.77078642708882e-03,4.96985430754601e-02,2.35266807553673e-02,1.81852696783868e-02,4.92848107229275e-02,1.91523081030692e-02,4.50152352300159e-02,6.51617618699378e-24,1.35051371854578e-02,5.11043068520039e-02,2.08524860543662e-02,8.85807416327585e-24,4.05600516710941e-04,1.52905897618169e-02,4.34170626397710e-02
7.26092122358591e-24,5.73655848663470e-03,4.92183105869203e-02,2.15886592778443e-02,1.74898112647092e-02,4.97549201269199e-02,1.97327249695866e-02,4.57698868229052e-02,6.51617618699378e-24,1.44018350490844e-02,5.17204716916792e-02,2.10536784835789e-02,8.85807416327585e-24,1.94521592711792e-24,1.62443184047979e-02,4.13200762940984e-02
7.26092122358591e-24,3.86192139734834e-03,4.81586143803971e-02,2.16929259904752e-02,1.74747060780588e-02,4.99202652347760e-02,2.13492326560907e-02,4.59702519695423e-02,6.51617618699378e-24,1.63571625233430e-02,5.20346476540370e-02,2.10837944181881e-02,8.85807416327585e-24,1.94521592711792e-24,1.86952266968246e-02,3.97998102435267e-02
7.26092122358591e-24,1.32169640954159e-03,4.54765420599316e-02,2.61154248919018e-02,1.75818678976743e-02,4.93861438471381e-02,2.17418126001836e-02,4.64522580992117e-02,6.51617618699378e-24,1.67559770177128e-02,5.17969262386272e-02,2.26885464455403e-02,8.85807416327585e-24,1.94521592711792e-24,2.09973295023818e-02,3.70702016273835e-02
7.26092122358591e-24,1.11055312382161e-03,4.46700310027513e-02,3.13556217078962e-02,1.77104729331636e-02,4.81804224525898e-02,2.16893642296595e-02,4.59281763860740e-02,6.51617618699378e-24,1.68161144664223e-02,5.19736156136391e-02,2.44643969174333e-02,8.85807416327585e-24,1.94521592711792e-24,2.34872045127751e-02,3.54075496719764e-02
7.26092122358591e-24,6.80640036393624e-04,4.38349184930312e-02,3.61444333090255e-02,1.69025868993447e-02,4.74095706372790e-02,2.22086488603696e-02,4.50832082288799e-02,6.51617618699378e-24,1.72121636732509e-02,5.28599703675672e-02,2.44237618428405e-02,8.85807416327585e-24,1.94521592711792e-24,2.56829075445494e-02,3.31672449668807e-02
7.26092122358591e-24,4.64762127124389e-04,4.31225993786701e-02,3.99905184969571e-02,1.56476753212762e-02,4.51714918443352e-02,2.24126972388198e-02,4.42118026498429e-02,6.51617618699378e-24,1.75242927655328e-02,5.40690478036547e-02,2.38923123840151e-02,8.85807416327585e-24,1.94521592711792e-24,2.85747641549900e-02,3.02533272335515e-02
7.26092122358591e-24,1.07459715011330e-03,4.29652795113984e-02,4.35425996086183e-02,1.54552878704718e-02,4.39220159236029e-02,2.29637152162041e-02,4.36038776538949e-02,6.51617618699378e-24,1.72498503511710e-02,5.42942954292024e-02,2.34348438735956e-02,8.85807416327585e-24,1.94521592711792e-24,2.93072460761349e-02,2.82256810890350e-02
7.26092122358591e-24,1.66665110781754e-03,4.30212975427722e-02,4.95732280289981e-02,1.57170173499568e-02,4.20179738984994e-02,2.28850207690348e-02,4.28427541260736e-02,1.96758631644374e-04,1.81148855986459e-02,5.40166302146276e-02,2.37378635385108e-02,8.85807416327585e-24,1.94521592711792e-24,3.18198413183353e-02,2.77269320089825e-02
7.26092122358591e-24,2.59234699694209e-24,4.29508875001125e-02,5.44169829033934e-02,1.55905849422340e-02,4.00412297830354e-02,2.43770293989210e-02,4.38808502029169e-02,9.65945582696969e-04,1.93972375385343e-02,5.40324744217121e-02,2.59017518319944e-02,8.85807416327585e-24,2.65857158197440e-04,3.18828764574201e-02,2.61091549207534e-02
7.26092122358591e-24,2.59234699694209e-24,4.38243390812550e-02,5.56285106312978e-02,1.55514173487815e-02,3.87697777155626e-02,2.52093121280007e-02,4.48166516562711e-02,1.06710523741305e-03,1.99502998048181e-02,5.35037263920369e-02,2.81076800777715e-02,8.85807416327585e-24,9.52590611753052e-04,2.84418247095190e-02,2.49969587655890e-02
7.26092122358591e-24,2.59234699694209e-24,4.43066209622502e-02,5.76831890223458e-02,1.53350364400154e-02,3.69377446472995e-02,2.55164924876963e-02,4.58882803038137e-02,6.51617618699378e-24,2.04523082552712e-02,5.36604591682150e-02,2.99217023724197e-02,8.85807416327585e-24,1.71110165168616e-03,2.79421313523862e-02,2.33221484570230e-02
7.26092122358591e-24,2.59234699694209e-24,4.48601942437521e-02,5.65233739940915e-02,1.50838539217650e-02,3.59696211675249e-02,2.52985707395921e-02,4.69513325064016e-02,6.51617618699378e-24,2.08341586250505e-02,5.38348920128469e-02,3.15578378931361e-02,8.85807416327585e-24,2.59601893584814e-03,2.78294545907044e-02,2.19869607248977e-02
7.26092122358591e-24,2.59234699694209e-24,4.44294127788128e-02,5.60758051793821e-02,1.38549973984920e-02,3.59596196407721e-02,2.53551480064669e-02,4.74663243985405e-02,2.53251346291321e-03,2.15419816325675e-02,5.34428718392483e-02,3.24018836374342e-02,8.85807416327585e-24,3.20382575724585e-03,2.91201910576068e-02,1.91813503832211e-02
7.26092122358591e-24,2.59234699694209e-24,4.45953983334735e-02,6.07139894184042e-02,1.36737933290212e-02,3.44537351185342e-02,2.67859708788064e-02,4.63284275746266e-02,4.10677733152076e-03,2.12816944712524e-02,5.37210573693957e-02,3.20538089455917e-02,8.85807416327585e-24,3.55669924242997e-03,3.02685316106228e-02,1.89937100388053e-02
7.26092122358591e-24,2.59234699694209e-24,4.53438913445342e-02,6.35589928123147e-02,1.32824612161597e-02,3.28596881988360e-02,2.82376769129771e-02,4.62214183155152e-02,5.81651840752423e-03,2.13346672071232e-02,5.36868212881483e-02,3.34786123320976e-02,8.85807416327585e-24,3.70968634773451e-03,2.76350394253449e-02,1.95667778606738e-02
7.26092122358591e-24,2.59234699694209e-24,4.59016954963275e-02,6.76286923270843e-02,1.23693224083517e-02,3.00781436626488e-02,2.85883714969289e-02,4.64975621458750e-02,7.47725141812435e-03,2.12546466737434e-02,5.44117505416521e-02,3.59778033115770e-02,8.85807416327585e-24,4.28117322748154e-03,2.68318678953296e-02,1.95561377021905e-02
7.26092122358591e-24,2.59234699694209e-24,4.60200553243396e-02,7.42952716469982e-02,1.21559209808235e-02,2.74776021303775e-02,2.84868272064361e-02,4.69366812894510e-02,9.12914666112683e-03,2.05052621633209e-02,5.50613530510003e-02,3.74784869543195e-02,8.85807416327585e-24,4.90143570351354e-03,2.64907017502742e-02,1.84873617883035e-02
7.26092122358591e-24,2.59234699694209e-24,4.64415083762382e-02,8.10331317747031e-02,1.18077530226432e-02,2.47200434983396e-02,2.80950812262593e-02,4.74217772403302e-02,1.13731201339185e-02,1.97324679477185e-02,5.54594618436925e-02,3.80626056642787e-02,8.85807416327585e-24,4.37721543063361e-03,2.72599173832417e-02,1.73274706779713e-02
7.26092122358591e-24,2.59234699694209e-24,4.61388021246479e-02,8.72154310348600e-02,1.15206427088668e-02,2.23610851668410e-02,2.79702407077990e-02,4.73896856582926e-02,1.47147525041592e-02,1.94711633309672e-02,5.51127952014412e-02,3.82703516572478e-02,8.85807416327585e-24,4.60315026295998e-03,2.85640040299934e-02,1.57106280411230e-02
7.26092122358591e-24,2.59234699694209e-24,4.61861947416025e-02,8.88963652200613e-02,1.11195841432219e-02,1.93653825607633e-02,2.90303437891826e-02,4.72198477496737e-02,1.44367220948907e-02,1.99469898372129e-02,5.56723167951789e-02,3.88909650839147e-02,8.85807416327585e-24,5.32304286136057e-03,2.89212315376356e-02,1.48663635649076e-02
7.26092122358591e-24,2.59234699694209e-24,4.60454191526511e-02,8.99338305730898e-02,1.10233921010470e-02,1.85554173728905e-02,2.97643303931602e-02,4.65184275648277e-02,1.53665640423884e-02,1.96838469630230e-02,5.64008558583102e-02,4.10696226604854e-02,8.85807416327585e-24,5.21712301867197e-03,3.02168329082778e-02,1.41965248763190e-02
7.26092122358591e-24,2.59234699694209e-24,4.51154220534151e-02,9.01543636683212e-02,1.07673515413376e-02,1.94657730212888e-02,3.00452184606314e-02,4.73625378391937e-02,1.78714209409459e-02,1.82402740889107e-02,5.56883621681104e-02,4.23543091678970e-02,8.85807416327585e-24,5.72600933723439e-03,2.86756929117610e-02,1.31890457023202e-02
7.26092122358591e-24,2.59234699694209e-24,4.61509682415093e-02,9.40938328068916e-02,1.02746374806358e-02,1.74460843059853e-02,3.12631666258549e-02,4.75695205420711e-02,1.98742827163612e-02,1.76435025299159e-02,5.52999820551751e-02,4.44079721090373e-02,8.85807416327585e-24,6.83238264429013e-03,2.79117981032375e-02,1.32155338879927e-02
7.26092122358591e-24,2.59234699694209e-24,4.72259031692300e-02,9.44697080521247e-02,1.00660070141634e-02,1.52220080008973e-02,3.10572337368539e-02,4.78463055466608e-02,2.31112494090048e-02,1.82414521938034e-02,5.44662773461511e-02,4.59583998387244e-02,8.85807416327585e-24,7.98571793794300e-03,2.79929357107505e-02,1.38344233744223e-02
7.26092122358591e-24,2.59234699694209e-24,4.82875522165771e-02,9.48235460443042e-02,9.91843157112010e-03,1.32991731726491e-02,3.11132028551393e-02,4.82242974818430e-02,2.57274291609429e-02,1.90101156811920e-02,5.38566550435686e-02,4.82545749746624e-02,8.85807416327585e-24,8.63686962250501e-03,2.68850291300196e-02,1.44524359004473e-02
7.26092122358591e-24,2.59234699694209e-24,4.93692936548778e-02,9.92826963576562e-02,9.03356884321148e-03,1.17427385076639e-02,2.98497025874602e-02,4.85140908386544e-02,2.80122432970721e-02,1.94226753048350e-02,5.30358075618035e-02,5.01564310937355e-02,8.85807416327585e-24,9.74165444645643e-03,2.72899172259008e-02,1.49191674109642e-02
7.26092122358591e-24,2.59234699694209e-24,4.92512098550110e-02,1.05043393474256e-01,8.57630924356831e-03,1.02947212338835e-02,3.00334934000047e-02,4.86867456833769e-02,3.08369689007177e-02,1.97279971465541e-02,5.23987028816135e-02,5.04622458912449e-02,8.85807416327585e-24,1.15026470228213e-02,2.78144386571599e-02,1.43892572635340e-02
7.26092122358591e-24,2.59234699694209e-24,4.80292804799799e-02,1.07485753066679e-01,8.68589858054045e-03,1.05769418679349e-02,3.20756240852010e-02,4.79669505798914e-02,3.20185013912809e-02,1.97397774070886e-02,5.30786715567099e-02,5.00138556987395e-02,8.85807416327585e-24,1.13581950400130e-02,2.99783383892629e-02,1.32033031481463e-02
7.26092122358591e-24,2.59234699694209e-24,4.64318183957694e-02,1.12322277180543e-01,8.50078745429076e-03,1.03098484395904e-02,3.39661916572741e-02,4.68131090700077e-02,3.30576470553994e-02,1.91258810155592e-02,5.37228360917980e-02,4.97086320334084e-02,8.85807416327585e-24,1.05555253790278e-02,3.25829529525160e-02,1.18884861065273e-02
7.26092122358591e-24,2.59234699694209e-24,4.47350941164254e-02,1.17476293783736e-01,8.63161200676906e-03,9.80505766377708e-03,3.51418364513463e-02,4.54637136183378e-02,3.44981187988313e-02,1.88666905351367e-02,5.38574840522056e-02,5.04283591086903e-02,8.85807416327585e-24,1.03688767479161e-02,3.52201182899590e-02,1.12347176531230e-02
7.26092122358591e-24,2.59234699694209e-24,4.39910481909762e-02,1.20951443350826e-01,8.72260811192975e-03,7.56417952393613e-03,3.45864335155473e-02,4.40285677226655e-02,3.43114044927505e-02,1.88480022629655e-02,5.40073846457427e-02,5.14693412652780e-02,8.85807416327585e-24,1.14197615029062e-02,3.73180612688227e-02,1.09973842614567e-02
7.26092122358591e-24,2.59234699694209e-24,4.38944700181439e-02,1.21444677464304e-01,8.29670191543693e-03,6.97925885766725e-03,3.35139223859636e-02,4.27126115161325e-02,3.41687645085479e-02,1.88889262573956e-02,5.37034931045884e-02,5.23096073106261e-02,8.85807416327585e-24,1.21403920796797e-02,3.90537903958034e-02,1.08634150777455e-02
7.26092122358591e-24,2.59234699694209e-24,4.34901692176837e-02,1.21927073198603e-01,8.18630875865091e-03,7.54681350669888e-03,3.38162038263475e-02,4.07546094761480e-02,3.59442025419777e-02,1.91221260340413e-02,5.25448177980227e-02,5.25688505377219e-02,8.85807416327585e-24,1.25318006130005e-02,4.14011171368370e-02,1.17765845338876e-02
7.26092122358591e-24,2.59234699694209e-24,4.31799614960334e-02,1.21646901283464e-01,7.25022289646791e-03,7.22366354443727e-03,3.26105105760476e-02,3.85850459788851e-02,3.62825070241349e-02,1.89625343976083e-02,5.19988687715952e-02,5.23775171788931e-02,8.85807416327585e-24,1.35828487664181e-02,4.51524905462901e-02,1.24350845239150e-02
7.26092122358591e-24,2.59234699694209e-24,4.30150146878221e-02,1.20546129455759e-01,6.79766740725913e-03,8.13986028642794e-03,3.08590933268673e-02,3.58467082803018e-02,3.69419805600849e-02,1.91880896179171e-02,5.10160165028172e-02,5.24635372507248e-02,8.85807416327585e-24,1.41476596060546e-02,4.88652349286566e-02,1.37251303415274e-02
7.26092122358591e-24,2.59234699694209e-24,4.31798452767441e-02,1.18838345149920e-01,6.20391731026803e-03,7.93519983888590e-03,2.92140926166833e-02,3.37295138136498e-02,3.62495213102956e-02,1.99011956299522e-02,5.05083830627431e-02,5.28878672856045e-02,8.85807416327585e-24,1.53364429822001e-02,5.16658463458711e-02,1.52360787587947e-02
7.26092122358591e-24,2.59234699694209e-24,4.34360769568472e-02,1.17555563518044e-01,5.74106531276619e-03,8.78244840213735e-03,2.78905334630940e-02,3.15261842388732e-02,3.82034516030193e-02,2.02788924316823e-02,4.89992287406082e-02,5.35241327916930e-02,8.85807416327585e-24,1.57571454389778e-02,5.43733592090047e-02,1.68555020496827e-02
7.26092122358591e-24,2.59234699694209e-24,4.35622813669384e-02,1.19345214565448e-01,5.12868739258725e-03,1.02466242337748e-02,2.78169890108712e-02,2.90421832305804e-02,4.11110555818839e-02,1.92162697405357e-02,4.80596247281249e-02,5.39384272847620e-02,8.85807416327585e-24,1.55467095387124e-02,5.54115091038615e-02,1.79243483316903e-02
7.26092122358591e-24,2.59234699694209e-24,4.35824544924654e-02,1.15087934835374e-01,4.54909162514591e-03,1.35838471365420e-02,2.70194659270613e-02,2.55590684188470e-02,4.14633491282968e-02,1.83274899083870e-02,4.66504370599703e-02,5.30484431754617e-02,8.85807416327585e-24,1.57411904790958e-02,5.59351953586880e-02,1.84035405375807e-02
7.26092122358591e-24,2.59234699694209e-24,4.32078339417019e-02,1.11597666182737e-01,4.22228329151778e-03,1.20201301584947e-02,2.57326030299197e-02,2.32873888439188e-02,4.11686955382889e-02,2.13842292925518e-02,4.66527744107762e-02,5.09478471334260e-02,8.85807416327585e-24,1.66909369642104e-02,5.86845806198528e-02,2.03703055846962e-02
7.26092122358591e-24,2.59234699694209e-24,4.30300292348244e-02,1.09724671825997e-01,3.77471347155314e-03,1.24858523470098e-02,2.54496155507920e-02,2.13510622022700e-02,4.25444913831194e-02,2.24384182565455e-02,4.57980187004669e-02,5.09868243870052e-02,8.85807416327585e-24,1.68995979896774e-02,5.96331268475114e-02,2.06973512722891e-02
7.26092122358591e-24,2.59234699694209e-24,4.19872528655604e-02,1.07341929387239e-01,3.27012982575620e-03,1.44276109036218e-02,2.48374764504551e-02,2.01919231789872e-02,4.37238760630968e-02,2.26405611607309e-02,4.48045263456118e-02,5.15204270834584e-02,8.85807416327585e-24,1.70574565562359e-02,6.06376959352948e-02,2.06065772039282e-02
7.26092122358591e-24,2.59234699694209e-24,4.01954542291973e-02,1.07507066256214e-01,2.33725107574095e-03,1.49958681889448e-02,2.39425252446320e-02,1.90739803279694e-02,4.43886481255558e-02,2.30765479583726e-02,4.49064503856587e-02,5.24820431310299e-02,8.85807416327585e-24,1.67820722911753e-02,6.46849485462532e-02,2.08773382518301e-02
7.26092122358591e-24,2.59234699694209e-24,3.81239070422010e-02,1.06584490161952e-01,2.10321655270177e-03,1.64473997240008e-02,2.28917794418015e-02,1.85843951527938e-02,4.47280517187291e-02,2.28913366740385e-02,4.48534073801212e-02,5.28220726877471e-02,8.85807416327585e-24,1.58250918037819e-02,6.76929284094738e-02,2.04365362098495e-02
7.26092122358591e-24,2.59234699694209e-24,3.62418683446970e-02,1.07707812903751e-01,1.53178513501168e-03,1.56574385083361e-02,2.17127797659412e-02,1.71236208207061e-02,4.37952031988598e-02,2.41265346957746e-02,4.53489525163934e-02,5.22220254563028e-02,8.85807416327585e-24,1.54404669289396e-02,7.04506700306236e-02,2.02894183255746e-02
7.26092122358591e-24,2.59234699694209e-24,3.46126904004372e-02,1.09099978170424e-01,1.35388070836760e-03,1.40861013399283e-02,2.10595444382172e-02,1.50130399409345e-02,4.38115748355213e-02,2.51030461095656e-02,4.52837145293933e-02,5.26999330448339e-02,8.85807416327585e-24,1.61176619807665e-02,7.32758974492815e-02,1.97729261220602e-02
7.26092122358591e-24,2.59234699694209e-24,3.23468153413889e-02,1.07369940134253e-01,1.59891428801971e-03,1.58182542059282e-02,2.04816213682548e-02,1.45444104978035e-02,4.58693762979722e-02,2.46364192170340e-02,4.51672430969106e-02,5.42340871835221e-02,8.85807416327585e-24,1.61776969212369e-02,7.44599515284462e-02,1.81544078438251e-02
7.26092122358591e-24,2.59234699694209e-24,2.98304895713881e-02,1.04341737853450e-01,2.15020450637917e-03,1.70452588587386e-02,2.02328252344301e-02,1.41882342957715e-02,4.80247306217051e-02,2.51220017399338e-02,4.47584337473142e-02,5.46084076093941e-02,8.85807416327585e-24,1.57307993162934e-02,7.57045130241933e-02,1.87698037274608e-02
7.26092122358591e-24,2.59234699694209e-24,2.70369911896711e-02,1.02381981239065e-01,3.12388498092186e-03,1.80753271227741e-02,1.90658988442713e-02,1.31976197132748e-02,4.90097199264542e-02,2.51503605423462e-02,4.41781732764382e-02,5.55557404511458e-02,8.85807416327585e-24,1.50313490886346e-02,7.65443115236981e-02,1.85420176178447e-02
7.26092122358591e-24,2.59234699694209e-24,2.30093617333698e-02,1.04584011843507e-01,4.84090712015245e-03,1.95082332889952e-02,1.87249359543372e-02,1.21188503419359e-02,5.07783087330546e-02,2.44596192266647e-02,4.36225726570969e-02,5.62722801198910e-02,8.85807416327585e-24,1.36919718596712e-02,7.48913986022065e-02,1.73581369218351e-02
7.26092122358591e-24,2.59234699694209e-24,1.92711531361513e-02,1.05491248836919e-01,7.10515934280486e-03,2.20777664976348e-02,1.85940009616208e-02,1.10601623899526e-02,5.41097028507500e-02,2.32721414010813e-02,4.24538319259141e-02,5.65046947235894e-02,8.85807416327585e-24,1.28789898737296e-02,7.38151125644877e-02,1.61312895235615e-02
7.26092122358591e-24,2.59234699694209e-24,1.69315763862163e-02,1.02893850637739e-01,8.17613828624697e-03,2.43438285798334e-02,1.80212124054120e-02,9.80115757526124e-03,5.60652085546420e-02,2.20619699266691e-02,4.09740500271093e-02,5.70862985659263e-02,8.85807416327585e-24,1.34774970556616e-02,7.36519614746601e-02,1.44785431454199e-02
7.26092122358591e-24,2.59234699694209e-24,1.62120341670432e-02,9.90143307378676e-02,8.39860102273544e-03,2.38012057570495e-02,1.74196557031823e-02,1.10715325519741e-02,5.56797989554870e-02,2.29158539542231e-02,3.97533872031503e-02,5.96860862238692e-02,8.85807416327585e-24,1.51062147123483e-02,7.28407735469181e-02,1.44490811404011e-02
7.26092122358591e-24,2.59234699694209e-24,1.67426052652716e-02,9.41760790963780e-02,9.62356472179995e-03,2.20046859397599e-02,1.63621381289598e-02,1.28973444593565e-02,5.33187676215865e-02,2.52037823737671e-02,3.76779228376073e-02,6.13619662857817e-02,8.85807416327585e-24,1.72511673218915e-02,6.95343347856561e-02,1.56558090256453e-02
7.26092122358591e-24,2.59234699694209e-24,1.84036203996312e-02,8.83273882545292e-02,9.71516334348296e-03,2.13925460250117e-02,1.49763996438068e-02,1.30131110221443e-02,5.18885932005863e-02,2.66202388411746e-02,3.50327122405878e-02,6.33684223341377e-02,8.85807416327585e-24,1.94138088421724e-02,6.74540319577120e-02,1.51806379701932e-02
7.26092122358591e-24,2.59234699694209e-24,2.11886530185636e-02,8.19698680170635e-02,9.91792586930793e-03,2.12997472582241e-02,1.34663407714101e-02,1.38063617858772e-02,5.17682449752111e-02,2.69792187735400e-02,3.23865710068659e-02,6.42714768507841e-02,8.85807416327585e-24,2.10757267008398e-02,6.40525787510238e-02,1.46448770425769e-02
7.26092122358591e-24,2.59234699694209e-24,2.34682844384650e-02,7.56175732549116e-02,1.01943930526292e-02,2.15187355129856e-02,1.19204051072982e-02,1.32230182212997e-02,5.01714027475752e-02,2.62261818158611e-02,3.02133216529601e-02,6.53026823940483e-02,8.85807416327585e-24,2.26202152345154e-02,6.04418197263215e-02,1.36336791864624e-02
7.26092122358591e-24,2.59234699694209e-24,2.31981231537722e-02,7.41783715749251e-02,1.08469098822833e-02,2.27002741244903e-02,1.05809631670439e-02,1.08340569048828e-02,4.92163417645136e-02,2.51640640985325e-02,2.87845251062129e-02,6.54945974691698e-02,8.85807416327585e-24,2.33861486737462e-02,5.96128776810512e-02,1.27280368560541e-02
7.26092122358591e-24,2.59234699694209e-24,2.27181786220211e-02,7.15518500821983e-02,1.20423431227792e-02,2.28530197141475e-02,9.59479351723279e-03,8.09033114641135e-03,4.93856885315055e-02,2.52699718826500e-02,2.78102185215032e-02,6.35692873898155e-02,8.85807416327585e-24,2.32160618640035e-02,5.88110714978803e-02,1.33562048282499e-02
7.26092122358591e-24,2.59234699694209e-24,2.06557371953736e-02,6.94861043877277e-02,1.38278893671885e-02,2.34638681338783e-02,8.06030144686839e-03,5.93702243588454e-03,4.72259389568866e-02,2.44931394343493e-02,2.81886152359914e-02,6.15593259927847e-02,8.85807416327585e-24,2.28173868276048e-02,5.54132424719837e-02,1.49844696125535e-02
7.26092122358591e-24,2.59234699694209e-24,1.56622349272822e-02,6.88748353882374e-02,1.57738921083274e-02,2.54629031503036e-02,7.11346387672175e-03,2.73896166282902e-03,4.64695389207164e-02,2.32051767289460e-02,2.90263402202609e-02,5.93534374856830e-02,8.85807416327585e-24,2.23353433016085e-02,5.45616284931110e-02,1.68873791716351e-02
7.26092122358591e-24,2.59234699694209e-24,1.26402564288518e-02,6.38028206113748e-02,1.78447647507825e-02,2.67625262074102e-02,5.92997757703384e-03,2.30339297322601e-24,4.53049600862125e-02,2.22922623671547e-02,2.82118340191958e-02,5.71926158330461e-02,8.85807416327585e-24,2.35089674551152e-02,5.10485624476803e-02,1.79591930762141e-02
7.26092122358591e-24,2.59234699694209e-24,1.12637027693191e-02,5.22638505785535e-02,1.97026916996069e-02,2.79490918984301e-02,4.13152897348859e-03,2.30339297322601e-24,4.48072654921973e-02,2.11383935819717e-02,2.65516388794625e-02,5.86993066910854e-02,8.85807416327585e-24,2.47386040937359e-02,4.63712305086181e-02,1.94098528929500e-02
7.26092122358591e-24,2.59234699694209e-24,1.11799173987724e-02,3.11531462552360e-02,2.13509837809104e-02,2.92789198961858e-02,3.20516628855058e-03,2.30339297322601e-24,4.57165819589002e-02,2.05407448630208e-02,2.35831881979624e-02,5.98975540863948e-02,8.85807416327585e-24,2.58410206131331e-02,4.05184003572555e-02,2.02940232172312e-02
7.26092122358591e-24,2.59234699694209e-24,1.09778410958118e-02,1.11803217872032e-02,2.37306078482003e-02,2.83296652126950e-02,2.64162343001902e-03,2.30339297322601e-24,4.70186190625662e-02,2.24733799322895e-02,2.11034805840202e-02,5.67389436772309e-02,8.85807416327585e-24,2.70631331436979e-02,3.94885334297712e-02,2.00415364949066e-02
3.39736199113541e-05,2.59234699694209e-24,1.04164270683552e-02,1.16555066431952e-23,2.50592132310631e-02,2.86353914695850e-02,1.65996628575661e-03,2.30339297322601e-24,4.61596924622743e-02,2.42033384886914e-02,1.86508086428438e-02,5.14708623226014e-02,8.85807416327585e-24,2.82257236179714e-02,3.94444545070270e-02,1.73173327485745e-02
4.09058273872170e-03,1.49335269268428e-03,9.54728385451412e-03,1.16555066431952e-23,2.62246878892028e-02,3.15407538553624e-02,9.67930727253736e-04,2.30339297322601e-24,4.50281585932193e-02,2.49860806501172e-02,1.67025747852836e-02,4.70602258948982e-02,8.85807416327585e-24,2.81437718675586e-02,3.73453917441509e-02,1.26489143672747e-02
4.73790047086016e-03,6.72045447993147e-03,9.00522878341744e-03,1.41444054354365e-03,2.76651770289627e-02,3.36519523313682e-02,2.03216850184002e-24,2.30339297322601e-24,4.49164091333934e-02,2.52493462160073e-02,1.48088543069258e-02,4.40505864055271e-02,8.85807416327585e-24,2.73420679592543e-02,3.53380730595437e-02,9.87055110595561e-03
5.84515198734889e-03,1.03783610918559e-02,9.79423942457231e-03,7.82251731262341e-03,2.87971171409961e-02,3.37541690730282e-02,2.03216850184002e-24,2.30339297322601e-24,4.41592185786932e-02,2.32585450979022e-02,1.38028963881866e-02,4.10852878818468e-02,8.85807416327585e-24,2.70308161822849e-02,3.18165470450286e-02,9.68617121944595e-03
5.52354228327239e-03,1.26824902295709e-02,1.12852590520132e-02,6.54405204028123e-03,3.01865330857898e-02,3.31334612643261e-02,2.03216850184002e-24,2.30339297322601e-24,4.36228952330292e-02,2.16467615388014e-02,1.23276219169146e-02,3.70792967578575e-02,8.85807416327585e-24,2.68102743234322e-02,2.71738871934549e-02,1.11041106372034e-02
7.37460962010583e-03,1.28448551703433e-02,1.26645794503889e-02,6.89458685112871e-03,3.09377873162303e-02,3.28039658501952e-02,2.03216850184002e-24,2.30339297322601e-24,4.30144780501527e-02,2.03493453077828e-02,1.09074113746689e-02,3.51506284143331e-02,8.85807416327585e-24,2.66863869998393e-02,2.02650368624597e-02,1.06294013459598e-02
9.58621484570668e-03,1.12618284146642e-02,1.42442860188971e-02,9.07235642915058e-03,3.09731442566042e-02,3.03094526927719e-02,2.03216850184002e-24,2.30339297322601e-24,4.14470975503237e-02,1.92662915587176e-02,1.00018241619216e-02,3.50610340346390e-02,8.85807416327585e-24,2.71063597493644e-02,1.21891407745895e-02,9.37412024987291e-03
1.14130313682529e-02,7.18370946726393e-03,1.65230509094805e-02,6.69012221063332e-03,3.08261831732001e-02,2.93264737230120e-02,2.03216850184002e-24,2.30339297322601e-24,4.10343054319935e-02,1.81375208032818e-02,8.53434012430943e-03,3.26893080102625e-02,8.85807416327585e-24,2.79175465792723e-02,4.78061163314256e-03,1.01768409690707e-02
1.25951269806687e-02,9.41526180108804e-04,1.91906585834598e-02,1.16555066431952e-23,3.10068574400701e-02,2.72781885950631e-02,2.03216850184002e-24,1.66258284585499e-03,3.99757376695122e-02,1.69242584930813e-02,7.41520517994519e-03,2.97274474344250e-02,8.85807416327585e-24,2.87891322316592e-02,4.69432400504958e-24,1.18885202474124e-02
1.43520229329888e-02,2.59234699694209e-24,2.21241656649731e-02,1.16555066431952e-23,3.10161578247768e-02,2.60263792523336e-02,4.94387588158759e-04,4.35819500977500e-03,4.03143296979510e-02,1.45642454080672e-02,5.66248023698424e-03,2.73788733867829e-02,8.85807416327585e-24,2.90576526607578e-02,4.69432400504958e-24,1.26290997486468e-02
1.39352101121965e-02,2.59234699694209e-24,2.58221582896102e-02,1.16555066431952e-23,3.01777813093538e-02,2.56205431686812e-02,2.28066310377725e-03,6.60136820020633e-03,4.31301916217425e-02,1.26432393656516e-02,3.48271120217787e-03,2.62066988727140e-02,8.85807416327585e-24,2.87115875462616e-02,4.69432400504958e-24,1.19794006002009e-02
1.15312450483282e-02,2.59234699694209e-24,2.96338868793362e-02,1.16555066431952e-23,2.92871444113207e-02,2.58096268874625e-02,3.80206226851028e-03,7.92822840514619e-03,4.70951410886030e-02,1.06210486890180e-02,8.76924909214311e-04,2.42805518868812e-02,8.85807416327585e-24,2.69767394116973e-02,4.69432400504958e-24,1.11942365882744e-02
