5.00483294555225e-03,1.72829179719169e-02,4.48729220240530e-02,2.43752060419088e-02
5.16248985871170e-03,1.68071433478288e-02,4.48477638635206e-02,2.43871175791721e-02
5.07420112313233e-03,1.65769405767713e-02,4.48686287239698e-02,2.41171187356720e-02
5.22954497814644e-03,1.61527976286691e-02,4.46257524413885e-02,2.40724305441772e-02
5.10543094305380e-03,1.62613231770945e-02,4.45751972922989e-02,2.40141464792174e-02
4.47461739103085e-03,1.63366477937185e-02,4.50410546452336e-02,2.36244359874558e-02
4.78403798410333e-03,1.57607445730346e-02,4.44930081464060e-02,2.39016672331930e-02
3.94218265431670e-03,1.58277497969832e-02,4.46022646479467e-02,2.37130556550266e-02
3.90724837082990e-03,1.56332092295316e-02,4.45631171837339e-02,2.36745036811184e-02
3.27208469036985e-03,1.56032620542266e-02,4.47902025702091e-02,2.32117318328733e-02
3.03844689298580e-03,1.53572650158887e-02,4.48130379313308e-02,2.31133698874318e-02
3.25609569595206e-03,1.47816548747904e-02,4.46138925757247e-02,2.35949737790417e-02
2.93645652103679e-03,1.44248683929830e-02,4.49195406893921e-02,2.34356675394074e-02
3.07489067385517e-03,1.43811757079822e-02,4.48003096788310e-02,2.33312762335688e-02
3.21013134111728e-03,1.43106508405817e-02,4.44612863240342e-02,2.34054328982786e-02
3.44022783223334e-03,1.41756845266821e-02,4.41401779677310e-02,2.32396758479459e-02
3.75679812074381e-03,1.40300724427957e-02,4.38936208513892e-02,2.31244610445750e-02
3.67645280365272e-03,1.39143363851710e-02,4.35706745564971e-02,2.30208368296840e-02
3.72504209169345e-03,1.37507967694637e-02,4.34044543989621e-02,2.29117784353366e-02
3.80433746775480e-03,1.35533635848762e-02,4.32632252019070e-02,2.28287440923194e-02
3.84333294327049e-03,1.34307790999453e-02,4.32081541903873e-02,2.26691833865170e-02
3.90593846369893e-03,1.33901778389508e-02,4.30214593831479e-02,2.24946221614422e-02
3.66309586081607e-03,1.33118430844456e-02,4.29376172883525e-02,2.23345987713787e-02
3.81138322736743e-03,1.29806265463854e-02,4.26777488741743e-02,2.23034417600350e-02
4.14492273934182e-03,1.25545618915784e-02,4.24497834368022e-02,2.25850907123182e-02
4.07693075208840e-03,1.22511302899136e-02,4.22432759235105e-02,2.25915936573991e-02
4.40321024875635e-03,1.19484190460352e-02,4.18006159233261e-02,2.27804084715210e-02
3.73828882452792e-03,1.21631272437332e-02,4.17814020263214e-02,2.23358518198761e-02
3.84887899745075e-03,1.20844336847704e-02,4.14430126809987e-02,2.20913622906939e-02
3.97982438483681e-03,1.18633664830555e-02,4.10049667141798e-02,2.20974723684294e-02
4.25076089632785e-03,1.16352628120198e-02,4.04856464114513e-02,2.21395821603688e-02
4.67835228316042e-03,1.10758711116258e-02,4.01165548884041e-02,2.25721283839910e-02
4.86990978557939e-03,1.07333024667152e-02,3.94710972547856e-02,2.28869876456339e-02
5.43596180842785e-03,1.03712966849944e-02,3.85537162750871e-02,2.31291174350501e-02
6.34868591127315e-03,9.78054313266291e-03,3.72017228212360e-02,2.34989689526333e-02
7.37734397917131e-03,8.97037616706875e-03,3.60821272741303e-02,2.39332422165747e-02
8.19397520514388e-03,8.34114736621723e-03,3.52807805079239e-02,2.42638948345421e-02
8.41199950756418e-03,8.19387081388564e-03,3.45340553837682e-02,2.45695717636429e-02
9.65362456780403e-03,7.73648810346422e-03,3.30672949137575e-02,2.51878207171360e-02
9.99449709317193e-03,7.56362643858347e-03,3.22456272252699e-02,2.52798527128345e-02
1.05007613921957e-02,7.20095829565752e-03,3.17617048502732e-02,2.52759161743337e-02
1.12352481535224e-02,6.87704602843013e-03,3.11751451580507e-02,2.52086699314296e-02
1.20203789846006e-02,6.46600367690307e-03,3.04411376846151e-02,2.54173301332992e-02
1.30221780538534e-02,5.97871903682903e-03,2.97279542888880e-02,2.53497996920502e-02
1.48555543932788e-02,5.14190288056408e-03,2.85248519062193e-02,2.56473466314301e-02
1.69884727048681e-02,4.02311451070180e-03,2.69436557747434e-02,2.64055235809023e-02
1.95894877126229e-02,2.46345089522728e-03,2.49809236367421e-02,2.72300219738163e-02
2.14656535219060e-02,1.48976007003265e-03,2.33280602816112e-02,2.76017419054984e-02
2.27558280275733e-02,7.41364386900592e-04,2.19008434698525e-02,2.73683376420031e-02
2.46240094525462e-02,1.00445931785679e-24,2.08185456360448e-02,2.73854614240588e-02
2.66575725989745e-02,1.00445931785679e-24,1.95699398775691e-02,2.77734430712305e-02
2.88021684525135e-02,1.00445931785679e-24,1.84390601224683e-02,2.84987716367274e-02
3.01657063281970e-02,1.00445931785679e-24,1.74065533587706e-02,2.91256206713947e-02
3.16849238777075e-02,1.00445931785679e-24,1.64505701064203e-02,2.94940876301448e-02
3.27374715319058e-02,1.00445931785679e-24,1.56021423593156e-02,2.91799759533972e-02
3.36932480509672e-02,1.00445931785679e-24,1.47903011418646e-02,2.88138728956679e-02
3.43373538156982e-02,1.00445931785679e-24,1.39495075714720e-02,2.81537315581892e-02
3.52517105051807e-02,1.00445931785679e-24,1.31776885013080e-02,2.77295485817320e-02
3.60363896023605e-02,1.00445931785679e-24,1.27524462812892e-02,2.65648225995747e-02
3.64797826130932e-02,1.00445931785679e-24,1.25018244521629e-02,2.48768858486990e-02
3.59194561620065e-02,1.00445931785679e-24,1.29825982845157e-02,2.28565785522053e-02
3.45505899699457e-02,1.00445931785679e-24,1.37688129788718e-02,2.03574261563251e-02
3.36010585036086e-02,1.00445931785679e-24,1.40510192699250e-02,1.83976347799464e-02
3.28573099861669e-02,1.00445931785679e-24,1.41035909347774e-02,1.67347079023956e-02
3.19159577827492e-02,1.00445931785679e-24,1.42273988191313e-02,1.48841821281803e-02
3.05972633005351e-02,1.00445931785679e-24,1.44338628868496e-02,1.29533821237767e-02
2.91193850938400e-02,1.04082181391988e-03,1.49042322053192e-02,1.08823758426845e-02
2.76325837828195e-02,2.58846655479155e-03,1.50189462944311e-02,8.72348851804819e-03
2.64730790220683e-02,3.88130878111677e-03,1.50847665550416e-02,7.01798404888153e-03
2.52803786710151e-02,4.94941569433624e-03,1.54233577700289e-02,5.54816599078804e-03
2.46773845203749e-02,5.67193357203566e-03,1.56829983093724e-02,4.66184927376380e-03
2.39505891802394e-02,6.25585358016871e-03,1.57376837140583e-02,3.99820930808238e-03
2.30390944182499e-02,6.80403745873856e-03,1.59839608175895e-02,3.50838432713794e-03
2.20551195830356e-02,7.21118809918019e-03,1.63090605931445e-02,3.33343324955156e-03
2.10989533343031e-02,7.47168912582431e-03,1.67242375960113e-02,3.49556393343056e-03
2.01856386166121e-02,7.86073529006054e-03,1.73098281247481e-02,3.39659506931239e-03
1.92841659017352e-02,8.29106473134642e-03,1.78202102189017e-02,3.29800894079405e-03
1.79426425337420e-02,9.01212187791107e-03,1.86003404851445e-02,3.03247726593426e-03
1.62622139374985e-02,9.85073493648582e-03,1.94018510659199e-02,2.85509619693976e-03
1.42484286349660e-02,1.09404365733656e-02,2.02060102344033e-02,2.76053435125938e-03
1.19146890051555e-02,1.22147072768394e-02,2.10387250395658e-02,2.70163351491618e-03
1.00978871821964e-02,1.32190704365690e-02,2.17541735906659e-02,3.01513306537163e-03
9.11102945980646e-03,1.37440613232832e-02,2.24278901391178e-02,3.28900600175351e-03
9.24041527681351e-03,1.35721928532519e-02,2.30863022325303e-02,3.58974066818675e-03
1.01314106719522e-02,1.30684932298235e-02,2.36913838821822e-02,4.00458733330892e-03
1.05767688674805e-02,1.27203689880512e-02,2.39859965459850e-02,4.35131267639520e-03
1.08677317939323e-02,1.24768401296818e-02,2.45454898853967e-02,4.74689210735321e-03
1.15459539263951e-02,1.19078331456448e-02,2.49114714832635e-02,5.28029619054113e-03
1.22499408607674e-02,1.11568137149087e-02,2.54377234084874e-02,5.93924293488728e-03
1.30362608878342e-02,1.04884845504010e-02,2.59056971724243e-02,6.67674644109152e-03
1.29522120244554e-02,1.01432139693229e-02,2.66729718610867e-02,7.33307831550310e-03
1.32392955904288e-02,9.65156029312163e-03,2.73368281385055e-02,8.20387765486886e-03
1.40450793095757e-02,8.94776724710372e-03,2.75647380957640e-02,9.25691882166717e-03
1.43951924679164e-02,8.49602070050264e-03,2.80026904999307e-02,1.02123696036416e-02
1.44771549527475e-02,8.08666171177131e-03,2.84381333017241e-02,1.11870266672738e-02
1.48643354611522e-02,7.71233464533320e-03,2.84699182152698e-02,1.20892730642373e-02
1.47005397169380e-02,7.73228110894723e-03,2.87654818683071e-02,1.27408135360903e-02
1.50835095672625e-02,7.52997220167407e-03,2.86448020747443e-02,1.37413560601292e-02
1.60006166703543e-02,7.00636531137718e-03,2.84305322207983e-02,1.48606831167222e-02
1.69889959949002e-02,6.35751561018181e-03,2.82371735024450e-02,1.59893759447913e-02
1.68645240324415e-02,6.14529779277102e-03,2.84409585427925e-02,1.69140556421498e-02
1.55837412788428e-02,6.60718112701698e-03,2.90886396812288e-02,1.71756876808629e-02
1.39056863044576e-02,7.26752643306844e-03,2.99222440365808e-02,1.70566830696806e-02
1.15882400338450e-02,8.10413042800714e-03,3.07994848023970e-02,1.69448202136470e-02
8.43949680360549e-03,9.38336588737609e-03,3.17760974930507e-02,1.67496012196094e-02
5.57920935509851e-03,1.06118070817139e-02,3.28729071845225e-02,1.65458036906862e-02
2.87901163546304e-03,1.17710921751715e-02,3.41272358501051e-02,1.63309380006704e-02
9.49701936941749e-04,1.26083761877142e-02,3.52133825508274e-02,1.61365804127488e-02
1.98219570566441e-05,1.29593797294054e-02,3.58313577643500e-02,1.63476443651181e-02
3.46429531617759e-24,1.31233588712352e-02,3.60824322049002e-02,1.67863451373965e-02
3.46429531617759e-24,1.31842938259259e-02,3.62302612641781e-02,1.73075145819525e-02
3.46429531617759e-24,1.31196357831912e-02,3.67038126103829e-02,1.77910227208181e-02
3.46429531617759e-24,1.28465143197934e-02,3.72622348867823e-02,1.81889731566533e-02
3.46429531617759e-24,1.29927031493400e-02,3.86635119920362e-02,1.78004283949731e-02
3.46429531617759e-24,1.28562508145008e-02,3.97738597258610e-02,1.77010905569010e-02
3.46429531617759e-24,1.30928066888464e-02,4.13015375895854e-02,1.70739510349945e-02
3.46429531617759e-24,1.30688504712337e-02,4.22357051014191e-02,1.67581758012325e-02
3.46429531617759e-24,1.34867567763023e-02,4.30920240910237e-02,1.63031217149213e-02
3.46429531617759e-24,1.36510957106170e-02,4.32221327393540e-02,1.64390627850557e-02
3.46429531617759e-24,1.43343218527774e-02,4.35718329846040e-02,1.62225686956676e-02
3.46429531617759e-24,1.52174125870545e-02,4.41794080702168e-02,1.61785292580301e-02
3.46429531617759e-24,1.56618816548925e-02,4.45504060384890e-02,1.59217940542916e-02
3.46429531617759e-24,1.58711185183539e-02,4.48594998889229e-02,1.58309406121562e-02
3.46429531617759e-24,1.63564990289750e-02,4.50548646579591e-02,1.56715283624848e-02
3.46429531617759e-24,1.64820211540806e-02,4.54239493572859e-02,1.60595681887730e-02
3.46429531617759e-24,1.60197913334079e-02,4.52161465972874e-02,1.69921902485080e-02
3.46429531617759e-24,1.56787020919529e-02,4.52713923281808e-02,1.76600199827576e-02
3.46429531617759e-24,1.54565502921423e-02,4.53209324060704e-02,1.81604988597637e-02
3.46429531617759e-24,1.59190644880974e-02,4.55903551180985e-02,1.81856485979675e-02
3.46429531617759e-24,1.59145384967954e-02,4.53063716325755e-02,1.87583640595661e-02
3.46429531617759e-24,1.60436191835210e-02,4.52820266629919e-02,1.90560314799255e-02
3.46429531617759e-24,1.61014617637687e-02,4.51514800170113e-02,1.93377057077646e-02
3.46429531617759e-24,1.59740121823610e-02,4.49521489612779e-02,1.98030886849545e-02
3.46429531617759e-24,1.61916808775147e-02,4.50895509735810e-02,1.97646777764702e-02
3.46429531617759e-24,1.62858924877397e-02,4.51589999300951e-02,2.00343412638226e-02
3.46429531617759e-24,1.64196539660155e-02,4.47972801004259e-02,2.03215537244522e-02
3.46429531617759e-24,1.70881188819732e-02,4.50196469199506e-02,2.01145828712275e-02
3.46429531617759e-24,1.71540725681911e-02,4.51486521206067e-02,2.00863210352335e-02
3.46429531617759e-24,1.68348757812626e-02,4.50541575925847e-02,2.04643650677112e-02
3.46429531617759e-24,1.66119628712538e-02,4.48712730936958e-02,2.09102558096421e-02
3.46429531617759e-24,1.67153539710735e-02,4.50111193113097e-02,2.11962627611973e-02
3.46429531617759e-24,1.67484683596466e-02,4.49189027103326e-02,2.12724781061830e-02
3.46429531617759e-24,1.67948647193942e-02,4.49890778959509e-02,2.15712604519217e-02
3.46429531617759e-24,1.69813699944434e-02,4.51438411476818e-02,2.16696821239671e-02
3.46429531617759e-24,1.69150568533951e-02,4.52054026333942e-02,2.18419844468172e-02
3.46429531617759e-24,1.69786742871157e-02,4.53599579053511e-02,2.19674090699203e-02
3.46429531617759e-24,1.67976001668978e-02,4.51765967714917e-02,2.23064801479140e-02
3.46429531617759e-24,1.66619388265168e-02,4.48870114052022e-02,2.28497879118237e-02
3.46429531617759e-24,1.67140106547091e-02,4.48021299833674e-02,2.30665327534555e-02
3.46429531617759e-24,1.64077782256813e-02,4.47486057873379e-02,2.32984572873049e-02
3.46429531617759e-24,1.55996800752025e-02,4.46748900560403e-02,2.41300813554099e-02
3.46429531617759e-24,1.54220084628850e-02,4.48173774528359e-02,2.45248732082125e-02
3.46429531617759e-24,1.56463068474242e-02,4.50921719120911e-02,2.45249587356498e-02
3.46429531617759e-24,1.55953176499673e-02,4.51809752096679e-02,2.48546226912015e-02
3.46429531617759e-24,1.56293261249534e-02,4.51017780686144e-02,2.50918077603387e-02
3.46429531617759e-24,1.57666135055384e-02,4.50976349097889e-02,2.53960045648170e-02
3.46429531617759e-24,1.58765009744448e-02,4.49248993668801e-02,2.54485493314162e-02
3.46429531617759e-24,1.59647594492130e-02,4.48321250850242e-02,2.56688962294905e-02
3.46429531617759e-24,1.59106061261293e-02,4.47204170272593e-02,2.59321683536742e-02
3.46429531617759e-24,1.56420936019599e-02,4.53248223410643e-02,2.61703268533282e-02
3.46429531617759e-24,1.54502246433398e-02,4.57082182294080e-02,2.64078015511230e-02
3.46429531617759e-24,1.52833043795546e-02,4.59889768597404e-02,2.66612013316644e-02
3.46429531617759e-24,1.53442038478869e-02,4.61932331453187e-02,2.65881036278484e-02
3.46429531617759e-24,1.52487276700917e-02,4.58400027999977e-02,2.68183145347660e-02
3.46429531617759e-24,1.53622477750570e-02,4.58748834065951e-02,2.69741052616806e-02
3.46429531617759e-24,1.51132830289253e-02,4.59038800704563e-02,2.73148622632860e-02
9.54492851501668e-04,1.48140990636758e-02,4.57668480280982e-02,2.74668201401669e-02
1.56869175284108e-03,1.47273736631347e-02,4.58654878042043e-02,2.77680322272872e-02
2.29010109674875e-03,1.46324638266618e-02,4.54877802413187e-02,2.78285544220539e-02
2.38978393847497e-03,1.47492101217794e-02,4.53924717866949e-02,2.80326542941890e-02
1.78008627112717e-03,1.53060624405632e-02,4.53540743173073e-02,2.77452043626239e-02
1.38865275447734e-03,1.58447972262445e-02,4.50337948457696e-02,2.77499527484030e-02
1.48734253617832e-03,1.59227457544744e-02,4.49232382104685e-02,2.78273808992829e-02
1.82988594141720e-03,1.58351824917106e-02,4.42799765686829e-02,2.79830578623518e-02
1.79581872860187e-03,1.59752933792630e-02,4.42756581790001e-02,2.81307314627720e-02
1.51701285842031e-03,1.61407249691697e-02,4.48031876724721e-02,2.79967511778160e-02
1.63610132551267e-03,1.61651897002305e-02,4.53815598928060e-02,2.78607668550146e-02
1.91052399855271e-03,1.60542397463985e-02,4.52149786224853e-02,2.80028415569433e-02
1.71595348931179e-03,1.62609282208791e-02,4.58846566779967e-02,2.76778591769517e-02
2.63719969893650e-03,1.59244059987061e-02,4.54815398782430e-02,2.84490234362348e-02
3.50768194006154e-03,1.60179849044825e-02,4.50918797621392e-02,2.87464791889921e-02
3.93468427440534e-03,1.61597119542549e-02,4.52635443529976e-02,2.86237249503832e-02
4.54322287847293e-03,1.59712268560639e-02,4.50443472526641e-02,2.89682342281085e-02
5.08344665285928e-03,1.61525328342664e-02,4.48906939168793e-02,2.89510284509416e-02
5.44207655330190e-03,1.63057067718829e-02,4.44553679531949e-02,2.91370316943503e-02
5.82324192189322e-03,1.61485848621339e-02,4.43163426399785e-02,2.93671238871087e-02
6.22754023282465e-03,1.60345308906776e-02,4.47070195447116e-02,2.94537572891799e-02
6.38421350321718e-03,1.58708368584777e-02,4.48106398666735e-02,2.96928983198144e-02
6.73459228074508e-03,1.57722572915926e-02,4.46794321124493e-02,2.98638529709408e-02
7.65131154417840e-03,1.55323907047833e-02,4.43608747728878e-02,3.01033888890055e-02
8.29652072844253e-03,1.55227257322907e-02,4.40194322541551e-02,3.02747972391031e-02
8.43452891045733e-03,1.56993064527246e-02,4.40741231487205e-02,3.02632818497141e-02
8.26981021961000e-03,1.59870974816602e-02,4.44566223674409e-02,2.98790536325887e-02
8.09314600993826e-03,1.63478330605604e-02,4.46643790838407e-02,2.96470524629185e-02
8.22811615959636e-03,1.63808614260675e-02,4.49456658977566e-02,2.95525482458731e-02
8.44296070634706e-03,1.64721062882951e-02,4.51108255711158e-02,2.92919786492503e-02
8.69533206265498e-03,1.66391448283351e-02,4.51639127694874e-02,2.88750297891777e-02
9.30205630541044e-03,1.66336697781040e-02,4.50942927337220e-02,2.86661758284578e-02
9.63133618985216e-03,1.66426232345148e-02,4.49948236229639e-02,2.85291101738406e-02
9.84119340508415e-03,1.65847375754431e-02,4.53446285291757e-02,2.85484871745213e-02
9.56456702140038e-03,1.69694518074061e-02,4.53362141271622e-02,2.82760234951349e-02
9.36130416024188e-03,1.75235746342113e-02,4.50234348182261e-02,2.79796458223312e-02
9.19294547615170e-03,1.79239757364769e-02,4.51594184573083e-02,2.73743695388312e-02
8.67206234910730e-03,1.83125207805713e-02,4.53548075218014e-02,2.66825447328255e-02
8.48246971852336e-03,1.86437798132075e-02,4.54623357301378e-02,2.61614533338132e-02
8.24832937647549e-03,1.88666982111767e-02,4.56906785639574e-02,2.61184247834382e-02
8.54427199199612e-03,1.89594304588370e-02,4.50741354170039e-02,2.64317669668990e-02
8.55390734021256e-03,1.92548596236639e-02,4.45162179914942e-02,2.63395541921993e-02
8.51423785303235e-03,1.94211391377202e-02,4.42797252605717e-02,2.64963549837185e-02
8.50539154927153e-03,1.96121878574804e-02,4.42682249891015e-02,2.61843598136397e-02
8.91421620057013e-03,1.96269350858889e-02,4.48631364591728e-02,2.55180525582881e-02
9.73848966971817e-03,1.95311501302605e-02,4.52574956843497e-02,2.52717336767396e-02
9.98942929563182e-03,1.97067358482737e-02,4.52228917664062e-02,2.48967282254016e-02
1.04875163823757e-02,1.95134774801168e-02,4.54099963849175e-02,2.48818565633623e-02
1.13007753285768e-02,1.90481583877154e-02,4.52004604032248e-02,2.51388282652648e-02
1.12391602737654e-02,1.89313255787869e-02,4.52261428923045e-02,2.50221731797194e-02
1.11841841696034e-02,1.89727128500536e-02,4.49269201128670e-02,2.49934432100873e-02
1.10475006505072e-02,1.91656045548933e-02,4.49706816901249e-02,2.46646633920310e-02
1.11863211340355e-02,1.93902650119501e-02,4.48254716030386e-02,2.45846704716633e-02
1.12321244601462e-02,1.91649455155483e-02,4.46161701950724e-02,2.46404228738272e-02
1.16854112517613e-02,1.89519887073631e-02,4.44798184309603e-02,2.46943091523489e-02
1.20441230753827e-02,1.84417771075151e-02,4.45318546601169e-02,2.44183405889797e-02
1.27693340844113e-02,1.80641318914891e-02,4.44047064335229e-02,2.46223485759708e-02
1.39261800135024e-02,1.77793509433021e-02,4.43025026114630e-02,2.45026467729642e-02
1.41250684832099e-02,1.77904731012618e-02,4.43070267634562e-02,2.43022244872266e-02
1.37970393967045e-02,1.81008932728818e-02,4.44319159250028e-02,2.39219181679047e-02
1.33271249881464e-02,1.87498391634256e-02,4.44676376991536e-02,2.34573191978150e-02
1.23032204134087e-02,1.95213508217773e-02,4.49955303629902e-02,2.26416637919802e-02
1.17407368154717e-02,2.02991650380168e-02,4.54558078236351e-02,2.19418252165925e-02
1.11230912120409e-02,2.10437011145500e-02,4.59638693705891e-02,2.08888133539547e-02
1.07804699852611e-02,2.16666891014973e-02,4.60873205983594e-02,1.99332661364596e-02
1.10129965777137e-02,2.21141099894979e-02,4.61224649771087e-02,1.93231173866649e-02
1.12183035921881e-02,2.21631029559412e-02,4.58566259727903e-02,1.95117122294224e-02
1.19342348910712e-02,2.21384655910812e-02,4.58579598693618e-02,1.99872926533763e-02
1.20874941212661e-02,2.25013426769897e-02,4.55365624797853e-02,2.01423341664137e-02
1.21114790393925e-02,2.26426046969293e-02,4.52201412925520e-02,2.04621053772169e-02
1.17725516679985e-02,2.29945524703819e-02,4.57468944909539e-02,2.02480520934744e-02
1.08331264650120e-02,2.35825545648941e-02,4.60742781207513e-02,1.96395447496876e-02
1.03790929158473e-02,2.44019293267335e-02,4.63319310397987e-02,1.89600796822548e-02
1.02385143195400e-02,2.47890383406901e-02,4.58968130027069e-02,1.87346655846692e-02
9.88503404452888e-03,2.52385679336500e-02,4.59975914091789e-02,1.83545093187238e-02
9.70812101735394e-03,2.56839133292664e-02,4.59880839472866e-02,1.77439065960921e-02
9.69714108171247e-03,2.59805972537261e-02,4.59487602077703e-02,1.74775026737464e-02
1.01421001141424e-02,2.59568937564760e-02,4.60967791972406e-02,1.74459928868330e-02
1.05848122971061e-02,2.59380005247347e-02,4.57782711077939e-02,1.78746176751450e-02
1.02514776087946e-02,2.58447925330838e-02,4.57588361712940e-02,1.81112659498006e-02
9.85748494124794e-03,2.57305912353742e-02,4.60814565725965e-02,1.83470252996862e-02
9.60842668664987e-03,2.56815780249517e-02,4.63655526963741e-02,1.83433198043894e-02
9.85933785748312e-03,2.58089254322817e-02,4.64788571241321e-02,1.82812499783983e-02
9.54899154285094e-03,2.61123882528514e-02,4.64197535144943e-02,1.81608354164175e-02
9.72811434328385e-03,2.61707860112789e-02,4.61520382688494e-02,1.82711853151486e-02
1.01309284621937e-02,2.61651344733039e-02,4.58751489372004e-02,1.82597143410509e-02
1.11773456830790e-02,2.57777819096216e-02,4.57879780905761e-02,1.85695690584984e-02
1.19706594715515e-02,2.54574859813389e-02,4.52947586182011e-02,1.89630002928052e-02
1.27921135443289e-02,2.50214917519102e-02,4.47755604034273e-02,1.95909464619104e-02
1.32590252784714e-02,2.48698929090767e-02,4.46953598981204e-02,2.00977547902300e-02
1.33284277851414e-02,2.45172252591611e-02,4.48705938920416e-02,2.03136309224677e-02
1.31932753251068e-02,2.44455772737277e-02,4.52309051905857e-02,2.02230646001102e-02
1.30054927542971e-02,2.46782948505605e-02,4.55013410403072e-02,2.00493727279326e-02
1.36611690201685e-02,2.49167019437087e-02,4.52110446736223e-02,2.01868503413087e-02
1.45324013500954e-02,2.50623537148480e-02,4.48304865570541e-02,2.02620871413505e-02
1.42248230249123e-02,2.54703162966776e-02,4.49411281738699e-02,2.00445839488775e-02
1.38827417060570e-02,2.60044829686797e-02,4.43517497619164e-02,2.03060779073322e-02
1.23797512009931e-02,2.65220403535393e-02,4.47336979645274e-02,1.99004893794466e-02
1.10680519113871e-02,2.72401901542582e-02,4.55600804788070e-02,1.91255553330269e-02
1.04592044285320e-02,2.74325088490464e-02,4.55128256428284e-02,1.92706854063396e-02
1.01269060261671e-02,2.77337371369790e-02,4.54978687801337e-02,1.90445769270262e-02
9.96612952545620e-03,2.83246111616752e-02,4.56784449325194e-02,1.87290145100996e-02
9.67487928700674e-03,2.86651365358106e-02,4.59345186562310e-02,1.83908518312779e-02
9.13188811030725e-03,2.91033856103779e-02,4.62424987684734e-02,1.82750031812685e-02
8.36174245412196e-03,2.94743733845576e-02,4.63095336342756e-02,1.80535371507165e-02
7.73193637216729e-03,2.98824514955231e-02,4.66505060899945e-02,1.78770613661549e-02
7.27407802786769e-03,3.00991494209897e-02,4.67302626831176e-02,1.79507121495296e-02
6.98331482858376e-03,3.00710407349712e-02,4.65976772554387e-02,1.82245521296251e-02
7.38395114718531e-03,3.01185339324593e-02,4.61112500440151e-02,1.85349747715333e-02
7.87781368351602e-03,3.00633121640824e-02,4.53139782815546e-02,1.87037798859490e-02
8.59718607835374e-03,3.00929856053436e-02,4.47630771420063e-02,1.91524628054368e-02
9.23159470663191e-03,3.00474879296615e-02,4.41530204881425e-02,1.95026683163801e-02
1.02487718463394e-02,3.00322402808592e-02,4.35754520723533e-02,1.96337311571540e-02
1.12666601058908e-02,2.98936363740734e-02,4.33249768195454e-02,1.97002249985440e-02
1.21029511869123e-02,2.94999124591468e-02,4.35062167173404e-02,1.99027712075293e-02
1.29054514241540e-02,2.94860412792369e-02,4.36597493291906e-02,2.02136899801874e-02
1.29389584352980e-02,2.97524028842305e-02,4.38298311631346e-02,2.00098193802848e-02
1.29150146496873e-02,3.03342660941136e-02,4.37738321030579e-02,1.95321772441213e-02
1.30591571063120e-02,3.10612365239627e-02,4.38467705075339e-02,1.92038594589358e-02
1.27458032958965e-02,3.16081084980783e-02,4.36037484272829e-02,1.92307917229123e-02
1.22954393919942e-02,3.20493020669083e-02,4.36608472760724e-02,1.93356099678661e-02
1.23903246634565e-02,3.25175006811639e-02,4.31321678408524e-02,1.97864173595036e-02
1.23262345768803e-02,3.31877147381646e-02,4.29523056366865e-02,1.96145588310184e-02
1.30701595891940e-02,3.35379336632097e-02,4.22193273348940e-02,2.00647511838686e-02
1.30882723327338e-02,3.35713353628035e-02,4.20524124072637e-02,2.01172377133386e-02
1.30072695848662e-02,3.38493602453576e-02,4.18851047747415e-02,2.00132461992387e-02
1.32504418908745e-02,3.41123168743704e-02,4.14799653372937e-02,2.01750286265533e-02
1.33579326168749e-02,3.46441857792732e-02,4.12598219409416e-02,2.01330033253714e-02
1.41640478507202e-02,3.46797638774348e-02,4.08059324002312e-02,2.05471381510784e-02
1.44887151456627e-02,3.47720720824813e-02,4.06771364578183e-02,2.06323200958067e-02
1.48456843611249e-02,3.50690459468121e-02,4.03421270161924e-02,2.10167044797983e-02
1.51957588280219e-02,3.50999488288555e-02,3.98331331230065e-02,2.11609764861176e-02
1.59434559635953e-02,3.51431622241628e-02,3.91241333629797e-02,2.14497816050656e-02
1.61836299293171e-02,3.52728098790853e-02,3.89303501859207e-02,2.16990301749096e-02
1.71858410752498e-02,3.50252084523832e-02,3.86981137022155e-02,2.21506418776166e-02
1.73358250872640e-02,3.47644582408587e-02,3.88594187129433e-02,2.24152231341144e-02
1.80263550184272e-02,3.46877061290893e-02,3.82778554314505e-02,2.28013985227017e-02
1.85878365997168e-02,3.49216112673457e-02,3.78826382565831e-02,2.29362647802342e-02
1.85741146153949e-02,3.52159019838459e-02,3.76857455519074e-02,2.28054049355010e-02
1.89252198244819e-02,3.54991876818023e-02,3.73242991013099e-02,2.26594899524723e-02
1.94258221045889e-02,3.57741197527773e-02,3.69531297884536e-02,2.26796981578821e-02
1.98442937779030e-02,3.57435330372546e-02,3.68170335637166e-02,2.27972082840009e-02
1.99427517555109e-02,3.58983062772200e-02,3.66465886234440e-02,2.28438873185387e-02
1.98057583992387e-02,3.63774400843154e-02,3.61964918459741e-02,2.27835223418367e-02
1.99769902711542e-02,3.68242156948612e-02,3.53773492889331e-02,2.29792605642360e-02
2.02954679905520e-02,3.69917436454818e-02,3.44458242355879e-02,2.33197940626425e-02
2.00479671991798e-02,3.71083912677389e-02,3.41311716090402e-02,2.34826161361925e-02
1.97390219992481e-02,3.72381478022673e-02,3.39456302769080e-02,2.33257408664546e-02
1.98446639970330e-02,3.75982460024018e-02,3.37468183855698e-02,2.34153046955404e-02
1.90908240376750e-02,3.75255918432969e-02,3.39053798059931e-02,2.36371347246343e-02
1.84057703891884e-02,3.81034919649292e-02,3.35343233504361e-02,2.37081192067033e-02
1.77444413345904e-02,3.88895784533139e-02,3.34038238495465e-02,2.35141586523119e-02
