4.08711500182300e-02,3.61065939797615e-02,2.32220014521085e-23,3.85116383723799e-02,4.31055944763110e-02,1.40481124792571e-03,5.00319097045136e-02,2.35962103022829e-03,1.28987130956708e-23,5.57308471173031e-02,1.21630366296040e-23,9.18805399486786e-24,1.34212702765345e-02,2.14542162672869e-23,4.86080813143871e-02,4.79764619483000e-02,4.23644925857500e-02,4.17815445499368e-02,1.14304317938389e-23,4.08071837108582e-03,6.75102655835347e-02,2.62722006125455e-02,6.50327151496186e-03,1.70461636820359e-23,1.34850398365161e-02,1.08073704935756e-02,9.12039092284666e-24,3.17561788276936e-02,2.89667428695712e-02,2.68224283667539e-23,5.96225987199940e-24,2.23820085347169e-03,8.45966810928050e-24,5.72207239638070e-03,9.34182072775086e-24,7.35005144517396e-24,1.06474006782127e-23,1.32201314161282e-01,1.04060410901933e-23,1.49818953713703e-23,1.91681231140906e-23,4.90142923382832e-02,3.45886565473950e-02,5.69819910508669e-03,1.17264282619467e-02,2.95738578989500e-02,5.12185821431870e-02,2.66129849472506e-23
3.98445380308913e-02,3.66255695229594e-02,2.32220014521085e-23,3.80995920736978e-02,4.44943065455833e-02,4.31942923641750e-03,4.86243862479829e-02,3.26265444391316e-03,1.28987130956708e-23,5.16783086650448e-02,1.21630366296040e-23,9.18805399486786e-24,1.52572035010574e-02,2.14542162672869e-23,4.81178762071640e-02,4.82727847415499e-02,4.11637873529813e-02,4.05131112786282e-02,1.14304317938389e-23,4.98287883467496e-03,6.84461563200823e-02,2.64314450646600e-02,8.79399721846309e-03,1.70461636820359e-23,1.55247447877120e-02,1.05294923255204e-02,9.12039092284666e-24,3.17067852913554e-02,2.73599620489739e-02,2.68224283667539e-23,5.96225987199940e-24,4.08874790325507e-03,8.45966810928050e-24,5.77871835201336e-03,9.34182072775086e-24,7.35005144517396e-24,1.06474006782127e-23,1.32654626760033e-01,1.04060410901933e-23,1.49818953713703e-23,1.91681231140906e-23,4.70354220134371e-02,3.55344143592397e-02,9.63848973784502e-04,1.24180284512328e-02,2.77707192516197e-02,5.20537498988525e-02,2.66129849472506e-23
3.84581370210223e-02,3.37441912453225e-02,2.32220014521085e-23,3.75838033425406e-02,4.51590442523550e-02,5.55692955406869e-03,4.70771538429184e-02,4.41405777693485e-03,1.28987130956708e-23,4.63693830757773e-02,1.21630366296040e-23,9.18805399486786e-24,1.26877097147862e-02,2.14542162672869e-23,4.68886168594347e-02,4.83485722266256e-02,4.03265321670635e-02,4.10069026706016e-02,1.14304317938389e-23,3.93991358787288e-03,6.79960344099923e-02,2.61714934503149e-02,9.86292238631547e-03,1.70461636820359e-23,1.73630256259808e-02,9.44985952523578e-03,9.12039092284666e-24,3.13800813367962e-02,2.28536087645226e-02,2.68224283667539e-23,5.96225987199940e-24,5.56619152086414e-03,8.45966810928050e-24,6.92061227845940e-03,9.34182072775086e-24,7.35005144517396e-24,1.06474006782127e-23,1.32777613996965e-01,1.04060410901933e-23,1.49818953713703e-23,1.91681231140906e-23,4.62608348546869e-02,3.60665457860757e-02,1.93958197958861e-23,1.46530538152552e-02,2.79291809288581e-02,5.22002327854336e-02,2.66129849472506e-23
3.70853774720211e-02,2.96614187648601e-02,2.32220014521085e-23,3.64024099936007e-02,4.26451690878537e-02,1.15836436745913e-02,4.58581591508939e-02,9.99168608770336e-03,1.28987130956708e-23,4.16548101334234e-02,1.21630366296040e-23,2.09660892671895e-03,1.04208756907340e-02,2.14542162672869e-23,4.36554615449509e-02,4.59579065932383e-02,4.00459493651345e-02,4.13628646544842e-02,1.14304317938389e-23,1.17068015504692e-03,6.72731986074961e-02,2.67803355836882e-02,7.91872806848658e-03,1.70461636820359e-23,1.97617788784876e-02,9.66186233377797e-03,9.12039092284666e-24,3.06038435957178e-02,1.83026886502533e-02,2.68224283667539e-23,5.96225987199940e-24,5.01254980642867e-03,8.45966810928050e-24,7.61888441158175e-03,9.34182072775086e-24,7.35005144517396e-24,1.06474006782127e-23,1.32554863568654e-01,1.04060410901933e-23,1.49818953713703e-23,1.91681231140906e-23,4.72164762545412e-02,3.58725062129093e-02,1.19440524391584e-03,1.68594296758874e-02,3.08578060355838e-02,5.15778034901285e-02,2.66129849472506e-23
3.62214808236014e-02,2.62653511539755e-02,2.32220014521085e-23,3.48639454480173e-02,3.79610189521194e-02,1.76623173878456e-02,3.92231842541686e-02,1.88308572470072e-02,1.28987130956708e-23,3.71391588312765e-02,1.21630366296040e-23,5.90107558280316e-03,9.95875898733880e-03,2.14542162672869e-23,4.16179800818338e-02,4.24056555007909e-02,4.13243003431737e-02,4.19581612137782e-02,1.14304317938389e-23,1.13342426060371e-23,6.76495438412199e-02,2.81084159259673e-02,3.35741012388592e-03,1.26899817784315e-02,2.15205173138045e-02,9.55265711787106e-03,9.12039092284666e-24,3.01904623384644e-02,1.50085144288723e-02,2.68224283667539e-23,5.96225987199940e-24,3.95006688155418e-03,8.45966810928050e-24,7.08634771613854e-03,9.34182072775086e-24,7.35005144517396e-24,1.06474006782127e-23,1.31586915747568e-01,1.04060410901933e-23,1.49818953713703e-23,1.91681231140906e-23,4.86398575878620e-02,3.52848363731213e-02,5.98846401980522e-03,2.09430643170856e-02,3.39150505939491e-02,5.19121244961155e-02,2.66129849472506e-23
3.56810921300933e-02,2.36036745287909e-02,2.32220014521085e-23,3.37420860981976e-02,3.34435335863825e-02,2.03483417791031e-02,3.33483136848447e-02,2.65735655470185e-02,1.28987130956708e-23,3.31352821555220e-02,1.21630366296040e-23,8.89406175833718e-03,1.22533389218463e-02,2.14542162672869e-23,4.03221180936825e-02,4.11358436802803e-02,4.44881764263732e-02,4.27034570545589e-02,1.14304317938389e-23,1.13342426060371e-23,6.80942007768025e-02,2.66397209002441e-02,4.26699501305471e-04,3.31506154691497e-02,2.28969691936025e-02,7.51136971344482e-03,9.12039092284666e-24,3.04379280974247e-02,1.20019280253254e-02,2.68224283667539e-23,5.96225987199940e-24,4.32691991427566e-03,8.45966810928050e-24,6.47339770961473e-03,9.34182072775086e-24,7.35005144517396e-24,1.06474006782127e-23,1.29392453631703e-01,1.04060410901933e-23,1.49818953713703e-23,1.91681231140906e-23,4.76378825279667e-02,3.59050604815156e-02,9.86868313947619e-03,2.51693411170597e-02,3.43342625129012e-02,5.11890107903482e-02,2.66129849472506e-23
3.56627429756998e-02,2.08276470072036e-02,2.32220014521085e-23,3.30506318652058e-02,2.99647951695788e-02,2.33414802067415e-02,2.70143541995567e-02,2.95203289050836e-02,1.28987130956708e-23,3.07932728771193e-02,1.21630366296040e-23,9.16617958444030e-03,1.36043236600709e-02,2.14542162672869e-23,3.99610054806889e-02,4.06658047812710e-02,4.77297373883421e-02,4.55888127128492e-02,1.14304317938389e-23,1.13342426060371e-23,6.80162292123661e-02,2.40513490912425e-02,1.38697589821610e-03,5.16173185918988e-02,2.47567248733097e-02,5.30204267345494e-03,9.12039092284666e-24,3.02901911296774e-02,8.76177046798026e-03,2.68224283667539e-23,5.96225987199940e-24,2.14836935960619e-03,8.45966810928050e-24,6.48916151344427e-03,9.34182072775086e-24,7.35005144517396e-24,1.06474006782127e-23,1.26298854951272e-01,1.04060410901933e-23,1.49818953713703e-23,1.91681231140906e-23,4.55275419285968e-02,3.72542087847457e-02,9.45607080029033e-03,2.99362537486933e-02,3.68012902754181e-02,4.98771304436986e-02,2.66129849472506e-23
3.82321520271999e-02,2.14218393506143e-02,2.32220014521085e-23,3.18989481955312e-02,2.81542313302662e-02,2.89180485196423e-02,2.18261212371543e-02,2.66353264020531e-02,1.28987130956708e-23,2.95888870012085e-02,1.21630366296040e-23,8.79788682546679e-03,1.07049076965134e-02,2.14542162672869e-23,3.96021932400495e-02,4.02654209562469e-02,5.06284289347362e-02,4.94251324658417e-02,1.14304317938389e-23,1.13342426060371e-23,6.76951987831182e-02,2.20147118700664e-02,4.09928972796290e-03,6.70334098194541e-02,2.50186911801172e-02,2.58214246224830e-03,1.03772032427376e-03,2.96086834268648e-02,6.15096471104205e-03,2.68224283667539e-23,5.96225987199940e-24,9.16442459509120e-24,8.45966810928050e-24,7.20971409284527e-03,9.34182072775086e-24,7.35005144517396e-24,1.06474006782127e-23,1.22993800495183e-01,1.04060410901933e-23,1.49818953713703e-23,1.91681231140906e-23,4.44364811598460e-02,3.78295503240081e-02,5.74080067278541e-03,3.42304257597733e-02,4.25481543057065e-02,5.01958678414027e-02,2.66129849472506e-23
4.24926701091780e-02,2.31134759813061e-02,2.32220014521085e-23,3.12057297771269e-02,2.71180200067292e-02,3.41202053176853e-02,1.74239443596193e-02,2.21009763607196e-02,1.28987130956708e-23,2.94062931957373e-02,1.21630366296040e-23,8.93790869602513e-03,5.73669006497150e-03,2.14542162672869e-23,4.01349165303512e-02,3.85487700131205e-02,5.26540260329523e-02,5.43006745394645e-02,1.14304317938389e-23,1.13342426060371e-23,6.63731215766934e-02,2.38100399193866e-02,8.66507173218409e-03,7.66825027211526e-02,2.43825416009010e-02,4.52637691614093e-24,9.12039092284666e-24,2.96731177156898e-02,6.84574290975055e-03,2.68224283667539e-23,2.58170102116057e-03,9.16442459509120e-24,8.45966810928050e-24,7.00532401508994e-03,9.34182072775086e-24,7.35005144517396e-24,1.06474006782127e-23,1.21673288957453e-01,1.04060410901933e-23,1.49818953713703e-23,1.91681231140906e-23,4.36478868544537e-02,3.83916781913467e-02,1.87354355479356e-03,3.79487612652718e-02,4.70480164539934e-02,5.24948261895758e-02,2.66129849472506e-23
4.59052529106531e-02,2.39412187219106e-02,2.32220014521085e-23,3.07467495612294e-02,2.65516078474189e-02,3.52828666051717e-02,1.05338415258472e-02,1.83516802016146e-02,1.62619585518634e-03,2.91701937021829e-02,1.21630366296040e-23,1.19629154023391e-02,1.41476646963324e-23,2.14542162672869e-23,4.15179350775136e-02,3.51221742614838e-02,5.14472752423729e-02,5.65586433003871e-02,1.14304317938389e-23,1.13342426060371e-23,6.45496742863876e-02,2.62311005774239e-02,8.95513598943870e-03,8.18216654550439e-02,2.43806506121889e-02,4.52637691614093e-24,9.12039092284666e-24,2.96803081063853e-02,6.64568956493555e-03,2.68224283667539e-23,4.06117780493762e-03,9.16442459509120e-24,8.45966810928050e-24,6.82823023429892e-03,9.34182072775086e-24,7.35005144517396e-24,1.06474006782127e-23,1.22016592160108e-01,1.04060410901933e-23,1.49818953713703e-23,1.91681231140906e-23,4.43665892111848e-02,3.73627570183664e-02,1.93958197958861e-23,4.31460579857325e-02,5.15059891372037e-02,5.38545226251312e-02,2.66129849472506e-23
4.80668233239562e-02,2.33831383499346e-02,2.32220014521085e-23,3.02207371106521e-02,2.68298842953118e-02,3.46054097422250e-02,5.01042212979967e-03,2.02075536762519e-02,5.28169528832467e-03,2.65481258709999e-02,1.21630366296040e-23,1.37601984225011e-02,1.41476646963324e-23,2.14542162672869e-23,4.26954186429163e-02,3.23178625142111e-02,4.95879645084219e-02,5.72671531916084e-02,1.14304317938389e-23,1.13342426060371e-23,6.21638786230739e-02,3.09400983656874e-02,9.74325878191871e-03,8.60564473017457e-02,2.45771516304497e-02,4.52637691614093e-24,9.12039092284666e-24,2.88157395427146e-02,4.81782003529802e-03,2.68224283667539e-23,4.72316367211082e-03,9.16442459509120e-24,8.45966810928050e-24,6.84791025149347e-03,9.34182072775086e-24,7.35005144517396e-24,1.06474006782127e-23,1.22029625296594e-01,1.04060410901933e-23,1.49818953713703e-23,1.91681231140906e-23,4.50025311657365e-02,3.63165698253202e-02,1.93958197958861e-23,4.87245212395584e-02,5.49884358448256e-02,5.50468372501593e-02,2.66129849472506e-23
5.03031812223582e-02,2.29563186475887e-02,2.32220014521085e-23,2.98038700104376e-02,2.94862938840097e-02,3.07823188870848e-02,3.84397189120546e-03,2.74064740501170e-02,6.66088029588960e-03,2.50239290746301e-02,1.21630366296040e-23,1.34952478326393e-02,1.41476646963324e-23,2.14542162672869e-23,4.68345879324943e-02,3.18277610332429e-02,4.71394289931147e-02,5.74228342583156e-02,1.14304317938389e-23,1.13342426060371e-23,5.66559097231820e-02,3.53852781624823e-02,9.72939272960538e-03,8.60798103528252e-02,2.63347415373283e-02,4.52637691614093e-24,9.12039092284666e-24,2.83445035434853e-02,1.48907295701762e-23,2.68224283667539e-23,4.26521136495856e-03,9.16442459509120e-24,8.45966810928050e-24,7.60107255959672e-03,9.34182072775086e-24,7.35005144517396e-24,1.06474006782127e-23,1.23401099281579e-01,1.04060410901933e-23,1.49818953713703e-23,1.91681231140906e-23,4.52344988836610e-02,3.53694327907627e-02,1.93958197958861e-23,5.23326126031786e-02,5.30702854402615e-02,5.39747205803504e-02,5.70192910908745e-03
5.05769943042849e-02,1.95672502068490e-02,2.32220014521085e-23,2.87127116541428e-02,3.48165520740919e-02,2.52497859323440e-02,8.07352380692303e-03,3.77635562866096e-02,5.92079517855292e-03,2.40455528813953e-02,1.21630366296040e-23,1.23189269844631e-02,1.41476646963324e-23,2.14542162672869e-23,4.94197628165283e-02,3.33525635002384e-02,4.40737349006401e-02,5.74187109801610e-02,1.14304317938389e-23,1.13342426060371e-23,5.15609636770400e-02,3.67177392716284e-02,9.91702187984595e-03,8.29288562636744e-02,2.79293432394398e-02,4.52637691614093e-24,9.12039092284666e-24,2.80706162065570e-02,1.48907295701762e-23,2.68224283667539e-23,4.56859395270420e-04,9.16442459509120e-24,8.45966810928050e-24,9.42798527328687e-03,9.34182072775086e-24,7.35005144517396e-24,1.06474006782127e-23,1.24587598484931e-01,1.04060410901933e-23,1.49818953713703e-23,1.91681231140906e-23,4.62901107968417e-02,3.53740601996402e-02,1.93958197958861e-23,5.41247384545335e-02,4.77362321480101e-02,4.92814267186497e-02,2.05127377120761e-02
5.00475979383180e-02,1.65457792639247e-02,2.32220014521085e-23,2.72472711468951e-02,3.96838673508298e-02,1.89484652643227e-02,1.32885347877056e-02,4.77216574505273e-02,3.78911161405588e-03,2.24436624074376e-02,1.21630366296040e-23,1.03987744585643e-02,1.41476646963324e-23,2.14542162672869e-23,5.12448906050487e-02,3.56968277506307e-02,4.07560696052575e-02,5.85372294910169e-02,1.14304317938389e-23,7.52647840415590e-04,4.73312134735328e-02,3.77295407167480e-02,9.81307203548525e-03,7.55577800051956e-02,2.82113554300179e-02,4.52637691614093e-24,9.12039092284666e-24,2.75141651735088e-02,1.48907295701762e-23,2.68224283667539e-23,5.96225987199940e-24,9.16442459509120e-24,8.45966810928050e-24,1.20577739025382e-02,9.34182072775086e-24,7.35005144517396e-24,1.06474006782127e-23,1.23704222153508e-01,1.04060410901933e-23,1.49818953713703e-23,1.91681231140906e-23,4.66337218150830e-02,3.49481507460055e-02,1.93958197958861e-23,5.42387476921316e-02,3.96203768321880e-02,4.23756722456833e-02,3.87663519585012e-02
4.99825910304530e-02,1.46829911397311e-02,2.32220014521085e-23,2.68239419254153e-02,4.36272659244519e-02,1.03293085882671e-02,1.17249318591095e-02,5.63305755135538e-02,2.46170791140710e-03,1.91896402263957e-02,1.21630366296040e-23,9.49758239727275e-03,8.57431555039175e-04,2.14542162672869e-23,5.36394355415512e-02,3.90659549364745e-02,3.77693024187027e-02,6.31319432131436e-02,1.14304317938389e-23,6.36615552496473e-03,4.36570959200225e-02,3.74780723044701e-02,9.42290023267136e-03,5.67005385849905e-02,2.72999202784266e-02,4.52637691614093e-24,1.58263490686562e-03,2.60694555565520e-02,4.72796825483839e-05,2.68224283667539e-23,5.96225987199940e-24,9.16442459509120e-24,8.45966810928050e-24,1.38384444093150e-02,9.34182072775086e-24,7.35005144517396e-24,1.06474006782127e-23,1.20645983985067e-01,1.04060410901933e-23,1.49818953713703e-23,2.81124062641141e-03,4.58829996370700e-02,3.34999570818754e-02,1.93958197958861e-23,5.29533853220182e-02,3.28467876891637e-02,3.32909035634459e-02,6.17274696406460e-02
5.01438992178294e-02,1.21079513288616e-02,2.32220014521085e-23,2.79085631708275e-02,4.45762063589019e-02,2.36182178702216e-03,1.33312216395003e-03,6.19465098441184e-02,1.28987130956708e-23,1.31734338696770e-02,1.21630366296040e-23,9.53999768671551e-03,3.15186829316168e-03,2.14542162672869e-23,5.62618849814629e-02,4.41868490402014e-02,3.43903506246570e-02,7.06346705701658e-02,1.14304317938389e-23,1.06489498306201e-02,3.96223178807729e-02,3.64138285296109e-02,1.21609498942409e-02,4.04158265700948e-02,2.84327293435079e-02,2.54129019403206e-03,1.09654565255142e-03,2.22890706369518e-02,4.75298551357493e-05,2.68224283667539e-23,5.96225987199940e-24,9.16442459509120e-24,8.45966810928050e-24,1.57635612861885e-02,9.34182072775086e-24,7.35005144517396e-24,2.73162837026222e-03,1.16507629331806e-01,1.04060410901933e-23,1.49818953713703e-23,9.41714849333889e-03,4.54433849209069e-02,3.28826888024029e-02,3.68530347197812e-03,4.94726625092564e-02,3.02385032152906e-02,2.08284984742878e-02,8.86035801494606e-02
5.05316672160305e-02,9.92351354110679e-03,2.32220014521085e-23,3.10013575372901e-02,4.21337016995999e-02,1.41673862200624e-23,2.47400048017724e-23,6.49474903726858e-02,1.28987130956708e-23,9.23324484187246e-03,1.21630366296040e-23,8.54431269781968e-03,6.90441740160919e-03,2.14542162672869e-23,6.06833015882776e-02,4.72969043089632e-02,3.15928020412844e-02,7.64921776134350e-02,1.14304317938389e-23,1.34487480691089e-02,3.55960766655985e-02,3.38676679770577e-02,1.57146812940515e-02,3.26215256562254e-02,3.19925618586336e-02,6.82075894347745e-03,1.43325591626711e-03,1.89866679604768e-02,1.48907295701762e-23,2.68224283667539e-23,5.96225987199940e-24,9.16442459509120e-24,8.45966810928050e-24,1.57163752636706e-02,9.34182072775086e-24,7.35005144517396e-24,8.51315144210201e-03,1.12976997290959e-01,4.96274862614285e-03,1.49818953713703e-23,1.58010494596297e-02,4.46427181421390e-02,3.51376501694200e-02,8.15080979997757e-03,4.55138738515891e-02,3.29926998759398e-02,9.92869723736096e-03,1.10291570412404e-01
5.21564519237077e-02,1.01282714101577e-02,2.32220014521085e-23,3.41572138763891e-02,3.85838909232607e-02,1.41673862200624e-23,2.47400048017724e-23,6.28119435475534e-02,1.28987130956708e-23,7.18928322064696e-03,1.21630366296040e-23,9.25381863687632e-03,9.96735348201636e-03,2.14542162672869e-23,6.21689786892749e-02,4.59973894907493e-02,3.04258964248019e-02,8.00919450839440e-02,1.14304317938389e-23,1.35526766592783e-02,3.25730610726499e-02,2.97416039229418e-02,1.55537188249854e-02,3.19608717928831e-02,3.51583060118707e-02,9.33279509068412e-03,1.13393953559412e-03,1.58475783714363e-02,1.48907295701762e-23,2.68224283667539e-23,5.96225987199940e-24,9.16442459509120e-24,8.45966810928050e-24,1.33462862814480e-02,9.34182072775086e-24,7.35005144517396e-24,1.24171761252749e-02,1.11076769562809e-01,1.02950942031193e-02,1.49818953713703e-23,2.18505981507795e-02,4.29369150478634e-02,3.76205814681782e-02,1.30125443729678e-02,4.26580566627857e-02,4.03216986229449e-02,3.75739644620462e-03,1.23320620206957e-01
5.50754081560281e-02,1.26241913801415e-02,2.32220014521085e-23,3.66509379743609e-02,3.45395293243118e-02,1.41673862200624e-23,2.47400048017724e-23,5.68278817276948e-02,1.28987130956708e-23,5.45145708005989e-03,1.21630366296040e-23,1.35728064900233e-02,1.14898874928532e-02,2.14542162672869e-23,6.12729057601497e-02,4.31411768948998e-02,3.02672711105358e-02,7.84934171783321e-02,1.14304317938389e-23,1.05152983304150e-02,3.11185707910462e-02,2.26773044463525e-02,1.57362976447336e-02,3.55906715498315e-02,3.61667671306916e-02,1.02897198410913e-02,9.12039092284666e-24,1.28632488229513e-02,1.48907295701762e-23,2.68224283667539e-23,5.96225987199940e-24,9.16442459509120e-24,8.45966810928050e-24,1.02136639446625e-02,9.34182072775086e-24,7.35005144517396e-24,1.62239779194868e-02,1.09747805575901e-01,1.32450384661379e-02,1.49818953713703e-23,2.34208059417192e-02,4.12850022699799e-02,3.96460364558915e-02,1.83859539973859e-02,3.93058793554120e-02,4.89079981610848e-02,9.68500470795807e-24,1.31549544245762e-01
5.85574238142537e-02,1.64994376693735e-02,2.32220014521085e-23,3.81355736609167e-02,3.11478690657257e-02,1.41673862200624e-23,2.47400048017724e-23,4.95423130462222e-02,1.28987130956708e-23,4.66923484518339e-03,1.21630366296040e-23,2.06596151210482e-02,1.15656118508868e-02,2.14542162672869e-23,5.93370877191788e-02,4.02071354368965e-02,3.00209817750111e-02,7.46661377171753e-02,1.14304317938389e-23,7.88937866905834e-03,2.98826573988910e-02,1.56568647281391e-02,1.56671819390112e-02,3.90741352520512e-02,3.48432525451160e-02,9.75804000650537e-03,9.12039092284666e-24,1.12349160729794e-02,1.48907295701762e-23,2.68224283667539e-23,5.96225987199940e-24,3.72909495838196e-03,8.45966810928050e-24,7.92421010016712e-03,3.35993226462856e-03,7.35005144517396e-24,1.82915283991441e-02,1.10108109646640e-01,1.46154397655254e-02,1.49818953713703e-23,2.32863178220987e-02,3.82739008482006e-02,4.08901355828474e-02,2.35091167076190e-02,3.68661253579716e-02,5.35502058546529e-02,9.68500470795807e-24,1.36242982984287e-01
6.07767598159932e-02,1.80520807581079e-02,2.32220014521085e-23,3.95259622298091e-02,2.99290499593533e-02,1.41673862200624e-23,2.47400048017724e-23,3.86865304310866e-02,1.76009305577257e-03,4.30657831643458e-03,1.21630366296040e-23,2.70159963225237e-02,1.09526189420372e-02,2.14542162672869e-23,5.52636134107410e-02,3.68053033703301e-02,2.69262739691022e-02,7.14590673878008e-02,1.14304317938389e-23,5.41488951337611e-03,2.88841415736677e-02,1.09742155930005e-02,1.80034479755073e-02,4.35506885147075e-02,3.37779851192447e-02,6.36295277243850e-03,9.12039092284666e-24,1.04731280917265e-02,1.48907295701762e-23,2.68224283667539e-23,5.96225987199940e-24,7.39772598773048e-03,8.45966810928050e-24,6.24977558864821e-03,1.70805239698261e-02,7.35005144517396e-24,2.19739680397008e-02,1.11343083747193e-01,1.67598117353655e-02,1.49818953713703e-23,2.88603037548670e-02,3.48414516187776e-02,4.23705228416296e-02,2.57342483191304e-02,3.57996597350440e-02,5.36064845336448e-02,9.68500470795807e-24,1.40544835564259e-01
6.25685863095217e-02,1.76771391049295e-02,2.32220014521085e-23,4.15336188149655e-02,3.06676271874468e-02,1.41673862200624e-23,2.47400048017724e-23,2.88969110858488e-02,6.32091001021248e-03,5.41958463360631e-03,1.21630366296040e-23,3.26989880281051e-02,1.15412719484980e-02,2.14542162672869e-23,5.04227974317870e-02,3.34616537344041e-02,2.38468241987471e-02,6.95237244283627e-02,1.14304317938389e-23,3.86476583923233e-03,2.84275910918354e-02,1.00787479590132e-02,2.24327178706591e-02,4.65534801549473e-02,3.17053125653915e-02,2.29637025886972e-05,9.12039092284666e-24,1.06832354373940e-02,1.48907295701762e-23,2.68224283667539e-23,5.96225987199940e-24,8.93177785672682e-03,8.45966810928050e-24,5.08942923541086e-03,3.05528716509189e-02,7.35005144517396e-24,2.47714682651403e-02,1.10801209146236e-01,1.83219548015185e-02,1.49818953713703e-23,3.69376627214385e-02,2.89737817147882e-02,4.53616603506173e-02,2.60701387928514e-02,3.73458139410414e-02,5.09184476767566e-02,9.68500470795807e-24,1.45396654393202e-01
6.25918834776509e-02,1.42373155868815e-02,2.32220014521085e-23,4.45097271696444e-02,3.60598656738511e-02,1.41673862200624e-23,2.47400048017724e-23,1.51384369496007e-02,1.00535194000491e-02,9.77800329825086e-03,1.21630366296040e-23,3.91732154456718e-02,1.17598502256681e-02,2.14542162672869e-23,4.56943126296760e-02,3.42463382511153e-02,2.11247289633800e-02,6.83860513361282e-02,1.14304317938389e-23,1.42077243402285e-03,2.82812903238179e-02,2.78899477999132e-03,2.53232972353432e-02,4.62374212140210e-02,2.76462696264522e-02,4.52637691614093e-24,9.12039092284666e-24,9.04482711945761e-03,1.48907295701762e-23,2.68224283667539e-23,5.96225987199940e-24,7.21442537613345e-03,8.45966810928050e-24,5.24674587303306e-03,4.64215612815329e-02,7.35005144517396e-24,2.80396517564271e-02,1.09994763951204e-01,2.36386186144938e-02,1.49818953713703e-23,4.36321990559181e-02,2.25768353835118e-02,4.89404323892932e-02,2.54820718569314e-02,3.94366997327664e-02,4.59515586898881e-02,9.68500470795807e-24,1.52405219842706e-01
6.16742948482752e-02,1.17773868872511e-02,2.32220014521085e-23,4.76535720403948e-02,4.02887438150663e-02,1.41673862200624e-23,2.47400048017724e-23,7.94894505531840e-04,1.40635035196089e-02,1.49617898819734e-02,1.21630366296040e-23,4.24786395356589e-02,6.82957980631173e-03,2.14542162672869e-23,4.17329760311844e-02,3.80582711841598e-02,1.90060776099592e-02,6.95236908336397e-02,1.14304317938389e-23,1.13342426060371e-23,2.69547536680221e-02,1.41423273077170e-23,2.67239857758698e-02,4.44917719065014e-02,2.47545612878822e-02,4.52637691614093e-24,9.12039092284666e-24,6.42077125208953e-03,1.48907295701762e-23,2.68224283667539e-23,5.96225987199940e-24,3.40305921038525e-03,8.45966810928050e-24,6.55703894798435e-03,5.93097120484612e-02,7.35005144517396e-24,2.61656220695352e-02,1.11130481510284e-01,3.22459969618739e-02,1.49818953713703e-23,4.93282165879838e-02,1.74732442803877e-02,5.13187916314275e-02,2.84963043407450e-02,4.18516022736165e-02,4.23594451667863e-02,9.68500470795807e-24,1.62492891725896e-01
6.01975494819187e-02,1.56208893494174e-02,2.32220014521085e-23,5.02482189908997e-02,4.08431663912904e-02,1.41673862200624e-23,2.47400048017724e-23,2.12221748892131e-23,1.72296563247769e-02,1.88569387527557e-02,1.21630366296040e-23,4.26303502069761e-02,7.15042977442957e-04,2.14542162672869e-23,3.85388387630961e-02,3.97980673287325e-02,1.72173989660149e-02,7.06025900844501e-02,1.14304317938389e-23,1.13342426060371e-23,2.47135204234406e-02,1.41423273077170e-23,2.69444160633946e-02,3.69141846063197e-02,2.54753060829182e-02,4.52637691614093e-24,9.12039092284666e-24,4.99919111268179e-03,1.48907295701762e-23,2.68224283667539e-23,5.96225987199940e-24,9.16442459509120e-24,8.45966810928050e-24,7.72815602209563e-03,6.53158446820162e-02,7.35005144517396e-24,1.80142895633467e-02,1.14607505508463e-01,3.95604408244519e-02,1.49818953713703e-23,5.91613606498704e-02,1.50937174160908e-02,5.03339699096325e-02,3.49922773099510e-02,4.19303601343416e-02,4.02084505067799e-02,9.68500470795807e-24,1.73989347408170e-01
5.58717222860983e-02,2.54549805702753e-02,2.32220014521085e-23,5.09971231176245e-02,4.19433843574424e-02,1.41673862200624e-23,2.47400048017724e-23,2.12221748892131e-23,1.75164653086626e-02,2.11731482484594e-02,1.21630366296040e-23,4.00719855249345e-02,1.41476646963324e-23,2.14542162672869e-23,3.62728912299129e-02,4.10391911606069e-02,1.68003020624731e-02,6.52732854192650e-02,1.14304317938389e-23,1.13342426060371e-23,2.74881643109736e-02,1.41423273077170e-23,2.51450804183655e-02,2.28096772710558e-02,2.86772594740196e-02,4.52637691614093e-24,9.12039092284666e-24,4.92260626897434e-03,6.65939424711647e-03,2.68224283667539e-23,5.96225987199940e-24,9.16442459509120e-24,8.45966810928050e-24,9.58546019893186e-03,6.49332835673862e-02,7.35005144517396e-24,8.97125714262710e-03,1.15572241912304e-01,4.28325695522315e-02,1.49818953713703e-23,6.55461213158676e-02,1.57010131749386e-02,4.56125986917607e-02,3.74529847932132e-02,4.13919287439889e-02,4.02911862679365e-02,9.68500470795807e-24,1.83446222928398e-01
