2.81762483706098e-02,1.57723483688411e-02,2.08136287585983e-02,3.66954241147429e-02,2.38223180821415e-02,4.30815541336680e-24,2.51032007703726e-24,4.27271605866685e-24,1.68818690702495e-03,5.87366722904590e-02,1.69350771348983e-02,2.84800356812418e-03
2.82494724698358e-02,1.62925776543144e-02,2.03560504654793e-02,3.70382604096298e-02,2.33613333182448e-02,4.30815541336680e-24,2.51032007703726e-24,9.11221713455845e-04,1.66383712185532e-03,6.12378028059277e-02,1.61299123575414e-02,2.59021994138489e-03
2.82922718007491e-02,1.69754213981286e-02,1.98861656289010e-02,3.72258211990885e-02,2.29575556862350e-02,4.30815541336680e-24,2.51032007703726e-24,2.37153566368162e-03,1.70864804733002e-03,6.34811983851113e-02,1.52608683016054e-02,2.62255364386967e-03
2.81689750027501e-02,1.77526236770266e-02,1.93573895441175e-02,3.75818927924500e-02,2.25193211459003e-02,4.30815541336680e-24,2.51032007703726e-24,2.92852550098271e-03,2.28634545685078e-03,6.61983375426851e-02,1.45637636486572e-02,2.08970808954147e-03
2.80093505830082e-02,1.83837559595435e-02,1.86475358734490e-02,3.80008260296672e-02,2.20606539973760e-02,1.45131251402001e-03,2.51032007703726e-24,3.53202414532283e-03,2.71302940654643e-03,6.82651056502208e-02,1.35681327490149e-02,2.06062086371034e-03
2.75229803273757e-02,1.82862300456347e-02,1.81464629721001e-02,3.89381197800335e-02,2.19272123885890e-02,4.30607206294403e-03,2.51032007703726e-24,2.97937224973568e-03,3.94617141475358e-03,7.03523280545807e-02,1.28321305947316e-02,1.67541382936791e-03
2.67857995098699e-02,1.78525003311191e-02,1.77501089024232e-02,3.97199454201094e-02,2.15774319054008e-02,6.98905258204210e-03,2.51032007703726e-24,2.00192956721354e-03,4.95586084012411e-03,7.22327665285068e-02,1.21866781070102e-02,1.40233636524441e-03
2.65501084545418e-02,1.73435742613103e-02,1.75199239252783e-02,4.01784071609609e-02,2.10815953337806e-02,9.27213089523144e-03,2.51032007703726e-24,9.97862489008260e-04,5.91559956209180e-03,7.42031274531258e-02,1.15577413150901e-02,1.21537967437345e-03
2.67114897822275e-02,1.68762972875279e-02,1.74805073757982e-02,4.03408234986123e-02,2.05576640389587e-02,1.12514920124151e-02,2.51032007703726e-24,4.27271605866685e-24,6.67345059732447e-03,7.62450539103995e-02,1.09664571387486e-02,1.41360334621552e-03
2.76538879962051e-02,1.76611600052652e-02,1.71995023295692e-02,3.99419491376605e-02,1.98919817225372e-02,1.13335607251023e-02,2.51032007703726e-24,4.27271605866685e-24,6.21961849059668e-03,7.91956722428034e-02,1.08614737411376e-02,2.03655220902185e-03
2.89634792809168e-02,1.96641455377899e-02,1.68666982453924e-02,3.91243339479995e-02,1.90099047933249e-02,1.09921304666185e-02,2.51032007703726e-24,4.27271605866685e-24,4.71797095769251e-03,8.14487414055922e-02,1.06701591507070e-02,3.51658232904446e-03
2.98578752988986e-02,2.10309411311951e-02,1.65070015667551e-02,3.89726933145253e-02,1.86711566045334e-02,1.01460988378591e-02,2.51032007703726e-24,4.27271605866685e-24,3.74935634131582e-03,8.29396486787277e-02,1.07543191122781e-02,4.45373920853580e-03
3.07165219663049e-02,2.26048018101819e-02,1.60712206819464e-02,3.88335451974635e-02,1.78081752178549e-02,9.69901475209095e-03,2.51032007703726e-24,4.27271605866685e-24,2.58643460218741e-03,8.47002314568559e-02,1.11217080493969e-02,4.89461621828094e-03
3.11280828716875e-02,2.45582761956102e-02,1.52698202889503e-02,3.86004798387009e-02,1.72306815022620e-02,9.34891294509336e-03,2.51032007703726e-24,8.93857524001380e-05,1.46998102113098e-03,8.77741353697804e-02,1.10487681340526e-02,5.21904770743451e-03
3.14137776822348e-02,2.62473481221570e-02,1.46874096557999e-02,3.84772477554660e-02,1.62760090957046e-02,8.82696842629124e-03,2.51032007703726e-24,5.33067470034828e-04,3.22375662781352e-04,9.06131343011330e-02,1.11746611032880e-02,5.58743011383241e-03
3.18537697645955e-02,2.75032348705480e-02,1.42638299249160e-02,3.84113276606901e-02,1.55100604281240e-02,8.23949934682325e-03,2.51032007703726e-24,9.36133888148483e-04,2.79160631612576e-24,9.18692297784511e-02,1.09171381141834e-02,6.41849696306462e-03
3.22513272720573e-02,2.88157334145704e-02,1.42680491141194e-02,3.84314108456744e-02,1.48770301776580e-02,7.35789820698219e-03,2.51032007703726e-24,1.39319916804630e-03,2.79160631612576e-24,9.23629420224160e-02,1.05965445957922e-02,6.97154145935932e-03
3.30930030966329e-02,2.95984979318162e-02,1.45238429791569e-02,3.83220368134720e-02,1.38635883315748e-02,7.56030200295573e-03,1.72278416042231e-04,2.00170063828346e-03,2.79160631612576e-24,9.14442108048801e-02,9.97485611233564e-03,7.58401870135423e-03
3.37451464152217e-02,2.94862445802074e-02,1.50292789762602e-02,3.82823432723089e-02,1.30996304496467e-02,7.79174999648296e-03,9.46679088540842e-04,2.97289725933510e-03,2.79160631612576e-24,8.99396369821526e-02,9.20890746423895e-03,7.98038996856229e-03
3.41900655332282e-02,2.87509558952835e-02,1.54886097231713e-02,3.84075961778496e-02,1.28247124035467e-02,7.69753537790709e-03,1.72527841320621e-03,3.91447815921897e-03,2.79160631612576e-24,8.84466939833328e-02,8.51449606637318e-03,7.92535860540062e-03
3.46921317980695e-02,2.75234616054192e-02,1.62407650473408e-02,3.86221496716970e-02,1.21475671331737e-02,7.94498036098306e-03,2.95454498947551e-03,5.22192791765873e-03,9.20096534489007e-06,8.65251531005281e-02,7.40198970554844e-03,7.81468827129339e-03
3.51571068142345e-02,2.59287062090853e-02,1.70428201826610e-02,3.87503793181491e-02,1.14354703960125e-02,8.66713973293981e-03,4.52195849775108e-03,6.22798642322684e-03,1.23882945621707e-03,8.46228348509710e-02,5.80256372111281e-03,7.59846062720257e-03
3.54499774070317e-02,2.48277036693737e-02,1.75854279305823e-02,3.86112038930298e-02,1.12164847457044e-02,9.24405666931767e-03,5.87568021127280e-03,6.97256507731554e-03,2.61357850217806e-03,8.33586793581964e-02,4.64622114125365e-03,6.87156611372049e-03
3.56881905064771e-02,2.43393507716711e-02,1.79797834638910e-02,3.86255335116492e-02,1.05221131362725e-02,9.67981805311867e-03,6.98173921246666e-03,7.62000348152993e-03,3.80353966687712e-03,8.27959357345703e-02,3.61196709976459e-03,6.09572704951296e-03
3.58416880394811e-02,2.37474253617749e-02,1.81937793790545e-02,3.88484858898377e-02,1.03284851492221e-02,1.00714670358796e-02,8.04708417819389e-03,8.62071449920921e-03,4.46583052799556e-03,8.17699246444493e-02,2.71854925622778e-03,5.39517233464681e-03
3.58631602663769e-02,2.28732138333766e-02,1.86037957831209e-02,3.93139535132528e-02,1.00108234398812e-02,1.01477465854887e-02,9.17648618780818e-03,9.44860624723409e-03,4.78887638963077e-03,8.04693272964492e-02,2.13852413410576e-03,5.31417099756478e-03
3.61592322491974e-02,2.21661144392242e-02,1.85498980839378e-02,3.99056131986288e-02,9.28455883555694e-03,9.76229259852129e-03,9.94738500097843e-03,9.83495982692791e-03,5.20282084320811e-03,7.91792740961885e-02,1.94201951217463e-03,5.55247773567353e-03
3.67616432711819e-02,2.03686905863878e-02,1.86506779117319e-02,4.06439561322784e-02,8.27520366566684e-03,9.86439068810781e-03,1.12068256999042e-02,9.68264385903809e-03,6.11687068851756e-03,7.68823858724213e-02,1.60409167662063e-03,6.49196757884265e-03
3.73166602417308e-02,1.90653394871003e-02,1.85207459787701e-02,4.13327122960525e-02,7.48952717584879e-03,9.80748017426613e-03,1.15398893032953e-02,8.41452807405141e-03,7.29074987695787e-03,7.49368298395599e-02,1.68402774681357e-03,7.04942343244234e-03
3.78544990970246e-02,1.78750189246904e-02,1.84897176310050e-02,4.18077425715101e-02,6.85608070986962e-03,9.80456377910139e-03,1.20297749987275e-02,7.30882881938860e-03,7.79006967629762e-03,7.26353132249017e-02,2.01639304830082e-03,8.24850781590537e-03
3.81091289473194e-02,1.82162402681538e-02,1.86293390609278e-02,4.24752838952127e-02,5.89521351042945e-03,9.91803655979544e-03,1.24648863987612e-02,5.54453858465583e-03,7.99360023208646e-03,7.11039597130752e-02,2.45245246781779e-03,9.94346796102297e-03
3.76042585203819e-02,1.93440110829540e-02,1.83785408772457e-02,4.31927885561873e-02,5.50667643128293e-03,1.00392482169320e-02,1.26271288915692e-02,4.15296473834296e-03,7.21794046072083e-03,6.94562174329625e-02,3.17862158797415e-03,1.13723588351222e-02
3.66928153776411e-02,2.14446402720001e-02,1.82319097709905e-02,4.42293748449895e-02,5.19384314021298e-03,1.03713925227747e-02,1.28233217994336e-02,3.46891567069049e-03,5.92682658316246e-03,6.85581347157674e-02,3.71292221293684e-03,1.27577705129652e-02
3.56418203922977e-02,2.38389973059418e-02,1.82476849510331e-02,4.54397173478349e-02,4.82769794858803e-03,1.16466120720294e-02,1.37224810975612e-02,3.61703833664625e-03,4.26561290683219e-03,6.77971896326473e-02,3.60522389756442e-03,1.38229323649136e-02
3.40006340653560e-02,2.62572694520172e-02,1.81758334398774e-02,4.69067088701553e-02,5.05867102434201e-03,1.26374986805962e-02,1.41308690151466e-02,3.14517077077540e-03,2.67943592312424e-03,6.74368602846864e-02,4.18971995775012e-03,1.36174486043484e-02
3.25234282554686e-02,2.79345927503482e-02,1.84995074278394e-02,4.82535562748222e-02,5.43346663531140e-03,1.38313445345045e-02,1.50604965488330e-02,2.78293805641184e-03,1.86582343633873e-03,6.64533230150435e-02,4.10841103940077e-03,1.30150000988042e-02
3.14451196454792e-02,2.80815604786911e-02,1.91226527169395e-02,4.91052079732931e-02,5.58951498814066e-03,1.55037913165438e-02,1.64797054335081e-02,2.98298141069970e-03,1.62337101496977e-03,6.50700616638744e-02,3.55759744147058e-03,1.26909331134479e-02
3.05408841288153e-02,2.79307708540927e-02,1.99387525458619e-02,4.99376934266241e-02,5.85141555879097e-03,1.67477340084808e-02,1.74260585971412e-02,2.72643018878259e-03,2.11179610517732e-03,6.35034764807429e-02,3.14815820864243e-03,1.19752983329334e-02
3.01584376138211e-02,2.69679252632809e-02,2.08098117530115e-02,5.08328575271909e-02,5.65524021356403e-03,1.77406699939294e-02,1.83452005381902e-02,3.12175303611441e-03,2.97920532075610e-03,6.14919364453862e-02,2.25649188001532e-03,1.22077454422031e-02
3.01376366292320e-02,2.57229809818469e-02,2.15977971488931e-02,5.09473069863795e-02,5.53646704436157e-03,1.85634335217401e-02,1.89380337528330e-02,5.05129202007076e-03,2.89963956686884e-03,5.85951903078339e-02,1.38293155924387e-03,1.30673464273559e-02
3.02233555295031e-02,2.52311816104086e-02,2.25853595071887e-02,5.09096239798452e-02,5.10003257673570e-03,1.92844033867327e-02,1.95430737836815e-02,6.83723021674456e-03,3.19355637537781e-03,5.59675437071802e-02,2.57485821205825e-24,1.42137234341966e-02
3.04539328509011e-02,2.53036766898391e-02,2.32507032188517e-02,5.06804250436152e-02,5.00564812474653e-03,2.00928631911566e-02,1.94459204036415e-02,8.72148956650224e-03,3.27348462810967e-03,5.35023871232700e-02,2.57485821205825e-24,1.50130044612089e-02
3.07253033195716e-02,2.62349290857151e-02,2.38617433332797e-02,5.02501444709085e-02,4.79304299960382e-03,2.16271157481404e-02,1.92423221745053e-02,1.01611768032769e-02,3.58105577161211e-03,5.10805691853394e-02,2.57485821205825e-24,1.57172608091169e-02
3.10128847358832e-02,2.79852627043074e-02,2.42306999284884e-02,4.96011356089537e-02,4.87079067361268e-03,2.35274463126876e-02,1.84787075897054e-02,1.09051621885728e-02,4.11776094919296e-03,4.94311122865051e-02,2.57485821205825e-24,1.57455514320547e-02
3.15841929999037e-02,3.00711063466461e-02,2.43570662100192e-02,4.87568893764417e-02,4.78368538417779e-03,2.56684070916985e-02,1.77562063006913e-02,1.18076614320525e-02,4.38749373883058e-03,4.77313983307515e-02,2.57485821205825e-24,1.57699007053954e-02
3.21973454199823e-02,3.19015807114122e-02,2.43321985469225e-02,4.81261823398363e-02,4.48716491061091e-03,2.84540269419198e-02,1.69915786657982e-02,1.15471541800349e-02,5.13555019980914e-03,4.60845887985848e-02,2.57485821205825e-24,1.56134996349621e-02
3.25953530567595e-02,3.27755900280266e-02,2.45766473254469e-02,4.74161885107076e-02,4.47011485265442e-03,3.08680078505033e-02,1.65052874855746e-02,1.09676486176918e-02,5.75676870075995e-03,4.38483685514917e-02,2.57485821205825e-24,1.53110735946844e-02
3.25958976283771e-02,3.24480554909513e-02,2.53700510230006e-02,4.73510737480728e-02,4.20328652579946e-03,3.30155428735655e-02,1.63407868412227e-02,9.84962218562507e-03,7.03474464928266e-03,4.18978166924514e-02,2.57485821205825e-24,1.55473085738193e-02
3.24424075330698e-02,3.16329035370760e-02,2.63911861884312e-02,4.73115585268563e-02,4.14011778211295e-03,3.47159020479256e-02,1.61882259092228e-02,8.63449413281960e-03,8.21781597650948e-03,3.95232527035385e-02,2.57485821205825e-24,1.57471252148402e-02
3.24657420645720e-02,3.06093046729617e-02,2.76300447387545e-02,4.75963432240170e-02,3.79739227116177e-03,3.58120604895169e-02,1.60288562221526e-02,7.85061409846713e-03,8.98548804806485e-03,3.71699548042899e-02,2.57485821205825e-24,1.61387339891469e-02
3.25537500611602e-02,2.98270533878724e-02,2.89464467779629e-02,4.79948613940011e-02,3.37165387369400e-03,3.62172718215482e-02,1.57442029115977e-02,7.75229384959935e-03,9.01651792881304e-03,3.38433354062639e-02,2.57485821205825e-24,1.72373944888082e-02
3.26933885955916e-02,2.90988954811445e-02,3.01971525749047e-02,4.84985551089475e-02,2.83238609999576e-03,3.57595548163853e-02,1.54842886356160e-02,8.39777657784643e-03,8.74954338136234e-03,2.92948093050193e-02,2.57485821205825e-24,1.89776363284445e-02
3.24931789687732e-02,2.82336397073796e-02,3.14262123592373e-02,4.92570948337550e-02,2.20013592963526e-03,3.52083836863265e-02,1.55820040228102e-02,8.20186955866302e-03,9.39008899774373e-03,2.51915864627439e-02,2.57485821205825e-24,2.03860563938854e-02
3.17772735108470e-02,2.76183446624800e-02,3.22736672085056e-02,5.00873185303307e-02,1.83784995862100e-03,3.48139142921672e-02,1.60710945937848e-02,7.90931945519573e-03,9.95470542527757e-03,2.27281542698828e-02,2.57485821205825e-24,2.15745366169340e-02
3.11056576097069e-02,2.77012636785967e-02,3.25312624407724e-02,5.06639130895771e-02,1.14700282563705e-03,3.49843873925025e-02,1.67112201474216e-02,7.15120538318521e-03,1.08292205882052e-02,2.22891898683978e-02,2.57485821205825e-24,2.22044722311910e-02
3.07869401254439e-02,2.90652931867207e-02,3.21413832301960e-02,5.07105345470972e-02,7.77378470235442e-04,3.55100302974629e-02,1.73649628357329e-02,6.85781008418779e-03,1.14140926379087e-02,2.37647554460096e-02,2.57485821205825e-24,2.23126222004385e-02
3.07681768273529e-02,3.06545568814896e-02,3.15853708633419e-02,5.04960596390484e-02,3.86303861782961e-04,3.59781508915629e-02,1.84171481184154e-02,6.71327385901321e-03,1.17328837338190e-02,2.63552955698140e-02,2.57485821205825e-24,2.23338684381001e-02
3.10539137914753e-02,3.20226273925446e-02,3.10626286330357e-02,4.97199985734908e-02,1.82310189632866e-04,3.69546277688583e-02,1.92642994541244e-02,6.82987465624551e-03,1.14705687213002e-02,2.82878608593144e-02,2.57485821205825e-24,2.15575014256479e-02
3.14779507472133e-02,3.32977805964896e-02,3.08436163879320e-02,4.92940011816077e-02,1.65706107791718e-04,3.83059746120396e-02,2.02148639727673e-02,6.28732460777436e-03,1.15870466036200e-02,2.97372411580218e-02,2.57485821205825e-24,2.05642824246764e-02
3.19415186306409e-02,3.51963708369681e-02,3.08182805134441e-02,4.83248649463230e-02,1.39702301262167e-04,3.90307198247187e-02,2.09438218077110e-02,7.16594301775326e-03,1.06008837554477e-02,2.98824343817015e-02,2.57485821205825e-24,1.99898922260358e-02
3.18592257754450e-02,3.77095310979024e-02,3.10744339757690e-02,4.81339884124325e-02,1.60915631836814e-05,3.93689838999592e-02,2.12912175728665e-02,6.97766747605812e-03,9.89072136082395e-03,3.09579895649330e-02,2.57485821205825e-24,1.91239380660183e-02
3.17468438141905e-02,4.01776499993263e-02,3.15360099132421e-02,4.75864599233261e-02,6.31134118791446e-24,3.92689059280768e-02,2.15078289087131e-02,7.72302939306336e-03,8.53243484835306e-03,3.24389156953762e-02,2.57485821205825e-24,1.86429902688630e-02
3.14496171726018e-02,4.17587961462852e-02,3.20393041468068e-02,4.70668954140281e-02,6.31134118791446e-24,3.88466605789353e-02,2.18644049598444e-02,8.20598825353201e-03,7.94683219126649e-03,3.36088804298101e-02,2.57485821205825e-24,1.87684362128309e-02
3.10699944899410e-02,4.25105236965631e-02,3.24743551306137e-02,4.68407052055806e-02,6.31134118791446e-24,3.78717114655842e-02,2.19939759843897e-02,8.36552441540056e-03,8.48738083675002e-03,3.50006734147387e-02,2.57485821205825e-24,1.90707557074045e-02
3.06699696567332e-02,4.30658162528527e-02,3.31355106255797e-02,4.67644534833407e-02,6.31134118791446e-24,3.67690023314614e-02,2.24367804632704e-02,8.44139508684384e-03,8.67668057220226e-03,3.55897763985545e-02,2.57485821205825e-24,1.95231321796654e-02
3.04060159884318e-02,4.34230310024731e-02,3.36945063255644e-02,4.65403655387540e-02,6.31134118791446e-24,3.60312944461689e-02,2.28066074289594e-02,8.33657214034211e-03,8.51783009581949e-03,3.63514252420913e-02,2.57485821205825e-24,1.97978366625928e-02
3.01933328882129e-02,4.45067857514785e-02,3.41617754758799e-02,4.65437925379120e-02,6.31134118791446e-24,3.56278402995461e-02,2.30340770553337e-02,7.59054414166561e-03,8.22976910980675e-03,3.74630380813981e-02,2.57485821205825e-24,2.01076969656584e-02
2.99483419642760e-02,4.62272149843893e-02,3.44101629646240e-02,4.64013164320379e-02,6.31134118791446e-24,3.60839656798732e-02,2.30380602288520e-02,6.98099011374718e-03,7.23711467432752e-03,3.79350590330090e-02,2.57485821205825e-24,2.05082583614223e-02
2.99313558683576e-02,4.76173939872914e-02,3.44361852793500e-02,4.61621978292877e-02,6.31134118791446e-24,3.72024885360651e-02,2.30024357847255e-02,6.04967864671056e-03,6.80165724775339e-03,3.83099787285102e-02,2.57485821205825e-24,2.08264020342400e-02
3.04094184631766e-02,4.83549319758142e-02,3.43026036562005e-02,4.57425571533057e-02,6.31134118791446e-24,3.89957035319368e-02,2.34785730831307e-02,4.90158751945330e-03,6.82473445819759e-03,3.89384057473803e-02,2.57485821205825e-24,2.10877666847955e-02
3.10716325206129e-02,4.83524774203632e-02,3.35799036094743e-02,4.52159666168266e-02,6.31134118791446e-24,4.05745371962677e-02,2.36178140178927e-02,4.84678704916612e-03,5.69404674620652e-03,3.92610159978321e-02,2.57485821205825e-24,2.09933933626506e-02
3.19644781490918e-02,4.80548389118762e-02,3.26944269843837e-02,4.52682985450792e-02,6.31134118791446e-24,4.18512434346904e-02,2.40958002628477e-02,4.97123904330689e-03,4.76366614684790e-03,3.93980270027162e-02,2.57485821205825e-24,2.14723135498866e-02
3.29755938794034e-02,4.79632996974970e-02,3.21570327123181e-02,4.53907088796806e-02,6.31134118791446e-24,4.26111202242304e-02,2.47715153670846e-02,4.98379068053352e-03,4.18229549007378e-03,3.89542564720795e-02,2.57485821205825e-24,2.19874153849218e-02
3.38123645847803e-02,4.80128644838102e-02,3.18022737326169e-02,4.48383277340564e-02,6.31134118791446e-24,4.30234657252616e-02,2.53403916973624e-02,5.20801466739508e-03,2.99076025373479e-03,3.81246357738940e-02,2.57485821205825e-24,2.14103608305694e-02
3.44226849338341e-02,4.91581253170539e-02,3.18389283398704e-02,4.42458466949204e-02,6.31134118791446e-24,4.30996072131287e-02,2.63758209318347e-02,5.47796195554497e-03,2.44846147631205e-03,3.74737080182278e-02,2.57485821205825e-24,2.17126129566487e-02
3.49079878294470e-02,4.99242785057468e-02,3.18935366684135e-02,4.36302322791665e-02,6.31134118791446e-24,4.26724255563998e-02,2.72928159901742e-02,6.10305826833312e-03,1.45016939586896e-03,3.66398681863161e-02,2.57485821205825e-24,2.20482518013064e-02
3.52454800541605e-02,5.02027424427473e-02,3.18832136130297e-02,4.31192732632480e-02,6.31134118791446e-24,4.17538738487348e-02,2.84221875679668e-02,6.75106329690225e-03,9.98376386814747e-04,3.62803950154535e-02,2.57485821205825e-24,2.26841601968173e-02
3.56910371495762e-02,5.02315318444046e-02,3.17338444823529e-02,4.29195300375401e-02,6.31134118791446e-24,4.07706831580934e-02,2.92949191461956e-02,7.47820274810328e-03,3.73792973505727e-04,3.53720060926714e-02,2.57485821205825e-24,2.27259783669836e-02
3.63088493127904e-02,5.07276406729216e-02,3.15852230138099e-02,4.31696440598438e-02,6.31134118791446e-24,3.97843901092487e-02,3.01100550485963e-02,8.31762169740701e-03,2.79160631612576e-24,3.39217253660272e-02,2.57485821205825e-24,2.30161167755818e-02
3.71045959319249e-02,5.13901378412841e-02,3.12460614689035e-02,4.31318211459120e-02,6.31134118791446e-24,3.90289989058975e-02,3.03838665593036e-02,9.44169576910873e-03,2.79160631612576e-24,3.28024057157103e-02,2.57485821205825e-24,2.32158354294739e-02
3.77732407867812e-02,5.20946181384574e-02,3.11304758418334e-02,4.29474452976635e-02,6.31134118791446e-24,3.85893591023538e-02,3.07700319031569e-02,1.02620079305445e-02,2.79160631612576e-24,3.20173746946509e-02,2.57485821205825e-24,2.33386886141184e-02
3.81700949943582e-02,5.23982817888563e-02,3.12775027166346e-02,4.27507225196305e-02,6.31134118791446e-24,3.79962000881717e-02,3.13761403225315e-02,1.08540311921761e-02,2.79160631612576e-24,3.09904236370931e-02,2.57485821205825e-24,2.37727368554306e-02
3.83614231243651e-02,5.22486488246957e-02,3.17114868503623e-02,4.27856154533462e-02,6.31134118791446e-24,3.74868800171159e-02,3.23461997378592e-02,1.08271298590518e-02,2.79160631612576e-24,2.93398642215147e-02,5.82634662537094e-04,2.43202597928349e-02
3.82815155889017e-02,5.18238736263215e-02,3.26411872764455e-02,4.30195141658970e-02,6.31134118791446e-24,3.70245102190407e-02,3.38134110332160e-02,1.02806918277106e-02,2.79160631612576e-24,2.67712789426007e-02,1.10359941695732e-03,2.44106998460850e-02
3.80310100522469e-02,5.12855462853856e-02,3.36168993301082e-02,4.27660359697366e-02,6.31134118791446e-24,3.68541603639157e-02,3.56002213869746e-02,9.94489912455483e-03,2.79160631612576e-24,2.39983957867057e-02,1.58056000825281e-03,2.48070158944897e-02
3.78428540393226e-02,5.08636771036477e-02,3.43612571479114e-02,4.25869908440023e-02,6.31134118791446e-24,3.65655104069894e-02,3.70417436786070e-02,1.01519094936994e-02,2.79160631612576e-24,2.22001886093833e-02,1.64229335242453e-03,2.56566460609016e-02
3.78826595733646e-02,4.95026088501244e-02,3.46549322546863e-02,4.27080857175486e-02,6.31134118791446e-24,3.59405710569695e-02,3.82182545712005e-02,1.11156113028535e-02,2.79160631612576e-24,2.03840641951477e-02,1.63618729279628e-03,2.69498328892917e-02
3.81437616687102e-02,4.71330702815966e-02,3.49877092994334e-02,4.29099094951481e-02,6.31134118791446e-24,3.51763222268641e-02,3.92070544012630e-02,1.18393007260559e-02,2.79160631612576e-24,1.74490827624631e-02,1.40990954167551e-03,2.82203424955949e-02
3.86986357846458e-02,4.41038492756516e-02,3.53805801926086e-02,4.31634641355605e-02,6.31134118791446e-24,3.49037682315008e-02,4.02537067580659e-02,1.22463782722490e-02,2.79160631612576e-24,1.42648084990060e-02,1.57861617908828e-03,2.92492584454607e-02
3.94997759619235e-02,4.15098499378393e-02,3.54598232804754e-02,4.34027242247531e-02,6.31134118791446e-24,3.52674817848429e-02,4.09022181109973e-02,1.27199053944838e-02,2.79160631612576e-24,1.14509705293510e-02,1.63418702621118e-03,3.01448436015692e-02
4.04285797630935e-02,3.93699897182973e-02,3.51999537630118e-02,4.31066398846652e-02,6.31134118791446e-24,3.61339635015197e-02,4.11408015830408e-02,1.30438163140921e-02,2.79160631612576e-24,9.86912459811917e-03,1.33775526621843e-03,3.07416656010541e-02
4.13246565182005e-02,3.82572854344933e-02,3.44077955747596e-02,4.24606875055858e-02,6.31134118791446e-24,3.76671374595097e-02,4.09082517988560e-02,1.30655726898954e-02,2.79160631612576e-24,9.37584411812779e-03,9.57030109820706e-04,3.07563480783681e-02
4.21437400364893e-02,3.74864025580500e-02,3.39483341169416e-02,4.17944714848090e-02,6.31134118791446e-24,3.89289428108756e-02,4.06918025804924e-02,1.20740403613849e-02,2.79160631612576e-24,9.32550952343989e-03,7.35451254482027e-04,3.04064403138005e-02
4.29293132638245e-02,3.78558923714097e-02,3.41885703854476e-02,4.07782980806725e-02,6.31134118791446e-24,3.96796082340629e-02,4.07877377264769e-02,1.14140733651643e-02,2.79160631612576e-24,9.28886146289428e-03,7.46558528737575e-04,3.04400064979473e-02
4.37659175870322e-02,3.78567586775267e-02,3.48531922200193e-02,3.93387633680716e-02,6.31134118791446e-24,4.03069504054069e-02,4.12183607754801e-02,1.11946219575388e-02,2.79160631612576e-24,9.55151518661189e-03,3.32888251413347e-04,3.05913516227654e-02
4.46572814632897e-02,3.69692999036595e-02,3.53886581226141e-02,3.79859579098465e-02,6.31134118791446e-24,4.04518407614563e-02,4.17070268867657e-02,1.14233791812605e-02,2.79160631612576e-24,1.04278758785367e-02,1.11939755273939e-05,3.10199855342199e-02
4.55630393327593e-02,3.58641650339075e-02,3.57387399329319e-02,3.70237096753494e-02,6.31134118791446e-24,4.10070019706023e-02,4.23241136975445e-02,1.16983952277309e-02,2.79160631612576e-24,1.08390679364491e-02,2.57485821205825e-24,3.13543386276124e-02
4.58886189581521e-02,3.49234706659160e-02,3.59492593243422e-02,3.63642033767080e-02,6.31134118791446e-24,4.19549615208609e-02,4.26955178111038e-02,1.24515694298234e-02,2.79160631612576e-24,1.05805877455261e-02,3.40042920453755e-04,3.06764240157178e-02
4.58384456095353e-02,3.41928321807100e-02,3.64075012177202e-02,3.60721220000708e-02,6.31134118791446e-24,4.26790726262463e-02,4.33009862849111e-02,1.29961718615797e-02,2.79160631612576e-24,9.93983398452421e-03,9.14072265437531e-04,2.96790294451634e-02
4.57029731740747e-02,3.39635903967654e-02,3.64812141038950e-02,3.64211118747043e-02,6.31134118791446e-24,4.32919245222081e-02,4.45488154831606e-02,1.37588392250938e-02,2.79160631612576e-24,8.96396833897846e-03,1.36895314878239e-03,2.91587915273083e-02
4.53618261109230e-02,3.36725297524806e-02,3.65162531235549e-02,3.72311166892314e-02,6.31134118791446e-24,4.31873132760582e-02,4.54135838876219e-02,1.35227740094971e-02,2.79160631612576e-24,8.34355269171993e-03,1.77872606183474e-03,2.82829501451624e-02
4.51806284813961e-02,3.29718982346466e-02,3.64432202749296e-02,3.78353364000932e-02,6.31134118791446e-24,4.30817256448061e-02,4.61369469588018e-02,1.35110739605927e-02,2.79160631612576e-24,8.20664511784109e-03,2.16031032195368e-03,2.77861876584890e-02
4.51583607205467e-02,3.16233235064986e-02,3.66067430192624e-02,3.77366681017242e-02,6.31134118791446e-24,4.28634406926794e-02,4.67345351576266e-02,1.37113126427522e-02,2.79160631612576e-24,7.96285967249339e-03,2.48514767645568e-03,2.73525272314635e-02
4.52155825743130e-02,3.07998641844744e-02,3.67718799863546e-02,3.72697246577488e-02,6.31134118791446e-24,4.21967735366453e-02,4.75401780996699e-02,1.45140252251985e-02,2.79160631612576e-24,7.73099620976722e-03,2.57994496121401e-03,2.74861331578657e-02
4.50986653017381e-02,3.08852803030567e-02,3.66941098003424e-02,3.69387019923567e-02,6.31134118791446e-24,4.14162045776439e-02,4.80952650293412e-02,1.53407523156971e-02,2.79160631612576e-24,7.28809631655706e-03,2.47520675440658e-03,2.82219192842935e-02
4.51875906605503e-02,3.15692150906833e-02,3.62028055356991e-02,3.65317381367657e-02,6.31134118791446e-24,4.10658657392667e-02,4.87055740203726e-02,1.60507535241036e-02,8.56320229873748e-05,6.47729724614396e-03,1.89170914605638e-03,2.84396545232886e-02
