7.94578931548424e-24,3.76102224191573e-02,1.06443290826797e-01,1.13406675152266e-23,2.62275723803753e-02,3.89612921210286e-24,3.79001779979199e-02,1.55690641069914e-02,6.99305856111166e-24,3.31481770574975e-24,1.96696289822152e-02,1.76914803931897e-02,6.74191173010311e-02,1.81114407153610e-02,5.91614855848993e-02,2.18338896008734e-02
7.94578931548424e-24,3.76477952071147e-02,1.07450809738995e-01,1.13406675152266e-23,2.51146312260332e-02,3.89612921210286e-24,3.71311038726593e-02,1.45673013392295e-02,6.99305856111166e-24,3.31481770574975e-24,1.82595773867045e-02,1.65780866068876e-02,6.73034229550814e-02,1.99239761598435e-02,6.09975271475899e-02,2.33539390014720e-02
7.94578931548424e-24,3.74549931506412e-02,1.07812825130812e-01,1.13406675152266e-23,2.40892356288002e-02,3.89612921210286e-24,3.67659343003779e-02,1.42166143449481e-02,6.99305856111166e-24,3.31481770574975e-24,1.68414565697932e-02,1.58337062906759e-02,6.69328741225649e-02,2.12341832405285e-02,6.31081186392770e-02,2.37126489507674e-02
7.94578931548424e-24,3.68226469651535e-02,1.07140032587656e-01,1.13406675152266e-23,2.30796330261441e-02,3.89612921210286e-24,3.66844620072118e-02,1.50296154966993e-02,6.99305856111166e-24,3.31481770574975e-24,1.60063114345308e-02,1.50411153258276e-02,6.62850397814887e-02,2.20571172234464e-02,6.49268928223305e-02,2.26595382968794e-02
7.94578931548424e-24,3.60286094663579e-02,1.06510966152562e-01,1.13406675152266e-23,2.24234679331252e-02,3.89612921210286e-24,3.64507602578515e-02,1.78627787585724e-02,6.99305856111166e-24,3.31481770574975e-24,1.62131638038030e-02,1.33411560071757e-02,6.51758229452807e-02,2.18664150624936e-02,6.65213058842862e-02,1.82331051393734e-02
7.94578931548424e-24,3.53001011309289e-02,1.05260399874209e-01,1.13406675152266e-23,2.18973712120820e-02,3.89612921210286e-24,3.61011223114764e-02,2.06819604079921e-02,6.99305856111166e-24,3.31481770574975e-24,1.67660870810197e-02,1.39978658058314e-02,6.40361898733937e-02,2.12601575047567e-02,6.76892756985346e-02,1.36543372889748e-02
7.94578931548424e-24,3.48004499152724e-02,1.05466028849195e-01,1.13406675152266e-23,2.12783254814394e-02,3.89612921210286e-24,3.58532710022382e-02,2.21943993912063e-02,6.99305856111166e-24,3.31481770574975e-24,1.68104445579403e-02,1.39892292179874e-02,6.35441821377006e-02,2.09327469903069e-02,6.90688542281775e-02,1.15832178971459e-02
7.94578931548424e-24,3.48417067520575e-02,1.06698809681776e-01,1.13406675152266e-23,2.09732992554865e-02,3.89612921210286e-24,3.54181429806538e-02,2.25900687558222e-02,6.99305856111166e-24,3.31481770574975e-24,1.61707466620973e-02,1.38312193723233e-02,6.36384531214554e-02,2.05909447908810e-02,7.08326350035955e-02,1.07754767724963e-02
7.94578931548424e-24,3.53870666977873e-02,1.07410675208305e-01,1.13406675152266e-23,2.09515502134059e-02,3.89612921210286e-24,3.57870412919862e-02,2.15708731201791e-02,6.99305856111166e-24,3.31481770574975e-24,1.56702599454526e-02,1.30317044946256e-02,6.38603954692273e-02,2.01992185899127e-02,7.18677298740287e-02,1.06395402328895e-02
7.94578931548424e-24,3.58287535404693e-02,1.07156997585005e-01,1.13406675152266e-23,2.09384877504451e-02,3.89612921210286e-24,3.60120998055726e-02,2.02512390655385e-02,6.99305856111166e-24,3.31481770574975e-24,1.54768842149062e-02,1.28614064256538e-02,6.38763238960077e-02,2.01941799284712e-02,7.30147763403674e-02,1.05932722011443e-02
7.94578931548424e-24,3.62801571009415e-02,1.06601008339651e-01,1.13406675152266e-23,2.10346324549895e-02,3.89612921210286e-24,3.58706940316555e-02,2.01665142884367e-02,6.99305856111166e-24,3.31481770574975e-24,1.50594713063365e-02,1.35664753723994e-02,6.32940180355420e-02,2.06878339177263e-02,7.32376906478335e-02,9.75195401276953e-03
7.94578931548424e-24,3.65233552955157e-02,1.05745629877341e-01,1.13406675152266e-23,2.12353155109086e-02,3.89612921210286e-24,3.57612501468939e-02,2.13184763907591e-02,6.99305856111166e-24,3.31481770574975e-24,1.47941115637177e-02,1.45999802981249e-02,6.23860424844384e-02,2.07810613273680e-02,7.33091192506820e-02,8.27147209454137e-03
7.94578931548424e-24,3.66061477568637e-02,1.05209314422386e-01,1.13406675152266e-23,2.14610371155355e-02,3.89612921210286e-24,3.55611270533302e-02,2.32091490955483e-02,6.99305856111166e-24,3.31481770574975e-24,1.39659909705328e-02,1.40978712708493e-02,6.14302187708141e-02,2.04429200842733e-02,7.39298756558960e-02,7.13503064624595e-03
7.94578931548424e-24,3.65624634886681e-02,1.04936396745587e-01,1.13406675152266e-23,2.15301111068301e-02,3.89612921210286e-24,3.55817371835181e-02,2.45858860365095e-02,6.99305856111166e-24,3.31481770574975e-24,1.27098163156641e-02,1.27560340636977e-02,6.11226581525003e-02,2.01385031105833e-02,7.40059286642261e-02,6.43943612935507e-03
7.94578931548424e-24,3.63968688338897e-02,1.03799816387252e-01,1.13406675152266e-23,2.13122050800224e-02,3.89612921210286e-24,3.57017992390807e-02,2.53010701279772e-02,6.99305856111166e-24,3.31481770574975e-24,1.12042984551229e-02,1.29869782762760e-02,6.21157842925873e-02,1.98353937761964e-02,7.37893307161655e-02,6.42673680678877e-03
7.94578931548424e-24,3.62941312520530e-02,1.02216277781541e-01,1.13406675152266e-23,2.11185149246369e-02,1.99170651307593e-03,3.56606272691727e-02,2.56952595803011e-02,6.99305856111166e-24,3.31481770574975e-24,9.79001828275623e-03,1.33670721012648e-02,6.32190265096576e-02,1.93364856243794e-02,7.35074603114422e-02,7.49375806200185e-03
7.94578931548424e-24,3.62066621645285e-02,1.00043750951610e-01,1.13406675152266e-23,2.11379461787242e-02,3.65085953774957e-03,3.58660087352200e-02,2.60246821777872e-02,6.99305856111166e-24,3.31481770574975e-24,9.13461964367375e-03,1.30570818341210e-02,6.31006363828283e-02,1.86870775911229e-02,7.37883136865401e-02,8.45939526610554e-03
7.94578931548424e-24,3.62001813878489e-02,9.80543205363402e-02,1.13406675152266e-23,2.12326316299005e-02,3.95815489158776e-03,3.63150122557886e-02,2.67621152686619e-02,6.99305856111166e-24,3.31481770574975e-24,8.78429540847298e-03,1.29416745507663e-02,6.26254492072766e-02,1.83633374923937e-02,7.30820569706491e-02,1.00570887214779e-02
7.94578931548424e-24,3.65307971174236e-02,9.72599129704523e-02,1.13406675152266e-23,2.11333405267434e-02,4.17119572274500e-03,3.66686530176181e-02,2.76237091986130e-02,6.99305856111166e-24,3.31481770574975e-24,9.00512304363523e-03,1.32326390212447e-02,6.19945031112769e-02,1.83088653180575e-02,7.15583727320239e-02,1.09922155443640e-02
7.94578931548424e-24,3.71129731112892e-02,9.71473760390971e-02,1.13406675152266e-23,2.08269880998084e-02,4.48898079944505e-03,3.62769850956069e-02,2.80955119870930e-02,6.99305856111166e-24,3.31481770574975e-24,9.64120663202300e-03,1.32745616081095e-02,6.14347113208106e-02,1.85173701250070e-02,6.93276158267348e-02,1.03106396472640e-02
7.94578931548424e-24,3.75527713084693e-02,9.69336946065805e-02,1.13406675152266e-23,2.03959640294153e-02,5.26644178496585e-03,3.53232405822772e-02,2.87079837506711e-02,6.99305856111166e-24,3.31481770574975e-24,1.04084487342787e-02,1.22819992824941e-02,6.14270322928680e-02,1.83598735929877e-02,6.71298421690280e-02,8.20892230471737e-03
7.94578931548424e-24,3.76487106774273e-02,9.68463432773779e-02,1.13406675152266e-23,2.00884885086745e-02,5.79313414039199e-03,3.39062743688471e-02,2.94188150882415e-02,6.99305856111166e-24,1.76536128024335e-03,1.10200605709032e-02,1.01158186716501e-02,6.14605706934565e-02,1.83646919217968e-02,6.56508739179948e-02,6.19718803721783e-03
7.94578931548424e-24,3.76748417390856e-02,9.58766222504764e-02,1.13406675152266e-23,1.98696254882371e-02,6.04294440924692e-03,3.32517456055508e-02,2.97553947898134e-02,6.99305856111166e-24,2.46201464446969e-03,1.13602854334542e-02,9.87621704504485e-03,6.11862538011413e-02,1.85359398724883e-02,6.37278299296251e-02,5.53003334022494e-03
7.94578931548424e-24,3.72927071750776e-02,9.44361540761207e-02,1.13406675152266e-23,1.97506713557672e-02,6.36075957213480e-03,3.34328645803239e-02,2.94561599056094e-02,6.99305856111166e-24,2.31097899408198e-03,1.13967384991353e-02,1.06807609457095e-02,5.98958076865667e-02,1.84339045318063e-02,6.23797201982152e-02,7.14502188211369e-03
7.94578931548424e-24,3.66122937462988e-02,9.23828784455244e-02,1.13406675152266e-23,1.96072595107071e-02,7.05466057958909e-03,3.38445484131261e-02,2.91646994760750e-02,6.99305856111166e-24,1.18247474404937e-03,1.10417290982212e-02,1.15113321025668e-02,5.89018363330350e-02,1.88253055738912e-02,6.27041325284440e-02,9.95640819924544e-03
7.94578931548424e-24,3.59689960381059e-02,8.97368756606742e-02,1.13406675152266e-23,1.91061712156886e-02,8.21416886933720e-03,3.42593670519736e-02,2.88980235404990e-02,6.99305856111166e-24,6.79765174056668e-05,1.03648973228201e-02,1.36203176058865e-02,5.96068560485067e-02,1.96168403078289e-02,6.26516189113507e-02,1.21245081169033e-02
7.94578931548424e-24,3.52941217871271e-02,8.73066739185053e-02,1.13406675152266e-23,1.85824148145463e-02,8.63594354688407e-03,3.49969203378873e-02,2.94175910387305e-02,6.99305856111166e-24,3.31481770574975e-24,9.82691550487757e-03,1.46887518099669e-02,5.99420597327545e-02,1.98227827060381e-02,6.20056451730038e-02,1.36207878741638e-02
7.94578931548424e-24,3.45156856717632e-02,8.49139918303351e-02,1.13406675152266e-23,1.81669911325625e-02,7.87343769503375e-03,3.57660664433058e-02,3.01229397794659e-02,6.99305856111166e-24,3.20362751016622e-04,9.73726744047921e-03,1.39543931179945e-02,5.93596801392011e-02,1.94958992375214e-02,6.17631399038963e-02,1.52606063379819e-02
7.94578931548424e-24,3.41094255714110e-02,8.22703865226394e-02,1.13406675152266e-23,1.79843887063404e-02,6.57524768209472e-03,3.63641868491690e-02,3.03981401259361e-02,6.99305856111166e-24,1.20845807501937e-03,9.92915114865063e-03,1.27978093022114e-02,5.77290669651150e-02,1.86269815266961e-02,6.17226980399683e-02,1.75370816964144e-02
7.94578931548424e-24,3.40047677380701e-02,7.99115510551710e-02,1.13406675152266e-23,1.79191555502562e-02,5.47808119956121e-03,3.67876263825674e-02,3.00912781793547e-02,6.99305856111166e-24,1.36203499750562e-03,1.03509808640984e-02,1.25463353843735e-02,5.60427748551775e-02,1.73760178728755e-02,6.12513093123113e-02,2.18277725627707e-02
7.94578931548424e-24,3.42299783276510e-02,7.75518756291838e-02,1.13406675152266e-23,1.77122987799889e-02,3.76007186279020e-03,3.74952215515087e-02,2.97427881813297e-02,6.99305856111166e-24,1.54651152948892e-03,1.10485601988324e-02,1.33151525651868e-02,5.42318369098979e-02,1.55367327282576e-02,6.09553839433466e-02,2.54635156132995e-02
7.94578931548424e-24,3.47609941253682e-02,7.48740669090737e-02,1.13406675152266e-23,1.71693775204278e-02,1.22763258041261e-03,3.79182227815043e-02,2.89024616375550e-02,6.99305856111166e-24,2.76087705594087e-04,1.24254864044616e-02,1.45668554132209e-02,5.21023059921535e-02,1.46716053906280e-02,6.04918878812412e-02,2.92211146945621e-02
7.94578931548424e-24,3.53671780204505e-02,7.18487865192712e-02,1.13406675152266e-23,1.69719441215563e-02,3.89612921210286e-24,3.83558485860449e-02,2.80516816829538e-02,6.99305856111166e-24,3.31481770574975e-24,1.39569716834165e-02,1.41168340317603e-02,5.04528560888434e-02,1.39834518935258e-02,5.97472855112471e-02,3.27515422025222e-02
7.94578931548424e-24,3.63379224387172e-02,6.93304933740651e-02,1.13406675152266e-23,1.70724114810475e-02,3.89612921210286e-24,3.85487778077119e-02,2.78683405005884e-02,6.99305856111166e-24,3.70661448026820e-04,1.48386201982150e-02,1.20130161268477e-02,4.93775592747084e-02,1.32654894942851e-02,5.97455410640686e-02,3.37058690618820e-02
7.94578931548424e-24,3.69168323901422e-02,6.66928045331874e-02,1.13406675152266e-23,1.68693774428742e-02,3.89612921210286e-24,3.79511857036150e-02,2.80971750411461e-02,6.99305856111166e-24,6.19744090328959e-04,1.43532807063666e-02,1.03288886009745e-02,4.88357277955253e-02,1.33127749438593e-02,6.03978853898825e-02,3.44949755682898e-02
7.94578931548424e-24,3.74100265776301e-02,6.27624292827557e-02,1.13406675152266e-23,1.66070440322344e-02,3.89612921210286e-24,3.68245191146578e-02,2.88768755605556e-02,6.99305856111166e-24,4.59303720127071e-04,1.34673621287691e-02,1.00086137662415e-02,4.82981169961116e-02,1.43474342092921e-02,6.18027622231926e-02,3.45412634678973e-02
7.94578931548424e-24,3.77884983053717e-02,5.75343039445038e-02,1.13406675152266e-23,1.71043564797462e-02,3.89612921210286e-24,3.45244918268858e-02,3.23342277183124e-02,6.99305856111166e-24,2.31350748282011e-03,1.35372322123186e-02,6.84229216296307e-03,4.67007549374044e-02,1.51593841658634e-02,6.48338829372098e-02,3.22321338743800e-02
7.94578931548424e-24,3.83899337395642e-02,5.18461902019910e-02,1.13406675152266e-23,1.86030081483073e-02,3.89612921210286e-24,3.09625575735701e-02,3.71979321452300e-02,6.99305856111166e-24,6.33489351062153e-03,1.38083743932185e-02,5.67539512811078e-24,4.41755511261111e-02,1.58898859339644e-02,7.01279933714286e-02,2.83890749160372e-02
7.94578931548424e-24,3.88699332761754e-02,4.68536809510567e-02,1.13406675152266e-23,2.01157076096625e-02,5.70102213289800e-04,2.72036476336325e-02,4.18317535624901e-02,6.99305856111166e-24,1.19340214527133e-02,1.41266623015146e-02,5.67539512811078e-24,4.19376148619989e-02,1.61342689839307e-02,7.51856303702227e-02,2.42251894083684e-02
7.94578931548424e-24,3.90036720292268e-02,4.21057038852753e-02,1.13406675152266e-23,2.12095847032182e-02,1.81882388181616e-03,2.44091662164692e-02,4.46989235086019e-02,6.99305856111166e-24,1.62961417633258e-02,1.49874929945592e-02,5.67539512811078e-24,4.02203346864943e-02,1.56953295436267e-02,7.84374124568806e-02,2.28955924378623e-02
7.94578931548424e-24,3.88251103670853e-02,3.73970285436088e-02,1.13406675152266e-23,2.19600401574485e-02,1.64704516606650e-03,2.20129436557374e-02,4.64750362048167e-02,6.99305856111166e-24,1.91420057465563e-02,1.66118824440422e-02,5.67539512811078e-24,3.93377010473584e-02,1.47219890573755e-02,8.00152410784651e-02,2.46015453999650e-02
7.94578931548424e-24,3.85854062214905e-02,3.24463099605779e-02,1.13406675152266e-23,2.25950995664362e-02,7.11059899337536e-04,2.02742007986146e-02,4.79178630813568e-02,6.99305856111166e-24,2.00752660957161e-02,1.80771228668249e-02,5.67539512811078e-24,3.86169502645915e-02,1.35997585782267e-02,8.09028177542372e-02,2.73622963741314e-02
7.94578931548424e-24,3.85043799195809e-02,2.78345333104145e-02,1.13406675152266e-23,2.31300677161673e-02,3.89612921210286e-24,1.82055167328027e-02,4.85605226386452e-02,6.99305856111166e-24,2.07942015403866e-02,1.91361272462115e-02,5.67539512811078e-24,3.85283193530475e-02,1.30528489973861e-02,8.21140802180868e-02,2.94441193421240e-02
7.94578931548424e-24,3.85396457849966e-02,2.34178663426573e-02,1.13406675152266e-23,2.35859845417631e-02,3.89612921210286e-24,1.64599732336944e-02,4.81784062307088e-02,6.99305856111166e-24,2.16289103775899e-02,2.00502200196814e-02,1.13382259566705e-03,3.85882894619461e-02,1.26349760073260e-02,8.37318749780481e-02,3.13785027524903e-02
7.94578931548424e-24,3.87886390395243e-02,1.78301912449983e-02,1.13406675152266e-23,2.40423922261444e-02,3.89612921210286e-24,1.66432289649610e-02,4.68435892525201e-02,6.99305856111166e-24,2.06460869584665e-02,2.14754839121376e-02,6.43796129846444e-03,3.88873930865756e-02,1.17715390350583e-02,8.58656884571278e-02,3.36957165387634e-02
7.94578931548424e-24,3.87761896657140e-02,1.16921217240991e-02,1.13406675152266e-23,2.41573476473547e-02,3.89612921210286e-24,1.73218189681284e-02,4.63335891560170e-02,6.99305856111166e-24,1.83737500747109e-02,2.30852326200057e-02,1.40308965121189e-02,3.88740916275275e-02,9.90240471224436e-03,8.73128615455264e-02,3.65437647217535e-02
7.94578931548424e-24,3.84742862256663e-02,6.83171815316733e-03,1.13406675152266e-23,2.37033467344222e-02,3.89612921210286e-24,1.74061961599256e-02,4.57588398917959e-02,6.99305856111166e-24,1.69070831226285e-02,2.47378815751686e-02,2.14698601814974e-02,3.94334401681268e-02,8.60846937827127e-03,8.74392287399268e-02,3.91507405424400e-02
7.94578931548424e-24,3.80456336863091e-02,2.56484605788756e-03,1.13406675152266e-23,2.29323187654883e-02,3.89612921210286e-24,1.75829522066353e-02,4.44038168025163e-02,6.99305856111166e-24,1.52629485688099e-02,2.64548461031780e-02,2.99085940416611e-02,4.14930085063506e-02,8.29116880055362e-03,8.53587779100434e-02,4.24874441433808e-02
7.94578931548424e-24,3.73338676009662e-02,4.51842123100343e-24,1.13406675152266e-23,2.21386078441518e-02,3.89612921210286e-24,1.86318295914480e-02,4.16266129308867e-02,6.99305856111166e-24,1.36279479367084e-02,2.88787996901513e-02,4.04686155636806e-02,4.39840169089366e-02,8.98547907938252e-03,8.11475042867098e-02,4.60200040889342e-02
7.94578931548424e-24,3.64976562585190e-02,4.51842123100343e-24,1.13406675152266e-23,2.10936138550876e-02,3.89612921210286e-24,1.97961726664478e-02,3.77780151392203e-02,6.99305856111166e-24,1.11594556975020e-02,3.11796645111587e-02,5.20479574635930e-02,4.65762086199741e-02,1.09448433201917e-02,7.57678677440527e-02,4.96823637899961e-02
7.94578931548424e-24,3.52352668101901e-02,4.51842123100343e-24,1.13406675152266e-23,1.92641377552881e-02,3.89612921210286e-24,2.06304861163313e-02,3.31465206183856e-02,6.99305856111166e-24,6.31484418974428e-03,3.12355439668283e-02,6.28172110778045e-02,4.96729572282328e-02,1.32424272676589e-02,7.15247559613698e-02,5.51452826264480e-02
7.94578931548424e-24,3.38887078823494e-02,4.51842123100343e-24,1.13406675152266e-23,1.66747792681149e-02,3.89612921210286e-24,2.21255068927192e-02,2.86762050517915e-02,6.99305856111166e-24,3.31481770574975e-24,2.92029386489574e-02,7.36584321567077e-02,5.26955045078684e-02,1.54311328271487e-02,6.80464361807951e-02,6.07350032059623e-02
7.94578931548424e-24,3.25583182571061e-02,4.51842123100343e-24,1.13406675152266e-23,1.42604527039219e-02,3.89612921210286e-24,2.36057717282538e-02,2.56794347796249e-02,6.99305856111166e-24,3.31481770574975e-24,2.80539576956618e-02,7.92479667101876e-02,5.56390039537035e-02,1.69627449071393e-02,6.59915974960453e-02,6.36373660786740e-02
7.94578931548424e-24,3.16539664530058e-02,4.51842123100343e-24,1.13406675152266e-23,1.32072812578415e-02,3.89612921210286e-24,2.34160973724496e-02,2.61650744834306e-02,6.99305856111166e-24,3.31481770574975e-24,2.79915473944139e-02,7.53836061573295e-02,5.63837530231404e-02,1.75567820527290e-02,6.64647817888208e-02,6.17576949558909e-02
7.94578931548424e-24,3.12107205506256e-02,4.30142798281291e-04,1.13406675152266e-23,1.31280176756784e-02,3.89612921210286e-24,2.27911252486581e-02,2.90657508878643e-02,6.99305856111166e-24,1.43010605909250e-03,2.78227665991351e-02,6.40204905646728e-02,5.56290188208370e-02,1.71481403287608e-02,6.83400613377960e-02,5.66217556705895e-02
7.94578931548424e-24,3.07916469632431e-02,2.03760892952735e-03,1.13406675152266e-23,1.30559448777206e-02,3.89612921210286e-24,2.29430085846890e-02,3.18586592753927e-02,6.99305856111166e-24,5.78899366198596e-03,2.82185781482237e-02,5.51089563211544e-02,5.50198170324061e-02,1.63888252814697e-02,6.86160196639747e-02,5.17062258897893e-02
7.94578931548424e-24,3.05442581129231e-02,2.16739189766022e-03,1.13406675152266e-23,1.26204697905544e-02,3.89612921210286e-24,2.35326394584289e-02,3.42574904508173e-02,6.99305856111166e-24,7.65919798650808e-03,2.89681855980116e-02,5.19169111293206e-02,5.50260703824918e-02,1.66650453751319e-02,6.57975790885102e-02,4.75814400708042e-02
7.94578931548424e-24,3.07442668959457e-02,3.45568893892239e-03,1.13406675152266e-23,1.15607628422707e-02,3.89612921210286e-24,2.45336496977964e-02,3.62195167077034e-02,6.99305856111166e-24,8.70078663434874e-03,2.95345107552716e-02,5.17705158211072e-02,5.52036262396981e-02,1.76563941784142e-02,6.24014460867872e-02,4.25275176675271e-02
7.94578931548424e-24,3.09865608615351e-02,5.37655583545610e-03,1.13406675152266e-23,1.00068927890638e-02,3.89612921210286e-24,2.56692744824045e-02,3.59875241211141e-02,6.99305856111166e-24,8.95744030750010e-03,3.04542621354658e-02,5.46115373872478e-02,5.59119942882594e-02,1.87685592527223e-02,5.82091189131085e-02,4.07820682660877e-02
7.94578931548424e-24,3.03142847207946e-02,6.14195860077749e-03,1.13406675152266e-23,8.33755110500441e-03,3.89612921210286e-24,2.67519251480400e-02,3.41650691568470e-02,6.99305856111166e-24,6.88880363302844e-03,3.15869188521219e-02,6.05965772345044e-02,5.74681583346425e-02,1.97754249417701e-02,5.34788607747462e-02,4.37662292041905e-02
7.94578931548424e-24,2.89857715069377e-02,4.82850554263615e-03,1.13406675152266e-23,6.99889607514537e-03,3.89612921210286e-24,2.77742453427471e-02,3.28274349286229e-02,6.99305856111166e-24,4.24714784420922e-03,3.16437146985063e-02,6.49642570517611e-02,5.89704549743317e-02,2.06318716256741e-02,4.87849673779169e-02,4.82545775154312e-02
7.94578931548424e-24,2.76284090824159e-02,2.10968897221169e-03,1.13406675152266e-23,5.96969755277068e-03,3.89612921210286e-24,2.83410004905418e-02,3.23816331001721e-02,6.99305856111166e-24,2.81578873457772e-03,3.21932028060486e-02,6.91595521493273e-02,6.04082425111691e-02,2.09047874041382e-02,4.54745159548319e-02,5.14676230401799e-02
7.94578931548424e-24,2.64796789655237e-02,4.51842123100343e-24,1.13406675152266e-23,5.00287079986848e-03,3.89612921210286e-24,2.87962239612991e-02,3.23801051281135e-02,6.99305856111166e-24,2.13336613299563e-03,3.30212281355176e-02,7.47945224910831e-02,6.06275828517446e-02,2.08010173994935e-02,4.27602811538460e-02,5.30748988387951e-02
7.94578931548424e-24,2.54668053685419e-02,4.51842123100343e-24,1.13406675152266e-23,4.34276866325122e-03,1.51329482104249e-03,2.90110351807573e-02,3.33919400342938e-02,6.99305856111166e-24,2.40257666080742e-03,3.30156523750324e-02,7.90289175789531e-02,5.98373140046800e-02,2.02396684868769e-02,4.12290158636654e-02,5.35521515125682e-02
7.94578931548424e-24,2.44795489776410e-02,4.51842123100343e-24,1.13406675152266e-23,4.08165340742898e-03,2.31382752863748e-03,2.96878217963701e-02,3.48871637386258e-02,6.99305856111166e-24,2.17275998046228e-03,3.28855954633846e-02,8.10779019509380e-02,5.78799389112318e-02,1.93882803385022e-02,3.95319406866414e-02,5.43526041527096e-02
7.94578931548424e-24,2.38930107896144e-02,4.51842123100343e-24,1.13406675152266e-23,3.87929341691558e-03,9.25905157282821e-04,3.06097248060411e-02,3.48982192336016e-02,6.99305856111166e-24,2.16618812813184e-03,3.31406143179356e-02,8.33417329485588e-02,5.60984277349928e-02,1.87412396645251e-02,3.82031400279152e-02,5.57642521939623e-02
7.94578931548424e-24,2.42480745484998e-02,4.51842123100343e-24,1.13406675152266e-23,3.91623864035901e-03,3.89612921210286e-24,3.13329595661174e-02,3.46121477225265e-02,6.99305856111166e-24,2.19404133530932e-03,3.36425609639141e-02,8.47992544133315e-02,5.47991341552825e-02,1.75469683704412e-02,3.72479203398559e-02,5.83009799312354e-02
7.94578931548424e-24,2.52544344773401e-02,4.51842123100343e-24,1.13406675152266e-23,4.15797124282688e-03,3.89612921210286e-24,3.22885552597400e-02,3.48825625959346e-02,6.99305856111166e-24,2.68371148468221e-03,3.35038789561627e-02,8.50871462523123e-02,5.34756790085850e-02,1.56892140572420e-02,3.55407657576835e-02,6.09482891150572e-02
7.94578931548424e-24,2.58532957396241e-02,4.51842123100343e-24,1.13406675152266e-23,4.69692678209976e-03,3.89612921210286e-24,3.38187021514637e-02,3.49431331530331e-02,6.99305856111166e-24,3.47661193903474e-03,3.30398350255166e-02,8.40962290297158e-02,5.20202519345951e-02,1.41572752411733e-02,3.36080295631636e-02,6.33831610459657e-02
7.94578931548424e-24,2.57327921330790e-02,4.51842123100343e-24,1.13406675152266e-23,4.76465232852356e-03,3.89612921210286e-24,3.50186304539780e-02,3.40542469708807e-02,6.99305856111166e-24,3.64789161886227e-03,3.31708847374375e-02,8.48766941312758e-02,5.10407103962769e-02,1.34733562297100e-02,3.05619794425574e-02,6.65797312465007e-02
7.94578931548424e-24,2.56559310222234e-02,4.51842123100343e-24,1.13406675152266e-23,4.56714971200881e-03,3.89612921210286e-24,3.65746487545897e-02,3.24351614305540e-02,6.99305856111166e-24,3.25432923432712e-03,3.35805466393857e-02,8.72067208885121e-02,5.04135608381105e-02,1.34269934488811e-02,2.75051384302457e-02,6.90400746755120e-02
7.94578931548424e-24,2.57960518725581e-02,4.51842123100343e-24,1.13406675152266e-23,4.37623051249509e-03,3.89612921210286e-24,3.73344389353779e-02,3.18567870822535e-02,6.99305856111166e-24,2.80360538014784e-03,3.37950954150028e-02,8.84547593730514e-02,4.96027707435450e-02,1.29861660422194e-02,2.54628475484753e-02,7.10871441438417e-02
7.94578931548424e-24,2.60768804327273e-02,4.51842123100343e-24,1.13406675152266e-23,4.47998785745614e-03,3.89612921210286e-24,3.72626166655906e-02,3.20001033279108e-02,6.99305856111166e-24,2.38844108108500e-03,3.33670305648186e-02,8.92706656361311e-02,4.82477550743355e-02,1.22263255914061e-02,2.33629453518694e-02,7.35598955777146e-02
7.94578931548424e-24,2.66257124628902e-02,4.51842123100343e-24,1.13406675152266e-23,4.63676859665295e-03,3.89612921210286e-24,3.69311016704400e-02,3.27771101686113e-02,6.99305856111166e-24,1.54904612582191e-03,3.14574197215347e-02,9.11891785654561e-02,4.68795875460992e-02,1.12814961617244e-02,2.17158340615056e-02,7.52405395140434e-02
7.94578931548424e-24,2.74046744055892e-02,4.51842123100343e-24,1.13406675152266e-23,4.84510816122684e-03,3.89612921210286e-24,3.68144541074159e-02,3.41632931659745e-02,6.99305856111166e-24,1.01572808407664e-03,2.92754768575516e-02,9.24955477868002e-02,4.58854311727581e-02,1.06464914600615e-02,2.00522154307476e-02,7.55259122760053e-02
7.94578931548424e-24,2.78822894786265e-02,4.51842123100343e-24,1.13406675152266e-23,4.91291405488594e-03,3.89612921210286e-24,3.69109260367113e-02,3.61256464242335e-02,6.99305856111166e-24,6.56447152927982e-04,2.73905121722524e-02,9.21660378151175e-02,4.49776945676177e-02,1.05646595909784e-02,1.85249986342948e-02,7.50657450109611e-02
7.94578931548424e-24,2.78884613929266e-02,4.51842123100343e-24,1.13406675152266e-23,4.97012548045882e-03,3.89612921210286e-24,3.69733562348325e-02,3.74360571344565e-02,6.99305856111166e-24,1.68882927199799e-03,2.50716809003712e-02,9.14826268208820e-02,4.41059809252879e-02,1.05052258827301e-02,1.69944364645065e-02,7.44046757559075e-02
7.94578931548424e-24,2.77693139145502e-02,4.51842123100343e-24,1.13406675152266e-23,5.15954178052902e-03,3.89612921210286e-24,3.67541685007589e-02,3.91333304675156e-02,6.99305856111166e-24,3.36974136291076e-03,2.24746428059636e-02,8.85547867845994e-02,4.23991672063936e-02,1.03883976826175e-02,1.46312166750573e-02,7.33969930840565e-02
7.94578931548424e-24,2.82710224791165e-02,4.51842123100343e-24,1.93102668853896e-04,5.20216800270995e-03,3.89612921210286e-24,3.63423894483332e-02,4.02809476436889e-02,6.99305856111166e-24,3.73651014563890e-03,1.92809174105418e-02,8.51789150585641e-02,4.13053765996768e-02,1.12816707531612e-02,1.32612454683229e-02,7.21551052320966e-02
